date,T2M,region_name,country,latitude,longitude
2020-03-20,26.656514739990257,kandy,sri lanka,7.2906,80.6337
2020-03-21,27.10245793660484,kandy,sri lanka,7.2906,80.6337
2020-03-22,27.28653488159182,kandy,sri lanka,7.2906,80.6337
2020-03-23,26.813953653971378,kandy,sri lanka,7.2906,80.6337
2020-03-24,27.115295664469425,kandy,sri lanka,7.2906,80.6337
2020-03-25,27.029426829020206,kandy,sri lanka,7.2906,80.6337
2020-03-26,25.88918838500979,kandy,sri lanka,7.2906,80.6337
2020-03-27,26.586053466796898,kandy,sri lanka,7.2906,80.6337
2020-03-28,27.75546798706057,kandy,sri lanka,7.2906,80.6337
2020-03-29,28.419671630859398,kandy,sri lanka,7.2906,80.6337
2020-03-30,27.238769785563175,kandy,sri lanka,7.2906,80.6337
2020-03-31,26.97754313151044,kandy,sri lanka,7.2906,80.6337
2020-04-01,26.58575846354169,kandy,sri lanka,7.2906,80.6337
2020-04-02,27.13451665242515,kandy,sri lanka,7.2906,80.6337
2020-04-03,28.32219212849937,kandy,sri lanka,7.2906,80.6337
2020-04-04,28.10220108032229,kandy,sri lanka,7.2906,80.6337
2020-04-05,28.64391733805341,kandy,sri lanka,7.2906,80.6337
2020-04-06,28.804428354899112,kandy,sri lanka,7.2906,80.6337
2020-04-07,29.284185028076195,kandy,sri lanka,7.2906,80.6337
2020-04-08,28.41791178385419,kandy,sri lanka,7.2906,80.6337
2020-04-09,28.308260854085308,kandy,sri lanka,7.2906,80.6337
2020-04-10,28.101304626464866,kandy,sri lanka,7.2906,80.6337
2020-04-11,28.322693125406925,kandy,sri lanka,7.2906,80.6337
2020-04-12,27.86782608032229,kandy,sri lanka,7.2906,80.6337
2020-04-13,28.69945805867515,kandy,sri lanka,7.2906,80.6337
2020-04-14,28.00146891276044,kandy,sri lanka,7.2906,80.6337
2020-04-15,28.491656239827496,kandy,sri lanka,7.2906,80.6337
2020-04-16,29.013658142089866,kandy,sri lanka,7.2906,80.6337
2020-04-17,28.42038752237958,kandy,sri lanka,7.2906,80.6337
2020-04-18,29.070686594645206,kandy,sri lanka,7.2906,80.6337
2020-04-19,28.208976999918644,kandy,sri lanka,7.2906,80.6337
2020-04-20,28.66438446044924,kandy,sri lanka,7.2906,80.6337
2020-04-21,29.27095820109052,kandy,sri lanka,7.2906,80.6337
2020-04-22,28.581567382812523,kandy,sri lanka,7.2906,80.6337
2020-04-23,27.04467290242515,kandy,sri lanka,7.2906,80.6337
2020-04-24,26.908202107747417,kandy,sri lanka,7.2906,80.6337
2020-04-25,28.865917460123722,kandy,sri lanka,7.2906,80.6337
2020-04-26,28.743154144287132,kandy,sri lanka,7.2906,80.6337
2020-04-27,28.725596364339214,kandy,sri lanka,7.2906,80.6337
