date,T2M,region_name,country,latitude,longitude
2020-03-20,28.620056406656925,hyderabad,pakistan,25.396,68.3578
2020-03-21,27.812744394938175,hyderabad,pakistan,25.396,68.3578
2020-03-22,27.75854008992515,hyderabad,pakistan,25.396,68.3578
2020-03-23,29.12580261230471,hyderabad,pakistan,25.396,68.3578
2020-03-24,29.380920664469425,hyderabad,pakistan,25.396,68.3578
2020-03-25,29.65117162068687,hyderabad,pakistan,25.396,68.3578
2020-03-26,29.43606338500979,hyderabad,pakistan,25.396,68.3578
2020-03-27,29.92133992513023,hyderabad,pakistan,25.396,68.3578
2020-03-28,30.908462778727237,hyderabad,pakistan,25.396,68.3578
2020-03-29,31.225010172526066,hyderabad,pakistan,25.396,68.3578
2020-03-30,30.75602238972984,hyderabad,pakistan,25.396,68.3578
2020-03-31,32.13379313151044,hyderabad,pakistan,25.396,68.3578
2020-04-01,31.614729817708355,hyderabad,pakistan,25.396,68.3578
2020-04-02,32.811599985758484,hyderabad,pakistan,25.396,68.3578
2020-04-03,31.255134836832706,hyderabad,pakistan,25.396,68.3578
2020-04-04,28.89451878865562,hyderabad,pakistan,25.396,68.3578
2020-04-05,31.57751108805341,hyderabad,pakistan,25.396,68.3578
2020-04-06,31.490626271565777,hyderabad,pakistan,25.396,68.3578
2020-04-07,32.002935028076195,hyderabad,pakistan,25.396,68.3578
2020-04-08,31.91791178385419,hyderabad,pakistan,25.396,68.3578
2020-04-09,30.612297312418644,hyderabad,pakistan,25.396,68.3578
2020-04-10,30.1924504597982,hyderabad,pakistan,25.396,68.3578
2020-04-11,30.771260833740257,hyderabad,pakistan,25.396,68.3578
2020-04-12,31.596992746988956,hyderabad,pakistan,25.396,68.3578
2020-04-13,32.107010142008484,hyderabad,pakistan,25.396,68.3578
2020-04-14,31.86670328776044,hyderabad,pakistan,25.396,68.3578
2020-04-15,31.73709894816083,hyderabad,pakistan,25.396,68.3578
2020-04-16,32.1477727254232,hyderabad,pakistan,25.396,68.3578
2020-04-17,32.55971043904625,hyderabad,pakistan,25.396,68.3578
2020-04-18,32.7034990946452,hyderabad,pakistan,25.396,68.3578
2020-04-19,32.30728429158531,hyderabad,pakistan,25.396,68.3578
2020-04-20,32.73209279378258,hyderabad,pakistan,25.396,68.3578
2020-04-21,32.563926951090515,hyderabad,pakistan,25.396,68.3578
2020-04-22,32.83807779947919,hyderabad,pakistan,25.396,68.3578
2020-04-23,33.809646860758484,hyderabad,pakistan,25.396,68.3578
2020-04-24,33.662759399414085,hyderabad,pakistan,25.396,68.3578
2020-04-25,33.83336537679039,hyderabad,pakistan,25.396,68.3578
2020-04-26,32.26594060262047,hyderabad,pakistan,25.396,68.3578
2020-04-27,30.751638031005882,hyderabad,pakistan,25.396,68.3578
2020-04-28,29.93530934651695,hyderabad,pakistan,25.396,68.3578
2020-04-29,31.25575408935549,hyderabad,pakistan,25.396,68.3578
2020-04-30,32.56534220377606,hyderabad,pakistan,25.396,68.3578
2020-05-01,32.830256398518905,hyderabad,pakistan,25.396,68.3578
2020-05-02,31.64973602294924,hyderabad,pakistan,25.396,68.3578
2020-05-03,32.932850138346375,hyderabad,pakistan,25.396,68.3578
2020-05-04,34.13836695353192,hyderabad,pakistan,25.396,68.3578
2020-05-05,34.323665873209656,hyderabad,pakistan,25.396,68.3578
2020-05-06,33.735564168294296,hyderabad,pakistan,25.396,68.3578
2020-05-07,32.787016805013046,hyderabad,pakistan,25.396,68.3578
2020-05-08,31.89325103759768,hyderabad,pakistan,25.396,68.3578
2020-05-09,33.58271306355797,hyderabad,pakistan,25.396,68.3578
2020-05-10,32.83347091674807,hyderabad,pakistan,25.396,68.3578
2020-05-11,32.538701629638695,hyderabad,pakistan,25.396,68.3578
2020-05-12,32.2968688964844,hyderabad,pakistan,25.396,68.3578
2020-05-13,32.01186650594078,hyderabad,pakistan,25.396,68.3578
2020-05-14,33.05549138387047,hyderabad,pakistan,25.396,68.3578
2020-05-15,33.758505757649765,hyderabad,pakistan,25.396,68.3578
2020-05-16,33.13958129882815,hyderabad,pakistan,25.396,68.3578
2020-05-17,32.11266352335614,hyderabad,pakistan,25.396,68.3578
2020-05-18,33.014426167806015,hyderabad,pakistan,25.396,68.3578
2020-05-19,33.19648895263674,hyderabad,pakistan,25.396,68.3578
2020-05-20,33.36918156941734,hyderabad,pakistan,25.396,68.3578
2020-05-21,33.05912297566734,hyderabad,pakistan,25.396,68.3578
2020-05-22,34.53294525146487,hyderabad,pakistan,25.396,68.3578
2020-05-23,34.70457611083987,hyderabad,pakistan,25.396,68.3578
2020-05-24,34.19388478597008,hyderabad,pakistan,25.396,68.3578
2020-05-25,34.785553232828796,hyderabad,pakistan,25.396,68.3578
2020-05-26,35.65302556355797,hyderabad,pakistan,25.396,68.3578
2020-05-27,35.99026769002281,hyderabad,pakistan,25.396,68.3578
2020-05-28,37.00400187174481,hyderabad,pakistan,25.396,68.3578
2020-05-29,36.464569346110046,hyderabad,pakistan,25.396,68.3578
2020-05-30,32.898947652181015,hyderabad,pakistan,25.396,68.3578
2020-05-31,31.289375559488956,hyderabad,pakistan,25.396,68.3578
2020-06-01,27.995151774088566,hyderabad,pakistan,25.396,68.3578
2020-06-02,25.99191309611005,hyderabad,pakistan,25.396,68.3578
2020-06-03,26.935783640543644,hyderabad,pakistan,25.396,68.3578
2020-06-04,29.06018218994143,hyderabad,pakistan,25.396,68.3578
2020-06-05,29.963756815592472,hyderabad,pakistan,25.396,68.3578
2020-06-06,30.20207494099937,hyderabad,pakistan,25.396,68.3578
2020-06-07,30.329016621907574,hyderabad,pakistan,25.396,68.3578
2020-06-08,30.134267425537132,hyderabad,pakistan,25.396,68.3578
2020-06-09,30.27790985107424,hyderabad,pakistan,25.396,68.3578
2020-06-10,27.930151875813824,hyderabad,pakistan,25.396,68.3578
2020-06-11,25.07556304931643,hyderabad,pakistan,25.396,68.3578
2020-06-12,24.63305180867515,hyderabad,pakistan,25.396,68.3578
2020-06-13,27.603440856933616,hyderabad,pakistan,25.396,68.3578
2020-06-14,27.972796376546246,hyderabad,pakistan,25.396,68.3578
2020-06-15,28.15395380655927,hyderabad,pakistan,25.396,68.3578
2020-06-16,27.670645650227886,hyderabad,pakistan,25.396,68.3578
2020-06-17,26.444585418701195,hyderabad,pakistan,25.396,68.3578
2020-06-18,27.370620981852237,hyderabad,pakistan,25.396,68.3578
2020-06-19,27.656926727294945,hyderabad,pakistan,25.396,68.3578
2020-06-20,26.734735107421898,hyderabad,pakistan,25.396,68.3578
2020-06-21,26.546099599202496,hyderabad,pakistan,25.396,68.3578
2020-06-22,27.44235000610354,hyderabad,pakistan,25.396,68.3578
2020-06-23,27.46557261149091,hyderabad,pakistan,25.396,68.3578
2020-06-24,28.905407206217472,hyderabad,pakistan,25.396,68.3578
2020-06-25,28.65066299438479,hyderabad,pakistan,25.396,68.3578
2020-06-26,28.873320515950542,hyderabad,pakistan,25.396,68.3578
2020-06-27,27.8773017883301,hyderabad,pakistan,25.396,68.3578
2020-06-28,26.75207672119143,hyderabad,pakistan,25.396,68.3578
2020-06-29,26.100415802001976,hyderabad,pakistan,25.396,68.3578
2020-06-30,26.824882761637394,hyderabad,pakistan,25.396,68.3578
2020-07-01,27.24477920532229,hyderabad,pakistan,25.396,68.3578
2020-07-02,25.51842905680341,hyderabad,pakistan,25.396,68.3578
2020-07-03,25.701463317871116,hyderabad,pakistan,25.396,68.3578
2020-07-04,24.396707153320335,hyderabad,pakistan,25.396,68.3578
2020-07-05,25.565970357259136,hyderabad,pakistan,25.396,68.3578
2020-07-06,25.435188547770206,hyderabad,pakistan,25.396,68.3578
2020-07-07,26.233379618326847,hyderabad,pakistan,25.396,68.3578
2020-07-08,27.244966125488304,hyderabad,pakistan,25.396,68.3578
2020-07-09,25.75394719441734,hyderabad,pakistan,25.396,68.3578
2020-07-10,25.274146016438824,hyderabad,pakistan,25.396,68.3578
2020-07-11,26.258061981201195,hyderabad,pakistan,25.396,68.3578
2020-07-12,26.215300496419292,hyderabad,pakistan,25.396,68.3578
2020-07-13,24.712534840901714,hyderabad,pakistan,25.396,68.3578
2020-07-14,25.003680165608746,hyderabad,pakistan,25.396,68.3578
2020-07-15,24.637471771240257,hyderabad,pakistan,25.396,68.3578
2020-07-16,24.95089747111005,hyderabad,pakistan,25.396,68.3578
2020-07-17,25.999827321370464,hyderabad,pakistan,25.396,68.3578
2020-07-18,26.407268778483097,hyderabad,pakistan,25.396,68.3578
2020-07-19,26.16383514404299,hyderabad,pakistan,25.396,68.3578
2020-07-20,26.230419413248722,hyderabad,pakistan,25.396,68.3578
2020-07-21,26.135240173339866,hyderabad,pakistan,25.396,68.3578
2020-07-22,25.971120452880882,hyderabad,pakistan,25.396,68.3578
2020-07-23,24.56989440917971,hyderabad,pakistan,25.396,68.3578
2020-07-24,24.365062967936222,hyderabad,pakistan,25.396,68.3578
2020-07-25,24.73178126017255,hyderabad,pakistan,25.396,68.3578
2020-07-26,25.777254994710308,hyderabad,pakistan,25.396,68.3578
2020-07-27,26.30480600992841,hyderabad,pakistan,25.396,68.3578
2020-07-28,25.670468902587913,hyderabad,pakistan,25.396,68.3578
2020-07-29,26.059712982177757,hyderabad,pakistan,25.396,68.3578
2020-07-30,26.854180908203148,hyderabad,pakistan,25.396,68.3578
2020-07-31,26.38488286336265,hyderabad,pakistan,25.396,68.3578
2020-08-01,25.871266937255882,hyderabad,pakistan,25.396,68.3578
2020-08-02,25.9870913187663,hyderabad,pakistan,25.396,68.3578
2020-08-03,24.79080988566083,hyderabad,pakistan,25.396,68.3578
2020-08-04,25.101246134440128,hyderabad,pakistan,25.396,68.3578
2020-08-05,24.989926910400413,hyderabad,pakistan,25.396,68.3578
2020-08-06,26.46450576782229,hyderabad,pakistan,25.396,68.3578
2020-08-07,26.0552065531413,hyderabad,pakistan,25.396,68.3578
2020-08-08,25.86828257242841,hyderabad,pakistan,25.396,68.3578
2020-08-09,25.23347371419273,hyderabad,pakistan,25.396,68.3578
2020-08-10,25.226416524251324,hyderabad,pakistan,25.396,68.3578
2020-08-11,25.47152481079104,hyderabad,pakistan,25.396,68.3578
2020-08-12,24.40125935872398,hyderabad,pakistan,25.396,68.3578
2020-08-13,24.523369089762394,hyderabad,pakistan,25.396,68.3578
2020-08-14,24.34026743570966,hyderabad,pakistan,25.396,68.3578
2020-08-15,23.973027801513695,hyderabad,pakistan,25.396,68.3578
2020-08-16,24.048201497395855,hyderabad,pakistan,25.396,68.3578
2020-08-17,24.816234842936222,hyderabad,pakistan,25.396,68.3578
2020-08-18,25.380620574951195,hyderabad,pakistan,25.396,68.3578
2020-08-19,25.1498479207357,hyderabad,pakistan,25.396,68.3578
2020-08-20,24.677471415201847,hyderabad,pakistan,25.396,68.3578
2020-08-21,24.961939748128277,hyderabad,pakistan,25.396,68.3578
2020-08-22,25.254341379801456,hyderabad,pakistan,25.396,68.3578
2020-08-23,25.86572926839195,hyderabad,pakistan,25.396,68.3578
2020-08-24,25.72167612711591,hyderabad,pakistan,25.396,68.3578
2020-08-25,25.733819580078148,hyderabad,pakistan,25.396,68.3578
2020-08-26,24.79060262044273,hyderabad,pakistan,25.396,68.3578
2020-08-27,24.043628946940128,hyderabad,pakistan,25.396,68.3578
2020-08-28,25.128076171875023,hyderabad,pakistan,25.396,68.3578
2020-08-29,25.756124114990257,hyderabad,pakistan,25.396,68.3578
2020-08-30,25.358505503336612,hyderabad,pakistan,25.396,68.3578
2020-08-31,25.61567840576174,hyderabad,pakistan,25.396,68.3578
2020-09-01,,hyderabad,pakistan,25.396,68.3578
2020-09-02,,hyderabad,pakistan,25.396,68.3578
2020-09-03,,hyderabad,pakistan,25.396,68.3578
2020-09-04,,hyderabad,pakistan,25.396,68.3578
2020-09-05,,hyderabad,pakistan,25.396,68.3578
2020-09-06,,hyderabad,pakistan,25.396,68.3578
2020-09-07,,hyderabad,pakistan,25.396,68.3578
2020-09-08,,hyderabad,pakistan,25.396,68.3578
2020-09-09,,hyderabad,pakistan,25.396,68.3578
2020-09-10,,hyderabad,pakistan,25.396,68.3578
2020-09-11,,hyderabad,pakistan,25.396,68.3578
2020-09-12,,hyderabad,pakistan,25.396,68.3578
2020-09-13,,hyderabad,pakistan,25.396,68.3578
2020-09-14,,hyderabad,pakistan,25.396,68.3578
2020-09-15,,hyderabad,pakistan,25.396,68.3578
2020-09-16,,hyderabad,pakistan,25.396,68.3578
2020-09-17,,hyderabad,pakistan,25.396,68.3578
2020-09-18,,hyderabad,pakistan,25.396,68.3578
2020-09-19,,hyderabad,pakistan,25.396,68.3578
2020-09-20,,hyderabad,pakistan,25.396,68.3578
2020-09-21,,hyderabad,pakistan,25.396,68.3578
2020-09-22,,hyderabad,pakistan,25.396,68.3578
2020-09-23,,hyderabad,pakistan,25.396,68.3578
2020-09-24,,hyderabad,pakistan,25.396,68.3578
2020-09-25,,hyderabad,pakistan,25.396,68.3578
2020-09-26,,hyderabad,pakistan,25.396,68.3578
2020-09-27,,hyderabad,pakistan,25.396,68.3578
2020-09-28,,hyderabad,pakistan,25.396,68.3578
2020-09-29,,hyderabad,pakistan,25.396,68.3578
2020-09-30,,hyderabad,pakistan,25.396,68.3578
2020-10-01,24.036551411946636,hyderabad,pakistan,25.396,68.3578
2020-10-02,24.546010589599632,hyderabad,pakistan,25.396,68.3578
2020-10-03,24.600801086425804,hyderabad,pakistan,25.396,68.3578
2020-10-04,24.12870305379234,hyderabad,pakistan,25.396,68.3578
2020-10-05,24.27958450317385,hyderabad,pakistan,25.396,68.3578
2020-10-06,23.38501892089846,hyderabad,pakistan,25.396,68.3578
2020-10-07,22.02082977294924,hyderabad,pakistan,25.396,68.3578
2020-10-08,24.29411087036135,hyderabad,pakistan,25.396,68.3578
2020-10-09,25.16850051879885,hyderabad,pakistan,25.396,68.3578
2020-10-10,25.320691680908226,hyderabad,pakistan,25.396,68.3578
2020-10-11,24.099654134114605,hyderabad,pakistan,25.396,68.3578
2020-10-12,24.02458470662437,hyderabad,pakistan,25.396,68.3578
2020-10-13,24.215061442057316,hyderabad,pakistan,25.396,68.3578
2020-10-14,24.66738662719729,hyderabad,pakistan,25.396,68.3578
2020-10-15,24.775674438476585,hyderabad,pakistan,25.396,68.3578
2020-10-16,25.034415181477886,hyderabad,pakistan,25.396,68.3578
2020-10-17,25.5819399515788,hyderabad,pakistan,25.396,68.3578
2020-10-18,24.986619567871116,hyderabad,pakistan,25.396,68.3578
2020-10-19,24.69425481160484,hyderabad,pakistan,25.396,68.3578
