date,T2M,region_name,country,latitude,longitude
2020-03-24,9.975647226969423,quetta,pakistan,30.1798,66.975
2020-03-25,10.716926829020204,quetta,pakistan,30.1798,66.975
2020-03-26,9.916206614176454,quetta,pakistan,30.1798,66.975
2020-03-27,7.817824300130231,quetta,pakistan,30.1798,66.975
2020-03-28,9.11191329956057,quetta,pakistan,30.1798,66.975
2020-03-29,11.385817464192732,quetta,pakistan,30.1798,66.975
2020-03-30,10.086751556396507,quetta,pakistan,30.1798,66.975
2020-03-31,9.253910319010439,quetta,pakistan,30.1798,66.975
2020-04-01,9.968570963541689,quetta,pakistan,30.1798,66.975
2020-04-02,10.150629933675154,quetta,pakistan,30.1798,66.975
2020-04-03,13.885343170166038,quetta,pakistan,30.1798,66.975
2020-04-04,13.170885976155622,quetta,pakistan,30.1798,66.975
2020-04-05,13.554399108886741,quetta,pakistan,30.1798,66.975
2020-04-06,12.160548146565779,quetta,pakistan,30.1798,66.975
2020-04-07,10.25846888224286,quetta,pakistan,30.1798,66.975
2020-04-08,13.688745117187523,quetta,pakistan,30.1798,66.975
2020-04-09,12.243482208251976,quetta,pakistan,30.1798,66.975
2020-04-10,14.266994730631533,quetta,pakistan,30.1798,66.975
2020-04-11,16.535909271240257,quetta,pakistan,30.1798,66.975
2020-04-12,16.64028701782229,quetta,pakistan,30.1798,66.975
2020-04-13,16.197830454508487,quetta,pakistan,30.1798,66.975
2020-04-14,13.429528808593773,quetta,pakistan,30.1798,66.975
2020-04-15,13.294390614827497,quetta,pakistan,30.1798,66.975
2020-04-16,13.2874211629232,quetta,pakistan,30.1798,66.975
2020-04-17,11.382952626546247,quetta,pakistan,30.1798,66.975
2020-04-18,12.148160552978538,quetta,pakistan,30.1798,66.975
2020-04-19,13.216789499918642,quetta,pakistan,30.1798,66.975
2020-04-20,13.370764668782575,quetta,pakistan,30.1798,66.975
2020-04-21,16.53104934692385,quetta,pakistan,30.1798,66.975
2020-04-22,15.661645507812523,quetta,pakistan,30.1798,66.975
2020-04-23,16.66674321492515,quetta,pakistan,30.1798,66.975
2020-04-24,17.146483357747417,quetta,pakistan,30.1798,66.975
2020-04-25,17.336946105957054,quetta,pakistan,30.1798,66.975
2020-04-26,19.572255706787132,quetta,pakistan,30.1798,66.975
2020-04-27,20.135427093505882,quetta,pakistan,30.1798,66.975
2020-04-28,20.10718434651695,quetta,pakistan,30.1798,66.975
2020-04-29,19.787329610188824,quetta,pakistan,30.1798,66.975
2020-04-30,20.297764078776066,quetta,pakistan,30.1798,66.975
2020-05-01,17.9415845235189,quetta,pakistan,30.1798,66.975
2020-05-02,17.938147481282574,quetta,pakistan,30.1798,66.975
2020-05-03,18.165272013346378,quetta,pakistan,30.1798,66.975
2020-05-04,18.97593205769859,quetta,pakistan,30.1798,66.975
2020-05-05,18.02028045654299,quetta,pakistan,30.1798,66.975
2020-05-06,18.73621520996096,quetta,pakistan,30.1798,66.975
2020-05-07,21.085844930013042,quetta,pakistan,30.1798,66.975
2020-05-08,21.775738016764347,quetta,pakistan,30.1798,66.975
2020-05-09,21.184926605224632,quetta,pakistan,30.1798,66.975
2020-05-10,21.8503980000814,quetta,pakistan,30.1798,66.975
2020-05-11,22.831019337972027,quetta,pakistan,30.1798,66.975
2020-05-12,19.965488688151066,quetta,pakistan,30.1798,66.975
2020-05-13,19.961410776774112,quetta,pakistan,30.1798,66.975
2020-05-14,17.6485903422038,quetta,pakistan,30.1798,66.975
2020-05-15,17.085979715983097,quetta,pakistan,30.1798,66.975
2020-05-16,16.398370361328148,quetta,pakistan,30.1798,66.975
2020-05-17,16.588249460856144,quetta,pakistan,30.1798,66.975
2020-05-18,17.59938710530601,quetta,pakistan,30.1798,66.975
2020-05-19,18.23164520263674,quetta,pakistan,30.1798,66.975
2020-05-20,18.870483652750675,quetta,pakistan,30.1798,66.975
2020-05-21,19.61478703816734,quetta,pakistan,30.1798,66.975
2020-05-22,19.7295598347982,quetta,pakistan,30.1798,66.975
2020-05-23,21.7117375691732,quetta,pakistan,30.1798,66.975
2020-05-24,23.20592905680341,quetta,pakistan,30.1798,66.975
2020-05-25,22.535878753662132,quetta,pakistan,30.1798,66.975
2020-05-26,22.133494313557964,quetta,pakistan,30.1798,66.975
2020-05-27,21.906283315022808,quetta,pakistan,30.1798,66.975
2020-05-28,23.09840291341148,quetta,pakistan,30.1798,66.975
2020-05-29,22.749074554443382,quetta,pakistan,30.1798,66.975
2020-05-30,21.850445048014347,quetta,pakistan,30.1798,66.975
2020-05-31,22.05662816365562,quetta,pakistan,30.1798,66.975
2020-06-01,22.446323649088566,quetta,pakistan,30.1798,66.975
2020-06-02,22.068736012776714,quetta,pakistan,30.1798,66.975
2020-06-03,22.248934682210308,quetta,pakistan,30.1798,66.975
2020-06-04,22.38570302327476,quetta,pakistan,30.1798,66.975
2020-06-05,23.842988586425804,quetta,pakistan,30.1798,66.975
2020-06-06,24.02889785766604,quetta,pakistan,30.1798,66.975
2020-06-07,23.93025360107424,quetta,pakistan,30.1798,66.975
2020-06-08,25.228993988037132,quetta,pakistan,30.1798,66.975
2020-06-09,24.52009735107424,quetta,pakistan,30.1798,66.975
2020-06-10,24.02422739664716,quetta,pakistan,30.1798,66.975
2020-06-11,23.28975575764976,quetta,pakistan,30.1798,66.975
2020-06-12,23.23038253784182,quetta,pakistan,30.1798,66.975
2020-06-13,23.886643981933616,quetta,pakistan,30.1798,66.975
2020-06-14,25.908343251546246,quetta,pakistan,30.1798,66.975
2020-06-15,25.4814277648926,quetta,pakistan,30.1798,66.975
2020-06-16,26.428458150227886,quetta,pakistan,30.1798,66.975
2020-06-17,28.056564585367862,quetta,pakistan,30.1798,66.975
2020-06-18,26.5646313985189,quetta,pakistan,30.1798,66.975
2020-06-19,26.494166310628277,quetta,pakistan,30.1798,66.975
2020-06-20,26.083367919921898,quetta,pakistan,30.1798,66.975
2020-06-21,26.798703765869163,quetta,pakistan,30.1798,66.975
2020-06-22,27.680305735270206,quetta,pakistan,30.1798,66.975
2020-06-23,28.04499969482424,quetta,pakistan,30.1798,66.975
2020-06-24,28.240693664550804,quetta,pakistan,30.1798,66.975
2020-06-25,26.27891820271812,quetta,pakistan,30.1798,66.975
2020-06-26,27.61615905761721,quetta,pakistan,30.1798,66.975
2020-06-27,28.353213246663433,quetta,pakistan,30.1798,66.975
2020-06-28,27.38130849202476,quetta,pakistan,30.1798,66.975
2020-06-29,28.292473093668644,quetta,pakistan,30.1798,66.975
2020-06-30,25.911471303304058,quetta,pakistan,30.1798,66.975
2020-07-01,28.44530003865562,quetta,pakistan,30.1798,66.975
2020-07-02,28.94160614013674,quetta,pakistan,30.1798,66.975
2020-07-03,29.823208109537784,quetta,pakistan,30.1798,66.975
2020-07-04,28.736550903320335,quetta,pakistan,30.1798,66.975
2020-07-05,26.456269836425804,quetta,pakistan,30.1798,66.975
2020-07-06,24.83232396443687,quetta,pakistan,30.1798,66.975
2020-07-07,26.36749420166018,quetta,pakistan,30.1798,66.975
2020-07-08,27.048351542154972,quetta,pakistan,30.1798,66.975
2020-07-09,27.338582611084007,quetta,pakistan,30.1798,66.975
2020-07-10,26.54042205810549,quetta,pakistan,30.1798,66.975
2020-07-11,26.797124481201195,quetta,pakistan,30.1798,66.975
2020-07-12,26.851368204752628,quetta,pakistan,30.1798,66.975
2020-07-13,26.21871973673505,quetta,pakistan,30.1798,66.975
2020-07-14,27.594174957275413,quetta,pakistan,30.1798,66.975
2020-07-15,28.463643646240257,quetta,pakistan,30.1798,66.975
2020-07-16,27.28585840861005,quetta,pakistan,30.1798,66.975
2020-07-17,26.348460133870464,quetta,pakistan,30.1798,66.975
2020-07-18,27.002971903483097,quetta,pakistan,30.1798,66.975
2020-07-19,28.62347056070966,quetta,pakistan,30.1798,66.975
2020-07-20,27.402619934082054,quetta,pakistan,30.1798,66.975
2020-07-21,26.2127141316732,quetta,pakistan,30.1798,66.975
2020-07-22,26.357839202880882,quetta,pakistan,30.1798,66.975
2020-07-23,27.17926940917971,quetta,pakistan,30.1798,66.975
