date,T2M,region_name,country,latitude,longitude
2020-03-27,20.777459716796898,jaipur,india,26.9124,75.7873
2020-03-28,22.59042892456057,jaipur,india,26.9124,75.7873
2020-03-29,22.99030965169273,jaipur,india,26.9124,75.7873
2020-03-30,23.52653020222984,jaipur,india,26.9124,75.7873
2020-03-31,25.33984781901044,jaipur,india,26.9124,75.7873
2020-04-01,24.872216796875023,jaipur,india,26.9124,75.7873
2020-04-02,23.75528488159182,jaipur,india,26.9124,75.7873
2020-04-03,23.94100723266604,jaipur,india,26.9124,75.7873
2020-04-04,25.52505264282229,jaipur,india,26.9124,75.7873
2020-04-05,27.501990254720074,jaipur,india,26.9124,75.7873
2020-04-06,27.315496063232445,jaipur,india,26.9124,75.7873
2020-04-07,28.357101694742862,jaipur,india,26.9124,75.7873
2020-04-08,26.298120117187523,jaipur,india,26.9124,75.7873
2020-04-09,26.769198354085308,jaipur,india,26.9124,75.7873
2020-04-10,30.4424504597982,jaipur,india,26.9124,75.7873
2020-04-11,30.66318791707359,jaipur,india,26.9124,75.7873
2020-04-12,30.32290420532229,jaipur,india,26.9124,75.7873
2020-04-13,32.47354660034182,jaipur,india,26.9124,75.7873
2020-04-14,31.859541829427105,jaipur,india,26.9124,75.7873
2020-04-15,31.384885406494163,jaipur,india,26.9124,75.7873
2020-04-16,32.36326751708987,jaipur,india,26.9124,75.7873
2020-04-17,30.46335627237958,jaipur,india,26.9124,75.7873
2020-04-18,30.146858469645206,jaipur,india,26.9124,75.7873
2020-04-19,29.268872833251976,jaipur,india,26.9124,75.7873
2020-04-20,23.94172821044924,jaipur,india,26.9124,75.7873
2020-04-21,28.414187367757183,jaipur,india,26.9124,75.7873
2020-04-22,30.19745279947919,jaipur,india,26.9124,75.7873
2020-04-23,27.93985519409182,jaipur,india,26.9124,75.7873
2020-04-24,31.268879191080753,jaipur,india,26.9124,75.7873
2020-04-25,29.785839335123722,jaipur,india,26.9124,75.7873
2020-04-26,30.3414614359538,jaipur,india,26.9124,75.7873
2020-04-27,31.038747406005882,jaipur,india,26.9124,75.7873
2020-04-28,30.43335622151695,jaipur,india,26.9124,75.7873
2020-04-29,31.507056172688824,jaipur,india,26.9124,75.7873
2020-04-30,31.661045328776066,jaipur,india,26.9124,75.7873
2020-05-01,32.290542856852234,jaipur,india,26.9124,75.7873
2020-05-02,32.87564748128258,jaipur,india,26.9124,75.7873
2020-05-03,31.892485555013042,jaipur,india,26.9124,75.7873
2020-05-04,29.96518987019859,jaipur,india,26.9124,75.7873
2020-05-05,31.00725962320966,jaipur,india,26.9124,75.7873
2020-05-06,31.41980895996096,jaipur,india,26.9124,75.7873
2020-05-07,30.953032430013042,jaipur,india,26.9124,75.7873
2020-05-08,32.86590728759768,jaipur,india,26.9124,75.7873
2020-05-09,34.62828598022463,jaipur,india,26.9124,75.7873
2020-05-10,34.11081466674807,jaipur,india,26.9124,75.7873
2020-05-11,34.237920379638695,jaipur,india,26.9124,75.7873
2020-05-12,33.1035095214844,jaipur,india,26.9124,75.7873
2020-05-13,32.63426233927411,jaipur,india,26.9124,75.7873
2020-05-14,34.254059092203796,jaipur,india,26.9124,75.7873
2020-05-15,34.137412007649765,jaipur,india,26.9124,75.7873
2020-05-16,33.81731567382815,jaipur,india,26.9124,75.7873
2020-05-17,33.854199981689476,jaipur,india,26.9124,75.7873
2020-05-18,33.58538970947268,jaipur,india,26.9124,75.7873
2020-05-19,32.86575978597008,jaipur,india,26.9124,75.7873
2020-05-20,32.38610865275067,jaipur,india,26.9124,75.7873
2020-05-21,34.63203964233401,jaipur,india,26.9124,75.7873
2020-05-22,36.36953379313153,jaipur,india,26.9124,75.7873
2020-05-23,36.7175969441732,jaipur,india,26.9124,75.7873
2020-05-24,36.499874369303406,jaipur,india,26.9124,75.7873
2020-05-25,37.44636052449547,jaipur,india,26.9124,75.7873
2020-05-26,37.53453598022463,jaipur,india,26.9124,75.7873
2020-05-27,37.04886144002281,jaipur,india,26.9124,75.7873
2020-05-28,36.21298624674481,jaipur,india,26.9124,75.7873
2020-05-29,35.71977767944338,jaipur,india,26.9124,75.7873
2020-05-30,29.88136952718101,jaipur,india,26.9124,75.7873
2020-05-31,28.742500559488956,jaipur,india,26.9124,75.7873
2020-06-01,29.81025594075523,jaipur,india,26.9124,75.7873
2020-06-02,31.815480804443382,jaipur,india,26.9124,75.7873
2020-06-03,32.77432530721031,jaipur,india,26.9124,75.7873
2020-06-04,29.470989481608097,jaipur,india,26.9124,75.7873
2020-06-05,30.876517232259136,jaipur,india,26.9124,75.7873
2020-06-06,31.031502024332706,jaipur,india,26.9124,75.7873
2020-06-07,30.82641245524091,jaipur,india,26.9124,75.7873
2020-06-08,31.933095550537132,jaipur,india,26.9124,75.7873
2020-06-09,34.47322235107424,jaipur,india,26.9124,75.7873
2020-06-10,34.44252166748049,jaipur,india,26.9124,75.7873
