date,T2M,region_name,country,latitude,longitude
2020-03-22,24.812576548258487,karachi,pakistan,24.8607,67.0011
2020-03-23,24.116688028971378,karachi,pakistan,24.8607,67.0011
2020-03-24,24.433003997802757,karachi,pakistan,24.8607,67.0011
2020-03-25,24.44023412068687,karachi,pakistan,24.8607,67.0011
2020-03-26,23.73879776000979,karachi,pakistan,24.8607,67.0011
2020-03-27,22.970819091796898,karachi,pakistan,24.8607,67.0011
2020-03-28,24.0634106953939,karachi,pakistan,24.8607,67.0011
2020-03-29,25.521234130859398,karachi,pakistan,24.8607,67.0011
2020-03-30,25.574707285563175,karachi,pakistan,24.8607,67.0011
2020-03-31,24.915694173177105,karachi,pakistan,24.8607,67.0011
2020-04-01,25.121565755208355,karachi,pakistan,24.8607,67.0011
2020-04-02,26.239334360758487,karachi,pakistan,24.8607,67.0011
2020-04-03,27.331306711832706,karachi,pakistan,24.8607,67.0011
2020-04-04,26.83852920532229,karachi,pakistan,24.8607,67.0011
2020-04-05,26.81969858805341,karachi,pakistan,24.8607,67.0011
2020-04-06,26.943100229899112,karachi,pakistan,24.8607,67.0011
2020-04-07,27.478195444742862,karachi,pakistan,24.8607,67.0011
2020-04-08,27.174422200520855,karachi,pakistan,24.8607,67.0011
2020-04-09,27.096021270751976,karachi,pakistan,24.8607,67.0011
2020-04-10,27.859117126464866,karachi,pakistan,24.8607,67.0011
2020-04-11,28.45420354207359,karachi,pakistan,24.8607,67.0011
2020-04-12,28.83787816365562,karachi,pakistan,24.8607,67.0011
2020-04-13,27.22289555867515,karachi,pakistan,24.8607,67.0011
2020-04-14,26.408369954427105,karachi,pakistan,24.8607,67.0011
2020-04-15,27.996213531494163,karachi,pakistan,24.8607,67.0011
2020-04-16,27.8489446004232,karachi,pakistan,24.8607,67.0011
2020-04-17,28.30905939737958,karachi,pakistan,24.8607,67.0011
2020-04-18,28.394905344645206,karachi,pakistan,24.8607,67.0011
2020-04-19,27.887362416585308,karachi,pakistan,24.8607,67.0011
2020-04-20,28.45605112711591,karachi,pakistan,24.8607,67.0011
2020-04-21,29.468874867757183,karachi,pakistan,24.8607,67.0011
2020-04-22,29.54120279947919,karachi,pakistan,24.8607,67.0011
2020-04-23,29.37084477742515,karachi,pakistan,24.8607,67.0011
2020-04-24,28.192056274414085,karachi,pakistan,24.8607,67.0011
2020-04-25,28.929719543457054,karachi,pakistan,24.8607,67.0011
2020-04-26,29.2613833109538,karachi,pakistan,24.8607,67.0011
2020-04-27,28.518565114339214,karachi,pakistan,24.8607,67.0011
2020-04-28,28.75562184651695,karachi,pakistan,24.8607,67.0011
2020-04-29,29.45692596435549,karachi,pakistan,24.8607,67.0011
2020-04-30,29.284092203776066,karachi,pakistan,24.8607,67.0011
2020-05-01,28.749527231852237,karachi,pakistan,24.8607,67.0011
2020-05-02,28.936194356282574,karachi,pakistan,24.8607,67.0011
2020-05-03,29.14118347167971,karachi,pakistan,24.8607,67.0011
2020-05-04,29.520528411865257,karachi,pakistan,24.8607,67.0011
2020-05-05,28.96363983154299,karachi,pakistan,24.8607,67.0011
2020-05-06,30.223845418294292,karachi,pakistan,24.8607,67.0011
2020-05-07,30.187407430013042,karachi,pakistan,24.8607,67.0011
2020-05-08,29.61004791259768,karachi,pakistan,24.8607,67.0011
2020-05-09,29.2383120218913,karachi,pakistan,24.8607,67.0011
2020-05-10,29.21628341674807,karachi,pakistan,24.8607,67.0011
2020-05-11,29.419561004638695,karachi,pakistan,24.8607,67.0011
2020-05-12,29.15363972981773,karachi,pakistan,24.8607,67.0011
2020-05-13,29.349106089274112,karachi,pakistan,24.8607,67.0011
2020-05-14,29.669423675537132,karachi,pakistan,24.8607,67.0011
2020-05-15,29.867229715983097,karachi,pakistan,24.8607,67.0011
2020-05-16,29.128513590494816,karachi,pakistan,24.8607,67.0011
2020-05-17,27.867220815022808,karachi,pakistan,24.8607,67.0011
2020-05-18,28.007915751139347,karachi,pakistan,24.8607,67.0011
2020-05-19,28.893103535970074,karachi,pakistan,24.8607,67.0011
2020-05-20,28.942098236084007,karachi,pakistan,24.8607,67.0011
2020-05-21,29.22513860066734,karachi,pakistan,24.8607,67.0011
2020-05-22,29.538804626464866,karachi,pakistan,24.8607,67.0011
2020-05-23,29.287258402506534,karachi,pakistan,24.8607,67.0011
2020-05-24,29.08190561930341,karachi,pakistan,24.8607,67.0011
2020-05-25,29.1078188578288,karachi,pakistan,24.8607,67.0011
2020-05-26,29.465525563557964,karachi,pakistan,24.8607,67.0011
2020-05-27,29.792351023356144,karachi,pakistan,24.8607,67.0011
2020-05-28,29.599704996744816,karachi,pakistan,24.8607,67.0011
2020-05-29,29.16769434611005,karachi,pakistan,24.8607,67.0011
2020-05-30,28.88918202718101,karachi,pakistan,24.8607,67.0011
2020-05-31,28.71841201782229,karachi,pakistan,24.8607,67.0011
2020-06-01,29.09931844075523,karachi,pakistan,24.8607,67.0011
2020-06-02,29.31613184611005,karachi,pakistan,24.8607,67.0011
2020-06-03,29.846590932210308,karachi,pakistan,24.8607,67.0011
2020-06-04,30.60445302327476,karachi,pakistan,24.8607,67.0011
2020-06-05,30.133678690592472,karachi,pakistan,24.8607,67.0011
2020-06-06,30.08098119099937,karachi,pakistan,24.8607,67.0011
2020-06-07,30.13044891357424,karachi,pakistan,24.8607,67.0011
2020-06-08,30.1993715922038,karachi,pakistan,24.8607,67.0011
2020-06-09,30.24535776774091,karachi,pakistan,24.8607,67.0011
2020-06-10,30.187964375813824,karachi,pakistan,24.8607,67.0011
2020-06-11,29.98116200764976,karachi,pakistan,24.8607,67.0011
2020-06-12,30.37589035034182,karachi,pakistan,24.8607,67.0011
2020-06-13,30.26880544026695,karachi,pakistan,24.8607,67.0011
2020-06-14,30.617978668212913,karachi,pakistan,24.8607,67.0011
2020-06-15,30.650698598225933,karachi,pakistan,24.8607,67.0011
2020-06-16,30.950593566894554,karachi,pakistan,24.8607,67.0011
2020-06-17,30.696538543701195,karachi,pakistan,24.8607,67.0011
2020-06-18,30.866714731852237,karachi,pakistan,24.8607,67.0011
2020-06-19,30.660832977294945,karachi,pakistan,24.8607,67.0011
2020-06-20,30.783563232421898,karachi,pakistan,24.8607,67.0011
2020-06-21,30.86576105753583,karachi,pakistan,24.8607,67.0011
2020-06-22,31.29000625610354,karachi,pakistan,24.8607,67.0011
2020-06-23,31.96557261149091,karachi,pakistan,24.8607,67.0011
