date,T2M,region_name,country,latitude,longitude
2020-03-30,29.724121348063175,chennai,india,13.0827,80.2707
2020-03-31,30.04199625651044,chennai,india,13.0827,80.2707
2020-04-01,30.421370442708355,chennai,india,13.0827,80.2707
2020-04-02,30.55443852742515,chennai,india,13.0827,80.2707
2020-04-03,29.751228586832706,chennai,india,13.0827,80.2707
2020-04-04,29.92381566365562,chennai,india,13.0827,80.2707
2020-04-05,30.78649546305341,chennai,india,13.0827,80.2707
2020-04-06,30.718490854899112,chennai,india,13.0827,80.2707
2020-04-07,30.932622528076195,chennai,india,13.0827,80.2707
2020-04-08,31.10345865885419,chennai,india,13.0827,80.2707
2020-04-09,30.122713979085308,chennai,india,13.0827,80.2707
2020-04-10,29.780992126464866,chennai,india,13.0827,80.2707
2020-04-11,29.74326604207359,chennai,india,13.0827,80.2707
2020-04-12,30.10220108032229,chennai,india,13.0827,80.2707
2020-04-13,30.51000493367515,chennai,india,13.0827,80.2707
2020-04-14,29.88818766276044,chennai,india,13.0827,80.2707
2020-04-15,30.196734364827496,chennai,india,13.0827,80.2707
2020-04-16,30.263658142089866,chennai,india,13.0827,80.2707
2020-04-17,30.79538752237958,chennai,india,13.0827,80.2707
2020-04-18,31.04399388631187,chennai,india,13.0827,80.2707
2020-04-19,30.922518666585308,chennai,india,13.0827,80.2707
2020-04-20,30.71711883544924,chennai,india,13.0827,80.2707
2020-04-21,31.15507278442385,chennai,india,13.0827,80.2707
2020-04-22,31.418806966145855,chennai,india,13.0827,80.2707
2020-04-23,31.95743331909182,chennai,india,13.0827,80.2707
2020-04-24,31.929035441080753,chennai,india,13.0827,80.2707
2020-04-25,31.179068501790386,chennai,india,13.0827,80.2707
2020-04-26,29.8863833109538,chennai,india,13.0827,80.2707
2020-04-27,29.482106781005882,chennai,india,13.0827,80.2707
2020-04-28,30.206142679850284,chennai,india,13.0827,80.2707
2020-04-29,30.809790547688824,chennai,india,13.0827,80.2707
2020-04-30,30.34138387044273,chennai,india,13.0827,80.2707
2020-05-01,30.681167856852237,chennai,india,13.0827,80.2707
2020-05-02,31.176428731282574,chennai,india,13.0827,80.2707
2020-05-03,31.167876180013042,chennai,india,13.0827,80.2707
2020-05-04,31.505554453531925,chennai,india,13.0827,80.2707
2020-05-05,31.63811899820966,chennai,india,13.0827,80.2707
2020-05-06,31.362517293294292,chennai,india,13.0827,80.2707
2020-05-07,31.872303263346378,chennai,india,13.0827,80.2707
2020-05-08,32.13218332926434,chennai,india,13.0827,80.2707
2020-05-09,32.01109848022463,chennai,india,13.0827,80.2707
2020-05-10,32.18893966674807,chennai,india,13.0827,80.2707
2020-05-11,30.784144337972027,chennai,india,13.0827,80.2707
2020-05-12,28.525384521484398,chennai,india,13.0827,80.2707
2020-05-13,30.377100880940777,chennai,india,13.0827,80.2707
2020-05-14,30.186350758870464,chennai,india,13.0827,80.2707
2020-05-15,30.334026590983097,chennai,india,13.0827,80.2707
2020-05-16,29.606378173828148,chennai,india,13.0827,80.2707
2020-05-17,29.932324981689476,chennai,india,13.0827,80.2707
2020-05-18,30.93044179280601,chennai,india,13.0827,80.2707
2020-05-19,33.18021291097008,chennai,india,13.0827,80.2707
2020-05-20,33.10420761108401,chennai,india,13.0827,80.2707
2020-05-21,32.72513860066734,chennai,india,13.0827,80.2707
2020-05-22,32.4912785847982,chennai,india,13.0827,80.2707
2020-05-23,31.361477152506534,chennai,india,13.0827,80.2707
2020-05-24,30.74987436930341,chennai,india,13.0827,80.2707
2020-05-25,30.4730532328288,chennai,india,13.0827,80.2707
2020-05-26,30.748728688557964,chennai,india,13.0827,80.2707
2020-05-27,31.698601023356144,chennai,india,13.0827,80.2707
2020-05-28,31.99684041341148,chennai,india,13.0827,80.2707
2020-05-29,31.213267262776714,chennai,india,13.0827,80.2707
2020-05-30,31.06301015218101,chennai,india,13.0827,80.2707
2020-05-31,29.73208389282229,chennai,india,13.0827,80.2707
2020-06-01,30.454136149088566,chennai,india,13.0827,80.2707
2020-06-02,29.967824554443382,chennai,india,13.0827,80.2707
2020-06-03,30.159090932210308,chennai,india,13.0827,80.2707
2020-06-04,31.16695302327476,chennai,india,13.0827,80.2707
2020-06-05,30.886282857259136,chennai,india,13.0827,80.2707
2020-06-06,30.08098119099937,chennai,india,13.0827,80.2707
2020-06-07,30.743079121907574,chennai,india,13.0827,80.2707
2020-06-08,31.461741383870464,chennai,india,13.0827,80.2707
2020-06-09,31.47192026774091,chennai,india,13.0827,80.2707
2020-06-10,29.66778208414716,chennai,india,13.0827,80.2707
2020-06-11,29.36397450764976,chennai,india,13.0827,80.2707
2020-06-12,30.78604660034182,chennai,india,13.0827,80.2707
2020-06-13,32.31633148193362,chennai,india,13.0827,80.2707
2020-06-14,32.04701512654625,chennai,india,13.0827,80.2707
2020-06-15,31.66567255655927,chennai,india,13.0827,80.2707
2020-06-16,31.402416483561222,chennai,india,13.0827,80.2707
2020-06-17,32.12557500203453,chennai,india,13.0827,80.2707
2020-06-18,32.630386606852234,chennai,india,13.0827,80.2707
2020-06-19,31.742864227294945,chennai,india,13.0827,80.2707
2020-06-20,31.438511149088566,chennai,india,13.0827,80.2707
2020-06-21,30.78958918253583,chennai,india,13.0827,80.2707
2020-06-22,31.28154271443687,chennai,india,13.0827,80.2707
2020-06-23,30.39721323649091,chennai,india,13.0827,80.2707
2020-06-24,30.007620747884136,chennai,india,13.0827,80.2707
2020-06-25,29.45665257771812,chennai,india,13.0827,80.2707
2020-06-26,30.28022155761721,chennai,india,13.0827,80.2707
2020-06-27,30.55373407999677,chennai,india,13.0827,80.2707
2020-06-28,29.31457672119143,chennai,india,13.0827,80.2707
2020-06-29,28.767082468668644,chennai,india,13.0827,80.2707
2020-06-30,29.536471303304058,chennai,india,13.0827,80.2707
2020-07-01,29.11587295532229,chennai,india,13.0827,80.2707
2020-07-02,28.997595723470074,chennai,india,13.0827,80.2707
2020-07-03,29.426723734537784,chennai,india,13.0827,80.2707
2020-07-04,29.750222778320335,chennai,india,13.0827,80.2707
2020-07-05,29.349824523925804,chennai,india,13.0827,80.2707
2020-07-06,29.80563125610354,chennai,india,13.0827,80.2707
2020-07-07,30.31475982666018,chennai,india,13.0827,80.2707
2020-07-08,28.376476542154972,chennai,india,13.0827,80.2707
2020-07-09,27.32230656941734,chennai,india,13.0827,80.2707
2020-07-10,28.860083516438824,chennai,india,13.0827,80.2707
2020-07-11,27.476160939534527,chennai,india,13.0827,80.2707
2020-07-12,29.318165079752628,chennai,india,13.0827,80.2707
2020-07-13,28.132456715901714,chennai,india,13.0827,80.2707
2020-07-14,27.56943537394208,chennai,india,13.0827,80.2707
2020-07-15,27.59971135457359,chennai,india,13.0827,80.2707
2020-07-16,27.430064137776714,chennai,india,13.0827,80.2707
2020-07-17,28.4464419047038,chennai,india,13.0827,80.2707
2020-07-18,28.07653961181643,chennai,india,13.0827,80.2707
2020-07-19,28.30055389404299,chennai,india,13.0827,80.2707
2020-07-20,28.044872538248722,chennai,india,13.0827,80.2707
2020-07-21,28.240708923339866,chennai,india,13.0827,80.2707
2020-07-22,28.171641286214214,chennai,india,13.0827,80.2707
2020-07-23,27.76130065917971,chennai,india,13.0827,80.2707
2020-07-24,27.814932759602886,chennai,india,13.0827,80.2707
2020-07-25,28.381520843505882,chennai,india,13.0827,80.2707
2020-07-26,28.731031036376976,chennai,india,13.0827,80.2707
2020-07-27,28.91938934326174,chennai,india,13.0827,80.2707
2020-07-28,27.68088556925458,chennai,india,13.0827,80.2707
2020-07-29,27.897603607177757,chennai,india,13.0827,80.2707
2020-07-30,28.358087158203148,chennai,india,13.0827,80.2707
2020-07-31,28.811966196695987,chennai,india,13.0827,80.2707
2020-08-01,27.587412770589214,chennai,india,13.0827,80.2707
2020-08-02,27.064565277099632,chennai,india,13.0827,80.2707
2020-08-03,27.465289052327496,chennai,india,13.0827,80.2707
2020-08-04,27.28614196777346,chennai,india,13.0827,80.2707
2020-08-05,28.20151545206708,chennai,india,13.0827,80.2707
2020-08-06,28.930000559488956,chennai,india,13.0827,80.2707
2020-08-07,29.068227386474632,chennai,india,13.0827,80.2707
2020-08-08,28.628699239095074,chennai,india,13.0827,80.2707
2020-08-09,27.250400797526066,chennai,india,13.0827,80.2707
2020-08-10,28.10792694091799,chennai,india,13.0827,80.2707
2020-08-11,28.76384251912437,chennai,india,13.0827,80.2707
2020-08-12,28.622613525390648,chennai,india,13.0827,80.2707
2020-08-13,28.662692006429058,chennai,india,13.0827,80.2707
2020-08-14,28.71461639404299,chennai,india,13.0827,80.2707
2020-08-15,28.396204884847027,chennai,india,13.0827,80.2707
2020-08-16,29.11786295572919,chennai,india,13.0827,80.2707
2020-08-17,29.133943176269554,chennai,india,13.0827,80.2707
2020-08-18,29.372808074951195,chennai,india,13.0827,80.2707
2020-08-19,29.1322697957357,chennai,india,13.0827,80.2707
2020-08-20,28.84869537353518,chennai,india,13.0827,80.2707
2020-08-21,28.724960581461612,chennai,india,13.0827,80.2707
2020-08-22,28.398872629801456,chennai,india,13.0827,80.2707
2020-08-23,27.94776051839195,chennai,india,13.0827,80.2707
2020-08-24,27.64875946044924,chennai,india,13.0827,80.2707
2020-08-25,28.007908121744816,chennai,india,13.0827,80.2707
2020-08-26,27.937738037109398,chennai,india,13.0827,80.2707
2020-08-27,27.949878946940128,chennai,india,13.0827,80.2707
2020-08-28,29.051904296875023,chennai,india,13.0827,80.2707
2020-08-29,28.644795989990257,chennai,india,13.0827,80.2707
2020-08-30,28.401474253336612,chennai,india,13.0827,80.2707
2020-08-31,28.37218882242841,chennai,india,13.0827,80.2707
2020-09-01,,chennai,india,13.0827,80.2707
2020-09-02,,chennai,india,13.0827,80.2707
2020-09-03,,chennai,india,13.0827,80.2707
2020-09-04,,chennai,india,13.0827,80.2707
2020-09-05,,chennai,india,13.0827,80.2707
2020-09-06,,chennai,india,13.0827,80.2707
2020-09-07,,chennai,india,13.0827,80.2707
2020-09-08,,chennai,india,13.0827,80.2707
2020-09-09,,chennai,india,13.0827,80.2707
