date,T2M,region_name,country,latitude,longitude
2020-01-28,16.115783945719425,hyderabad_P,pakistan,25.396,68.3578
2020-01-29,15.789539591471376,hyderabad_P,pakistan,25.396,68.3578
2020-01-30,15.025198872884138,hyderabad_P,pakistan,25.396,68.3578
2020-01-31,16.350535329182964,hyderabad_P,pakistan,25.396,68.3578
2020-02-01,15.503781890869163,hyderabad_P,pakistan,25.396,68.3578
2020-02-02,15.777944183349632,hyderabad_P,pakistan,25.396,68.3578
2020-02-03,16.857876078287784,hyderabad_P,pakistan,25.396,68.3578
2020-02-04,17.0052314758301,hyderabad_P,pakistan,25.396,68.3578
2020-02-05,16.08389816284182,hyderabad_P,pakistan,25.396,68.3578
2020-02-06,17.81262613932294,hyderabad_P,pakistan,25.396,68.3578
2020-02-07,16.59887212117515,hyderabad_P,pakistan,25.396,68.3578
2020-02-08,17.51606903076174,hyderabad_P,pakistan,25.396,68.3578
2020-02-09,17.57314834594729,hyderabad_P,pakistan,25.396,68.3578
2020-02-10,17.679485575358097,hyderabad_P,pakistan,25.396,68.3578
2020-02-11,20.034483846028667,hyderabad_P,pakistan,25.396,68.3578
2020-02-12,21.144024149576847,hyderabad_P,pakistan,25.396,68.3578
2020-02-13,22.925557708740257,hyderabad_P,pakistan,25.396,68.3578
2020-02-14,20.242890930175804,hyderabad_P,pakistan,25.396,68.3578
2020-02-15,23.001939392089866,hyderabad_P,pakistan,25.396,68.3578
2020-02-16,23.0426587422689,hyderabad_P,pakistan,25.396,68.3578
2020-02-17,22.37495574951174,hyderabad_P,pakistan,25.396,68.3578
2020-02-18,24.277261352539085,hyderabad_P,pakistan,25.396,68.3578
2020-02-19,23.59545415242515,hyderabad_P,pakistan,25.396,68.3578
2020-02-20,20.5892896016439,hyderabad_P,pakistan,25.396,68.3578
2020-02-21,20.20621261596682,hyderabad_P,pakistan,25.396,68.3578
2020-02-22,20.875295257568382,hyderabad_P,pakistan,25.396,68.3578
2020-02-23,22.14381306966148,hyderabad_P,pakistan,25.396,68.3578
2020-02-24,23.975960032145206,hyderabad_P,pakistan,25.396,68.3578
2020-02-25,24.864289855957054,hyderabad_P,pakistan,25.396,68.3578
2020-02-26,25.650252278645855,hyderabad_P,pakistan,25.396,68.3578
2020-02-27,26.05750172932945,hyderabad_P,pakistan,25.396,68.3578
2020-02-28,25.18539199829104,hyderabad_P,pakistan,25.396,68.3578
2020-02-29,23.942024485270206,hyderabad_P,pakistan,25.396,68.3578
2020-03-01,24.25720367431643,hyderabad_P,pakistan,25.396,68.3578
2020-03-02,24.457571919759136,hyderabad_P,pakistan,25.396,68.3578
2020-03-03,24.040007527669292,hyderabad_P,pakistan,25.396,68.3578
2020-03-04,23.295991516113304,hyderabad_P,pakistan,25.396,68.3578
2020-03-05,21.11584879557294,hyderabad_P,pakistan,25.396,68.3578
2020-03-06,20.046055094401066,hyderabad_P,pakistan,25.396,68.3578
2020-03-07,21.9978703816732,hyderabad_P,pakistan,25.396,68.3578
2020-03-08,22.799207305908226,hyderabad_P,pakistan,25.396,68.3578
2020-03-09,22.75163548787437,hyderabad_P,pakistan,25.396,68.3578
2020-03-10,22.78762588500979,hyderabad_P,pakistan,25.396,68.3578
2020-03-11,19.712862904866558,hyderabad_P,pakistan,25.396,68.3578
2020-03-12,19.75391286214195,hyderabad_P,pakistan,25.396,68.3578
2020-03-13,20.98767242431643,hyderabad_P,pakistan,25.396,68.3578
2020-03-14,22.292214965820335,hyderabad_P,pakistan,25.396,68.3578
2020-03-15,22.485332743326847,hyderabad_P,pakistan,25.396,68.3578
2020-03-16,24.511193847656273,hyderabad_P,pakistan,25.396,68.3578
2020-03-17,26.043706512451195,hyderabad_P,pakistan,25.396,68.3578
2020-03-18,27.47562688191734,hyderabad_P,pakistan,25.396,68.3578
2020-03-19,27.01473261515302,hyderabad_P,pakistan,25.396,68.3578
2020-03-20,26.855733489990257,hyderabad_P,pakistan,25.396,68.3578
2020-03-21,28.906494394938175,hyderabad_P,pakistan,25.396,68.3578
2020-03-22,28.08080571492515,hyderabad_P,pakistan,25.396,68.3578
2020-03-23,26.24884948730471,hyderabad_P,pakistan,25.396,68.3578
2020-03-24,25.90110295613609,hyderabad_P,pakistan,25.396,68.3578
2020-03-25,27.132942454020206,hyderabad_P,pakistan,25.396,68.3578
2020-03-26,24.79153213500979,hyderabad_P,pakistan,25.396,68.3578
2020-03-27,23.951287841796898,hyderabad_P,pakistan,25.396,68.3578
2020-03-28,26.0429028828939,hyderabad_P,pakistan,25.396,68.3578
2020-03-29,27.599033610026066,hyderabad_P,pakistan,25.396,68.3578
2020-03-30,28.77555363972984,hyderabad_P,pakistan,25.396,68.3578
2020-03-31,27.17187906901044,hyderabad_P,pakistan,25.396,68.3578
2020-04-01,28.435693359375023,hyderabad_P,pakistan,25.396,68.3578
2020-04-02,29.23412602742515,hyderabad_P,pakistan,25.396,68.3578
2020-04-03,29.13273900349937,hyderabad_P,pakistan,25.396,68.3578
2020-04-04,30.44334691365562,hyderabad_P,pakistan,25.396,68.3578
2020-04-05,30.55928192138674,hyderabad_P,pakistan,25.396,68.3578
2020-04-06,31.316798146565777,hyderabad_P,pakistan,25.396,68.3578
2020-04-07,29.704757944742862,hyderabad_P,pakistan,25.396,68.3578
2020-04-08,29.487573242187523,hyderabad_P,pakistan,25.396,68.3578
2020-04-09,30.907870229085308,hyderabad_P,pakistan,25.396,68.3578
2020-04-10,31.5029973347982,hyderabad_P,pakistan,25.396,68.3578
2020-04-11,32.51865666707359,hyderabad_P,pakistan,25.396,68.3578
2020-04-12,33.05988337198895,hyderabad_P,pakistan,25.396,68.3578
2020-04-13,30.95010910034182,hyderabad_P,pakistan,25.396,68.3578
2020-04-14,28.94287516276044,hyderabad_P,pakistan,25.396,68.3578
2020-04-15,32.3568906148275,hyderabad_P,pakistan,25.396,68.3578
2020-04-16,30.744777933756534,hyderabad_P,pakistan,25.396,68.3578
2020-04-17,30.817522939046246,hyderabad_P,pakistan,25.396,68.3578
2020-04-18,31.41573867797854,hyderabad_P,pakistan,25.396,68.3578
2020-04-19,31.178378041585308,hyderabad_P,pakistan,25.396,68.3578
2020-04-20,32.13704071044924,hyderabad_P,pakistan,25.396,68.3578
2020-04-21,33.306114451090515,hyderabad_P,pakistan,25.396,68.3578
2020-04-22,33.47023925781252,hyderabad_P,pakistan,25.396,68.3578
2020-04-23,32.768631235758484,hyderabad_P,pakistan,25.396,68.3578
2020-04-24,31.752603149414085,hyderabad_P,pakistan,25.396,68.3578
2020-04-25,33.27412058512372,hyderabad_P,pakistan,25.396,68.3578
2020-04-26,34.097320810953796,hyderabad_P,pakistan,25.396,68.3578
2020-04-27,32.836273447672546,hyderabad_P,pakistan,25.396,68.3578
2020-04-28,33.22827809651695,hyderabad_P,pakistan,25.396,68.3578
2020-04-29,33.95497283935549,hyderabad_P,pakistan,25.396,68.3578
2020-04-30,33.42862345377606,hyderabad_P,pakistan,25.396,68.3578
2020-05-01,32.747574106852234,hyderabad_P,pakistan,25.396,68.3578
2020-05-02,32.83658498128258,hyderabad_P,pakistan,25.396,68.3578
2020-05-03,34.030506388346375,hyderabad_P,pakistan,25.396,68.3578
2020-05-04,34.82130966186526,hyderabad_P,pakistan,25.396,68.3578
2020-05-05,32.86012420654299,hyderabad_P,pakistan,25.396,68.3578
2020-05-06,32.691944376627625,hyderabad_P,pakistan,25.396,68.3578
2020-05-07,33.277251180013046,hyderabad_P,pakistan,25.396,68.3578
2020-05-08,33.17710520426434,hyderabad_P,pakistan,25.396,68.3578
2020-05-09,32.908233896891296,hyderabad_P,pakistan,25.396,68.3578
2020-05-10,33.34323654174807,hyderabad_P,pakistan,25.396,68.3578
2020-05-11,32.946904754638695,hyderabad_P,pakistan,25.396,68.3578
2020-05-12,32.36392618815106,hyderabad_P,pakistan,25.396,68.3578
2020-05-13,32.346501922607445,hyderabad_P,pakistan,25.396,68.3578
2020-05-14,32.75080388387047,hyderabad_P,pakistan,25.396,68.3578
2020-05-15,33.27868804931643,hyderabad_P,pakistan,25.396,68.3578
2020-05-16,33.63241984049481,hyderabad_P,pakistan,25.396,68.3578
2020-05-17,31.977246856689476,hyderabad_P,pakistan,25.396,68.3578
2020-05-18,29.558697001139347,hyderabad_P,pakistan,25.396,68.3578
2020-05-19,30.13789520263674,hyderabad_P,pakistan,25.396,68.3578
2020-05-20,30.194051361084007,hyderabad_P,pakistan,25.396,68.3578
2020-05-21,30.40677922566734,hyderabad_P,pakistan,25.396,68.3578
2020-05-22,31.5362004597982,hyderabad_P,pakistan,25.396,68.3578
2020-05-23,31.230617777506534,hyderabad_P,pakistan,25.396,68.3578
2020-05-24,30.674353535970074,hyderabad_P,pakistan,25.396,68.3578
2020-05-25,30.864980316162132,hyderabad_P,pakistan,25.396,68.3578
2020-05-26,31.727244313557964,hyderabad_P,pakistan,25.396,68.3578
2020-05-27,32.52672602335614,hyderabad_P,pakistan,25.396,68.3578
2020-05-28,32.01376749674481,hyderabad_P,pakistan,25.396,68.3578
2020-05-29,31.59347559611005,hyderabad_P,pakistan,25.396,68.3578
2020-05-30,30.847515360514347,hyderabad_P,pakistan,25.396,68.3578
2020-05-31,30.95278701782229,hyderabad_P,pakistan,25.396,68.3578
2020-06-01,31.57197469075523,hyderabad_P,pakistan,25.396,68.3578
2020-06-02,31.497121429443382,hyderabad_P,pakistan,25.396,68.3578
2020-06-03,32.35765864054364,hyderabad_P,pakistan,25.396,68.3578
2020-06-04,32.65653635660809,hyderabad_P,pakistan,25.396,68.3578
2020-06-05,32.33875681559247,hyderabad_P,pakistan,25.396,68.3578
2020-06-06,31.56340306599937,hyderabad_P,pakistan,25.396,68.3578
2020-06-07,32.334224955240906,hyderabad_P,pakistan,25.396,68.3578
2020-06-08,32.185699717203796,hyderabad_P,pakistan,25.396,68.3578
2020-06-09,32.51944630940758,hyderabad_P,pakistan,25.396,68.3578
2020-06-10,31.957495625813824,hyderabad_P,pakistan,25.396,68.3578
2020-06-11,32.21814117431643,hyderabad_P,pakistan,25.396,68.3578
2020-06-12,32.862869517008484,hyderabad_P,pakistan,25.396,68.3578
2020-06-13,32.86711273193362,hyderabad_P,pakistan,25.396,68.3578
2020-06-14,34.14987970987958,hyderabad_P,pakistan,25.396,68.3578
2020-06-15,34.560203806559265,hyderabad_P,pakistan,25.396,68.3578
2020-06-16,34.30476023356122,hyderabad_P,pakistan,25.396,68.3578
2020-06-17,33.34237187703453,hyderabad_P,pakistan,25.396,68.3578
2020-06-18,33.036636606852234,hyderabad_P,pakistan,25.396,68.3578
2020-06-19,33.612004852294945,hyderabad_P,pakistan,25.396,68.3578
2020-06-20,33.21259969075523,hyderabad_P,pakistan,25.396,68.3578
2020-06-21,33.0714902242025,hyderabad_P,pakistan,25.396,68.3578
2020-06-22,34.13375625610354,hyderabad_P,pakistan,25.396,68.3578
2020-06-23,34.94278615315758,hyderabad_P,pakistan,25.396,68.3578
2020-06-24,35.08900095621747,hyderabad_P,pakistan,25.396,68.3578
2020-06-25,33.521105702718124,hyderabad_P,pakistan,25.396,68.3578
2020-06-26,32.869414265950546,hyderabad_P,pakistan,25.396,68.3578
2020-06-27,32.56610387166344,hyderabad_P,pakistan,25.396,68.3578
2020-06-28,32.823691304524765,hyderabad_P,pakistan,25.396,68.3578
2020-06-29,33.08348871866864,hyderabad_P,pakistan,25.396,68.3578
2020-06-30,33.970716094970726,hyderabad_P,pakistan,25.396,68.3578
2020-07-01,34.08071670532229,hyderabad_P,pakistan,25.396,68.3578
2020-07-02,32.868038431803406,hyderabad_P,pakistan,25.396,68.3578
2020-07-03,33.77242685953778,hyderabad_P,pakistan,25.396,68.3578
2020-07-04,34.32769673665367,hyderabad_P,pakistan,25.396,68.3578
2020-07-05,33.54188181559247,hyderabad_P,pakistan,25.396,68.3578
2020-07-06,32.3570635477702,hyderabad_P,pakistan,25.396,68.3578
2020-07-07,35.357077534993515,hyderabad_P,pakistan,25.396,68.3578
2020-07-08,34.25017445882164,hyderabad_P,pakistan,25.396,68.3578
2020-07-09,34.23311386108401,hyderabad_P,pakistan,25.396,68.3578
2020-07-10,33.957088724772156,hyderabad_P,pakistan,25.396,68.3578
2020-07-11,32.42733281453453,hyderabad_P,pakistan,25.396,68.3578
2020-07-12,32.644336954752625,hyderabad_P,pakistan,25.396,68.3578
2020-07-13,33.12659734090172,hyderabad_P,pakistan,25.396,68.3578
2020-07-14,34.25368016560875,hyderabad_P,pakistan,25.396,68.3578
2020-07-15,34.60426864624026,hyderabad_P,pakistan,25.396,68.3578
2020-07-16,32.564178721110046,hyderabad_P,pakistan,25.396,68.3578
2020-07-17,35.290191904703796,hyderabad_P,pakistan,25.396,68.3578
2020-07-18,34.335654195149765,hyderabad_P,pakistan,25.396,68.3578
2020-07-19,33.60914764404299,hyderabad_P,pakistan,25.396,68.3578
2020-07-20,33.08393503824872,hyderabad_P,pakistan,25.396,68.3578
2020-07-21,31.6736516316732,hyderabad_P,pakistan,25.396,68.3578
2020-07-22,32.704193369547546,hyderabad_P,pakistan,25.396,68.3578
2020-07-23,33.225493367513046,hyderabad_P,pakistan,25.396,68.3578
2020-07-24,33.50633900960289,hyderabad_P,pakistan,25.396,68.3578
2020-07-25,32.538421885172546,hyderabad_P,pakistan,25.396,68.3578
2020-07-26,30.232984161376976,hyderabad_P,pakistan,25.396,68.3578
2020-07-27,31.66808725992841,hyderabad_P,pakistan,25.396,68.3578
2020-07-28,31.921770985921246,hyderabad_P,pakistan,25.396,68.3578
2020-07-29,32.80385360717776,hyderabad_P,pakistan,25.396,68.3578
2020-07-30,33.37631632486981,hyderabad_P,pakistan,25.396,68.3578
2020-07-31,32.831497446695984,hyderabad_P,pakistan,25.396,68.3578
2020-08-01,33.02491277058922,hyderabad_P,pakistan,25.396,68.3578
2020-08-02,32.82433090209963,hyderabad_P,pakistan,25.396,68.3578
2020-08-03,33.29406509399416,hyderabad_P,pakistan,25.396,68.3578
2020-08-04,33.667652384440125,hyderabad_P,pakistan,25.396,68.3578
2020-08-05,35.25490086873375,hyderabad_P,pakistan,25.396,68.3578
2020-08-06,32.567370351155624,hyderabad_P,pakistan,25.396,68.3578
2020-08-07,30.7563784281413,hyderabad_P,pakistan,25.396,68.3578
2020-08-08,31.51086069742841,hyderabad_P,pakistan,25.396,68.3578
2020-08-09,31.469150797526066,hyderabad_P,pakistan,25.396,68.3578
2020-08-10,32.358577982584656,hyderabad_P,pakistan,25.396,68.3578
2020-08-11,31.181160227457706,hyderabad_P,pakistan,25.396,68.3578
2020-08-12,31.02235310872398,hyderabad_P,pakistan,25.396,68.3578
2020-08-13,31.416598256429058,hyderabad_P,pakistan,25.396,68.3578
2020-08-14,32.041439310709656,hyderabad_P,pakistan,25.396,68.3578
2020-08-15,30.896204884847027,hyderabad_P,pakistan,25.396,68.3578
2020-08-16,31.75458170572919,hyderabad_P,pakistan,25.396,68.3578
2020-08-17,31.648917134602886,hyderabad_P,pakistan,25.396,68.3578
2020-08-18,31.090907033284527,hyderabad_P,pakistan,25.396,68.3578
2020-08-19,30.742946879069034,hyderabad_P,pakistan,25.396,68.3578
2020-08-20,32.410544331868515,hyderabad_P,pakistan,25.396,68.3578
2020-08-21,30.308944956461612,hyderabad_P,pakistan,25.396,68.3578
2020-08-22,32.15212783813479,hyderabad_P,pakistan,25.396,68.3578
2020-08-23,31.661953226725284,hyderabad_P,pakistan,25.396,68.3578
2020-08-24,30.67089487711591,hyderabad_P,pakistan,25.396,68.3578
2020-08-25,28.59254353841148,hyderabad_P,pakistan,25.396,68.3578
2020-08-26,29.076409912109398,hyderabad_P,pakistan,25.396,68.3578
2020-08-27,28.252613321940128,hyderabad_P,pakistan,25.396,68.3578
2020-08-28,28.086409505208355,hyderabad_P,pakistan,25.396,68.3578
2020-08-29,30.52109807332359,hyderabad_P,pakistan,25.396,68.3578
2020-08-30,29.065536753336612,hyderabad_P,pakistan,25.396,68.3578
2020-08-31,27.59484507242841,hyderabad_P,pakistan,25.396,68.3578
2020-09-01,,hyderabad_P,pakistan,25.396,68.3578
2020-09-02,,hyderabad_P,pakistan,25.396,68.3578
2020-09-03,,hyderabad_P,pakistan,25.396,68.3578
2020-09-04,,hyderabad_P,pakistan,25.396,68.3578
2020-09-05,,hyderabad_P,pakistan,25.396,68.3578
2020-09-06,,hyderabad_P,pakistan,25.396,68.3578
2020-09-07,,hyderabad_P,pakistan,25.396,68.3578
2020-09-08,,hyderabad_P,pakistan,25.396,68.3578
2020-09-09,,hyderabad_P,pakistan,25.396,68.3578
2020-09-10,,hyderabad_P,pakistan,25.396,68.3578
2020-09-11,,hyderabad_P,pakistan,25.396,68.3578
2020-09-12,,hyderabad_P,pakistan,25.396,68.3578
2020-09-13,,hyderabad_P,pakistan,25.396,68.3578
2020-09-14,,hyderabad_P,pakistan,25.396,68.3578
2020-09-15,,hyderabad_P,pakistan,25.396,68.3578
2020-09-16,,hyderabad_P,pakistan,25.396,68.3578
2020-09-17,,hyderabad_P,pakistan,25.396,68.3578
2020-09-18,,hyderabad_P,pakistan,25.396,68.3578
2020-09-19,,hyderabad_P,pakistan,25.396,68.3578
2020-09-20,,hyderabad_P,pakistan,25.396,68.3578
2020-09-21,,hyderabad_P,pakistan,25.396,68.3578
2020-09-22,,hyderabad_P,pakistan,25.396,68.3578
2020-09-23,,hyderabad_P,pakistan,25.396,68.3578
2020-09-24,,hyderabad_P,pakistan,25.396,68.3578
2020-09-25,,hyderabad_P,pakistan,25.396,68.3578
2020-09-26,,hyderabad_P,pakistan,25.396,68.3578
2020-09-27,,hyderabad_P,pakistan,25.396,68.3578
2020-09-28,,hyderabad_P,pakistan,25.396,68.3578
2020-09-29,,hyderabad_P,pakistan,25.396,68.3578
2020-09-30,,hyderabad_P,pakistan,25.396,68.3578
2020-10-01,28.708426411946636,hyderabad_P,pakistan,25.396,68.3578
2020-10-02,28.7908022562663,hyderabad_P,pakistan,25.396,68.3578
2020-10-03,28.719290669759136,hyderabad_P,pakistan,25.396,68.3578
2020-10-04,28.749145762125675,hyderabad_P,pakistan,25.396,68.3578
2020-10-05,28.77242304484052,hyderabad_P,pakistan,25.396,68.3578
2020-10-06,28.17603454589846,hyderabad_P,pakistan,25.396,68.3578
2020-10-07,27.66536102294924,hyderabad_P,pakistan,25.396,68.3578
2020-10-08,28.02067337036135,hyderabad_P,pakistan,25.396,68.3578
2020-10-09,28.548708852132183,hyderabad_P,pakistan,25.396,68.3578
2020-10-10,29.286837514241558,hyderabad_P,pakistan,25.396,68.3578
2020-10-11,29.22986246744794,hyderabad_P,pakistan,25.396,68.3578
2020-10-12,28.65902481079104,hyderabad_P,pakistan,25.396,68.3578
2020-10-13,26.01258748372398,hyderabad_P,pakistan,25.396,68.3578
2020-10-14,26.27318089803062,hyderabad_P,pakistan,25.396,68.3578
2020-10-15,26.625934855143253,hyderabad_P,pakistan,25.396,68.3578
2020-10-16,26.761628723144554,hyderabad_P,pakistan,25.396,68.3578
2020-10-17,27.580312347412132,hyderabad_P,pakistan,25.396,68.3578
2020-10-18,29.09534352620445,hyderabad_P,pakistan,25.396,68.3578
2020-10-19,28.097900644938175,hyderabad_P,pakistan,25.396,68.3578
2020-10-20,25.726673380533878,hyderabad_P,pakistan,25.396,68.3578
2020-10-21,25.958881632487003,hyderabad_P,pakistan,25.396,68.3578
2020-10-22,25.37976226806643,hyderabad_P,pakistan,25.396,68.3578
2020-10-23,25.14388300577802,hyderabad_P,pakistan,25.396,68.3578
2020-10-24,24.453555043538433,hyderabad_P,pakistan,25.396,68.3578
2020-10-25,24.833198801676456,hyderabad_P,pakistan,25.396,68.3578
2020-10-26,25.65022430419924,hyderabad_P,pakistan,25.396,68.3578
2020-10-27,24.860696411132835,hyderabad_P,pakistan,25.396,68.3578
2020-10-28,24.694239552815777,hyderabad_P,pakistan,25.396,68.3578
2020-10-29,25.418658192952496,hyderabad_P,pakistan,25.396,68.3578
2020-10-30,26.690307871500675,hyderabad_P,pakistan,25.396,68.3578
2020-10-31,25.836067454020206,hyderabad_P,pakistan,25.396,68.3578
2020-11-01,24.77391331990562,hyderabad_P,pakistan,25.396,68.3578
2020-11-02,23.692043558756534,hyderabad_P,pakistan,25.396,68.3578
2020-11-03,22.906968688964866,hyderabad_P,pakistan,25.396,68.3578
2020-11-04,22.350300089518253,hyderabad_P,pakistan,25.396,68.3578
2020-11-05,23.169711049397808,hyderabad_P,pakistan,25.396,68.3578
2020-11-06,23.642090098063175,hyderabad_P,pakistan,25.396,68.3578
2020-11-07,24.486033376057964,hyderabad_P,pakistan,25.396,68.3578
2020-11-08,24.61194508870445,hyderabad_P,pakistan,25.396,68.3578
2020-11-09,23.586008961995464,hyderabad_P,pakistan,25.396,68.3578
2020-11-10,24.779378509521507,hyderabad_P,pakistan,25.396,68.3578
2020-11-11,22.54860076904299,hyderabad_P,pakistan,25.396,68.3578
2020-11-12,20.8373479207357,hyderabad_P,pakistan,25.396,68.3578
2020-11-13,22.89960123697919,hyderabad_P,pakistan,25.396,68.3578
2020-11-14,23.244439697265648,hyderabad_P,pakistan,25.396,68.3578
2020-11-15,22.281653340657574,hyderabad_P,pakistan,25.396,68.3578
2020-11-16,19.92558568318687,hyderabad_P,pakistan,25.396,68.3578
2020-11-17,19.03690617879234,hyderabad_P,pakistan,25.396,68.3578
2020-11-18,20.12882003784182,hyderabad_P,pakistan,25.396,68.3578
2020-11-19,20.8004826863607,hyderabad_P,pakistan,25.396,68.3578
2020-11-20,18.556587473551456,hyderabad_P,pakistan,25.396,68.3578
2020-11-21,19.37156956990562,hyderabad_P,pakistan,25.396,68.3578
2020-11-22,20.49576339721682,hyderabad_P,pakistan,25.396,68.3578
2020-11-23,20.743060048421246,hyderabad_P,pakistan,25.396,68.3578
2020-11-24,19.230123138427757,hyderabad_P,pakistan,25.396,68.3578
2020-11-25,17.4348452250163,hyderabad_P,pakistan,25.396,68.3578
2020-11-26,17.813845570882183,hyderabad_P,pakistan,25.396,68.3578
2020-11-27,17.190403238932316,hyderabad_P,pakistan,25.396,68.3578
2020-11-28,17.84740727742515,hyderabad_P,pakistan,25.396,68.3578
2020-11-29,19.87580769856773,hyderabad_P,pakistan,25.396,68.3578
2020-11-30,21.93718236287437,hyderabad_P,pakistan,25.396,68.3578
2020-12-01,22.090139007568382,hyderabad_P,pakistan,25.396,68.3578
2020-12-02,22.246094004313175,hyderabad_P,pakistan,25.396,68.3578
2020-12-03,22.733982340494816,hyderabad_P,pakistan,25.396,68.3578
2020-12-04,23.326100921630882,hyderabad_P,pakistan,25.396,68.3578
2020-12-05,22.722046152750675,hyderabad_P,pakistan,25.396,68.3578
2020-12-06,21.7480293273926,hyderabad_P,pakistan,25.396,68.3578
2020-12-07,21.932698822021507,hyderabad_P,pakistan,25.396,68.3578
2020-12-08,22.930813090006534,hyderabad_P,pakistan,25.396,68.3578
2020-12-09,20.0985415140788,hyderabad_P,pakistan,25.396,68.3578
2020-12-10,20.19948603312177,hyderabad_P,pakistan,25.396,68.3578
2020-12-11,18.796703592936222,hyderabad_P,pakistan,25.396,68.3578
2020-12-12,16.227502441406273,hyderabad_P,pakistan,25.396,68.3578
2020-12-13,14.777715301513695,hyderabad_P,pakistan,25.396,68.3578
2020-12-14,14.820689137776716,hyderabad_P,pakistan,25.396,68.3578
2020-12-15,12.822349802653017,hyderabad_P,pakistan,25.396,68.3578
2020-12-16,13.098889923095726,hyderabad_P,pakistan,25.396,68.3578
2020-12-17,13.175513203938825,hyderabad_P,pakistan,25.396,68.3578
2020-12-18,14.719471232096376,hyderabad_P,pakistan,25.396,68.3578
2020-12-19,16.092052714029972,hyderabad_P,pakistan,25.396,68.3578
2020-12-20,18.03698883056643,hyderabad_P,pakistan,25.396,68.3578
2020-12-21,18.037108357747417,hyderabad_P,pakistan,25.396,68.3578
2020-12-22,17.098343149820987,hyderabad_P,pakistan,25.396,68.3578
2020-12-23,16.771401977539085,hyderabad_P,pakistan,25.396,68.3578
2020-12-24,15.931231435139997,hyderabad_P,pakistan,25.396,68.3578
2020-12-25,16.57765096028648,hyderabad_P,pakistan,25.396,68.3578
2020-12-26,18.215767161051456,hyderabad_P,pakistan,25.396,68.3578
2020-12-27,14.365310923258486,hyderabad_P,pakistan,25.396,68.3578
2020-12-28,13.298144276936872,hyderabad_P,pakistan,25.396,68.3578
2020-12-29,12.874684906005882,hyderabad_P,pakistan,25.396,68.3578
2020-12-30,12.581028238932314,hyderabad_P,pakistan,25.396,68.3578
2020-12-31,12.68351771036786,hyderabad_P,pakistan,25.396,68.3578
2021-01-01,13.513393656412783,hyderabad_P,pakistan,25.396,68.3578
2021-01-02,13.91495285034182,hyderabad_P,pakistan,25.396,68.3578
2021-01-03,14.167256927490257,hyderabad_P,pakistan,25.396,68.3578
2021-01-04,14.42627868652346,hyderabad_P,pakistan,25.396,68.3578
2021-01-05,15.8462590535482,hyderabad_P,pakistan,25.396,68.3578
2021-01-06,15.180313364664736,hyderabad_P,pakistan,25.396,68.3578
2021-01-07,14.195816294352236,hyderabad_P,pakistan,25.396,68.3578
2021-01-08,12.460359191894554,hyderabad_P,pakistan,25.396,68.3578
2021-01-09,13.324534352620466,hyderabad_P,pakistan,25.396,68.3578
2021-01-10,14.194727834065779,hyderabad_P,pakistan,25.396,68.3578
2021-01-11,15.625025685628279,hyderabad_P,pakistan,25.396,68.3578
2021-01-12,17.982270812988304,hyderabad_P,pakistan,25.396,68.3578
2021-01-13,19.860398864746116,hyderabad_P,pakistan,25.396,68.3578
2021-01-14,20.132220204671246,hyderabad_P,pakistan,25.396,68.3578
2021-01-15,16.580127970377628,hyderabad_P,pakistan,25.396,68.3578
2021-01-16,15.700144704182966,hyderabad_P,pakistan,25.396,68.3578
