date,T2M,region_name,country,latitude,longitude
2020-03-22,21.195389048258487,lahore,pakistan,31.5204,74.3587
2020-03-23,20.97443542480471,lahore,pakistan,31.5204,74.3587
2020-03-24,20.571350351969425,lahore,pakistan,31.5204,74.3587
2020-03-25,22.11503880818687,lahore,pakistan,31.5204,74.3587
2020-03-26,20.95168838500979,lahore,pakistan,31.5204,74.3587
2020-03-27,16.860142008463566,lahore,pakistan,31.5204,74.3587
2020-03-28,20.174087778727237,lahore,pakistan,31.5204,74.3587
2020-03-29,19.718499755859398,lahore,pakistan,31.5204,74.3587
2020-03-30,19.71207707722984,lahore,pakistan,31.5204,74.3587
2020-03-31,17.917321777343773,lahore,pakistan,31.5204,74.3587
2020-04-01,21.078597005208355,lahore,pakistan,31.5204,74.3587
2020-04-02,20.50561040242515,lahore,pakistan,31.5204,74.3587
2020-04-03,20.85116348266604,lahore,pakistan,31.5204,74.3587
2020-04-04,22.32388076782229,lahore,pakistan,31.5204,74.3587
2020-04-05,20.51728973388674,lahore,pakistan,31.5204,74.3587
2020-04-06,22.797917938232445,lahore,pakistan,31.5204,74.3587
2020-04-07,21.478195444742862,lahore,pakistan,31.5204,74.3587
2020-04-08,21.86517740885419,lahore,pakistan,31.5204,74.3587
2020-04-09,23.760083770751976,lahore,pakistan,31.5204,74.3587
2020-04-10,25.250393168131534,lahore,pakistan,31.5204,74.3587
2020-04-11,25.208760833740257,lahore,pakistan,31.5204,74.3587
2020-04-12,27.544258371988956,lahore,pakistan,31.5204,74.3587
2020-04-13,27.821853892008487,lahore,pakistan,31.5204,74.3587
2020-04-14,28.119307454427105,lahore,pakistan,31.5204,74.3587
2020-04-15,27.745562489827496,lahore,pakistan,31.5204,74.3587
2020-04-16,26.776027933756534,lahore,pakistan,31.5204,74.3587
2020-04-17,22.63620783487958,lahore,pakistan,31.5204,74.3587
2020-04-18,23.61984024047854,lahore,pakistan,31.5204,74.3587
2020-04-19,24.242831166585308,lahore,pakistan,31.5204,74.3587
2020-04-20,22.952795918782574,lahore,pakistan,31.5204,74.3587
