date,T2M,region_name,country,latitude,longitude
2020-03-16,16.427209472656273,rawalpindi,pakistan,33.5651,73.0169
2020-03-17,18.103602345784527,rawalpindi,pakistan,33.5651,73.0169
2020-03-18,18.105835215250675,rawalpindi,pakistan,33.5651,73.0169
2020-03-19,19.26603469848635,rawalpindi,pakistan,33.5651,73.0169
2020-03-20,17.608337656656925,rawalpindi,pakistan,33.5651,73.0169
2020-03-21,17.182210540771507,rawalpindi,pakistan,33.5651,73.0169
2020-03-22,17.380935923258487,rawalpindi,pakistan,33.5651,73.0169
2020-03-23,18.665190633138042,rawalpindi,pakistan,33.5651,73.0169
2020-03-24,16.804097747802757,rawalpindi,pakistan,33.5651,73.0169
2020-03-25,16.63522109985354,rawalpindi,pakistan,33.5651,73.0169
2020-03-26,17.843940989176456,rawalpindi,pakistan,33.5651,73.0169
2020-03-27,13.681105550130232,rawalpindi,pakistan,33.5651,73.0169
2020-03-28,16.93222579956057,rawalpindi,pakistan,33.5651,73.0169
2020-03-29,16.22273152669273,rawalpindi,pakistan,33.5651,73.0169
2020-03-30,16.323730723063175,rawalpindi,pakistan,33.5651,73.0169
2020-03-31,15.366540527343773,rawalpindi,pakistan,33.5651,73.0169
2020-04-01,17.88653971354169,rawalpindi,pakistan,33.5651,73.0169
2020-04-02,17.03360519409182,rawalpindi,pakistan,33.5651,73.0169
2020-04-03,17.83098119099937,rawalpindi,pakistan,33.5651,73.0169
2020-04-04,19.985664621988956,rawalpindi,pakistan,33.5651,73.0169
2020-04-05,17.51403452555341,rawalpindi,pakistan,33.5651,73.0169
2020-04-06,18.877019500732445,rawalpindi,pakistan,33.5651,73.0169
2020-04-07,16.567388153076195,rawalpindi,pakistan,33.5651,73.0169
2020-04-08,19.024031575520855,rawalpindi,pakistan,33.5651,73.0169
2020-04-09,19.028638458251976,rawalpindi,pakistan,33.5651,73.0169
2020-04-10,20.533596293131534,rawalpindi,pakistan,33.5651,73.0169
2020-04-11,22.832458750406925,rawalpindi,pakistan,33.5651,73.0169
2020-04-12,25.492500559488956,rawalpindi,pakistan,33.5651,73.0169
2020-04-13,25.52237472534182,rawalpindi,pakistan,33.5651,73.0169
2020-04-14,24.75146891276044,rawalpindi,pakistan,33.5651,73.0169
2020-04-15,23.58084894816083,rawalpindi,pakistan,33.5651,73.0169
2020-04-16,22.431626892089866,rawalpindi,pakistan,33.5651,73.0169
2020-04-17,18.260556793212913,rawalpindi,pakistan,33.5651,73.0169
2020-04-18,18.50297826131187,rawalpindi,pakistan,33.5651,73.0169
2020-04-19,20.240226999918644,rawalpindi,pakistan,33.5651,73.0169
2020-04-20,21.22655893961591,rawalpindi,pakistan,33.5651,73.0169
2020-04-21,20.35884882609052,rawalpindi,pakistan,33.5651,73.0169
2020-04-22,21.932478841145855,rawalpindi,pakistan,33.5651,73.0169
2020-04-23,22.569412485758487,rawalpindi,pakistan,33.5651,73.0169
2020-04-24,23.995767211914085,rawalpindi,pakistan,33.5651,73.0169
2020-04-25,24.562206522623722,rawalpindi,pakistan,33.5651,73.0169
2020-04-26,22.372060394287132,rawalpindi,pakistan,33.5651,73.0169
2020-04-27,19.938161468505882,rawalpindi,pakistan,33.5651,73.0169
2020-04-28,20.385179138183616,rawalpindi,pakistan,33.5651,73.0169
2020-04-29,24.354712422688824,rawalpindi,pakistan,33.5651,73.0169
2020-04-30,24.847568766276066,rawalpindi,pakistan,33.5651,73.0169
2020-05-01,25.372574106852237,rawalpindi,pakistan,33.5651,73.0169
2020-05-02,24.03026987711591,rawalpindi,pakistan,33.5651,73.0169
2020-05-03,23.851795450846378,rawalpindi,pakistan,33.5651,73.0169
2020-05-04,22.782247161865257,rawalpindi,pakistan,33.5651,73.0169
2020-05-05,22.82692108154299,rawalpindi,pakistan,33.5651,73.0169
2020-05-06,22.92273864746096,rawalpindi,pakistan,33.5651,73.0169
2020-05-07,22.991443888346378,rawalpindi,pakistan,33.5651,73.0169
2020-05-08,24.492534891764347,rawalpindi,pakistan,33.5651,73.0169
2020-05-09,25.4980776468913,rawalpindi,pakistan,33.5651,73.0169
2020-05-10,26.099746958414737,rawalpindi,pakistan,33.5651,73.0169
2020-05-11,22.332321421305362,rawalpindi,pakistan,33.5651,73.0169
2020-05-12,25.03547566731773,rawalpindi,pakistan,33.5651,73.0169
2020-05-13,25.119939422607445,rawalpindi,pakistan,33.5651,73.0169
2020-05-14,23.319814300537132,rawalpindi,pakistan,33.5651,73.0169
2020-05-15,22.76989898681643,rawalpindi,pakistan,33.5651,73.0169
2020-05-16,24.739190673828148,rawalpindi,pakistan,33.5651,73.0169
2020-05-17,24.399772898356144,rawalpindi,pakistan,33.5651,73.0169
2020-05-18,24.11078033447268,rawalpindi,pakistan,33.5651,73.0169
2020-05-19,22.322791035970074,rawalpindi,pakistan,33.5651,73.0169
2020-05-20,24.979858652750675,rawalpindi,pakistan,33.5651,73.0169
2020-05-21,27.626180267334007,rawalpindi,pakistan,33.5651,73.0169
2020-05-22,29.489976501464866,rawalpindi,pakistan,33.5651,73.0169
2020-05-23,28.263820902506534,rawalpindi,pakistan,33.5651,73.0169
2020-05-24,28.09492645263674,rawalpindi,pakistan,33.5651,73.0169
2020-05-25,29.4964907328288,rawalpindi,pakistan,33.5651,73.0169
2020-05-26,30.903676605224632,rawalpindi,pakistan,33.5651,73.0169
2020-05-27,30.839877065022808,rawalpindi,pakistan,33.5651,73.0169
2020-05-28,29.878350830078148,rawalpindi,pakistan,33.5651,73.0169
2020-05-29,28.291392262776714,rawalpindi,pakistan,33.5651,73.0169
2020-05-30,23.644390360514347,rawalpindi,pakistan,33.5651,73.0169
2020-05-31,23.44041722615562,rawalpindi,pakistan,33.5651,73.0169
2020-06-01,23.424188232421898,rawalpindi,pakistan,33.5651,73.0169
2020-06-02,23.65109278361005,rawalpindi,pakistan,33.5651,73.0169
2020-06-03,22.160393015543644,rawalpindi,pakistan,33.5651,73.0169
2020-06-04,25.808880106608097,rawalpindi,pakistan,33.5651,73.0169
2020-06-05,26.744355773925804,rawalpindi,pakistan,33.5651,73.0169
2020-06-06,25.115486399332706,rawalpindi,pakistan,33.5651,73.0169
2020-06-07,25.99958953857424,rawalpindi,pakistan,33.5651,73.0169
2020-06-08,27.492991383870464,rawalpindi,pakistan,33.5651,73.0169
2020-06-09,28.04353485107424,rawalpindi,pakistan,33.5651,73.0169
2020-06-10,28.34942270914716,rawalpindi,pakistan,33.5651,73.0169
2020-06-11,29.58923492431643,rawalpindi,pakistan,33.5651,73.0169
2020-06-12,28.89867680867515,rawalpindi,pakistan,33.5651,73.0169
2020-06-13,27.775966898600284,rawalpindi,pakistan,33.5651,73.0169
2020-06-14,27.824358876546246,rawalpindi,pakistan,33.5651,73.0169
2020-06-15,29.6591621398926,rawalpindi,pakistan,33.5651,73.0169
2020-06-16,29.595775858561222,rawalpindi,pakistan,33.5651,73.0169
2020-06-17,30.114507293701195,rawalpindi,pakistan,33.5651,73.0169
2020-06-18,30.74887619018557,rawalpindi,pakistan,33.5651,73.0169
2020-06-19,30.205754852294945,rawalpindi,pakistan,33.5651,73.0169
2020-06-20,29.267938232421898,rawalpindi,pakistan,33.5651,73.0169
2020-06-21,30.13919855753583,rawalpindi,pakistan,33.5651,73.0169
2020-06-22,30.253547922770206,rawalpindi,pakistan,33.5651,73.0169
2020-06-23,29.989661153157574,rawalpindi,pakistan,33.5651,73.0169
2020-06-24,28.085094706217472,rawalpindi,pakistan,33.5651,73.0169
2020-06-25,27.600532786051456,rawalpindi,pakistan,33.5651,73.0169
2020-06-26,28.71967468261721,rawalpindi,pakistan,33.5651,73.0169
2020-06-27,29.4573799133301,rawalpindi,pakistan,33.5651,73.0169
2020-06-28,29.67525380452476,rawalpindi,pakistan,33.5651,73.0169
2020-06-29,27.978019968668644,rawalpindi,pakistan,33.5651,73.0169
2020-06-30,29.947929636637394,rawalpindi,pakistan,33.5651,73.0169
2020-07-01,29.55467503865562,rawalpindi,pakistan,33.5651,73.0169
2020-07-02,31.341345723470074,rawalpindi,pakistan,33.5651,73.0169
2020-07-03,31.768520609537784,rawalpindi,pakistan,33.5651,73.0169
2020-07-04,30.872618611653667,rawalpindi,pakistan,33.5651,73.0169
2020-07-05,26.949433898925804,rawalpindi,pakistan,33.5651,73.0169
2020-07-06,28.64352188110354,rawalpindi,pakistan,33.5651,73.0169
2020-07-07,30.48272857666018,rawalpindi,pakistan,33.5651,73.0169
2020-07-08,29.882986958821636,rawalpindi,pakistan,33.5651,73.0169
2020-07-09,29.02152531941734,rawalpindi,pakistan,33.5651,73.0169
2020-07-10,30.59120330810549,rawalpindi,pakistan,33.5651,73.0169
2020-07-11,30.838791147867862,rawalpindi,pakistan,33.5651,73.0169
2020-07-12,27.497852579752628,rawalpindi,pakistan,33.5651,73.0169
2020-07-13,27.68258692423505,rawalpindi,pakistan,33.5651,73.0169
2020-07-14,29.812273915608746,rawalpindi,pakistan,33.5651,73.0169
2020-07-15,30.926534271240257,rawalpindi,pakistan,33.5651,73.0169
2020-07-16,30.726939137776714,rawalpindi,pakistan,33.5651,73.0169
2020-07-17,29.6710512797038,rawalpindi,pakistan,33.5651,73.0169
2020-07-18,30.32002919514976,rawalpindi,pakistan,33.5651,73.0169
2020-07-19,29.913184102376324,rawalpindi,pakistan,33.5651,73.0169
2020-07-20,29.785757954915386,rawalpindi,pakistan,33.5651,73.0169
2020-07-21,26.391099548339866,rawalpindi,pakistan,33.5651,73.0169
2020-07-22,26.408620452880882,rawalpindi,pakistan,33.5651,73.0169
2020-07-23,28.11676940917971,rawalpindi,pakistan,33.5651,73.0169
2020-07-24,29.215323384602886,rawalpindi,pakistan,33.5651,73.0169
2020-07-25,29.744151051839214,rawalpindi,pakistan,33.5651,73.0169
2020-07-26,28.707593536376976,rawalpindi,pakistan,33.5651,73.0169
2020-07-27,29.694128926595074,rawalpindi,pakistan,33.5651,73.0169
2020-07-28,30.636614735921246,rawalpindi,pakistan,33.5651,73.0169
2020-07-29,30.458150482177757,rawalpindi,pakistan,33.5651,73.0169
2020-07-30,26.979831949869816,rawalpindi,pakistan,33.5651,73.0169
2020-07-31,28.704544321695987,rawalpindi,pakistan,33.5651,73.0169
2020-08-01,28.86019922892255,rawalpindi,pakistan,33.5651,73.0169
2020-08-02,29.577586110432964,rawalpindi,pakistan,33.5651,73.0169
2020-08-03,30.020627593994163,rawalpindi,pakistan,33.5651,73.0169
2020-08-04,30.634449259440128,rawalpindi,pakistan,33.5651,73.0169
2020-08-05,31.124692535400413,rawalpindi,pakistan,33.5651,73.0169
2020-08-06,30.758125559488956,rawalpindi,pakistan,33.5651,73.0169
2020-08-07,28.9966128031413,rawalpindi,pakistan,33.5651,73.0169
2020-08-08,29.10070444742841,rawalpindi,pakistan,33.5651,73.0169
2020-08-09,30.129307047526066,rawalpindi,pakistan,33.5651,73.0169
2020-08-10,29.53956756591799,rawalpindi,pakistan,33.5651,73.0169
2020-08-11,30.16488418579104,rawalpindi,pakistan,33.5651,73.0169
2020-08-12,30.83875935872398,rawalpindi,pakistan,33.5651,73.0169
2020-08-13,30.447197214762394,rawalpindi,pakistan,33.5651,73.0169
2020-08-14,29.45680389404299,rawalpindi,pakistan,33.5651,73.0169
2020-08-15,29.660527801513695,rawalpindi,pakistan,33.5651,73.0169
2020-08-16,29.781274414062523,rawalpindi,pakistan,33.5651,73.0169
2020-08-17,30.007641092936222,rawalpindi,pakistan,33.5651,73.0169
2020-08-18,29.317469533284527,rawalpindi,pakistan,33.5651,73.0169
2020-08-19,28.5189885457357,rawalpindi,pakistan,33.5651,73.0169
2020-08-20,26.33241933186851,rawalpindi,pakistan,33.5651,73.0169
2020-08-21,25.895533498128277,rawalpindi,pakistan,33.5651,73.0169
2020-08-22,28.50369033813479,rawalpindi,pakistan,33.5651,73.0169
2020-08-23,28.632656351725284,rawalpindi,pakistan,33.5651,73.0169
2020-08-24,28.08105112711591,rawalpindi,pakistan,33.5651,73.0169
2020-08-25,27.22926228841148,rawalpindi,pakistan,33.5651,73.0169
2020-08-26,26.76521199544273,rawalpindi,pakistan,33.5651,73.0169
2020-08-27,26.223316446940128,rawalpindi,pakistan,33.5651,73.0169
2020-08-28,25.348128255208355,rawalpindi,pakistan,33.5651,73.0169
2020-08-29,26.821228281656925,rawalpindi,pakistan,33.5651,73.0169
2020-08-30,27.238713836669945,rawalpindi,pakistan,33.5651,73.0169
2020-08-31,25.99328257242841,rawalpindi,pakistan,33.5651,73.0169
2020-09-01,,rawalpindi,pakistan,33.5651,73.0169
