date,T2M,region_name,country,latitude,longitude
2020-03-18,24.939819590250675,dhaka,bangladesh,23.8103,90.4125
2020-03-19,26.062258656819683,dhaka,bangladesh,23.8103,90.4125
2020-03-20,25.273702239990257,dhaka,bangladesh,23.8103,90.4125
2020-03-21,26.857666269938175,dhaka,bangladesh,23.8103,90.4125
2020-03-22,24.478592173258487,dhaka,bangladesh,23.8103,90.4125
2020-03-23,25.332182820638042,dhaka,bangladesh,23.8103,90.4125
2020-03-24,26.507873789469425,dhaka,bangladesh,23.8103,90.4125
2020-03-25,27.316536204020206,dhaka,bangladesh,23.8103,90.4125
2020-03-26,28.08775609334312,dhaka,bangladesh,23.8103,90.4125
2020-03-27,29.16938680013023,dhaka,bangladesh,23.8103,90.4125
2020-03-28,29.6141919453939,dhaka,bangladesh,23.8103,90.4125
2020-03-29,29.392978922526066,dhaka,bangladesh,23.8103,90.4125
2020-03-30,28.853027598063175,dhaka,bangladesh,23.8103,90.4125
2020-03-31,28.607100423177105,dhaka,bangladesh,23.8103,90.4125
2020-04-01,28.972802734375023,dhaka,bangladesh,23.8103,90.4125
2020-04-02,30.29337081909182,dhaka,bangladesh,23.8103,90.4125
2020-04-03,29.11190567016604,dhaka,bangladesh,23.8103,90.4125
2020-04-04,28.686836496988956,dhaka,bangladesh,23.8103,90.4125
2020-04-05,28.427771504720074,dhaka,bangladesh,23.8103,90.4125
2020-04-06,28.245834604899112,dhaka,bangladesh,23.8103,90.4125
2020-04-07,29.524419403076195,dhaka,bangladesh,23.8103,90.4125
2020-04-08,29.784448242187523,dhaka,bangladesh,23.8103,90.4125
2020-04-09,29.059562937418644,dhaka,bangladesh,23.8103,90.4125
2020-04-10,29.929429626464866,dhaka,bangladesh,23.8103,90.4125
2020-04-11,29.575948333740257,dhaka,bangladesh,23.8103,90.4125
2020-04-12,28.71483128865562,dhaka,bangladesh,23.8103,90.4125
2020-04-13,29.21898930867515,dhaka,bangladesh,23.8103,90.4125
2020-04-14,30.563317871093773,dhaka,bangladesh,23.8103,90.4125
2020-04-15,29.244260406494163,dhaka,bangladesh,23.8103,90.4125
2020-04-16,28.2649602254232,dhaka,bangladesh,23.8103,90.4125
2020-04-17,28.815569814046246,dhaka,bangladesh,23.8103,90.4125
2020-04-18,28.424202219645206,dhaka,bangladesh,23.8103,90.4125
2020-04-19,29.039055124918644,dhaka,bangladesh,23.8103,90.4125
2020-04-20,28.30696258544924,dhaka,bangladesh,23.8103,90.4125
2020-04-21,26.278445180257183,dhaka,bangladesh,23.8103,90.4125
2020-04-22,26.551619466145855,dhaka,bangladesh,23.8103,90.4125
2020-04-23,27.01407394409182,dhaka,bangladesh,23.8103,90.4125
2020-04-24,25.729816691080753,dhaka,bangladesh,23.8103,90.4125
2020-04-25,26.749381001790386,dhaka,bangladesh,23.8103,90.4125
2020-04-26,26.1773989359538,dhaka,bangladesh,23.8103,90.4125
2020-04-27,26.26986719767255,dhaka,bangladesh,23.8103,90.4125
2020-04-28,25.53296559651695,dhaka,bangladesh,23.8103,90.4125
2020-04-29,26.007056172688824,dhaka,bangladesh,23.8103,90.4125
2020-04-30,27.20466512044273,dhaka,bangladesh,23.8103,90.4125
2020-05-01,27.4025220235189,dhaka,bangladesh,23.8103,90.4125
2020-05-02,26.82226206461591,dhaka,bangladesh,23.8103,90.4125
2020-05-03,26.744048055013042,dhaka,bangladesh,23.8103,90.4125
2020-05-04,27.961934661865257,dhaka,bangladesh,23.8103,90.4125
2020-05-05,29.259863789876324,dhaka,bangladesh,23.8103,90.4125
2020-05-06,27.701710001627628,dhaka,bangladesh,23.8103,90.4125
2020-05-07,28.078032430013042,dhaka,bangladesh,23.8103,90.4125
2020-05-08,27.83075103759768,dhaka,bangladesh,23.8103,90.4125
2020-05-09,29.007192230224632,dhaka,bangladesh,23.8103,90.4125
2020-05-10,30.35300216674807,dhaka,bangladesh,23.8103,90.4125
2020-05-11,29.476201629638695,dhaka,bangladesh,23.8103,90.4125
2020-05-12,29.00910847981773,dhaka,bangladesh,23.8103,90.4125
2020-05-13,28.360173797607445,dhaka,bangladesh,23.8103,90.4125
2020-05-14,28.8712465922038,dhaka,bangladesh,23.8103,90.4125
2020-05-15,28.78064117431643,dhaka,bangladesh,23.8103,90.4125
2020-05-16,29.159763590494816,dhaka,bangladesh,23.8103,90.4125
2020-05-17,29.612012481689476,dhaka,bangladesh,23.8103,90.4125
2020-05-18,29.70583241780601,dhaka,bangladesh,23.8103,90.4125
2020-05-19,27.961462910970074,dhaka,bangladesh,23.8103,90.4125
2020-05-20,27.779988861084007,dhaka,bangladesh,23.8103,90.4125
2020-05-21,27.462768809000675,dhaka,bangladesh,23.8103,90.4125
2020-05-22,28.482164001464866,dhaka,bangladesh,23.8103,90.4125
2020-05-23,29.293117777506534,dhaka,bangladesh,23.8103,90.4125
2020-05-24,29.20820770263674,dhaka,bangladesh,23.8103,90.4125
2020-05-25,28.9183657328288,dhaka,bangladesh,23.8103,90.4125
2020-05-26,28.448598480224632,dhaka,bangladesh,23.8103,90.4125
2020-05-27,27.964226023356144,dhaka,bangladesh,23.8103,90.4125
2020-05-28,27.624444580078148,dhaka,bangladesh,23.8103,90.4125
2020-05-29,27.87277247111005,dhaka,bangladesh,23.8103,90.4125
2020-05-30,28.10402577718101,dhaka,bangladesh,23.8103,90.4125
2020-05-31,28.46645889282229,dhaka,bangladesh,23.8103,90.4125
2020-06-01,28.053094482421898,dhaka,bangladesh,23.8103,90.4125
