date,T2M,region_name,country,latitude,longitude
2020-03-27,26.464959716796898,lucknow,india,26.8467,80.9462
2020-03-28,24.572525278727237,lucknow,india,26.8467,80.9462
2020-03-29,24.280023193359398,lucknow,india,26.8467,80.9462
2020-03-30,24.64371770222984,lucknow,india,26.8467,80.9462
2020-03-31,26.696944173177105,lucknow,india,26.8467,80.9462
2020-04-01,28.601708984375023,lucknow,india,26.8467,80.9462
2020-04-02,26.40404790242515,lucknow,india,26.8467,80.9462
2020-04-03,24.38273900349937,lucknow,india,26.8467,80.9462
2020-04-04,25.04686253865562,lucknow,india,26.8467,80.9462
2020-04-05,26.49482879638674,lucknow,india,26.8467,80.9462
2020-04-06,28.016016896565777,lucknow,india,26.8467,80.9462
2020-04-07,28.273117319742862,lucknow,india,26.8467,80.9462
2020-04-08,28.725854492187523,lucknow,india,26.8467,80.9462
2020-04-09,27.539380645751976,lucknow,india,26.8467,80.9462
2020-04-10,28.369533793131534,lucknow,india,26.8467,80.9462
2020-04-11,29.902120208740257,lucknow,india,26.8467,80.9462
2020-04-12,30.08266983032229,lucknow,india,26.8467,80.9462
2020-04-13,32.298416392008484,lucknow,india,26.8467,80.9462
2020-04-14,33.34261474609377,lucknow,india,26.8467,80.9462
2020-04-15,32.2592343648275,lucknow,india,26.8467,80.9462
2020-04-16,31.6751164754232,lucknow,india,26.8467,80.9462
2020-04-17,30.915830230712913,lucknow,india,26.8467,80.9462
2020-04-18,31.47758763631187,lucknow,india,26.8467,80.9462
2020-04-19,31.587232208251976,lucknow,india,26.8467,80.9462
2020-04-20,29.997717793782574,lucknow,india,26.8467,80.9462
2020-04-21,28.613406117757183,lucknow,india,26.8467,80.9462
2020-04-22,28.82440592447919,lucknow,india,26.8467,80.9462
2020-04-23,28.74063644409182,lucknow,india,26.8467,80.9462
2020-04-24,30.574217732747417,lucknow,india,26.8467,80.9462
2020-04-25,30.981802876790386,lucknow,india,26.8467,80.9462
2020-04-26,29.0406801859538,lucknow,india,26.8467,80.9462
2020-04-27,28.812184906005882,lucknow,india,26.8467,80.9462
2020-04-28,29.167080179850284,lucknow,india,26.8467,80.9462
2020-04-29,29.53309783935549,lucknow,india,26.8467,80.9462
2020-04-30,31.021722412109398,lucknow,india,26.8467,80.9462
2020-05-01,29.7911938985189,lucknow,india,26.8467,80.9462
2020-05-02,31.03319956461591,lucknow,india,26.8467,80.9462
2020-05-03,31.050037638346378,lucknow,india,26.8467,80.9462
2020-05-04,30.771179453531925,lucknow,india,26.8467,80.9462
2020-05-05,30.156348164876324,lucknow,india,26.8467,80.9462
2020-05-06,29.602751668294292,lucknow,india,26.8467,80.9462
2020-05-07,29.54938659667971,lucknow,india,26.8467,80.9462
2020-05-08,31.43036041259768,lucknow,india,26.8467,80.9462
2020-05-09,32.87828598022463,lucknow,india,26.8467,80.9462
2020-05-10,32.654434458414734,lucknow,india,26.8467,80.9462
2020-05-11,31.420212046305362,lucknow,india,26.8467,80.9462
2020-05-12,32.32876993815106,lucknow,india,26.8467,80.9462
2020-05-13,32.635564422607445,lucknow,india,26.8467,80.9462
2020-05-14,33.193512217203796,lucknow,india,26.8467,80.9462
2020-05-15,34.49418284098309,lucknow,india,26.8467,80.9462
2020-05-16,33.43645629882815,lucknow,india,26.8467,80.9462
2020-05-17,34.274121856689476,lucknow,india,26.8467,80.9462
2020-05-18,34.65570220947268,lucknow,india,26.8467,80.9462
2020-05-19,34.09102020263674,lucknow,india,26.8467,80.9462
2020-05-20,33.89066594441734,lucknow,india,26.8467,80.9462
2020-05-21,34.41524276733401,lucknow,india,26.8467,80.9462
2020-05-22,36.01406504313153,lucknow,india,26.8467,80.9462
2020-05-23,36.7840031941732,lucknow,india,26.8467,80.9462
2020-05-24,38.206905619303406,lucknow,india,26.8467,80.9462
2020-05-25,38.34935531616213,lucknow,india,26.8467,80.9462
2020-05-26,39.359405771891296,lucknow,india,26.8467,80.9462
2020-05-27,38.91018956502281,lucknow,india,26.8467,80.9462
2020-05-28,34.75530395507815,lucknow,india,26.8467,80.9462
2020-05-29,34.353241221110046,lucknow,india,26.8467,80.9462
2020-05-30,34.68084869384768,lucknow,india,26.8467,80.9462
2020-05-31,29.88572972615562,lucknow,india,26.8467,80.9462
2020-06-01,31.510125732421898,lucknow,india,26.8467,80.9462
2020-06-02,33.054413096110046,lucknow,india,26.8467,80.9462
2020-06-03,32.743726348876976,lucknow,india,26.8467,80.9462
