date,U10M,region_name,country,latitude,longitude
2020-03-17,0.7581173976262411,islamabad,pakistan,33.6844,73.0479
2020-03-18,0.18961907923221588,islamabad,pakistan,33.6844,73.0479
2020-03-19,-0.21288429697354636,islamabad,pakistan,33.6844,73.0479
2020-03-20,-1.2387058722476165,islamabad,pakistan,33.6844,73.0479
2020-03-21,-1.665850467979908,islamabad,pakistan,33.6844,73.0479
2020-03-22,0.4147850548227628,islamabad,pakistan,33.6844,73.0479
2020-03-23,-1.2568216373523076,islamabad,pakistan,33.6844,73.0479
2020-03-24,-1.4040065929293633,islamabad,pakistan,33.6844,73.0479
2020-03-25,-1.2979146478076775,islamabad,pakistan,33.6844,73.0479
2020-03-26,0.5994563984374205,islamabad,pakistan,33.6844,73.0479
2020-03-27,-1.0881038252264261,islamabad,pakistan,33.6844,73.0479
2020-03-28,-2.800156901280085,islamabad,pakistan,33.6844,73.0479
2020-03-29,1.0585123350222905,islamabad,pakistan,33.6844,73.0479
2020-03-30,0.07572306568423907,islamabad,pakistan,33.6844,73.0479
2020-03-31,-2.462102845311165,islamabad,pakistan,33.6844,73.0479
2020-04-01,-0.612014872332414,islamabad,pakistan,33.6844,73.0479
2020-04-02,0.46517693996429443,islamabad,pakistan,33.6844,73.0479
2020-04-03,1.0287670977413654,islamabad,pakistan,33.6844,73.0479
2020-04-04,0.037868899603684746,islamabad,pakistan,33.6844,73.0479
2020-04-05,-1.3507063711682956,islamabad,pakistan,33.6844,73.0479
2020-04-06,0.32339353238542873,islamabad,pakistan,33.6844,73.0479
2020-04-07,-1.6423742237190406,islamabad,pakistan,33.6844,73.0479
2020-04-08,0.19801927730441093,islamabad,pakistan,33.6844,73.0479
2020-04-09,-1.1436334947745006,islamabad,pakistan,33.6844,73.0479
2020-04-10,0.02540021389722824,islamabad,pakistan,33.6844,73.0479
2020-04-11,0.9389458298683167,islamabad,pakistan,33.6844,73.0479
2020-04-12,0.7924615566929182,islamabad,pakistan,33.6844,73.0479
2020-04-13,-1.0196872589488823,islamabad,pakistan,33.6844,73.0479
2020-04-14,-1.810021127263705,islamabad,pakistan,33.6844,73.0479
2020-04-15,0.3764031728108724,islamabad,pakistan,33.6844,73.0479
2020-04-16,0.9969782866537571,islamabad,pakistan,33.6844,73.0479
2020-04-17,-0.647899848719438,islamabad,pakistan,33.6844,73.0479
2020-04-18,-0.20266819124420485,islamabad,pakistan,33.6844,73.0479
2020-04-19,0.7147956074525913,islamabad,pakistan,33.6844,73.0479
2020-04-20,0.6893507788578669,islamabad,pakistan,33.6844,73.0479
2020-04-21,0.45500372101863223,islamabad,pakistan,33.6844,73.0479
2020-04-22,-0.13302735735972723,islamabad,pakistan,33.6844,73.0479
2020-04-23,0.33199869592984516,islamabad,pakistan,33.6844,73.0479
2020-04-24,0.1837150181333224,islamabad,pakistan,33.6844,73.0479
2020-04-25,-0.6636522461970648,islamabad,pakistan,33.6844,73.0479
2020-04-26,-2.2773151050011315,islamabad,pakistan,33.6844,73.0479
2020-04-27,-3.7033099035422006,islamabad,pakistan,33.6844,73.0479
