date,U10M,region_name,country,latitude,longitude
2020-03-16,1.6914092252651851,dhaka,bangladesh,23.8103,90.4125
2020-03-17,0.9106134176254272,dhaka,bangladesh,23.8103,90.4125
2020-03-18,0.9347337236007055,dhaka,bangladesh,23.8103,90.4125
2020-03-19,0.6467094197869301,dhaka,bangladesh,23.8103,90.4125
2020-03-20,1.1307962785164516,dhaka,bangladesh,23.8103,90.4125
2020-03-21,0.6502312359710535,dhaka,bangladesh,23.8103,90.4125
2020-03-22,-0.48128097504377365,dhaka,bangladesh,23.8103,90.4125
2020-03-23,0.8738997702797254,dhaka,bangladesh,23.8103,90.4125
2020-03-24,0.35497670123974484,dhaka,bangladesh,23.8103,90.4125
2020-03-25,0.9365404477963845,dhaka,bangladesh,23.8103,90.4125
2020-03-26,0.6524381035317978,dhaka,bangladesh,23.8103,90.4125
2020-03-27,1.2455804664641619,dhaka,bangladesh,23.8103,90.4125
2020-03-28,2.4993030540645123,dhaka,bangladesh,23.8103,90.4125
2020-03-29,2.796503628293673,dhaka,bangladesh,23.8103,90.4125
2020-03-30,1.122104063630104,dhaka,bangladesh,23.8103,90.4125
2020-03-31,0.7434877417981625,dhaka,bangladesh,23.8103,90.4125
2020-04-01,0.8465651472409567,dhaka,bangladesh,23.8103,90.4125
2020-04-02,0.8333324256042639,dhaka,bangladesh,23.8103,90.4125
2020-04-03,0.04970641558369001,dhaka,bangladesh,23.8103,90.4125
2020-04-04,-0.22505656505624452,dhaka,bangladesh,23.8103,90.4125
2020-04-05,-0.08801360242068768,dhaka,bangladesh,23.8103,90.4125
2020-04-06,0.5536127357433239,dhaka,bangladesh,23.8103,90.4125
2020-04-07,1.3002914941559236,dhaka,bangladesh,23.8103,90.4125
2020-04-08,-0.35121865446368855,dhaka,bangladesh,23.8103,90.4125
2020-04-09,-0.7267201443513235,dhaka,bangladesh,23.8103,90.4125
2020-04-10,0.4683547963698705,dhaka,bangladesh,23.8103,90.4125
2020-04-11,0.36127732197443646,dhaka,bangladesh,23.8103,90.4125
2020-04-12,0.23478714873393378,dhaka,bangladesh,23.8103,90.4125
2020-04-13,-0.15501491725444794,dhaka,bangladesh,23.8103,90.4125
2020-04-14,0.12346199092765649,dhaka,bangladesh,23.8103,90.4125
2020-04-15,-1.0091209436456363,dhaka,bangladesh,23.8103,90.4125
2020-04-16,-0.9540772922337055,dhaka,bangladesh,23.8103,90.4125
2020-04-17,-2.303564950823784,dhaka,bangladesh,23.8103,90.4125
2020-04-18,-0.31000135590632755,dhaka,bangladesh,23.8103,90.4125
2020-04-19,0.0603696753581365,dhaka,bangladesh,23.8103,90.4125
2020-04-20,-1.0483870307604473,dhaka,bangladesh,23.8103,90.4125
2020-04-21,-0.090049064407746,dhaka,bangladesh,23.8103,90.4125
2020-04-22,-0.13328677167495093,dhaka,bangladesh,23.8103,90.4125
2020-04-23,-0.7372504509985447,dhaka,bangladesh,23.8103,90.4125
2020-04-24,-1.2899978943169117,dhaka,bangladesh,23.8103,90.4125
2020-04-25,-1.4506811449925106,dhaka,bangladesh,23.8103,90.4125
2020-04-26,-1.501480686167876,dhaka,bangladesh,23.8103,90.4125
2020-04-27,-1.5645693906893332,dhaka,bangladesh,23.8103,90.4125
2020-04-28,-1.4458536108334858,dhaka,bangladesh,23.8103,90.4125
2020-04-29,-1.0907050917545955,dhaka,bangladesh,23.8103,90.4125
2020-04-30,-0.6903833610316118,dhaka,bangladesh,23.8103,90.4125
2020-05-01,-0.62703845774134,dhaka,bangladesh,23.8103,90.4125
2020-05-02,-1.1823194238046806,dhaka,bangladesh,23.8103,90.4125
2020-05-03,-1.3721034278472264,dhaka,bangladesh,23.8103,90.4125
2020-05-04,-0.2993699833750725,dhaka,bangladesh,23.8103,90.4125
2020-05-05,0.381480445774893,dhaka,bangladesh,23.8103,90.4125
2020-05-06,0.9550829008221626,dhaka,bangladesh,23.8103,90.4125
2020-05-07,-0.14023657143115997,dhaka,bangladesh,23.8103,90.4125
2020-05-08,-0.00209904337922732,dhaka,bangladesh,23.8103,90.4125
2020-05-09,-0.8914016463483373,dhaka,bangladesh,23.8103,90.4125
2020-05-10,-0.38043314466873807,dhaka,bangladesh,23.8103,90.4125
2020-05-11,0.8533263057470322,dhaka,bangladesh,23.8103,90.4125
2020-05-12,1.4204554334282875,dhaka,bangladesh,23.8103,90.4125
2020-05-13,0.29357830931742984,dhaka,bangladesh,23.8103,90.4125
2020-05-14,-0.27680702911068994,dhaka,bangladesh,23.8103,90.4125
2020-05-15,0.4884780238692959,dhaka,bangladesh,23.8103,90.4125
2020-05-16,0.06814473494887352,dhaka,bangladesh,23.8103,90.4125
2020-05-17,-0.49066854392488796,dhaka,bangladesh,23.8103,90.4125
2020-05-18,-0.07159850808481376,dhaka,bangladesh,23.8103,90.4125
2020-05-19,-1.168911515424649,dhaka,bangladesh,23.8103,90.4125
2020-05-20,-8.744391143321991,dhaka,bangladesh,23.8103,90.4125
2020-05-21,-0.07533115148544312,dhaka,bangladesh,23.8103,90.4125
2020-05-22,1.4047098147372405,dhaka,bangladesh,23.8103,90.4125
2020-05-23,0.37052654723326367,dhaka,bangladesh,23.8103,90.4125
2020-05-24,0.5621748467286428,dhaka,bangladesh,23.8103,90.4125
2020-05-25,0.2981530639032523,dhaka,bangladesh,23.8103,90.4125
2020-05-26,-0.08418851097424825,dhaka,bangladesh,23.8103,90.4125
2020-05-27,-0.03299208420018355,dhaka,bangladesh,23.8103,90.4125
2020-05-28,-0.20369017062087855,dhaka,bangladesh,23.8103,90.4125
2020-05-29,-1.2802267372608185,dhaka,bangladesh,23.8103,90.4125
2020-05-30,-0.8871178813278675,dhaka,bangladesh,23.8103,90.4125
2020-05-31,-0.2000852682006856,dhaka,bangladesh,23.8103,90.4125
2020-06-01,0.5275645057360331,dhaka,bangladesh,23.8103,90.4125
2020-06-02,0.8931418210268021,dhaka,bangladesh,23.8103,90.4125
2020-06-03,-0.24380916294952235,dhaka,bangladesh,23.8103,90.4125
2020-06-04,0.06493119398752849,dhaka,bangladesh,23.8103,90.4125
2020-06-05,-0.6001508583625158,dhaka,bangladesh,23.8103,90.4125
2020-06-06,0.792290976891915,dhaka,bangladesh,23.8103,90.4125
2020-06-07,0.552599836140871,dhaka,bangladesh,23.8103,90.4125
2020-06-08,-0.14768467750400305,dhaka,bangladesh,23.8103,90.4125
2020-06-09,-0.21013419951001802,dhaka,bangladesh,23.8103,90.4125
2020-06-10,-1.0038649911681812,dhaka,bangladesh,23.8103,90.4125
2020-06-11,-2.28266212840875,dhaka,bangladesh,23.8103,90.4125
2020-06-12,-2.3445191383361816,dhaka,bangladesh,23.8103,90.4125
2020-06-13,-1.9974336822827656,dhaka,bangladesh,23.8103,90.4125
2020-06-14,-1.3286944602926571,dhaka,bangladesh,23.8103,90.4125
2020-06-15,-0.9215065349514285,dhaka,bangladesh,23.8103,90.4125
2020-06-16,-1.657125969727834,dhaka,bangladesh,23.8103,90.4125
2020-06-17,1.1404237287739913,dhaka,bangladesh,23.8103,90.4125
2020-06-18,-0.9471127713720003,dhaka,bangladesh,23.8103,90.4125
2020-06-19,-1.1698862506697576,dhaka,bangladesh,23.8103,90.4125
2020-06-20,-1.9612023333708446,dhaka,bangladesh,23.8103,90.4125
2020-06-21,-2.842447112003962,dhaka,bangladesh,23.8103,90.4125
2020-06-22,-2.138963282108307,dhaka,bangladesh,23.8103,90.4125
2020-06-23,-0.23715435930838188,dhaka,bangladesh,23.8103,90.4125
2020-06-24,0.7385627391437689,dhaka,bangladesh,23.8103,90.4125
2020-06-25,0.7611844216783842,dhaka,bangladesh,23.8103,90.4125
2020-06-26,0.8752668897310892,dhaka,bangladesh,23.8103,90.4125
2020-06-27,1.2997807261223595,dhaka,bangladesh,23.8103,90.4125
2020-06-28,-0.022395821909109753,dhaka,bangladesh,23.8103,90.4125
2020-06-29,-0.6082973418136438,dhaka,bangladesh,23.8103,90.4125
2020-06-30,-0.09989693326254685,dhaka,bangladesh,23.8103,90.4125
2020-07-01,0.6147474267830452,dhaka,bangladesh,23.8103,90.4125
2020-07-02,-0.08549412370969851,dhaka,bangladesh,23.8103,90.4125
2020-07-03,-0.2202838622033596,dhaka,bangladesh,23.8103,90.4125
2020-07-04,-2.282651498913765,dhaka,bangladesh,23.8103,90.4125
2020-07-05,-2.4723576456308365,dhaka,bangladesh,23.8103,90.4125
2020-07-06,-3.4097980260849,dhaka,bangladesh,23.8103,90.4125
2020-07-07,-1.7390981540083885,dhaka,bangladesh,23.8103,90.4125
2020-07-08,0.6901116787145535,dhaka,bangladesh,23.8103,90.4125
2020-07-09,1.648735238860051,dhaka,bangladesh,23.8103,90.4125
2020-07-10,1.8382031892736752,dhaka,bangladesh,23.8103,90.4125
2020-07-11,1.7542132834593456,dhaka,bangladesh,23.8103,90.4125
2020-07-12,2.102230802178383,dhaka,bangladesh,23.8103,90.4125
2020-07-13,-0.009929335365692774,dhaka,bangladesh,23.8103,90.4125
2020-07-14,-1.8089338193337123,dhaka,bangladesh,23.8103,90.4125
2020-07-15,-0.515423466761907,dhaka,bangladesh,23.8103,90.4125
2020-07-16,-0.43171791980663937,dhaka,bangladesh,23.8103,90.4125
2020-07-17,-0.4634271214405696,dhaka,bangladesh,23.8103,90.4125
2020-07-18,-0.22250236570835114,dhaka,bangladesh,23.8103,90.4125
2020-07-19,0.9482116124903163,dhaka,bangladesh,23.8103,90.4125
2020-07-20,0.9265140816569328,dhaka,bangladesh,23.8103,90.4125
2020-07-21,2.1115122586488724,dhaka,bangladesh,23.8103,90.4125
2020-07-22,1.4955473840236664,dhaka,bangladesh,23.8103,90.4125
2020-07-23,-1.3660708566506703,dhaka,bangladesh,23.8103,90.4125
2020-07-24,-0.8929154674212137,dhaka,bangladesh,23.8103,90.4125
2020-07-25,0.6204121336340904,dhaka,bangladesh,23.8103,90.4125
2020-07-26,0.537319540977478,dhaka,bangladesh,23.8103,90.4125
2020-07-27,0.24259088560938835,dhaka,bangladesh,23.8103,90.4125
2020-07-28,0.3404528349637985,dhaka,bangladesh,23.8103,90.4125
2020-07-29,0.7303255796432495,dhaka,bangladesh,23.8103,90.4125
2020-07-30,-0.4074132035796841,dhaka,bangladesh,23.8103,90.4125
2020-07-31,-0.21415468864142895,dhaka,bangladesh,23.8103,90.4125
2020-08-01,0.1891835406422615,dhaka,bangladesh,23.8103,90.4125
2020-08-02,1.70669100061059,dhaka,bangladesh,23.8103,90.4125
2020-08-03,0.958046610156695,dhaka,bangladesh,23.8103,90.4125
2020-08-04,-2.3043866604566574,dhaka,bangladesh,23.8103,90.4125
2020-08-05,-4.480958720048268,dhaka,bangladesh,23.8103,90.4125
2020-08-06,-2.8690377324819565,dhaka,bangladesh,23.8103,90.4125
2020-08-07,-0.1301265408595403,dhaka,bangladesh,23.8103,90.4125
2020-08-08,-0.7104943692684174,dhaka,bangladesh,23.8103,90.4125
2020-08-09,-1.42595574259758,dhaka,bangladesh,23.8103,90.4125
2020-08-10,-1.604136347770691,dhaka,bangladesh,23.8103,90.4125
2020-08-11,-0.08343076705932617,dhaka,bangladesh,23.8103,90.4125
2020-08-12,-1.3556994224588077,dhaka,bangladesh,23.8103,90.4125
2020-08-13,-1.3982270831863086,dhaka,bangladesh,23.8103,90.4125
2020-08-14,-2.2697122395038605,dhaka,bangladesh,23.8103,90.4125
2020-08-15,-3.3718242943286896,dhaka,bangladesh,23.8103,90.4125
2020-08-16,-2.1700970232486725,dhaka,bangladesh,23.8103,90.4125
2020-08-17,-1.3045290783047676,dhaka,bangladesh,23.8103,90.4125
2020-08-18,-2.0451937168836594,dhaka,bangladesh,23.8103,90.4125
2020-08-19,-4.437660525242488,dhaka,bangladesh,23.8103,90.4125
2020-08-20,-4.594719131787618,dhaka,bangladesh,23.8103,90.4125
2020-08-21,-2.2294634372616806,dhaka,bangladesh,23.8103,90.4125
2020-08-22,-0.18256895865003267,dhaka,bangladesh,23.8103,90.4125
2020-08-23,-0.021747770408789318,dhaka,bangladesh,23.8103,90.4125
2020-08-24,-0.7659611105918884,dhaka,bangladesh,23.8103,90.4125
2020-08-25,-3.1991433004538217,dhaka,bangladesh,23.8103,90.4125
2020-08-26,-4.265471955140431,dhaka,bangladesh,23.8103,90.4125
2020-08-27,-2.361698786417643,dhaka,bangladesh,23.8103,90.4125
2020-08-28,-0.33518124526987475,dhaka,bangladesh,23.8103,90.4125
2020-08-29,0.49897726252675056,dhaka,bangladesh,23.8103,90.4125
2020-08-30,0.8974069071312746,dhaka,bangladesh,23.8103,90.4125
2020-08-31,1.1747999545186758,dhaka,bangladesh,23.8103,90.4125
2020-09-01,,dhaka,bangladesh,23.8103,90.4125
2020-09-02,,dhaka,bangladesh,23.8103,90.4125
2020-09-03,,dhaka,bangladesh,23.8103,90.4125
2020-09-04,,dhaka,bangladesh,23.8103,90.4125
2020-09-05,,dhaka,bangladesh,23.8103,90.4125
2020-09-06,,dhaka,bangladesh,23.8103,90.4125
2020-09-07,,dhaka,bangladesh,23.8103,90.4125
2020-09-08,,dhaka,bangladesh,23.8103,90.4125
2020-09-09,,dhaka,bangladesh,23.8103,90.4125
2020-09-10,,dhaka,bangladesh,23.8103,90.4125
2020-09-11,,dhaka,bangladesh,23.8103,90.4125
2020-09-12,,dhaka,bangladesh,23.8103,90.4125
2020-09-13,,dhaka,bangladesh,23.8103,90.4125
2020-09-14,,dhaka,bangladesh,23.8103,90.4125
2020-09-15,,dhaka,bangladesh,23.8103,90.4125
2020-09-16,,dhaka,bangladesh,23.8103,90.4125
2020-09-17,,dhaka,bangladesh,23.8103,90.4125
2020-09-18,,dhaka,bangladesh,23.8103,90.4125
2020-09-19,,dhaka,bangladesh,23.8103,90.4125
