date,U10M,region_name,country,latitude,longitude
2020-03-23,1.5739428202311199,quetta,pakistan,30.1798,66.975
2020-03-24,1.4256595484912395,quetta,pakistan,30.1798,66.975
2020-03-25,1.0041864837209384,quetta,pakistan,30.1798,66.975
2020-03-26,-0.19718971600135168,quetta,pakistan,30.1798,66.975
2020-03-27,4.041798040270805,quetta,pakistan,30.1798,66.975
2020-03-28,3.2181561862428985,quetta,pakistan,30.1798,66.975
2020-03-29,0.8103662853439649,quetta,pakistan,30.1798,66.975
2020-03-30,1.27874506264925,quetta,pakistan,30.1798,66.975
2020-03-31,3.65104616060853,quetta,pakistan,30.1798,66.975
2020-04-01,3.467358022928238,quetta,pakistan,30.1798,66.975
2020-04-02,1.443438570946455,quetta,pakistan,30.1798,66.975
2020-04-03,1.4019290432333946,quetta,pakistan,30.1798,66.975
2020-04-04,2.542424939572811,quetta,pakistan,30.1798,66.975
2020-04-05,2.4450394536058107,quetta,pakistan,30.1798,66.975
2020-04-06,3.273282401263714,quetta,pakistan,30.1798,66.975
2020-04-07,3.581044959525267,quetta,pakistan,30.1798,66.975
2020-04-08,1.921311577161153,quetta,pakistan,30.1798,66.975
2020-04-09,4.4551951338847475,quetta,pakistan,30.1798,66.975
2020-04-10,2.23585078244408,quetta,pakistan,30.1798,66.975
2020-04-11,0.3597752908244729,quetta,pakistan,30.1798,66.975
2020-04-12,2.673851187651356,quetta,pakistan,30.1798,66.975
2020-04-13,2.015491877992948,quetta,pakistan,30.1798,66.975
2020-04-14,3.159378618001938,quetta,pakistan,30.1798,66.975
2020-04-15,3.2914161924272776,quetta,pakistan,30.1798,66.975
2020-04-16,2.255848733087381,quetta,pakistan,30.1798,66.975
2020-04-17,4.632215877374013,quetta,pakistan,30.1798,66.975
2020-04-18,3.2643191317717233,quetta,pakistan,30.1798,66.975
2020-04-19,2.378816789637009,quetta,pakistan,30.1798,66.975
2020-04-20,3.1933791091044745,quetta,pakistan,30.1798,66.975
2020-04-21,2.048049303392569,quetta,pakistan,30.1798,66.975
2020-04-22,2.1647605995337167,quetta,pakistan,30.1798,66.975
2020-04-23,2.4699305637429156,quetta,pakistan,30.1798,66.975
2020-04-24,3.4432860960563025,quetta,pakistan,30.1798,66.975
2020-04-25,3.5033450225989022,quetta,pakistan,30.1798,66.975
2020-04-26,1.9428107117613156,quetta,pakistan,30.1798,66.975
2020-04-27,1.4971091728657484,quetta,pakistan,30.1798,66.975
2020-04-28,2.2408249701062837,quetta,pakistan,30.1798,66.975
2020-04-29,1.6280294954776764,quetta,pakistan,30.1798,66.975
2020-04-30,1.0445562228560448,quetta,pakistan,30.1798,66.975
2020-05-01,4.521299521128337,quetta,pakistan,30.1798,66.975
2020-05-02,3.83518714706103,quetta,pakistan,30.1798,66.975
2020-05-03,2.361910459895929,quetta,pakistan,30.1798,66.975
2020-05-04,3.1636236111323037,quetta,pakistan,30.1798,66.975
2020-05-05,3.769106184442838,quetta,pakistan,30.1798,66.975
2020-05-06,2.7041915506124496,quetta,pakistan,30.1798,66.975
2020-05-07,0.7676302182177702,quetta,pakistan,30.1798,66.975
2020-05-08,2.638618767261505,quetta,pakistan,30.1798,66.975
2020-05-09,3.2498604084054628,quetta,pakistan,30.1798,66.975
2020-05-10,1.9431371167302132,quetta,pakistan,30.1798,66.975
2020-05-11,2.0127399563789368,quetta,pakistan,30.1798,66.975
2020-05-12,-1.993010717133681,quetta,pakistan,30.1798,66.975
2020-05-13,0.6234863512217999,quetta,pakistan,30.1798,66.975
2020-05-14,2.9256316584845385,quetta,pakistan,30.1798,66.975
2020-05-15,3.319595026473204,quetta,pakistan,30.1798,66.975
2020-05-16,4.964897453784943,quetta,pakistan,30.1798,66.975
2020-05-17,5.3054593702157335,quetta,pakistan,30.1798,66.975
2020-05-18,3.8462656239668527,quetta,pakistan,30.1798,66.975
2020-05-19,3.575208768248558,quetta,pakistan,30.1798,66.975
2020-05-20,4.449171672264735,quetta,pakistan,30.1798,66.975
2020-05-21,4.649467637141545,quetta,pakistan,30.1798,66.975
2020-05-22,4.098979661862056,quetta,pakistan,30.1798,66.975
2020-05-23,2.6716230660676956,quetta,pakistan,30.1798,66.975
2020-05-24,0.9774844292551279,quetta,pakistan,30.1798,66.975
2020-05-25,3.0635352097451687,quetta,pakistan,30.1798,66.975
2020-05-26,4.2830472985903425,quetta,pakistan,30.1798,66.975
2020-05-27,4.481978714466095,quetta,pakistan,30.1798,66.975
2020-05-28,2.1595669264594712,quetta,pakistan,30.1798,66.975
2020-05-29,1.32969185958306,quetta,pakistan,30.1798,66.975
2020-05-30,0.26261405150095624,quetta,pakistan,30.1798,66.975
2020-05-31,-0.33581410472591716,quetta,pakistan,30.1798,66.975
2020-06-01,0.21965786442160606,quetta,pakistan,30.1798,66.975
2020-06-02,0.041753518084685005,quetta,pakistan,30.1798,66.975
2020-06-03,0.07264031221469243,quetta,pakistan,30.1798,66.975
2020-06-04,-1.2465488413969676,quetta,pakistan,30.1798,66.975
2020-06-05,-1.540244850019614,quetta,pakistan,30.1798,66.975
2020-06-06,-1.7978604982296627,quetta,pakistan,30.1798,66.975
2020-06-07,-1.9012032176057498,quetta,pakistan,30.1798,66.975
2020-06-08,0.1284905026356379,quetta,pakistan,30.1798,66.975
2020-06-09,3.6989473154147468,quetta,pakistan,30.1798,66.975
2020-06-10,3.2511418014764786,quetta,pakistan,30.1798,66.975
2020-06-11,3.0540891885757446,quetta,pakistan,30.1798,66.975
2020-06-12,2.8138670722643533,quetta,pakistan,30.1798,66.975
2020-06-13,3.175482696543137,quetta,pakistan,30.1798,66.975
2020-06-14,1.6051764997343223,quetta,pakistan,30.1798,66.975
2020-06-15,1.84976643572251,quetta,pakistan,30.1798,66.975
2020-06-16,0.21769346296787262,quetta,pakistan,30.1798,66.975
2020-06-17,3.046063388387362,quetta,pakistan,30.1798,66.975
2020-06-18,4.391589457790057,quetta,pakistan,30.1798,66.975
2020-06-19,2.7155405630668006,quetta,pakistan,30.1798,66.975
2020-06-20,-1.1519473604857922,quetta,pakistan,30.1798,66.975
2020-06-21,-0.07293051046629746,quetta,pakistan,30.1798,66.975
2020-06-22,-1.1202432910601299,quetta,pakistan,30.1798,66.975
2020-06-23,-1.7828620597720146,quetta,pakistan,30.1798,66.975
2020-06-24,1.4329851476165156,quetta,pakistan,30.1798,66.975
2020-06-25,2.586263378461202,quetta,pakistan,30.1798,66.975
2020-06-26,2.2459519828359285,quetta,pakistan,30.1798,66.975
2020-06-27,0.6143597190578779,quetta,pakistan,30.1798,66.975
2020-06-28,4.118318140506744,quetta,pakistan,30.1798,66.975
2020-06-29,0.596457819143931,quetta,pakistan,30.1798,66.975
2020-06-30,-2.042912997305393,quetta,pakistan,30.1798,66.975
2020-07-01,0.9688511316974958,quetta,pakistan,30.1798,66.975
2020-07-02,2.206427088007331,quetta,pakistan,30.1798,66.975
2020-07-03,3.007818485299746,quetta,pakistan,30.1798,66.975
2020-07-04,3.594849685827891,quetta,pakistan,30.1798,66.975
2020-07-05,2.539211039741834,quetta,pakistan,30.1798,66.975
2020-07-06,-1.3445183945198853,quetta,pakistan,30.1798,66.975
2020-07-07,-2.0993073085943856,quetta,pakistan,30.1798,66.975
2020-07-08,-0.915626092813909,quetta,pakistan,30.1798,66.975
2020-07-09,1.9721236824989319,quetta,pakistan,30.1798,66.975
2020-07-10,2.7133570462465286,quetta,pakistan,30.1798,66.975
2020-07-11,1.7416705414652824,quetta,pakistan,30.1798,66.975
2020-07-12,0.9076787258187929,quetta,pakistan,30.1798,66.975
2020-07-13,0.35583193848530453,quetta,pakistan,30.1798,66.975
2020-07-14,1.217001015941302,quetta,pakistan,30.1798,66.975
