date,U10M,region_name,country,latitude,longitude
2020-06-14,1.867421679198742,ahmedabad,india,23.0225,72.5714
2020-06-15,2.156096812337637,ahmedabad,india,23.0225,72.5714
2020-06-16,3.2565347154935202,ahmedabad,india,23.0225,72.5714
2020-06-17,3.279197320342064,ahmedabad,india,23.0225,72.5714
2020-06-18,1.5659007454911869,ahmedabad,india,23.0225,72.5714
2020-06-19,2.957303370038668,ahmedabad,india,23.0225,72.5714
2020-06-20,2.8327734967072806,ahmedabad,india,23.0225,72.5714
2020-06-21,3.422038584947586,ahmedabad,india,23.0225,72.5714
2020-06-22,1.8396057536204655,ahmedabad,india,23.0225,72.5714
2020-06-23,0.620987224082152,ahmedabad,india,23.0225,72.5714
2020-06-24,1.9353197490175564,ahmedabad,india,23.0225,72.5714
2020-06-25,2.394091639046868,ahmedabad,india,23.0225,72.5714
2020-06-26,3.2055772095918655,ahmedabad,india,23.0225,72.5714
2020-06-27,3.9424720307191214,ahmedabad,india,23.0225,72.5714
2020-06-28,3.9262252748012543,ahmedabad,india,23.0225,72.5714
2020-06-29,2.8429432064294815,ahmedabad,india,23.0225,72.5714
2020-06-30,1.5221530261139076,ahmedabad,india,23.0225,72.5714
2020-07-01,1.7022279649972916,ahmedabad,india,23.0225,72.5714
2020-07-02,2.5764171232779822,ahmedabad,india,23.0225,72.5714
2020-07-03,3.5299081255992255,ahmedabad,india,23.0225,72.5714
2020-07-04,1.0211401656270027,ahmedabad,india,23.0225,72.5714
2020-07-05,-2.3166061118245125,ahmedabad,india,23.0225,72.5714
2020-07-06,0.7900285422801971,ahmedabad,india,23.0225,72.5714
2020-07-07,-1.887751817703247,ahmedabad,india,23.0225,72.5714
2020-07-08,0.5520412339828908,ahmedabad,india,23.0225,72.5714
2020-07-09,1.8630195048948128,ahmedabad,india,23.0225,72.5714
2020-07-10,3.021898647149404,ahmedabad,india,23.0225,72.5714
2020-07-11,3.899141252040863,ahmedabad,india,23.0225,72.5714
2020-07-12,3.7306488156318665,ahmedabad,india,23.0225,72.5714
2020-07-13,2.028598273793856,ahmedabad,india,23.0225,72.5714
2020-07-14,2.366583250463009,ahmedabad,india,23.0225,72.5714
2020-07-15,2.1033229430516562,ahmedabad,india,23.0225,72.5714
2020-07-16,0.34887976696093875,ahmedabad,india,23.0225,72.5714
2020-07-17,-1.9886588056882222,ahmedabad,india,23.0225,72.5714
2020-07-18,-0.43437256415685016,ahmedabad,india,23.0225,72.5714
2020-07-19,3.8778011947870255,ahmedabad,india,23.0225,72.5714
2020-07-20,3.6249120434125266,ahmedabad,india,23.0225,72.5714
2020-07-21,2.5267306019862494,ahmedabad,india,23.0225,72.5714
2020-07-22,3.012067566315333,ahmedabad,india,23.0225,72.5714
2020-07-23,3.1935687512159348,ahmedabad,india,23.0225,72.5714
2020-07-24,1.997793470819791,ahmedabad,india,23.0225,72.5714
2020-07-25,1.7942043418685596,ahmedabad,india,23.0225,72.5714
2020-07-26,1.4802128771940868,ahmedabad,india,23.0225,72.5714
2020-07-27,2.4320883428057036,ahmedabad,india,23.0225,72.5714
2020-07-28,3.430255855123202,ahmedabad,india,23.0225,72.5714
2020-07-29,2.6152024939656258,ahmedabad,india,23.0225,72.5714
2020-07-30,1.4738848606745403,ahmedabad,india,23.0225,72.5714
2020-07-31,1.241421889513731,ahmedabad,india,23.0225,72.5714
2020-08-01,0.582010897497336,ahmedabad,india,23.0225,72.5714
2020-08-02,1.0724759648243587,ahmedabad,india,23.0225,72.5714
2020-08-03,0.5915600607792536,ahmedabad,india,23.0225,72.5714
2020-08-04,0.5534522756934166,ahmedabad,india,23.0225,72.5714
2020-08-05,0.8630608307818571,ahmedabad,india,23.0225,72.5714
2020-08-06,-2.433918058872223,ahmedabad,india,23.0225,72.5714
2020-08-07,0.6725334525108337,ahmedabad,india,23.0225,72.5714
2020-08-08,2.7631511439879737,ahmedabad,india,23.0225,72.5714
2020-08-09,4.257998923460643,ahmedabad,india,23.0225,72.5714
2020-08-10,3.255997767051061,ahmedabad,india,23.0225,72.5714
2020-08-11,3.9373161097367606,ahmedabad,india,23.0225,72.5714
2020-08-12,4.995948284864426,ahmedabad,india,23.0225,72.5714
2020-08-13,4.7736771404743195,ahmedabad,india,23.0225,72.5714
2020-08-14,3.4824951688448587,ahmedabad,india,23.0225,72.5714
2020-08-15,3.726971298456192,ahmedabad,india,23.0225,72.5714
2020-08-16,4.42046324412028,ahmedabad,india,23.0225,72.5714
2020-08-17,2.968989168604215,ahmedabad,india,23.0225,72.5714
2020-08-18,3.034815733631452,ahmedabad,india,23.0225,72.5714
2020-08-19,3.065533618132273,ahmedabad,india,23.0225,72.5714
2020-08-20,1.9546795971691608,ahmedabad,india,23.0225,72.5714
2020-08-21,1.8017344201604526,ahmedabad,india,23.0225,72.5714
2020-08-22,2.935061067342758,ahmedabad,india,23.0225,72.5714
2020-08-23,6.41528179248174,ahmedabad,india,23.0225,72.5714
2020-08-24,4.739220192035039,ahmedabad,india,23.0225,72.5714
2020-08-25,4.472182348370552,ahmedabad,india,23.0225,72.5714
2020-08-26,2.9440922563274703,ahmedabad,india,23.0225,72.5714
2020-08-27,2.6180181354284286,ahmedabad,india,23.0225,72.5714
2020-08-28,2.0899243652820587,ahmedabad,india,23.0225,72.5714
2020-08-29,2.0194132269049683,ahmedabad,india,23.0225,72.5714
2020-08-30,3.0605844259262085,ahmedabad,india,23.0225,72.5714
2020-08-31,3.5131394217411676,ahmedabad,india,23.0225,72.5714
2020-09-01,,ahmedabad,india,23.0225,72.5714
2020-09-02,,ahmedabad,india,23.0225,72.5714
2020-09-03,,ahmedabad,india,23.0225,72.5714
2020-09-04,,ahmedabad,india,23.0225,72.5714
2020-09-05,,ahmedabad,india,23.0225,72.5714
2020-09-06,,ahmedabad,india,23.0225,72.5714
2020-09-07,,ahmedabad,india,23.0225,72.5714
2020-09-08,,ahmedabad,india,23.0225,72.5714
2020-09-09,,ahmedabad,india,23.0225,72.5714
2020-09-10,,ahmedabad,india,23.0225,72.5714
2020-09-11,,ahmedabad,india,23.0225,72.5714
2020-09-12,,ahmedabad,india,23.0225,72.5714
2020-09-13,,ahmedabad,india,23.0225,72.5714
2020-09-14,,ahmedabad,india,23.0225,72.5714
2020-09-15,,ahmedabad,india,23.0225,72.5714
2020-09-16,,ahmedabad,india,23.0225,72.5714
2020-09-17,,ahmedabad,india,23.0225,72.5714
2020-09-18,,ahmedabad,india,23.0225,72.5714
2020-09-19,,ahmedabad,india,23.0225,72.5714
2020-09-20,,ahmedabad,india,23.0225,72.5714
2020-09-21,,ahmedabad,india,23.0225,72.5714
2020-09-22,,ahmedabad,india,23.0225,72.5714
2020-09-23,,ahmedabad,india,23.0225,72.5714
2020-09-24,,ahmedabad,india,23.0225,72.5714
2020-09-25,,ahmedabad,india,23.0225,72.5714
2020-09-26,,ahmedabad,india,23.0225,72.5714
2020-09-27,,ahmedabad,india,23.0225,72.5714
2020-09-28,,ahmedabad,india,23.0225,72.5714
2020-09-29,,ahmedabad,india,23.0225,72.5714
2020-09-30,,ahmedabad,india,23.0225,72.5714
2020-10-01,1.9628165786465008,ahmedabad,india,23.0225,72.5714
2020-10-02,1.9210425267616908,ahmedabad,india,23.0225,72.5714
2020-10-03,1.7895144820213318,ahmedabad,india,23.0225,72.5714
2020-10-04,2.0609653095404306,ahmedabad,india,23.0225,72.5714
2020-10-05,1.6833247517546017,ahmedabad,india,23.0225,72.5714
2020-10-06,1.2140213698148727,ahmedabad,india,23.0225,72.5714
2020-10-07,0.6525364741683006,ahmedabad,india,23.0225,72.5714
2020-10-08,-0.4445440409084161,ahmedabad,india,23.0225,72.5714
2020-10-09,-0.8742099193235239,ahmedabad,india,23.0225,72.5714
2020-10-10,-0.7119241909434398,ahmedabad,india,23.0225,72.5714
2020-10-11,-0.4383123541871707,ahmedabad,india,23.0225,72.5714
2020-10-12,,ahmedabad,india,23.0225,72.5714
2020-10-13,-1.6897885650396347,ahmedabad,india,23.0225,72.5714
2020-10-14,-2.232229066391786,ahmedabad,india,23.0225,72.5714
2020-10-15,-2.7705829540888467,ahmedabad,india,23.0225,72.5714
2020-10-16,-3.4815353055795035,ahmedabad,india,23.0225,72.5714
2020-10-17,-0.8814214393496513,ahmedabad,india,23.0225,72.5714
2020-10-18,0.692315520097812,ahmedabad,india,23.0225,72.5714
2020-10-19,1.5503972594936688,ahmedabad,india,23.0225,72.5714
2020-10-20,1.4479864239692688,ahmedabad,india,23.0225,72.5714
2020-10-21,0.7622883866230646,ahmedabad,india,23.0225,72.5714
2020-10-22,0.7745256920655569,ahmedabad,india,23.0225,72.5714
2020-10-23,1.0075660447279613,ahmedabad,india,23.0225,72.5714
2020-10-24,1.1803236231207848,ahmedabad,india,23.0225,72.5714
2020-10-25,0.0036208530267079673,ahmedabad,india,23.0225,72.5714
2020-10-26,0.020346099510788918,ahmedabad,india,23.0225,72.5714
2020-10-27,-0.9197735063110789,ahmedabad,india,23.0225,72.5714
2020-10-28,-1.201755553483963,ahmedabad,india,23.0225,72.5714
2020-10-29,-1.289727675418059,ahmedabad,india,23.0225,72.5714
2020-10-30,-1.4347112253308296,ahmedabad,india,23.0225,72.5714
2020-10-31,-2.22923810283343,ahmedabad,india,23.0225,72.5714
2020-11-01,-1.5837398618459702,ahmedabad,india,23.0225,72.5714
2020-11-02,-1.1934227828557293,ahmedabad,india,23.0225,72.5714
2020-11-03,-0.6707672973473867,ahmedabad,india,23.0225,72.5714
2020-11-04,-0.2897921856492758,ahmedabad,india,23.0225,72.5714
2020-11-05,-0.9131443624695142,ahmedabad,india,23.0225,72.5714
2020-11-06,-1.779551734526952,ahmedabad,india,23.0225,72.5714
2020-11-07,-2.7133887310822806,ahmedabad,india,23.0225,72.5714
2020-11-08,-3.001736581325531,ahmedabad,india,23.0225,72.5714
2020-11-09,-2.495575894912084,ahmedabad,india,23.0225,72.5714
2020-11-10,-2.185388798515002,ahmedabad,india,23.0225,72.5714
2020-11-11,-2.7379778772592545,ahmedabad,india,23.0225,72.5714
2020-11-12,-2.9254837036132812,ahmedabad,india,23.0225,72.5714
2020-11-13,-1.97482734421889,ahmedabad,india,23.0225,72.5714
2020-11-14,-1.1868174734214942,ahmedabad,india,23.0225,72.5714
2020-11-15,0.6678491880496343,ahmedabad,india,23.0225,72.5714
2020-11-16,-0.11138147860765457,ahmedabad,india,23.0225,72.5714
2020-11-17,0.247142114986976,ahmedabad,india,23.0225,72.5714
2020-11-18,1.0982011370360851,ahmedabad,india,23.0225,72.5714
2020-11-19,-0.43808994193871814,ahmedabad,india,23.0225,72.5714
2020-11-20,-1.6351904372374217,ahmedabad,india,23.0225,72.5714
2020-11-21,-2.9742908676465354,ahmedabad,india,23.0225,72.5714
2020-11-22,-2.8324737598498664,ahmedabad,india,23.0225,72.5714
2020-11-23,-0.5827589432398478,ahmedabad,india,23.0225,72.5714
2020-11-24,-0.866484522819519,ahmedabad,india,23.0225,72.5714
2020-11-25,-0.9171118711431822,ahmedabad,india,23.0225,72.5714
2020-11-26,-2.4121262282133102,ahmedabad,india,23.0225,72.5714
2020-11-27,-4.314311444759369,ahmedabad,india,23.0225,72.5714
2020-11-28,-3.5426661670207977,ahmedabad,india,23.0225,72.5714
2020-11-29,-2.880583335955938,ahmedabad,india,23.0225,72.5714
2020-11-30,-1.9830124254028003,ahmedabad,india,23.0225,72.5714
2020-12-01,-2.0676098267237344,ahmedabad,india,23.0225,72.5714
2020-12-02,-2.1269989162683487,ahmedabad,india,23.0225,72.5714
2020-12-03,-1.7731935791671276,ahmedabad,india,23.0225,72.5714
2020-12-04,-1.0081445754816134,ahmedabad,india,23.0225,72.5714
2020-12-05,-0.5804103538393974,ahmedabad,india,23.0225,72.5714
2020-12-06,-1.7437267787754536,ahmedabad,india,23.0225,72.5714
2020-12-07,-1.9162884255250294,ahmedabad,india,23.0225,72.5714
2020-12-08,-1.5426848183075588,ahmedabad,india,23.0225,72.5714
2020-12-09,-1.2886216789484024,ahmedabad,india,23.0225,72.5714
2020-12-10,-0.8686675156156222,ahmedabad,india,23.0225,72.5714
2020-12-11,-1.8687474131584167,ahmedabad,india,23.0225,72.5714
2020-12-12,-0.43149854987859726,ahmedabad,india,23.0225,72.5714
2020-12-13,0.4161827390392621,ahmedabad,india,23.0225,72.5714
2020-12-14,-0.6791593382755915,ahmedabad,india,23.0225,72.5714
2020-12-15,0.09377159426609676,ahmedabad,india,23.0225,72.5714
2020-12-16,-1.5879572828610737,ahmedabad,india,23.0225,72.5714
2020-12-17,-2.412336421509584,ahmedabad,india,23.0225,72.5714
2020-12-18,-2.6234062959750495,ahmedabad,india,23.0225,72.5714
2020-12-19,-3.1889630208412805,ahmedabad,india,23.0225,72.5714
2020-12-20,-2.969798137744268,ahmedabad,india,23.0225,72.5714
2020-12-21,-2.4269755855202675,ahmedabad,india,23.0225,72.5714
2020-12-22,-1.779025177160899,ahmedabad,india,23.0225,72.5714
2020-12-23,-0.4050694877902667,ahmedabad,india,23.0225,72.5714
2020-12-24,-1.3046094477176666,ahmedabad,india,23.0225,72.5714
2020-12-25,-3.2410850475231805,ahmedabad,india,23.0225,72.5714
2020-12-26,-0.6373016859094301,ahmedabad,india,23.0225,72.5714
2020-12-27,1.4442010757823784,ahmedabad,india,23.0225,72.5714
2020-12-28,-1.6065315666298072,ahmedabad,india,23.0225,72.5714
2020-12-29,-2.1590159237384796,ahmedabad,india,23.0225,72.5714
2020-12-30,-2.421848381559054,ahmedabad,india,23.0225,72.5714
2020-12-31,-1.851088931163152,ahmedabad,india,23.0225,72.5714
2021-01-01,0.6126086562871933,ahmedabad,india,23.0225,72.5714
2021-01-02,2.391269048055013,ahmedabad,india,23.0225,72.5714
2021-01-03,1.16046076019605,ahmedabad,india,23.0225,72.5714
2021-01-04,1.344769261777401,ahmedabad,india,23.0225,72.5714
2021-01-05,1.9238747134804726,ahmedabad,india,23.0225,72.5714
2021-01-06,0.2563217133283615,ahmedabad,india,23.0225,72.5714
2021-01-07,0.37659599880377453,ahmedabad,india,23.0225,72.5714
2021-01-08,1.3034083346525829,ahmedabad,india,23.0225,72.5714
2021-01-09,0.14503858362634978,ahmedabad,india,23.0225,72.5714
2021-01-10,-0.15247097859779993,ahmedabad,india,23.0225,72.5714
2021-01-11,-0.2230291192730268,ahmedabad,india,23.0225,72.5714
2021-01-12,-0.9893623466293017,ahmedabad,india,23.0225,72.5714
2021-01-13,-1.5940744429826736,ahmedabad,india,23.0225,72.5714
2021-01-14,-2.4024724711974463,ahmedabad,india,23.0225,72.5714
2021-01-15,-0.8665471576775113,ahmedabad,india,23.0225,72.5714
2021-01-16,-0.5021281894296408,ahmedabad,india,23.0225,72.5714
2021-01-17,0.0011951203147570293,ahmedabad,india,23.0225,72.5714
2021-01-18,-0.3029806787769,ahmedabad,india,23.0225,72.5714
2021-01-19,0.41636282205581665,ahmedabad,india,23.0225,72.5714
2021-01-20,-0.029954959948857624,ahmedabad,india,23.0225,72.5714
2021-01-21,-0.6458590577046076,ahmedabad,india,23.0225,72.5714
2021-01-22,1.082052506506443,ahmedabad,india,23.0225,72.5714
2021-01-23,0.9751215415696303,ahmedabad,india,23.0225,72.5714
2021-01-24,-0.6404254088799158,ahmedabad,india,23.0225,72.5714
2021-01-25,-1.8575357819596927,ahmedabad,india,23.0225,72.5714
2021-01-26,-2.1099636082847915,ahmedabad,india,23.0225,72.5714
2021-01-27,-1.3601287739972274,ahmedabad,india,23.0225,72.5714
2021-01-28,-0.8114282165964445,ahmedabad,india,23.0225,72.5714
2021-01-29,-2.4963478396336236,ahmedabad,india,23.0225,72.5714
2021-01-30,-2.1212012320756912,ahmedabad,india,23.0225,72.5714
2021-01-31,-2.31984531134367,ahmedabad,india,23.0225,72.5714
2021-02-01,-1.4150044415146112,ahmedabad,india,23.0225,72.5714
2021-02-02,0.12089116995533307,ahmedabad,india,23.0225,72.5714
2021-02-03,1.6077375362316768,ahmedabad,india,23.0225,72.5714
2021-02-04,1.7000580082337062,ahmedabad,india,23.0225,72.5714
2021-02-05,-0.8807043333848318,ahmedabad,india,23.0225,72.5714
2021-02-06,-3.294703796505928,ahmedabad,india,23.0225,72.5714
2021-02-07,-2.9691488246122995,ahmedabad,india,23.0225,72.5714
