date,U10M,region_name,country,latitude,longitude
2020-03-26,-3.40137771765391,chennai,india,13.0827,80.2707
2020-03-27,-2.575158040970564,chennai,india,13.0827,80.2707
2020-03-28,-1.6416562274098396,chennai,india,13.0827,80.2707
2020-03-29,-1.3839594994982083,chennai,india,13.0827,80.2707
2020-03-30,-2.1172459547718367,chennai,india,13.0827,80.2707
2020-03-31,-2.3679478522390127,chennai,india,13.0827,80.2707
2020-04-01,-1.886228010058403,chennai,india,13.0827,80.2707
2020-04-02,-2.0721762304504714,chennai,india,13.0827,80.2707
2020-04-03,-2.490985408425331,chennai,india,13.0827,80.2707
2020-04-04,-2.725594441095988,chennai,india,13.0827,80.2707
2020-04-05,-2.448543205857277,chennai,india,13.0827,80.2707
2020-04-06,-1.3527882720033328,chennai,india,13.0827,80.2707
2020-04-07,-0.26903488611181575,chennai,india,13.0827,80.2707
2020-04-08,-1.4035563220580418,chennai,india,13.0827,80.2707
2020-04-09,-2.05287167429924,chennai,india,13.0827,80.2707
2020-04-10,-2.5283874347805977,chennai,india,13.0827,80.2707
2020-04-11,-2.4160842274626098,chennai,india,13.0827,80.2707
2020-04-12,-1.7852578153833747,chennai,india,13.0827,80.2707
2020-04-13,-2.074046039953828,chennai,india,13.0827,80.2707
2020-04-14,-2.2553323855002723,chennai,india,13.0827,80.2707
2020-04-15,-2.059659325828155,chennai,india,13.0827,80.2707
2020-04-16,-1.9924212967356045,chennai,india,13.0827,80.2707
2020-04-17,-2.051854694572588,chennai,india,13.0827,80.2707
2020-04-18,-2.068780249605576,chennai,india,13.0827,80.2707
2020-04-19,-2.515619099761049,chennai,india,13.0827,80.2707
2020-04-20,-2.4937527726093927,chennai,india,13.0827,80.2707
2020-04-21,-2.181823102136453,chennai,india,13.0827,80.2707
2020-04-22,-1.8471488989889622,chennai,india,13.0827,80.2707
2020-04-23,-1.7065071625014145,chennai,india,13.0827,80.2707
2020-04-24,-1.2542338396112125,chennai,india,13.0827,80.2707
2020-04-25,-0.9828406522671381,chennai,india,13.0827,80.2707
2020-04-26,-0.6180921727791429,chennai,india,13.0827,80.2707
2020-04-27,-0.3897620464364688,chennai,india,13.0827,80.2707
2020-04-28,-1.4979445704569418,chennai,india,13.0827,80.2707
2020-04-29,-0.4992033864061038,chennai,india,13.0827,80.2707
2020-04-30,-0.35244441280762356,chennai,india,13.0827,80.2707
2020-05-01,-0.44641540696223575,chennai,india,13.0827,80.2707
2020-05-02,-0.6081264267365137,chennai,india,13.0827,80.2707
2020-05-03,-1.049362229804198,chennai,india,13.0827,80.2707
2020-05-04,-1.6833307072520256,chennai,india,13.0827,80.2707
2020-05-05,-1.4396892314155896,chennai,india,13.0827,80.2707
2020-05-06,-1.3922993143399556,chennai,india,13.0827,80.2707
2020-05-07,-1.757708912094434,chennai,india,13.0827,80.2707
2020-05-08,-1.438711805890004,chennai,india,13.0827,80.2707
2020-05-09,-2.0093495498100915,chennai,india,13.0827,80.2707
2020-05-10,-2.432236077884833,chennai,india,13.0827,80.2707
2020-05-11,-2.400937270373106,chennai,india,13.0827,80.2707
2020-05-12,-0.6436721738427877,chennai,india,13.0827,80.2707
2020-05-13,-2.3032590529570975,chennai,india,13.0827,80.2707
2020-05-14,-2.9156759877999625,chennai,india,13.0827,80.2707
2020-05-15,-2.101097417374452,chennai,india,13.0827,80.2707
2020-05-16,-1.1179044246673584,chennai,india,13.0827,80.2707
2020-05-17,0.15944288671016693,chennai,india,13.0827,80.2707
