date,U10M,region_name,country,latitude,longitude
2020-03-27,0.9492026393612226,delhi,india,28.7041,77.1025
2020-03-28,1.4993540557722251,delhi,india,28.7041,77.1025
2020-03-29,2.549433338145415,delhi,india,28.7041,77.1025
2020-03-30,2.317479506134987,delhi,india,28.7041,77.1025
2020-03-31,0.7645715624094009,delhi,india,28.7041,77.1025
2020-04-01,1.6861075386404991,delhi,india,28.7041,77.1025
2020-04-02,2.7547636876503625,delhi,india,28.7041,77.1025
2020-04-03,2.6769134228428206,delhi,india,28.7041,77.1025
2020-04-04,1.9140883286794026,delhi,india,28.7041,77.1025
2020-04-05,-0.9513169402877489,delhi,india,28.7041,77.1025
2020-04-06,1.8252665425340335,delhi,india,28.7041,77.1025
2020-04-07,0.14529719079534212,delhi,india,28.7041,77.1025
2020-04-08,2.239538083473841,delhi,india,28.7041,77.1025
2020-04-09,2.3821508387724557,delhi,india,28.7041,77.1025
2020-04-10,0.41308412949244183,delhi,india,28.7041,77.1025
2020-04-11,1.175075593094031,delhi,india,28.7041,77.1025
2020-04-12,2.90688593685627,delhi,india,28.7041,77.1025
2020-04-13,1.7613008171319962,delhi,india,28.7041,77.1025
2020-04-14,1.7106990267833073,delhi,india,28.7041,77.1025
2020-04-15,2.063917816927036,delhi,india,28.7041,77.1025
2020-04-16,2.0550735828777156,delhi,india,28.7041,77.1025
2020-04-17,0.13855783555967113,delhi,india,28.7041,77.1025
2020-04-18,1.8421796311934788,delhi,india,28.7041,77.1025
2020-04-19,1.8433388322591782,delhi,india,28.7041,77.1025
2020-04-20,2.04922296355168,delhi,india,28.7041,77.1025
2020-04-21,1.9459921531379223,delhi,india,28.7041,77.1025
2020-04-22,1.2535489679624636,delhi,india,28.7041,77.1025
2020-04-23,1.867815863341093,delhi,india,28.7041,77.1025
2020-04-24,-0.10152132560809453,delhi,india,28.7041,77.1025
2020-04-25,0.7262657731771469,delhi,india,28.7041,77.1025
2020-04-26,-2.014675741394361,delhi,india,28.7041,77.1025
2020-04-27,-3.3039975936214128,delhi,india,28.7041,77.1025
2020-04-28,-1.0249119373038411,delhi,india,28.7041,77.1025
2020-04-29,-0.12981607392430305,delhi,india,28.7041,77.1025
2020-04-30,0.05462701494495074,delhi,india,28.7041,77.1025
2020-05-01,0.6876686426500479,delhi,india,28.7041,77.1025
2020-05-02,-2.7210058718919754,delhi,india,28.7041,77.1025
2020-05-03,-2.340499927600225,delhi,india,28.7041,77.1025
2020-05-04,0.647642602523168,delhi,india,28.7041,77.1025
2020-05-05,1.798008993268013,delhi,india,28.7041,77.1025
