date,U10M,region_name,country,latitude,longitude
2020-03-21,-0.4005131547649701,bengaluru,india,12.9716,77.5946
2020-03-22,-0.5359379649162292,bengaluru,india,12.9716,77.5946
2020-03-23,-2.098084452251593,bengaluru,india,12.9716,77.5946
2020-03-24,-3.2827589958906174,bengaluru,india,12.9716,77.5946
2020-03-25,-3.3580609584848085,bengaluru,india,12.9716,77.5946
2020-03-26,-4.5815636565287905,bengaluru,india,12.9716,77.5946
2020-03-27,-3.4922595669825873,bengaluru,india,12.9716,77.5946
2020-03-28,-4.013545983781417,bengaluru,india,12.9716,77.5946
2020-03-29,-3.398234099149704,bengaluru,india,12.9716,77.5946
2020-03-30,-4.411092098802328,bengaluru,india,12.9716,77.5946
2020-03-31,-4.064652090271314,bengaluru,india,12.9716,77.5946
2020-04-01,-3.434379681944847,bengaluru,india,12.9716,77.5946
2020-04-02,-2.7726690595348678,bengaluru,india,12.9716,77.5946
2020-04-03,-3.38630373775959,bengaluru,india,12.9716,77.5946
2020-04-04,-3.025428387025992,bengaluru,india,12.9716,77.5946
2020-04-05,-1.9882033293445904,bengaluru,india,12.9716,77.5946
2020-04-06,-1.0859695735077064,bengaluru,india,12.9716,77.5946
2020-04-07,-0.10904775559902191,bengaluru,india,12.9716,77.5946
2020-04-08,-0.5623570556441942,bengaluru,india,12.9716,77.5946
2020-04-09,-2.928197200099627,bengaluru,india,12.9716,77.5946
2020-04-10,-2.8491678734620414,bengaluru,india,12.9716,77.5946
2020-04-11,-3.543796499570211,bengaluru,india,12.9716,77.5946
2020-04-12,-3.339116260409355,bengaluru,india,12.9716,77.5946
2020-04-13,-4.709880446394284,bengaluru,india,12.9716,77.5946
2020-04-14,-5.010215173165004,bengaluru,india,12.9716,77.5946
2020-04-15,-3.4424756318330765,bengaluru,india,12.9716,77.5946
2020-04-16,-3.09968613833189,bengaluru,india,12.9716,77.5946
2020-04-17,-3.4850326304634414,bengaluru,india,12.9716,77.5946
2020-04-18,-4.051568359136581,bengaluru,india,12.9716,77.5946
2020-04-19,-4.09808012843132,bengaluru,india,12.9716,77.5946
2020-04-20,-4.123267461856206,bengaluru,india,12.9716,77.5946
2020-04-21,-2.6665783201654754,bengaluru,india,12.9716,77.5946
2020-04-22,-1.636142705877622,bengaluru,india,12.9716,77.5946
2020-04-23,-0.298972577167054,bengaluru,india,12.9716,77.5946
2020-04-24,0.3874443806707859,bengaluru,india,12.9716,77.5946
2020-04-25,0.12017857531706493,bengaluru,india,12.9716,77.5946
2020-04-26,-0.5299802968899409,bengaluru,india,12.9716,77.5946
2020-04-27,0.31211670488119125,bengaluru,india,12.9716,77.5946
2020-04-28,-1.446958916882674,bengaluru,india,12.9716,77.5946
2020-04-29,0.3256788104772568,bengaluru,india,12.9716,77.5946
2020-04-30,-1.5412490367889404,bengaluru,india,12.9716,77.5946
2020-05-01,-0.6590962509314219,bengaluru,india,12.9716,77.5946
2020-05-02,-0.9081911485021313,bengaluru,india,12.9716,77.5946
2020-05-03,-1.8092702602346737,bengaluru,india,12.9716,77.5946
2020-05-04,-2.590374171733856,bengaluru,india,12.9716,77.5946
2020-05-05,-2.2854082584381104,bengaluru,india,12.9716,77.5946
2020-05-06,-1.6181179533402126,bengaluru,india,12.9716,77.5946
2020-05-07,-0.623698594669501,bengaluru,india,12.9716,77.5946
2020-05-08,-1.6291519900163014,bengaluru,india,12.9716,77.5946
2020-05-09,-3.385492709775766,bengaluru,india,12.9716,77.5946
2020-05-10,-3.4803883681694665,bengaluru,india,12.9716,77.5946
2020-05-11,-3.527304212252299,bengaluru,india,12.9716,77.5946
2020-05-12,-2.4249247197682657,bengaluru,india,12.9716,77.5946
2020-05-13,-2.0964363552629948,bengaluru,india,12.9716,77.5946
2020-05-14,-2.6124991128842034,bengaluru,india,12.9716,77.5946
2020-05-15,-2.592726702491442,bengaluru,india,12.9716,77.5946
2020-05-16,-1.7452771613995235,bengaluru,india,12.9716,77.5946
2020-05-17,2.4845577826102576,bengaluru,india,12.9716,77.5946
2020-05-18,6.437940498193105,bengaluru,india,12.9716,77.5946
2020-05-19,6.3677400549252825,bengaluru,india,12.9716,77.5946
2020-05-20,5.094191213448842,bengaluru,india,12.9716,77.5946
2020-05-21,4.448916320999463,bengaluru,india,12.9716,77.5946
2020-05-22,0.5570128746330738,bengaluru,india,12.9716,77.5946
2020-05-23,0.7971545793116093,bengaluru,india,12.9716,77.5946
2020-05-24,-0.6857013255357742,bengaluru,india,12.9716,77.5946
2020-05-25,1.6375899190704029,bengaluru,india,12.9716,77.5946
2020-05-26,0.7159366148213545,bengaluru,india,12.9716,77.5946
2020-05-27,3.018477732936541,bengaluru,india,12.9716,77.5946
2020-05-28,2.4965089609225593,bengaluru,india,12.9716,77.5946
2020-05-29,2.9531049132347107,bengaluru,india,12.9716,77.5946
2020-05-30,-0.20964673658212027,bengaluru,india,12.9716,77.5946
2020-05-31,-1.703212219600876,bengaluru,india,12.9716,77.5946
2020-06-01,1.2880073835452397,bengaluru,india,12.9716,77.5946
2020-06-02,1.6086404124895732,bengaluru,india,12.9716,77.5946
2020-06-03,1.8899493732800086,bengaluru,india,12.9716,77.5946
2020-06-04,3.5659416168928146,bengaluru,india,12.9716,77.5946
2020-06-05,4.767468959093094,bengaluru,india,12.9716,77.5946
2020-06-06,4.19192377726237,bengaluru,india,12.9716,77.5946
2020-06-07,5.342296560605367,bengaluru,india,12.9716,77.5946
2020-06-08,5.385149707396825,bengaluru,india,12.9716,77.5946
2020-06-09,5.4678682287534075,bengaluru,india,12.9716,77.5946
2020-06-10,5.802228212356567,bengaluru,india,12.9716,77.5946
2020-06-11,6.265047053496043,bengaluru,india,12.9716,77.5946
2020-06-12,7.263472398122151,bengaluru,india,12.9716,77.5946
2020-06-13,7.21081821123759,bengaluru,india,12.9716,77.5946
2020-06-14,7.829030553499858,bengaluru,india,12.9716,77.5946
2020-06-15,6.400501936674118,bengaluru,india,12.9716,77.5946
2020-06-16,5.9355915288130445,bengaluru,india,12.9716,77.5946
2020-06-17,5.901145577430725,bengaluru,india,12.9716,77.5946
2020-06-18,5.980873674154282,bengaluru,india,12.9716,77.5946
2020-06-19,5.526786764462789,bengaluru,india,12.9716,77.5946
2020-06-20,5.465118070443471,bengaluru,india,12.9716,77.5946
