date,U10M,region_name,country,latitude,longitude
2020-03-25,2.210542544722557,kolkata,india,22.5726,88.3639
2020-03-26,2.1892085870107016,kolkata,india,22.5726,88.3639
2020-03-27,2.8929943641026816,kolkata,india,22.5726,88.3639
2020-03-28,2.8276608884334564,kolkata,india,22.5726,88.3639
2020-03-29,2.69717908402284,kolkata,india,22.5726,88.3639
2020-03-30,2.619679808616638,kolkata,india,22.5726,88.3639
2020-03-31,2.1151371548573175,kolkata,india,22.5726,88.3639
2020-04-01,2.3722987125317254,kolkata,india,22.5726,88.3639
2020-04-02,1.8340113709370296,kolkata,india,22.5726,88.3639
2020-04-03,2.2293832947810492,kolkata,india,22.5726,88.3639
2020-04-04,2.0228122770786285,kolkata,india,22.5726,88.3639
2020-04-05,2.524746298789978,kolkata,india,22.5726,88.3639
2020-04-06,2.661885604262352,kolkata,india,22.5726,88.3639
2020-04-07,2.803752069671949,kolkata,india,22.5726,88.3639
2020-04-08,2.2921999593575797,kolkata,india,22.5726,88.3639
2020-04-09,2.6181602676709494,kolkata,india,22.5726,88.3639
2020-04-10,1.7300085698564847,kolkata,india,22.5726,88.3639
2020-04-11,1.7684136132399242,kolkata,india,22.5726,88.3639
2020-04-12,0.6712724380195141,kolkata,india,22.5726,88.3639
2020-04-13,0.6319380483279625,kolkata,india,22.5726,88.3639
2020-04-14,0.8486206829547882,kolkata,india,22.5726,88.3639
2020-04-15,1.1539319390431046,kolkata,india,22.5726,88.3639
2020-04-16,0.9368637495984634,kolkata,india,22.5726,88.3639
2020-04-17,2.0704279902080693,kolkata,india,22.5726,88.3639
2020-04-18,1.8643760705987613,kolkata,india,22.5726,88.3639
2020-04-19,1.191070094704628,kolkata,india,22.5726,88.3639
2020-04-20,0.7151890049378077,kolkata,india,22.5726,88.3639
2020-04-21,1.5670159421861172,kolkata,india,22.5726,88.3639
2020-04-22,0.48452094073096913,kolkata,india,22.5726,88.3639
2020-04-23,0.7516964143142104,kolkata,india,22.5726,88.3639
2020-04-24,1.2262873562673728,kolkata,india,22.5726,88.3639
2020-04-25,0.8125389814376831,kolkata,india,22.5726,88.3639
2020-04-26,0.3269685556491216,kolkata,india,22.5726,88.3639
2020-04-27,-0.4418653665731351,kolkata,india,22.5726,88.3639
2020-04-28,0.29930936203648645,kolkata,india,22.5726,88.3639
2020-04-29,1.3823680753509204,kolkata,india,22.5726,88.3639
2020-04-30,0.5064423034588496,kolkata,india,22.5726,88.3639
2020-05-01,0.5816620395829281,kolkata,india,22.5726,88.3639
2020-05-02,0.6864470491806666,kolkata,india,22.5726,88.3639
2020-05-03,-0.013506623605887095,kolkata,india,22.5726,88.3639
2020-05-04,1.3685580790042877,kolkata,india,22.5726,88.3639
2020-05-05,1.74073800817132,kolkata,india,22.5726,88.3639
2020-05-06,1.3061208774646123,kolkata,india,22.5726,88.3639
2020-05-07,0.8489093370735645,kolkata,india,22.5726,88.3639
