date,U10M,region_name,country,latitude,longitude
2020-03-15,1.3290892938772838,chittagong,bangladesh,22.3569,91.7832
2020-03-16,1.0994000006467104,chittagong,bangladesh,22.3569,91.7832
2020-03-17,0.8267972071965536,chittagong,bangladesh,22.3569,91.7832
2020-03-18,0.70027144998312,chittagong,bangladesh,22.3569,91.7832
2020-03-19,0.643077821781238,chittagong,bangladesh,22.3569,91.7832
2020-03-20,0.7354254052042961,chittagong,bangladesh,22.3569,91.7832
2020-03-21,1.5126897854109604,chittagong,bangladesh,22.3569,91.7832
2020-03-22,0.8796402364969254,chittagong,bangladesh,22.3569,91.7832
2020-03-23,1.433784154554208,chittagong,bangladesh,22.3569,91.7832
2020-03-24,1.4022741802036762,chittagong,bangladesh,22.3569,91.7832
2020-03-25,1.5596178409953911,chittagong,bangladesh,22.3569,91.7832
2020-03-26,1.0910742512593667,chittagong,bangladesh,22.3569,91.7832
2020-03-27,1.347324797262748,chittagong,bangladesh,22.3569,91.7832
2020-03-28,0.8034159392118454,chittagong,bangladesh,22.3569,91.7832
2020-03-29,0.9438476090629896,chittagong,bangladesh,22.3569,91.7832
2020-03-30,0.5554225072264671,chittagong,bangladesh,22.3569,91.7832
2020-03-31,0.9908438455313444,chittagong,bangladesh,22.3569,91.7832
2020-04-01,0.8384466767311096,chittagong,bangladesh,22.3569,91.7832
2020-04-02,0.25596145043770474,chittagong,bangladesh,22.3569,91.7832
2020-04-03,0.5333574439088503,chittagong,bangladesh,22.3569,91.7832
2020-04-04,0.4512650991479556,chittagong,bangladesh,22.3569,91.7832
2020-04-05,0.740754800538222,chittagong,bangladesh,22.3569,91.7832
2020-04-06,0.8357080065955719,chittagong,bangladesh,22.3569,91.7832
2020-04-07,0.901705234621962,chittagong,bangladesh,22.3569,91.7832
2020-04-08,0.18025512744983038,chittagong,bangladesh,22.3569,91.7832
2020-04-09,0.800475463271141,chittagong,bangladesh,22.3569,91.7832
2020-04-10,1.5172210894525051,chittagong,bangladesh,22.3569,91.7832
2020-04-11,1.3014037436805665,chittagong,bangladesh,22.3569,91.7832
2020-04-12,1.2977490521346529,chittagong,bangladesh,22.3569,91.7832
2020-04-13,1.1799867078661919,chittagong,bangladesh,22.3569,91.7832
2020-04-14,1.3411794702212017,chittagong,bangladesh,22.3569,91.7832
2020-04-15,0.8884468115866184,chittagong,bangladesh,22.3569,91.7832
2020-04-16,0.6445053601637483,chittagong,bangladesh,22.3569,91.7832
2020-04-17,0.14276991318911314,chittagong,bangladesh,22.3569,91.7832
2020-04-18,0.6490186130007108,chittagong,bangladesh,22.3569,91.7832
2020-04-19,0.6657020499308904,chittagong,bangladesh,22.3569,91.7832
2020-04-20,0.01064620167016983,chittagong,bangladesh,22.3569,91.7832
2020-04-21,0.865744893749555,chittagong,bangladesh,22.3569,91.7832
2020-04-22,0.6376966017608842,chittagong,bangladesh,22.3569,91.7832
2020-04-23,0.2884577388564746,chittagong,bangladesh,22.3569,91.7832
2020-04-24,0.6398346126079559,chittagong,bangladesh,22.3569,91.7832
2020-04-25,-0.14694864054520926,chittagong,bangladesh,22.3569,91.7832
2020-04-26,-0.008401826644937197,chittagong,bangladesh,22.3569,91.7832
2020-04-27,0.020495180040597916,chittagong,bangladesh,22.3569,91.7832
2020-04-28,0.5225963046153387,chittagong,bangladesh,22.3569,91.7832
2020-04-29,0.2803325479229291,chittagong,bangladesh,22.3569,91.7832
2020-04-30,0.7119063548743725,chittagong,bangladesh,22.3569,91.7832
2020-05-01,0.9044731482863426,chittagong,bangladesh,22.3569,91.7832
2020-05-02,0.30121602832029265,chittagong,bangladesh,22.3569,91.7832
2020-05-03,-0.17632044851779938,chittagong,bangladesh,22.3569,91.7832
2020-05-04,0.40999967853228253,chittagong,bangladesh,22.3569,91.7832
2020-05-05,0.4755678977817297,chittagong,bangladesh,22.3569,91.7832
2020-05-06,0.9895092646280924,chittagong,bangladesh,22.3569,91.7832
2020-05-07,1.0643996844689052,chittagong,bangladesh,22.3569,91.7832
2020-05-08,1.0802233889698982,chittagong,bangladesh,22.3569,91.7832
2020-05-09,0.7513519475857416,chittagong,bangladesh,22.3569,91.7832
2020-05-10,0.8640416239698728,chittagong,bangladesh,22.3569,91.7832
2020-05-11,1.1408171504735947,chittagong,bangladesh,22.3569,91.7832
2020-05-12,0.8661354208985964,chittagong,bangladesh,22.3569,91.7832
2020-05-13,0.7324887830764055,chittagong,bangladesh,22.3569,91.7832
2020-05-14,0.8524132939055562,chittagong,bangladesh,22.3569,91.7832
2020-05-15,0.6904840612163147,chittagong,bangladesh,22.3569,91.7832
2020-05-16,0.7029334604740143,chittagong,bangladesh,22.3569,91.7832
2020-05-17,0.8190256586919228,chittagong,bangladesh,22.3569,91.7832
2020-05-18,0.7223642691969872,chittagong,bangladesh,22.3569,91.7832
2020-05-19,-1.2951436589161556,chittagong,bangladesh,22.3569,91.7832
2020-05-20,-5.790533721446991,chittagong,bangladesh,22.3569,91.7832
2020-05-21,-0.841248611609141,chittagong,bangladesh,22.3569,91.7832
2020-05-22,0.5777877109746138,chittagong,bangladesh,22.3569,91.7832
2020-05-23,0.5629385237892469,chittagong,bangladesh,22.3569,91.7832
2020-05-24,0.8398546079794565,chittagong,bangladesh,22.3569,91.7832
2020-05-25,-0.009136055906613668,chittagong,bangladesh,22.3569,91.7832
