date,U10M,region_name,country,latitude,longitude
2020-03-30,0.20573175325989723,pune,india,18.5204,73.8567
2020-03-31,1.0474110251913469,pune,india,18.5204,73.8567
2020-04-01,0.7896702364087105,pune,india,18.5204,73.8567
2020-04-02,0.6919017372032007,pune,india,18.5204,73.8567
2020-04-03,0.25080662220716476,pune,india,18.5204,73.8567
2020-04-04,1.0011200209458668,pune,india,18.5204,73.8567
2020-04-05,1.8373225728670757,pune,india,18.5204,73.8567
2020-04-06,2.5775756761431694,pune,india,18.5204,73.8567
2020-04-07,2.9907027346392474,pune,india,18.5204,73.8567
2020-04-08,2.940216585993767,pune,india,18.5204,73.8567
2020-04-09,1.5742035210132599,pune,india,18.5204,73.8567
2020-04-10,-0.440664687504371,pune,india,18.5204,73.8567
2020-04-11,-0.508134146531423,pune,india,18.5204,73.8567
2020-04-12,-0.12189754843711853,pune,india,18.5204,73.8567
2020-04-13,1.0048335989316304,pune,india,18.5204,73.8567
2020-04-14,-0.04517943660418192,pune,india,18.5204,73.8567
2020-04-15,0.5646073097983996,pune,india,18.5204,73.8567
2020-04-16,1.7893583091596763,pune,india,18.5204,73.8567
2020-04-17,1.7227412064870198,pune,india,18.5204,73.8567
2020-04-18,1.7626914878686268,pune,india,18.5204,73.8567
2020-04-19,0.4835257704059283,pune,india,18.5204,73.8567
2020-04-20,0.8583876565098763,pune,india,18.5204,73.8567
2020-04-21,2.704132708410422,pune,india,18.5204,73.8567
2020-04-22,2.280366262421012,pune,india,18.5204,73.8567
2020-04-23,3.2019150157769523,pune,india,18.5204,73.8567
2020-04-24,3.3718139280875525,pune,india,18.5204,73.8567
2020-04-25,3.390633443991343,pune,india,18.5204,73.8567
2020-04-26,2.603101760149002,pune,india,18.5204,73.8567
2020-04-27,2.875547499706348,pune,india,18.5204,73.8567
2020-04-28,0.45942618635793525,pune,india,18.5204,73.8567
2020-04-29,1.6556148280700047,pune,india,18.5204,73.8567
2020-04-30,2.5489545787374177,pune,india,18.5204,73.8567
2020-05-01,2.810920258363088,pune,india,18.5204,73.8567
2020-05-02,2.284163043523828,pune,india,18.5204,73.8567
2020-05-03,2.287325493991375,pune,india,18.5204,73.8567
2020-05-04,2.7937988763054213,pune,india,18.5204,73.8567
2020-05-05,2.4496673668424287,pune,india,18.5204,73.8567
2020-05-06,2.2596636017163596,pune,india,18.5204,73.8567
2020-05-07,2.0219916800657907,pune,india,18.5204,73.8567
2020-05-08,2.8895088732242584,pune,india,18.5204,73.8567
2020-05-09,1.766475963095824,pune,india,18.5204,73.8567
2020-05-10,0.5074211185177168,pune,india,18.5204,73.8567
2020-05-11,1.80072416861852,pune,india,18.5204,73.8567
2020-05-12,2.358767956495285,pune,india,18.5204,73.8567
2020-05-13,2.592304709057013,pune,india,18.5204,73.8567
2020-05-14,0.5873249048988024,pune,india,18.5204,73.8567
2020-05-15,0.30528227736552555,pune,india,18.5204,73.8567
2020-05-16,1.7201642394065857,pune,india,18.5204,73.8567
2020-05-17,3.3998552660147348,pune,india,18.5204,73.8567
2020-05-18,3.408318042755127,pune,india,18.5204,73.8567
2020-05-19,4.385847181081772,pune,india,18.5204,73.8567
2020-05-20,4.223626444737117,pune,india,18.5204,73.8567
2020-05-21,4.354006618261337,pune,india,18.5204,73.8567
2020-05-22,3.598562573393186,pune,india,18.5204,73.8567
2020-05-23,3.2356972669561705,pune,india,18.5204,73.8567
2020-05-24,3.3316587160031,pune,india,18.5204,73.8567
2020-05-25,3.4221154749393463,pune,india,18.5204,73.8567
2020-05-26,4.613695065180461,pune,india,18.5204,73.8567
2020-05-27,5.193852066993713,pune,india,18.5204,73.8567
2020-05-28,5.58985968430837,pune,india,18.5204,73.8567
2020-05-29,5.12453231215477,pune,india,18.5204,73.8567
2020-05-30,3.9522782365481057,pune,india,18.5204,73.8567
2020-05-31,1.3403511432309945,pune,india,18.5204,73.8567
2020-06-01,-2.2425499260425568,pune,india,18.5204,73.8567
2020-06-02,-2.8485917349656424,pune,india,18.5204,73.8567
2020-06-03,1.1614312132199605,pune,india,18.5204,73.8567
2020-06-04,4.521650418639183,pune,india,18.5204,73.8567
2020-06-05,3.051567251483599,pune,india,18.5204,73.8567
2020-06-06,3.42263662815094,pune,india,18.5204,73.8567
2020-06-07,3.6315014511346817,pune,india,18.5204,73.8567
2020-06-08,3.3474198083082833,pune,india,18.5204,73.8567
2020-06-09,3.885450392961502,pune,india,18.5204,73.8567
2020-06-10,4.545799175898234,pune,india,18.5204,73.8567
2020-06-11,3.3968422760566077,pune,india,18.5204,73.8567
2020-06-12,3.1207111726204553,pune,india,18.5204,73.8567
2020-06-13,3.523358936111132,pune,india,18.5204,73.8567
2020-06-14,3.9842226207256317,pune,india,18.5204,73.8567
2020-06-15,3.29951927686731,pune,india,18.5204,73.8567
2020-06-16,3.7271768152713776,pune,india,18.5204,73.8567
2020-06-17,2.8920106440782547,pune,india,18.5204,73.8567
2020-06-18,4.437518397967021,pune,india,18.5204,73.8567
2020-06-19,4.485893229643504,pune,india,18.5204,73.8567
2020-06-20,4.227609932422638,pune,india,18.5204,73.8567
2020-06-21,4.6253670156002045,pune,india,18.5204,73.8567
2020-06-22,4.303147395451863,pune,india,18.5204,73.8567
2020-06-23,2.621495852867762,pune,india,18.5204,73.8567
2020-06-24,2.5164456417163215,pune,india,18.5204,73.8567
2020-06-25,2.3863147497177124,pune,india,18.5204,73.8567
2020-06-26,2.9907218664884567,pune,india,18.5204,73.8567
2020-06-27,2.5525082548459372,pune,india,18.5204,73.8567
2020-06-28,2.380062366525332,pune,india,18.5204,73.8567
2020-06-29,3.7157370497783027,pune,india,18.5204,73.8567
2020-06-30,3.2769824266433716,pune,india,18.5204,73.8567
2020-07-01,3.783645063638687,pune,india,18.5204,73.8567
2020-07-02,5.387411604324977,pune,india,18.5204,73.8567
2020-07-03,6.383652567863464,pune,india,18.5204,73.8567
2020-07-04,6.804099798202515,pune,india,18.5204,73.8567
2020-07-05,7.242811560630798,pune,india,18.5204,73.8567
2020-07-06,7.777986764907837,pune,india,18.5204,73.8567
2020-07-07,6.68043718735377,pune,india,18.5204,73.8567
2020-07-08,4.766677776972453,pune,india,18.5204,73.8567
2020-07-09,5.034975916147232,pune,india,18.5204,73.8567
2020-07-10,4.731493393580119,pune,india,18.5204,73.8567
2020-07-11,4.597953100999196,pune,india,18.5204,73.8567
2020-07-12,4.183995058139165,pune,india,18.5204,73.8567
2020-07-13,4.160244752963384,pune,india,18.5204,73.8567
2020-07-14,5.303513209025065,pune,india,18.5204,73.8567
2020-07-15,4.94998233517011,pune,india,18.5204,73.8567
2020-07-16,4.259848490357399,pune,india,18.5204,73.8567
2020-07-17,3.5782115956147513,pune,india,18.5204,73.8567
