date,U10M,region_name,country,latitude,longitude
2020-03-13,-0.789388487736384,hyderabad_P,pakistan,25.396,68.3578
2020-03-14,1.7146694188316662,hyderabad_P,pakistan,25.396,68.3578
2020-03-15,-1.091578369339307,hyderabad_P,pakistan,25.396,68.3578
2020-03-16,-1.3307630723963182,hyderabad_P,pakistan,25.396,68.3578
2020-03-17,0.3427337445318699,hyderabad_P,pakistan,25.396,68.3578
2020-03-18,0.27965102593104046,hyderabad_P,pakistan,25.396,68.3578
2020-03-19,3.1479087906579175,hyderabad_P,pakistan,25.396,68.3578
2020-03-20,4.661226977904637,hyderabad_P,pakistan,25.396,68.3578
2020-03-21,1.7920595419903596,hyderabad_P,pakistan,25.396,68.3578
2020-03-22,1.4061905145645142,hyderabad_P,pakistan,25.396,68.3578
2020-03-23,2.7233050552507243,hyderabad_P,pakistan,25.396,68.3578
2020-03-24,3.4447190264860788,hyderabad_P,pakistan,25.396,68.3578
2020-03-25,3.5372637510299683,hyderabad_P,pakistan,25.396,68.3578
2020-03-26,2.659871040532986,hyderabad_P,pakistan,25.396,68.3578
2020-03-27,3.798613647619883,hyderabad_P,pakistan,25.396,68.3578
2020-03-28,2.1399548848470054,hyderabad_P,pakistan,25.396,68.3578
2020-03-29,-1.078882892926534,hyderabad_P,pakistan,25.396,68.3578
2020-03-30,2.0087433302154145,hyderabad_P,pakistan,25.396,68.3578
2020-03-31,4.7960860431194305,hyderabad_P,pakistan,25.396,68.3578
2020-04-01,2.4457167610526085,hyderabad_P,pakistan,25.396,68.3578
2020-04-02,0.011588778346776962,hyderabad_P,pakistan,25.396,68.3578
2020-04-03,-0.12537591656049094,hyderabad_P,pakistan,25.396,68.3578
2020-04-04,2.6545413782199225,hyderabad_P,pakistan,25.396,68.3578
2020-04-05,1.5380952060222626,hyderabad_P,pakistan,25.396,68.3578
2020-04-06,2.9528529023130736,hyderabad_P,pakistan,25.396,68.3578
2020-04-07,0.883384524534146,hyderabad_P,pakistan,25.396,68.3578
2020-04-08,0.5621889823426803,hyderabad_P,pakistan,25.396,68.3578
2020-04-09,3.8364792267481485,hyderabad_P,pakistan,25.396,68.3578
2020-04-10,0.947751605262359,hyderabad_P,pakistan,25.396,68.3578
2020-04-11,1.791701043645541,hyderabad_P,pakistan,25.396,68.3578
2020-04-12,4.90857458114624,hyderabad_P,pakistan,25.396,68.3578
2020-04-13,5.543690135081609,hyderabad_P,pakistan,25.396,68.3578
2020-04-14,6.210447251796722,hyderabad_P,pakistan,25.396,68.3578
2020-04-15,3.166161840160688,hyderabad_P,pakistan,25.396,68.3578
2020-04-16,2.667856365442276,hyderabad_P,pakistan,25.396,68.3578
2020-04-17,5.225660716493924,hyderabad_P,pakistan,25.396,68.3578
2020-04-18,5.864355703194936,hyderabad_P,pakistan,25.396,68.3578
2020-04-19,4.060550272464752,hyderabad_P,pakistan,25.396,68.3578
2020-04-20,1.636260375380516,hyderabad_P,pakistan,25.396,68.3578
2020-04-21,1.826648206760486,hyderabad_P,pakistan,25.396,68.3578
2020-04-22,4.622066487868627,hyderabad_P,pakistan,25.396,68.3578
2020-04-23,4.892431139945984,hyderabad_P,pakistan,25.396,68.3578
2020-04-24,5.911120593547821,hyderabad_P,pakistan,25.396,68.3578
2020-04-25,5.277433554331462,hyderabad_P,pakistan,25.396,68.3578
2020-04-26,4.45110389093558,hyderabad_P,pakistan,25.396,68.3578
2020-04-27,7.013812442620595,hyderabad_P,pakistan,25.396,68.3578
2020-04-28,5.063344945510228,hyderabad_P,pakistan,25.396,68.3578
2020-04-29,4.742246627807617,hyderabad_P,pakistan,25.396,68.3578
2020-04-30,5.307826270659764,hyderabad_P,pakistan,25.396,68.3578
2020-05-01,6.794899761676788,hyderabad_P,pakistan,25.396,68.3578
2020-05-02,6.795778771241506,hyderabad_P,pakistan,25.396,68.3578
2020-05-03,5.858777354160945,hyderabad_P,pakistan,25.396,68.3578
2020-05-04,4.163506617148717,hyderabad_P,pakistan,25.396,68.3578
2020-05-05,3.410339112083117,hyderabad_P,pakistan,25.396,68.3578
2020-05-06,1.9428453644116719,hyderabad_P,pakistan,25.396,68.3578
2020-05-07,3.9158953999479613,hyderabad_P,pakistan,25.396,68.3578
2020-05-08,5.636212964852651,hyderabad_P,pakistan,25.396,68.3578
2020-05-09,5.104498823483785,hyderabad_P,pakistan,25.396,68.3578
2020-05-10,4.27486065030098,hyderabad_P,pakistan,25.396,68.3578
2020-05-11,4.866448849439621,hyderabad_P,pakistan,25.396,68.3578
2020-05-12,5.8078442712624865,hyderabad_P,pakistan,25.396,68.3578
2020-05-13,4.691807299852371,hyderabad_P,pakistan,25.396,68.3578
2020-05-14,4.536065568526586,hyderabad_P,pakistan,25.396,68.3578
2020-05-15,3.6181955114006996,hyderabad_P,pakistan,25.396,68.3578
2020-05-16,4.663002262512843,hyderabad_P,pakistan,25.396,68.3578
2020-05-17,5.927458385626475,hyderabad_P,pakistan,25.396,68.3578
2020-05-18,3.6767913649479547,hyderabad_P,pakistan,25.396,68.3578
2020-05-19,3.275711332758268,hyderabad_P,pakistan,25.396,68.3578
2020-05-20,5.030307749907176,hyderabad_P,pakistan,25.396,68.3578
2020-05-21,5.895022253195445,hyderabad_P,pakistan,25.396,68.3578
2020-05-22,4.933289546519518,hyderabad_P,pakistan,25.396,68.3578
2020-05-23,6.655631879965465,hyderabad_P,pakistan,25.396,68.3578
2020-05-24,7.250699977080028,hyderabad_P,pakistan,25.396,68.3578
2020-05-25,7.3938358426094055,hyderabad_P,pakistan,25.396,68.3578
2020-05-26,7.1798571944236755,hyderabad_P,pakistan,25.396,68.3578
2020-05-27,7.534102698167165,hyderabad_P,pakistan,25.396,68.3578
2020-05-28,8.179540654023489,hyderabad_P,pakistan,25.396,68.3578
2020-05-29,7.0837201575438185,hyderabad_P,pakistan,25.396,68.3578
2020-05-30,4.760098854700725,hyderabad_P,pakistan,25.396,68.3578
2020-05-31,4.988381763299306,hyderabad_P,pakistan,25.396,68.3578
2020-06-01,3.608788773417473,hyderabad_P,pakistan,25.396,68.3578
2020-06-02,3.9828800559043884,hyderabad_P,pakistan,25.396,68.3578
2020-06-03,3.299614816904068,hyderabad_P,pakistan,25.396,68.3578
2020-06-04,2.3041516492764154,hyderabad_P,pakistan,25.396,68.3578
2020-06-05,4.040174042185147,hyderabad_P,pakistan,25.396,68.3578
2020-06-06,3.4631639967362084,hyderabad_P,pakistan,25.396,68.3578
2020-06-07,3.3385327458381653,hyderabad_P,pakistan,25.396,68.3578
2020-06-08,3.985084593296051,hyderabad_P,pakistan,25.396,68.3578
2020-06-09,4.182793319225311,hyderabad_P,pakistan,25.396,68.3578
2020-06-10,5.141827821731567,hyderabad_P,pakistan,25.396,68.3578
2020-06-11,5.153474787871043,hyderabad_P,pakistan,25.396,68.3578
2020-06-12,4.312259833017985,hyderabad_P,pakistan,25.396,68.3578
2020-06-13,4.825523654619853,hyderabad_P,pakistan,25.396,68.3578
2020-06-14,4.829607841869195,hyderabad_P,pakistan,25.396,68.3578
2020-06-15,5.739247033993403,hyderabad_P,pakistan,25.396,68.3578
2020-06-16,6.496016323566437,hyderabad_P,pakistan,25.396,68.3578
2020-06-17,6.811912218729655,hyderabad_P,pakistan,25.396,68.3578
2020-06-18,6.519447942574819,hyderabad_P,pakistan,25.396,68.3578
2020-06-19,5.117729147275289,hyderabad_P,pakistan,25.396,68.3578
2020-06-20,4.712880104780197,hyderabad_P,pakistan,25.396,68.3578
2020-06-21,4.997396677732468,hyderabad_P,pakistan,25.396,68.3578
2020-06-22,3.7743387818336487,hyderabad_P,pakistan,25.396,68.3578
2020-06-23,2.2886609882116318,hyderabad_P,pakistan,25.396,68.3578
2020-06-24,3.993008146683375,hyderabad_P,pakistan,25.396,68.3578
2020-06-25,6.099205374717712,hyderabad_P,pakistan,25.396,68.3578
2020-06-26,6.267019232114156,hyderabad_P,pakistan,25.396,68.3578
2020-06-27,7.076952775319417,hyderabad_P,pakistan,25.396,68.3578
2020-06-28,7.839189151922862,hyderabad_P,pakistan,25.396,68.3578
2020-06-29,5.89407033721606,hyderabad_P,pakistan,25.396,68.3578
2020-06-30,4.082727899154027,hyderabad_P,pakistan,25.396,68.3578
2020-07-01,2.5459728613495827,hyderabad_P,pakistan,25.396,68.3578
2020-07-02,4.119467248519261,hyderabad_P,pakistan,25.396,68.3578
2020-07-03,5.944728453954061,hyderabad_P,pakistan,25.396,68.3578
2020-07-04,6.293601761261622,hyderabad_P,pakistan,25.396,68.3578
2020-07-05,4.4364151159922285,hyderabad_P,pakistan,25.396,68.3578
2020-07-06,2.9829565236965814,hyderabad_P,pakistan,25.396,68.3578
2020-07-07,-0.34776360789934796,hyderabad_P,pakistan,25.396,68.3578
2020-07-08,-5.060267195105553,hyderabad_P,pakistan,25.396,68.3578
2020-07-09,-3.340817578136921,hyderabad_P,pakistan,25.396,68.3578
2020-07-10,3.1336743719875813,hyderabad_P,pakistan,25.396,68.3578
2020-07-11,6.860282202561696,hyderabad_P,pakistan,25.396,68.3578
2020-07-12,6.422268629074097,hyderabad_P,pakistan,25.396,68.3578
2020-07-13,4.830783327420552,hyderabad_P,pakistan,25.396,68.3578
2020-07-14,4.298467665910721,hyderabad_P,pakistan,25.396,68.3578
2020-07-15,3.7076320747534433,hyderabad_P,pakistan,25.396,68.3578
2020-07-16,3.3570164988438287,hyderabad_P,pakistan,25.396,68.3578
2020-07-17,-2.921719752252102,hyderabad_P,pakistan,25.396,68.3578
2020-07-18,-0.757914220293363,hyderabad_P,pakistan,25.396,68.3578
2020-07-19,3.8557878558834395,hyderabad_P,pakistan,25.396,68.3578
2020-07-20,6.727898677190145,hyderabad_P,pakistan,25.396,68.3578
2020-07-21,6.10162075360616,hyderabad_P,pakistan,25.396,68.3578
2020-07-22,5.7390369574228925,hyderabad_P,pakistan,25.396,68.3578
2020-07-23,6.855230530103047,hyderabad_P,pakistan,25.396,68.3578
2020-07-24,5.69804984331131,hyderabad_P,pakistan,25.396,68.3578
2020-07-25,4.652736614147822,hyderabad_P,pakistan,25.396,68.3578
2020-07-26,3.2014081329107285,hyderabad_P,pakistan,25.396,68.3578
2020-07-27,4.578811337550481,hyderabad_P,pakistan,25.396,68.3578
2020-07-28,7.336424509684245,hyderabad_P,pakistan,25.396,68.3578
2020-07-29,6.250610848267873,hyderabad_P,pakistan,25.396,68.3578
2020-07-30,3.7253853480021157,hyderabad_P,pakistan,25.396,68.3578
2020-07-31,3.830398440361023,hyderabad_P,pakistan,25.396,68.3578
2020-08-01,3.84823606411616,hyderabad_P,pakistan,25.396,68.3578
2020-08-02,3.63637467722098,hyderabad_P,pakistan,25.396,68.3578
2020-08-03,5.771929144859314,hyderabad_P,pakistan,25.396,68.3578
2020-08-04,5.356023957331975,hyderabad_P,pakistan,25.396,68.3578
2020-08-05,3.526446873943011,hyderabad_P,pakistan,25.396,68.3578
2020-08-06,-1.321103638658921,hyderabad_P,pakistan,25.396,68.3578
2020-08-07,-3.1370317662755647,hyderabad_P,pakistan,25.396,68.3578
2020-08-08,0.07372855146725972,hyderabad_P,pakistan,25.396,68.3578
2020-08-09,4.499250580867131,hyderabad_P,pakistan,25.396,68.3578
2020-08-10,4.3047038316726685,hyderabad_P,pakistan,25.396,68.3578
2020-08-11,4.674051125844319,hyderabad_P,pakistan,25.396,68.3578
2020-08-12,7.819678684075673,hyderabad_P,pakistan,25.396,68.3578
2020-08-13,6.856359422206879,hyderabad_P,pakistan,25.396,68.3578
2020-08-14,4.394808014233907,hyderabad_P,pakistan,25.396,68.3578
2020-08-15,4.720827092727025,hyderabad_P,pakistan,25.396,68.3578
2020-08-16,5.71477476755778,hyderabad_P,pakistan,25.396,68.3578
2020-08-17,4.924677670001984,hyderabad_P,pakistan,25.396,68.3578
2020-08-18,4.976547499497731,hyderabad_P,pakistan,25.396,68.3578
2020-08-19,5.6381858587265015,hyderabad_P,pakistan,25.396,68.3578
2020-08-20,3.9025851587454476,hyderabad_P,pakistan,25.396,68.3578
2020-08-21,0.06137543047467867,hyderabad_P,pakistan,25.396,68.3578
2020-08-22,1.029075517008702,hyderabad_P,pakistan,25.396,68.3578
2020-08-23,3.7599981675545373,hyderabad_P,pakistan,25.396,68.3578
2020-08-24,6.069949348767598,hyderabad_P,pakistan,25.396,68.3578
2020-08-25,6.299615601698558,hyderabad_P,pakistan,25.396,68.3578
2020-08-26,3.255533675352732,hyderabad_P,pakistan,25.396,68.3578
2020-08-27,3.1904862374067307,hyderabad_P,pakistan,25.396,68.3578
2020-08-28,2.4744382401307425,hyderabad_P,pakistan,25.396,68.3578
2020-08-29,2.9571386172125735,hyderabad_P,pakistan,25.396,68.3578
2020-08-30,3.9233494202295938,hyderabad_P,pakistan,25.396,68.3578
2020-08-31,5.17539119720459,hyderabad_P,pakistan,25.396,68.3578
2020-09-01,,hyderabad_P,pakistan,25.396,68.3578
2020-09-02,,hyderabad_P,pakistan,25.396,68.3578
2020-09-03,,hyderabad_P,pakistan,25.396,68.3578
2020-09-04,,hyderabad_P,pakistan,25.396,68.3578
2020-09-05,,hyderabad_P,pakistan,25.396,68.3578
2020-09-06,,hyderabad_P,pakistan,25.396,68.3578
2020-09-07,,hyderabad_P,pakistan,25.396,68.3578
2020-09-08,,hyderabad_P,pakistan,25.396,68.3578
2020-09-09,,hyderabad_P,pakistan,25.396,68.3578
2020-09-10,,hyderabad_P,pakistan,25.396,68.3578
2020-09-11,,hyderabad_P,pakistan,25.396,68.3578
2020-09-12,,hyderabad_P,pakistan,25.396,68.3578
2020-09-13,,hyderabad_P,pakistan,25.396,68.3578
2020-09-14,,hyderabad_P,pakistan,25.396,68.3578
2020-09-15,,hyderabad_P,pakistan,25.396,68.3578
2020-09-16,,hyderabad_P,pakistan,25.396,68.3578
2020-09-17,,hyderabad_P,pakistan,25.396,68.3578
2020-09-18,,hyderabad_P,pakistan,25.396,68.3578
2020-09-19,,hyderabad_P,pakistan,25.396,68.3578
2020-09-20,,hyderabad_P,pakistan,25.396,68.3578
2020-09-21,,hyderabad_P,pakistan,25.396,68.3578
2020-09-22,,hyderabad_P,pakistan,25.396,68.3578
2020-09-23,,hyderabad_P,pakistan,25.396,68.3578
2020-09-24,,hyderabad_P,pakistan,25.396,68.3578
2020-09-25,,hyderabad_P,pakistan,25.396,68.3578
2020-09-26,,hyderabad_P,pakistan,25.396,68.3578
2020-09-27,,hyderabad_P,pakistan,25.396,68.3578
2020-09-28,,hyderabad_P,pakistan,25.396,68.3578
2020-09-29,,hyderabad_P,pakistan,25.396,68.3578
2020-09-30,,hyderabad_P,pakistan,25.396,68.3578
2020-10-01,3.0278190026680627,hyderabad_P,pakistan,25.396,68.3578
2020-10-02,2.1468115597963333,hyderabad_P,pakistan,25.396,68.3578
2020-10-03,1.7414747315148513,hyderabad_P,pakistan,25.396,68.3578
2020-10-04,2.2348926017681756,hyderabad_P,pakistan,25.396,68.3578
2020-10-05,2.524440069993337,hyderabad_P,pakistan,25.396,68.3578
2020-10-06,2.474621136983236,hyderabad_P,pakistan,25.396,68.3578
2020-10-07,2.4104405542214713,hyderabad_P,pakistan,25.396,68.3578
2020-10-08,1.880822924276193,hyderabad_P,pakistan,25.396,68.3578
2020-10-09,2.5617627650499344,hyderabad_P,pakistan,25.396,68.3578
2020-10-10,1.0417341037342946,hyderabad_P,pakistan,25.396,68.3578
2020-10-11,0.7221478000283241,hyderabad_P,pakistan,25.396,68.3578
2020-10-12,0.032389466961224876,hyderabad_P,pakistan,25.396,68.3578
2020-10-13,-0.5014264363174638,hyderabad_P,pakistan,25.396,68.3578
2020-10-14,0.13844250763456026,hyderabad_P,pakistan,25.396,68.3578
2020-10-15,-0.34415063510338467,hyderabad_P,pakistan,25.396,68.3578
2020-10-16,-1.166776974995931,hyderabad_P,pakistan,25.396,68.3578
2020-10-17,-1.1762606476744015,hyderabad_P,pakistan,25.396,68.3578
2020-10-18,-0.7364685398836931,hyderabad_P,pakistan,25.396,68.3578
2020-10-19,0.9781017638742924,hyderabad_P,pakistan,25.396,68.3578
2020-10-20,2.524921268224716,hyderabad_P,pakistan,25.396,68.3578
2020-10-21,0.9278564204772314,hyderabad_P,pakistan,25.396,68.3578
2020-10-22,1.1616618273158867,hyderabad_P,pakistan,25.396,68.3578
2020-10-23,2.9088695695002875,hyderabad_P,pakistan,25.396,68.3578
2020-10-24,2.461148609717687,hyderabad_P,pakistan,25.396,68.3578
2020-10-25,2.1624584893385568,hyderabad_P,pakistan,25.396,68.3578
2020-10-26,1.1667586285620928,hyderabad_P,pakistan,25.396,68.3578
2020-10-27,2.4594450518488884,hyderabad_P,pakistan,25.396,68.3578
2020-10-28,3.266004115343094,hyderabad_P,pakistan,25.396,68.3578
2020-10-29,1.5332080697019894,hyderabad_P,pakistan,25.396,68.3578
2020-10-30,-0.12335309324165185,hyderabad_P,pakistan,25.396,68.3578
2020-10-31,-0.8459779806435108,hyderabad_P,pakistan,25.396,68.3578
2020-11-01,1.146428819745779,hyderabad_P,pakistan,25.396,68.3578
2020-11-02,2.663632889588674,hyderabad_P,pakistan,25.396,68.3578
2020-11-03,3.4434345165888467,hyderabad_P,pakistan,25.396,68.3578
2020-11-04,4.0430474281311035,hyderabad_P,pakistan,25.396,68.3578
