date,U10M,region_name,country,latitude,longitude
2023-07-03,6.764212985833486,kandy,sri lanka,7.2906,80.6337
2023-07-04,7.857995390892029,kandy,sri lanka,7.2906,80.6337
2023-07-05,6.537415643533071,kandy,sri lanka,7.2906,80.6337
2023-07-06,5.676700909932454,kandy,sri lanka,7.2906,80.6337
2023-07-07,5.165577540795009,kandy,sri lanka,7.2906,80.6337
2023-07-08,4.385040859381358,kandy,sri lanka,7.2906,80.6337
2023-07-09,2.321754758556684,kandy,sri lanka,7.2906,80.6337
2023-07-10,3.7462299168109894,kandy,sri lanka,7.2906,80.6337
2023-07-11,3.5543927550315857,kandy,sri lanka,7.2906,80.6337
2023-07-12,4.0323893030484514,kandy,sri lanka,7.2906,80.6337
2023-07-13,5.279398401578267,kandy,sri lanka,7.2906,80.6337
2023-07-14,5.1896489560604095,kandy,sri lanka,7.2906,80.6337
2023-07-15,4.417120615641276,kandy,sri lanka,7.2906,80.6337
2023-07-16,4.987381885449092,kandy,sri lanka,7.2906,80.6337
2023-07-17,5.76332704226176,kandy,sri lanka,7.2906,80.6337
2023-07-18,7.2223543127377825,kandy,sri lanka,7.2906,80.6337
2023-07-19,7.211007297039032,kandy,sri lanka,7.2906,80.6337
2023-07-20,7.19436111052831,kandy,sri lanka,7.2906,80.6337
2023-07-21,6.675885240236918,kandy,sri lanka,7.2906,80.6337
2023-07-22,6.273651401201884,kandy,sri lanka,7.2906,80.6337
2023-07-23,6.530486901601155,kandy,sri lanka,7.2906,80.6337
2023-07-24,5.86529415845871,kandy,sri lanka,7.2906,80.6337
2023-07-25,5.229141404231389,kandy,sri lanka,7.2906,80.6337
2023-07-26,4.921126862366994,kandy,sri lanka,7.2906,80.6337
2023-07-27,5.452293982108434,kandy,sri lanka,7.2906,80.6337
2023-07-28,5.915818552176158,kandy,sri lanka,7.2906,80.6337
2023-07-29,5.6101153790950775,kandy,sri lanka,7.2906,80.6337
2023-07-30,5.740576853354772,kandy,sri lanka,7.2906,80.6337
2023-07-31,6.754935125509898,kandy,sri lanka,7.2906,80.6337
2023-08-01,6.234129369258881,kandy,sri lanka,7.2906,80.6337
2023-08-02,5.609696686267853,kandy,sri lanka,7.2906,80.6337
2023-08-03,5.764945884545644,kandy,sri lanka,7.2906,80.6337
2023-08-04,4.4760144253571825,kandy,sri lanka,7.2906,80.6337
2023-08-05,3.811447044213613,kandy,sri lanka,7.2906,80.6337
2023-08-06,4.80830450852712,kandy,sri lanka,7.2906,80.6337
2023-08-07,4.845156033833821,kandy,sri lanka,7.2906,80.6337
2023-08-08,4.767012566328049,kandy,sri lanka,7.2906,80.6337
2023-08-09,3.5408689628044763,kandy,sri lanka,7.2906,80.6337
2023-08-10,3.156254639228185,kandy,sri lanka,7.2906,80.6337
2023-08-11,3.645556007822355,kandy,sri lanka,7.2906,80.6337
2023-08-12,5.090246111154556,kandy,sri lanka,7.2906,80.6337
2023-08-13,4.937324980894725,kandy,sri lanka,7.2906,80.6337
2023-08-14,5.079940229654312,kandy,sri lanka,7.2906,80.6337
2023-08-15,4.3114169637362165,kandy,sri lanka,7.2906,80.6337
2023-08-16,4.639525671799977,kandy,sri lanka,7.2906,80.6337
2023-08-17,5.723211665948232,kandy,sri lanka,7.2906,80.6337
2023-08-18,6.476454317569733,kandy,sri lanka,7.2906,80.6337
2023-08-19,5.868331640958786,kandy,sri lanka,7.2906,80.6337
2023-08-20,4.280491679906845,kandy,sri lanka,7.2906,80.6337
2023-08-21,3.6867512861887612,kandy,sri lanka,7.2906,80.6337
2023-08-22,3.3452992836634317,kandy,sri lanka,7.2906,80.6337
2023-08-23,3.881788581609726,kandy,sri lanka,7.2906,80.6337
2023-08-24,4.145272314548492,kandy,sri lanka,7.2906,80.6337
2023-08-25,3.765304058790207,kandy,sri lanka,7.2906,80.6337
2023-08-26,3.484503924846649,kandy,sri lanka,7.2906,80.6337
2023-08-27,4.572606871525447,kandy,sri lanka,7.2906,80.6337
2023-08-28,4.8478193779786425,kandy,sri lanka,7.2906,80.6337
2023-08-29,5.003172010183334,kandy,sri lanka,7.2906,80.6337
2023-08-30,3.955692599217097,kandy,sri lanka,7.2906,80.6337
2023-08-31,3.9778542518615723,kandy,sri lanka,7.2906,80.6337
2023-09-01,4.163603454828262,kandy,sri lanka,7.2906,80.6337
2023-09-02,5.689151048660278,kandy,sri lanka,7.2906,80.6337
2023-09-03,6.059057295322418,kandy,sri lanka,7.2906,80.6337
2023-09-04,6.775818407535553,kandy,sri lanka,7.2906,80.6337
2023-09-05,5.849795381228129,kandy,sri lanka,7.2906,80.6337
2023-09-06,5.319305171569188,kandy,sri lanka,7.2906,80.6337
2023-09-07,4.526438385248184,kandy,sri lanka,7.2906,80.6337
2023-09-08,5.301856587330501,kandy,sri lanka,7.2906,80.6337
2023-09-09,5.048251509666443,kandy,sri lanka,7.2906,80.6337
2023-09-10,5.5985876222451525,kandy,sri lanka,7.2906,80.6337
2023-09-11,5.415088544289271,kandy,sri lanka,7.2906,80.6337
2023-09-12,4.628810912370682,kandy,sri lanka,7.2906,80.6337
2023-09-13,5.067235330740611,kandy,sri lanka,7.2906,80.6337
2023-09-14,4.045894503593445,kandy,sri lanka,7.2906,80.6337
2023-09-15,3.6182558089494705,kandy,sri lanka,7.2906,80.6337
2023-09-16,3.6164269347985587,kandy,sri lanka,7.2906,80.6337
2023-09-17,3.0797690947850547,kandy,sri lanka,7.2906,80.6337
2023-09-18,3.070711761713028,kandy,sri lanka,7.2906,80.6337
2023-09-19,4.210057760278384,kandy,sri lanka,7.2906,80.6337
2023-09-20,2.8153560956319175,kandy,sri lanka,7.2906,80.6337
2023-09-21,3.40833971897761,kandy,sri lanka,7.2906,80.6337
2023-09-22,3.486805026729902,kandy,sri lanka,7.2906,80.6337
2023-09-23,3.790555169185003,kandy,sri lanka,7.2906,80.6337
2023-09-24,3.93346498409907,kandy,sri lanka,7.2906,80.6337
2023-09-25,3.9327370325724282,kandy,sri lanka,7.2906,80.6337
2023-09-26,4.726420561472575,kandy,sri lanka,7.2906,80.6337
2023-09-27,4.710403511921565,kandy,sri lanka,7.2906,80.6337
2023-09-28,4.834492027759552,kandy,sri lanka,7.2906,80.6337
2023-09-29,4.128501817584038,kandy,sri lanka,7.2906,80.6337
2023-09-30,3.6423737605412803,kandy,sri lanka,7.2906,80.6337
2023-10-01,3.6273834655682244,kandy,sri lanka,7.2906,80.6337
2023-10-02,3.517037550608317,kandy,sri lanka,7.2906,80.6337
2023-10-03,3.414281795422236,kandy,sri lanka,7.2906,80.6337
2023-10-04,3.6676248212655387,kandy,sri lanka,7.2906,80.6337
2023-10-05,4.2740088899930315,kandy,sri lanka,7.2906,80.6337
2023-10-06,3.8855715493361154,kandy,sri lanka,7.2906,80.6337
2023-10-07,2.4707509726285934,kandy,sri lanka,7.2906,80.6337
2023-10-08,0.989924336473147,kandy,sri lanka,7.2906,80.6337
2023-10-09,1.3899447619915009,kandy,sri lanka,7.2906,80.6337
2023-10-10,1.1104863757888477,kandy,sri lanka,7.2906,80.6337
2023-10-11,2.103822427491347,kandy,sri lanka,7.2906,80.6337
2023-10-12,2.447599843144417,kandy,sri lanka,7.2906,80.6337
2023-10-13,2.0251747320095697,kandy,sri lanka,7.2906,80.6337
2023-10-14,2.1953234722216926,kandy,sri lanka,7.2906,80.6337
2023-10-15,2.3263344739874205,kandy,sri lanka,7.2906,80.6337
2023-10-16,2.1556790620088577,kandy,sri lanka,7.2906,80.6337
2023-10-17,1.7991169914603233,kandy,sri lanka,7.2906,80.6337
2023-10-18,0.25081218235815567,kandy,sri lanka,7.2906,80.6337
2023-10-19,2.043721027672291,kandy,sri lanka,7.2906,80.6337
2023-10-20,1.8897311116258304,kandy,sri lanka,7.2906,80.6337
2023-10-21,2.0389047662417092,kandy,sri lanka,7.2906,80.6337
2023-10-22,1.8073783467213314,kandy,sri lanka,7.2906,80.6337
2023-10-23,0.7892578393220901,kandy,sri lanka,7.2906,80.6337
2023-10-24,-0.06570310580233733,kandy,sri lanka,7.2906,80.6337
2023-10-25,-0.6307999777297179,kandy,sri lanka,7.2906,80.6337
2023-10-26,-1.704428384701411,kandy,sri lanka,7.2906,80.6337
2023-10-27,-1.1180938233931859,kandy,sri lanka,7.2906,80.6337
2023-10-28,-0.812116468946139,kandy,sri lanka,7.2906,80.6337
2023-10-29,-0.46811287105083466,kandy,sri lanka,7.2906,80.6337
2023-10-30,-0.8868448187907537,kandy,sri lanka,7.2906,80.6337
2023-10-31,-2.17936539153258,kandy,sri lanka,7.2906,80.6337
2023-11-01,-0.5894248758753141,kandy,sri lanka,7.2906,80.6337
2023-11-02,-0.46325506021579105,kandy,sri lanka,7.2906,80.6337
2023-11-03,0.11102072894573212,kandy,sri lanka,7.2906,80.6337
2023-11-04,0.5405232229580482,kandy,sri lanka,7.2906,80.6337
2023-11-05,1.268163114786148,kandy,sri lanka,7.2906,80.6337
2023-11-06,-1.677988703052203,kandy,sri lanka,7.2906,80.6337
2023-11-07,-2.0296741674343743,kandy,sri lanka,7.2906,80.6337
2023-11-08,-1.3837215552727382,kandy,sri lanka,7.2906,80.6337
2023-11-09,0.05650209138790766,kandy,sri lanka,7.2906,80.6337
2023-11-10,-1.0375036789725225,kandy,sri lanka,7.2906,80.6337
2023-11-11,-1.826817085345586,kandy,sri lanka,7.2906,80.6337
2023-11-12,-1.4579846262931824,kandy,sri lanka,7.2906,80.6337
2023-11-13,-0.3093053152163823,kandy,sri lanka,7.2906,80.6337
2023-11-14,1.7370321949323018,kandy,sri lanka,7.2906,80.6337
2023-11-15,2.414061516523361,kandy,sri lanka,7.2906,80.6337
2023-11-16,1.76449449857076,kandy,sri lanka,7.2906,80.6337
2023-11-17,1.2287355363368988,kandy,sri lanka,7.2906,80.6337
2023-11-18,1.2378439921885729,kandy,sri lanka,7.2906,80.6337
2023-11-19,-0.15027929656207561,kandy,sri lanka,7.2906,80.6337
2023-11-20,-0.4445909218241771,kandy,sri lanka,7.2906,80.6337
2023-11-21,0.2568116504698992,kandy,sri lanka,7.2906,80.6337
2023-11-22,0.2525959735115369,kandy,sri lanka,7.2906,80.6337
2023-11-23,-0.9587158436576525,kandy,sri lanka,7.2906,80.6337
2023-11-24,-2.35383577644825,kandy,sri lanka,7.2906,80.6337
2023-11-25,-2.8484528015057244,kandy,sri lanka,7.2906,80.6337
2023-11-26,-3.112150341272354,kandy,sri lanka,7.2906,80.6337
2023-11-27,-3.3781596422195435,kandy,sri lanka,7.2906,80.6337
2023-11-28,-2.5137293189764023,kandy,sri lanka,7.2906,80.6337
2023-11-29,-1.0067640667160351,kandy,sri lanka,7.2906,80.6337
2023-11-30,0.6386903325716654,kandy,sri lanka,7.2906,80.6337
2023-12-01,2.3852273474136987,kandy,sri lanka,7.2906,80.6337
2023-12-02,4.435204694668452,kandy,sri lanka,7.2906,80.6337
2023-12-03,3.6925722658634186,kandy,sri lanka,7.2906,80.6337
2023-12-04,2.6153433422247567,kandy,sri lanka,7.2906,80.6337
2023-12-05,2.226809782286485,kandy,sri lanka,7.2906,80.6337
2023-12-06,1.38837581127882,kandy,sri lanka,7.2906,80.6337
2023-12-07,0.2826588998238246,kandy,sri lanka,7.2906,80.6337
2023-12-08,0.4858626388013363,kandy,sri lanka,7.2906,80.6337
2023-12-09,-1.3969628264506657,kandy,sri lanka,7.2906,80.6337
2023-12-10,-1.777061512072881,kandy,sri lanka,7.2906,80.6337
2023-12-11,-2.436804915467898,kandy,sri lanka,7.2906,80.6337
2023-12-12,-2.5183022220929465,kandy,sri lanka,7.2906,80.6337
2023-12-13,-2.540922691424688,kandy,sri lanka,7.2906,80.6337
2023-12-14,-2.7570802370707193,kandy,sri lanka,7.2906,80.6337
2023-12-15,-2.4030337954560914,kandy,sri lanka,7.2906,80.6337
2023-12-16,-1.9934165179729462,kandy,sri lanka,7.2906,80.6337
2023-12-17,-2.744290664792061,kandy,sri lanka,7.2906,80.6337
2023-12-18,-2.573358823855718,kandy,sri lanka,7.2906,80.6337
2023-12-19,-3.6851039230823517,kandy,sri lanka,7.2906,80.6337
2023-12-20,-3.3763397783041,kandy,sri lanka,7.2906,80.6337
2023-12-21,-3.2972117761770883,kandy,sri lanka,7.2906,80.6337
2023-12-22,-3.4226920108000436,kandy,sri lanka,7.2906,80.6337
2023-12-23,-2.904431536793709,kandy,sri lanka,7.2906,80.6337
2023-12-24,-3.3240835269292197,kandy,sri lanka,7.2906,80.6337
2023-12-25,-3.9591437180836997,kandy,sri lanka,7.2906,80.6337
2023-12-26,-3.146312137444814,kandy,sri lanka,7.2906,80.6337
2023-12-27,-4.671568661928177,kandy,sri lanka,7.2906,80.6337
2023-12-28,-4.674575060606003,kandy,sri lanka,7.2906,80.6337
2023-12-29,-4.597508370876312,kandy,sri lanka,7.2906,80.6337
2023-12-30,-4.3447146117687225,kandy,sri lanka,7.2906,80.6337
2023-12-31,-3.784121096134186,kandy,sri lanka,7.2906,80.6337
2024-01-01,-2.5804784496625266,kandy,sri lanka,7.2906,80.6337
2024-01-02,-2.510829577843348,kandy,sri lanka,7.2906,80.6337
2024-01-03,-2.2994341800610223,kandy,sri lanka,7.2906,80.6337
2024-01-04,-2.057175581653913,kandy,sri lanka,7.2906,80.6337
2024-01-05,-1.9812015493710835,kandy,sri lanka,7.2906,80.6337
2024-01-06,-1.4583019614219666,kandy,sri lanka,7.2906,80.6337
2024-01-07,-1.9782595088084538,kandy,sri lanka,7.2906,80.6337
2024-01-08,-1.9789665167530377,kandy,sri lanka,7.2906,80.6337
2024-01-09,-3.919723386565844,kandy,sri lanka,7.2906,80.6337
2024-01-10,-3.575522551933924,kandy,sri lanka,7.2906,80.6337
2024-01-11,-3.5318818390369415,kandy,sri lanka,7.2906,80.6337
2024-01-12,-3.4095266660054526,kandy,sri lanka,7.2906,80.6337
2024-01-13,-3.0912838776906333,kandy,sri lanka,7.2906,80.6337
2024-01-14,-3.0293617149194083,kandy,sri lanka,7.2906,80.6337
2024-01-15,-2.59494382639726,kandy,sri lanka,7.2906,80.6337
2024-01-16,-1.7188178549210231,kandy,sri lanka,7.2906,80.6337
2024-01-17,-2.3669244746367135,kandy,sri lanka,7.2906,80.6337
2024-01-18,-2.7025517920653024,kandy,sri lanka,7.2906,80.6337
2024-01-19,-2.456988533337911,kandy,sri lanka,7.2906,80.6337
2024-01-20,-3.3545852998892465,kandy,sri lanka,7.2906,80.6337
2024-01-21,-3.163849115371704,kandy,sri lanka,7.2906,80.6337
2024-01-22,-2.915637582540512,kandy,sri lanka,7.2906,80.6337
2024-01-23,-3.172318329413732,kandy,sri lanka,7.2906,80.6337
2024-01-24,-2.966887185970942,kandy,sri lanka,7.2906,80.6337
2024-01-25,-3.1111380954583487,kandy,sri lanka,7.2906,80.6337
2024-01-26,-2.8519666641950607,kandy,sri lanka,7.2906,80.6337
2024-01-27,-2.785302663842837,kandy,sri lanka,7.2906,80.6337
2024-01-28,-3.272314578294754,kandy,sri lanka,7.2906,80.6337
2024-01-29,-3.1894660790761313,kandy,sri lanka,7.2906,80.6337
2024-01-30,-2.797665372490883,kandy,sri lanka,7.2906,80.6337
2024-01-31,-0.7857731009523073,kandy,sri lanka,7.2906,80.6337
2024-02-01,-1.441614843904972,kandy,sri lanka,7.2906,80.6337
2024-02-02,-2.202315017580986,kandy,sri lanka,7.2906,80.6337
2024-02-03,-3.0142040948073068,kandy,sri lanka,7.2906,80.6337
2024-02-04,-3.277694270014763,kandy,sri lanka,7.2906,80.6337
2024-02-05,-3.674466917912165,kandy,sri lanka,7.2906,80.6337
2024-02-06,-3.6207549472649894,kandy,sri lanka,7.2906,80.6337
2024-02-07,-3.24792887767156,kandy,sri lanka,7.2906,80.6337
2024-02-08,-3.726874440908432,kandy,sri lanka,7.2906,80.6337
2024-02-09,-3.9139366348584494,kandy,sri lanka,7.2906,80.6337
2024-02-10,-4.279927382866542,kandy,sri lanka,7.2906,80.6337
2024-02-11,-3.7891427477200827,kandy,sri lanka,7.2906,80.6337
2024-02-12,-4.506411850452423,kandy,sri lanka,7.2906,80.6337
2024-02-13,-4.560585578282674,kandy,sri lanka,7.2906,80.6337
2024-02-14,-4.467083632946014,kandy,sri lanka,7.2906,80.6337
2024-02-15,-3.8745109935601554,kandy,sri lanka,7.2906,80.6337
2024-02-16,-3.606291631857554,kandy,sri lanka,7.2906,80.6337
2024-02-17,-3.601532071828842,kandy,sri lanka,7.2906,80.6337
2024-02-18,-3.780631591876348,kandy,sri lanka,7.2906,80.6337
2024-02-19,-3.9786091248194375,kandy,sri lanka,7.2906,80.6337
2024-02-20,-3.3162262539068856,kandy,sri lanka,7.2906,80.6337
2024-02-21,-0.9219561132291952,kandy,sri lanka,7.2906,80.6337
2024-02-22,1.5008427898089092,kandy,sri lanka,7.2906,80.6337
2024-02-23,-1.4841343636314075,kandy,sri lanka,7.2906,80.6337
2024-02-24,-2.763737733165423,kandy,sri lanka,7.2906,80.6337
2024-02-25,-3.4819138248761496,kandy,sri lanka,7.2906,80.6337
2024-02-26,-4.9242830375830335,kandy,sri lanka,7.2906,80.6337
2024-02-27,-4.638230035702388,kandy,sri lanka,7.2906,80.6337
2024-02-28,-3.6285005609194436,kandy,sri lanka,7.2906,80.6337
2024-02-29,-3.339042752981186,kandy,sri lanka,7.2906,80.6337
2024-03-01,-3.634701977173487,kandy,sri lanka,7.2906,80.6337
2024-03-02,-3.0786878168582916,kandy,sri lanka,7.2906,80.6337
2024-03-03,-2.134319211045901,kandy,sri lanka,7.2906,80.6337
2024-03-04,-2.0885439117749534,kandy,sri lanka,7.2906,80.6337
2024-03-05,-2.1697707921266556,kandy,sri lanka,7.2906,80.6337
2024-03-06,-1.6427795762817066,kandy,sri lanka,7.2906,80.6337
2024-03-07,-2.3316081861654916,kandy,sri lanka,7.2906,80.6337
2024-03-08,-1.9724014004071553,kandy,sri lanka,7.2906,80.6337
2024-03-09,-2.8319203654925027,kandy,sri lanka,7.2906,80.6337
2024-03-10,-3.208901693423589,kandy,sri lanka,7.2906,80.6337
2024-03-11,-3.4477436443169913,kandy,sri lanka,7.2906,80.6337
2024-03-12,-3.126803149779638,kandy,sri lanka,7.2906,80.6337
2024-03-13,-1.4293658410509427,kandy,sri lanka,7.2906,80.6337
2024-03-14,0.5209573209285736,kandy,sri lanka,7.2906,80.6337
2024-03-15,-0.4226226682464282,kandy,sri lanka,7.2906,80.6337
2024-03-16,-2.2879836757977805,kandy,sri lanka,7.2906,80.6337
2024-03-17,-3.0415354470411935,kandy,sri lanka,7.2906,80.6337
2024-03-18,-2.75580832362175,kandy,sri lanka,7.2906,80.6337
2024-03-19,-2.6194141805171967,kandy,sri lanka,7.2906,80.6337
2024-03-20,-2.5937196016311646,kandy,sri lanka,7.2906,80.6337
2024-03-21,-3.699762503306071,kandy,sri lanka,7.2906,80.6337
2024-03-22,-3.302626669406891,kandy,sri lanka,7.2906,80.6337
2024-03-23,-2.9941823979218802,kandy,sri lanka,7.2906,80.6337
2024-03-24,-3.0773856788873672,kandy,sri lanka,7.2906,80.6337
2024-03-25,-3.367490698893865,kandy,sri lanka,7.2906,80.6337
2024-03-26,-2.8027842392524085,kandy,sri lanka,7.2906,80.6337
2024-03-27,-3.492944518725077,kandy,sri lanka,7.2906,80.6337
2024-03-28,-2.5336924493312836,kandy,sri lanka,7.2906,80.6337
2024-03-29,-2.322393829623858,kandy,sri lanka,7.2906,80.6337
2024-03-30,-1.4191928406556447,kandy,sri lanka,7.2906,80.6337
2024-03-31,-0.743440143764019,kandy,sri lanka,7.2906,80.6337
2024-04-01,-0.7919392126301924,kandy,sri lanka,7.2906,80.6337
2024-04-02,-0.81930161267519,kandy,sri lanka,7.2906,80.6337
2024-04-03,-0.5956384291251501,kandy,sri lanka,7.2906,80.6337
2024-04-04,-1.2692287862300873,kandy,sri lanka,7.2906,80.6337
2024-04-05,0.34342283848673105,kandy,sri lanka,7.2906,80.6337
2024-04-06,-0.2936584837734699,kandy,sri lanka,7.2906,80.6337
2024-04-07,0.932511999582251,kandy,sri lanka,7.2906,80.6337
2024-04-08,-1.276297823836406,kandy,sri lanka,7.2906,80.6337
2024-04-09,-3.3487645983695984,kandy,sri lanka,7.2906,80.6337
2024-04-10,-3.1602443158626556,kandy,sri lanka,7.2906,80.6337
2024-04-11,-3.0496354550123215,kandy,sri lanka,7.2906,80.6337
2024-04-12,-2.4198082635800042,kandy,sri lanka,7.2906,80.6337
2024-04-13,-2.6667190889517465,kandy,sri lanka,7.2906,80.6337
2024-04-14,-3.4305065870285034,kandy,sri lanka,7.2906,80.6337
2024-04-15,-2.5768450697263083,kandy,sri lanka,7.2906,80.6337
2024-04-16,-1.750460036098957,kandy,sri lanka,7.2906,80.6337
2024-04-17,0.49937529116868973,kandy,sri lanka,7.2906,80.6337
2024-04-18,1.019254529227813,kandy,sri lanka,7.2906,80.6337
2024-04-19,1.5476947277784348,kandy,sri lanka,7.2906,80.6337
2024-04-20,1.4629600842793782,kandy,sri lanka,7.2906,80.6337
2024-04-21,-0.2077439638475577,kandy,sri lanka,7.2906,80.6337
2024-04-22,0.9481011579434077,kandy,sri lanka,7.2906,80.6337
2024-04-23,-0.08291000345100959,kandy,sri lanka,7.2906,80.6337
2024-04-24,0.17133252571026483,kandy,sri lanka,7.2906,80.6337
2024-04-25,-1.1946049531300862,kandy,sri lanka,7.2906,80.6337
2024-04-26,-0.7353736454000076,kandy,sri lanka,7.2906,80.6337
2024-04-27,-1.2767358794808388,kandy,sri lanka,7.2906,80.6337
2024-04-28,-1.3276477915545304,kandy,sri lanka,7.2906,80.6337
2024-04-29,-0.45294318720698357,kandy,sri lanka,7.2906,80.6337
2024-04-30,0.5409536796311537,kandy,sri lanka,7.2906,80.6337
2024-05-01,1.0968485896786053,kandy,sri lanka,7.2906,80.6337
2024-05-02,1.0340839934845765,kandy,sri lanka,7.2906,80.6337
2024-05-03,1.608415385087331,kandy,sri lanka,7.2906,80.6337
2024-05-04,1.5732729360461235,kandy,sri lanka,7.2906,80.6337
2024-05-05,2.5279509127140045,kandy,sri lanka,7.2906,80.6337
2024-05-06,2.194501315553983,kandy,sri lanka,7.2906,80.6337
2024-05-07,2.105257381995519,kandy,sri lanka,7.2906,80.6337
2024-05-08,0.36994885466992855,kandy,sri lanka,7.2906,80.6337
2024-05-09,1.2881768240282934,kandy,sri lanka,7.2906,80.6337
2024-05-10,-0.4227329057951768,kandy,sri lanka,7.2906,80.6337
2024-05-11,-1.1300966714819272,kandy,sri lanka,7.2906,80.6337
2024-05-12,-0.43112858446935814,kandy,sri lanka,7.2906,80.6337
2024-05-13,-0.7734627978255352,kandy,sri lanka,7.2906,80.6337
2024-05-14,0.2767104208469391,kandy,sri lanka,7.2906,80.6337
2024-05-15,0.14317691822846731,kandy,sri lanka,7.2906,80.6337
2024-05-16,1.8085714379946392,kandy,sri lanka,7.2906,80.6337
2024-05-17,2.522462452451388,kandy,sri lanka,7.2906,80.6337
2024-05-18,3.7168041467666626,kandy,sri lanka,7.2906,80.6337
2024-05-19,4.330492754777272,kandy,sri lanka,7.2906,80.6337
2024-05-20,5.463293731212616,kandy,sri lanka,7.2906,80.6337
2024-05-21,5.724676728248596,kandy,sri lanka,7.2906,80.6337
2024-05-22,7.203393479188283,kandy,sri lanka,7.2906,80.6337
2024-05-23,7.618833680947621,kandy,sri lanka,7.2906,80.6337
2024-05-24,7.617641071478526,kandy,sri lanka,7.2906,80.6337
2024-05-25,7.741674681504567,kandy,sri lanka,7.2906,80.6337
2024-05-26,6.994161446889241,kandy,sri lanka,7.2906,80.6337
2024-05-27,7.469170431296031,kandy,sri lanka,7.2906,80.6337
2024-05-28,7.918471495310466,kandy,sri lanka,7.2906,80.6337
2024-05-29,7.1291730006535845,kandy,sri lanka,7.2906,80.6337
2024-05-30,5.365506112575531,kandy,sri lanka,7.2906,80.6337
2024-05-31,3.9261640111605325,kandy,sri lanka,7.2906,80.6337
2024-06-01,4.194638311862946,kandy,sri lanka,7.2906,80.6337
2024-06-02,3.2457078297932944,kandy,sri lanka,7.2906,80.6337
2024-06-03,2.923877010742823,kandy,sri lanka,7.2906,80.6337
2024-06-04,3.3019321113824844,kandy,sri lanka,7.2906,80.6337
2024-06-05,2.8834244161844254,kandy,sri lanka,7.2906,80.6337
2024-06-06,3.1129054923852286,kandy,sri lanka,7.2906,80.6337
2024-06-07,3.2049271861712136,kandy,sri lanka,7.2906,80.6337
2024-06-08,4.0382216076056165,kandy,sri lanka,7.2906,80.6337
2024-06-09,4.924799770116806,kandy,sri lanka,7.2906,80.6337
2024-06-10,5.282288501660029,kandy,sri lanka,7.2906,80.6337
2024-06-11,5.255176663398743,kandy,sri lanka,7.2906,80.6337
2024-06-12,4.891929199298223,kandy,sri lanka,7.2906,80.6337
2024-06-13,4.523407349983851,kandy,sri lanka,7.2906,80.6337
2024-06-14,4.37213118871053,kandy,sri lanka,7.2906,80.6337
2024-06-15,5.178301413853963,kandy,sri lanka,7.2906,80.6337
2024-06-16,4.751400927702586,kandy,sri lanka,7.2906,80.6337
2024-06-17,4.450011392434438,kandy,sri lanka,7.2906,80.6337
2024-06-18,4.765065471331279,kandy,sri lanka,7.2906,80.6337
2024-06-19,5.653930644194285,kandy,sri lanka,7.2906,80.6337
2024-06-20,5.1538072625796,kandy,sri lanka,7.2906,80.6337
2024-06-21,6.40117472410202,kandy,sri lanka,7.2906,80.6337
2024-06-22,7.2476809819539385,kandy,sri lanka,7.2906,80.6337
2024-06-23,7.896743754545848,kandy,sri lanka,7.2906,80.6337
2024-06-24,7.337866465250651,kandy,sri lanka,7.2906,80.6337
2024-06-25,7.337237258752187,kandy,sri lanka,7.2906,80.6337
2024-06-26,6.510633885860443,kandy,sri lanka,7.2906,80.6337
2024-06-27,5.20988682905833,kandy,sri lanka,7.2906,80.6337
2024-06-28,4.556362887223561,kandy,sri lanka,7.2906,80.6337
2024-06-29,3.6275086253881454,kandy,sri lanka,7.2906,80.6337
2024-06-30,3.162529841065407,kandy,sri lanka,7.2906,80.6337
2024-07-01,4.2030461231867475,kandy,sri lanka,7.2906,80.6337
2024-07-02,3.3836903969446817,kandy,sri lanka,7.2906,80.6337
2024-07-03,3.759631415208181,kandy,sri lanka,7.2906,80.6337
2024-07-04,3.651789277791977,kandy,sri lanka,7.2906,80.6337
2024-07-05,5.225577970345815,kandy,sri lanka,7.2906,80.6337
2024-07-06,4.662627364198367,kandy,sri lanka,7.2906,80.6337
2024-07-07,4.373855362335841,kandy,sri lanka,7.2906,80.6337
2024-07-08,5.726176410913467,kandy,sri lanka,7.2906,80.6337
2024-07-09,4.591834257046382,kandy,sri lanka,7.2906,80.6337
2024-07-10,4.7667012214660645,kandy,sri lanka,7.2906,80.6337
2024-07-11,4.50619160135587,kandy,sri lanka,7.2906,80.6337
2024-07-12,5.721573114395142,kandy,sri lanka,7.2906,80.6337
2024-07-13,5.532219926516215,kandy,sri lanka,7.2906,80.6337
2024-07-14,6.366560200850169,kandy,sri lanka,7.2906,80.6337
2024-07-15,7.29029240210851,kandy,sri lanka,7.2906,80.6337
2024-07-16,6.823231220245361,kandy,sri lanka,7.2906,80.6337
2024-07-17,6.6000314354896545,kandy,sri lanka,7.2906,80.6337
2024-07-18,6.99152805407842,kandy,sri lanka,7.2906,80.6337
2024-07-19,7.290513714154561,kandy,sri lanka,7.2906,80.6337
2024-07-20,6.159498939911525,kandy,sri lanka,7.2906,80.6337
2024-07-21,6.060915142297745,kandy,sri lanka,7.2906,80.6337
2024-07-22,4.862586309512456,kandy,sri lanka,7.2906,80.6337
2024-07-23,4.346524854501088,kandy,sri lanka,7.2906,80.6337
2024-07-24,4.874688973029454,kandy,sri lanka,7.2906,80.6337
2024-07-25,5.7468045353889465,kandy,sri lanka,7.2906,80.6337
