date,U10M,region_name,country,latitude,longitude
2020-03-27,1.402864217137297,mumbai,india,19.076,72.8777
2020-03-28,0.7721993997693062,mumbai,india,19.076,72.8777
2020-03-29,0.4279797400037448,mumbai,india,19.076,72.8777
2020-03-30,1.071409913400809,mumbai,india,19.076,72.8777
2020-03-31,1.5936324254920085,mumbai,india,19.076,72.8777
2020-04-01,0.9593422239025434,mumbai,india,19.076,72.8777
2020-04-02,0.8851652716596922,mumbai,india,19.076,72.8777
2020-04-03,1.2321686806778114,mumbai,india,19.076,72.8777
2020-04-04,1.2800503596663475,mumbai,india,19.076,72.8777
2020-04-05,1.6240759169061978,mumbai,india,19.076,72.8777
2020-04-06,1.806298593680064,mumbai,india,19.076,72.8777
2020-04-07,2.1512798817517855,mumbai,india,19.076,72.8777
2020-04-08,2.029620366791884,mumbai,india,19.076,72.8777
2020-04-09,1.3891805211702983,mumbai,india,19.076,72.8777
2020-04-10,1.2090234160423279,mumbai,india,19.076,72.8777
2020-04-11,0.8052839115262032,mumbai,india,19.076,72.8777
2020-04-12,0.7453229488649716,mumbai,india,19.076,72.8777
2020-04-13,1.3106680971880753,mumbai,india,19.076,72.8777
2020-04-14,0.7606969922780991,mumbai,india,19.076,72.8777
2020-04-15,1.120425236100952,mumbai,india,19.076,72.8777
2020-04-16,2.1427048233648143,mumbai,india,19.076,72.8777
2020-04-17,2.1407665386795998,mumbai,india,19.076,72.8777
2020-04-18,2.1391944934924445,mumbai,india,19.076,72.8777
2020-04-19,1.224048155049483,mumbai,india,19.076,72.8777
2020-04-20,1.195222871998946,mumbai,india,19.076,72.8777
2020-04-21,1.8733018276592095,mumbai,india,19.076,72.8777
2020-04-22,2.0519892182201147,mumbai,india,19.076,72.8777
2020-04-23,2.453836345424255,mumbai,india,19.076,72.8777
2020-04-24,2.5727448339263597,mumbai,india,19.076,72.8777
2020-04-25,2.6310102194547653,mumbai,india,19.076,72.8777
2020-04-26,2.3214041739702225,mumbai,india,19.076,72.8777
2020-04-27,2.5405153619746366,mumbai,india,19.076,72.8777
2020-04-28,2.0716708165903888,mumbai,india,19.076,72.8777
2020-04-29,2.0446554869413376,mumbai,india,19.076,72.8777
2020-04-30,2.8459548031290374,mumbai,india,19.076,72.8777
2020-05-01,2.72279055416584,mumbai,india,19.076,72.8777
2020-05-02,2.5116817578673363,mumbai,india,19.076,72.8777
2020-05-03,2.0362141405542693,mumbai,india,19.076,72.8777
2020-05-04,2.180315444866816,mumbai,india,19.076,72.8777
2020-05-05,2.208724744617939,mumbai,india,19.076,72.8777
2020-05-06,1.8474881152311962,mumbai,india,19.076,72.8777
2020-05-07,2.0518588721752167,mumbai,india,19.076,72.8777
2020-05-08,2.137962654232979,mumbai,india,19.076,72.8777
2020-05-09,1.8990957488616307,mumbai,india,19.076,72.8777
2020-05-10,2.0819832061727843,mumbai,india,19.076,72.8777
2020-05-11,2.0633406589428582,mumbai,india,19.076,72.8777
2020-05-12,2.2050610842804113,mumbai,india,19.076,72.8777
2020-05-13,2.655851852769653,mumbai,india,19.076,72.8777
2020-05-14,2.4112740668157735,mumbai,india,19.076,72.8777
2020-05-15,2.3762013191978135,mumbai,india,19.076,72.8777
2020-05-16,2.6565325359503427,mumbai,india,19.076,72.8777
2020-05-17,3.387557938694954,mumbai,india,19.076,72.8777
