date,U10M,region_name,country,latitude,longitude
2020-03-25,3.894746651252111,lucknow,india,26.8467,80.9462
2020-03-26,3.959390918413798,lucknow,india,26.8467,80.9462
2020-03-27,2.902719259262085,lucknow,india,26.8467,80.9462
2020-03-28,4.225559244553248,lucknow,india,26.8467,80.9462
2020-03-29,4.803461680809657,lucknow,india,26.8467,80.9462
2020-03-30,4.407765751083692,lucknow,india,26.8467,80.9462
2020-03-31,3.2647546430428824,lucknow,india,26.8467,80.9462
2020-04-01,2.4441896279652915,lucknow,india,26.8467,80.9462
2020-04-02,3.837786763906479,lucknow,india,26.8467,80.9462
2020-04-03,4.3441294233004255,lucknow,india,26.8467,80.9462
2020-04-04,3.9187473406394324,lucknow,india,26.8467,80.9462
2020-04-05,3.4049546221892038,lucknow,india,26.8467,80.9462
2020-04-06,4.880391478538513,lucknow,india,26.8467,80.9462
2020-04-07,4.373616978526115,lucknow,india,26.8467,80.9462
2020-04-08,2.9303568601608276,lucknow,india,26.8467,80.9462
2020-04-09,2.989714319507281,lucknow,india,26.8467,80.9462
2020-04-10,2.5983342677354813,lucknow,india,26.8467,80.9462
2020-04-11,3.059330982466539,lucknow,india,26.8467,80.9462
2020-04-12,3.345342164238294,lucknow,india,26.8467,80.9462
2020-04-13,1.9260321483016014,lucknow,india,26.8467,80.9462
2020-04-14,0.2233841816584269,lucknow,india,26.8467,80.9462
2020-04-15,2.880975098659595,lucknow,india,26.8467,80.9462
2020-04-16,1.3930811919271946,lucknow,india,26.8467,80.9462
2020-04-17,0.34913486676911515,lucknow,india,26.8467,80.9462
2020-04-18,0.6358426536122957,lucknow,india,26.8467,80.9462
2020-04-19,1.5376404225826263,lucknow,india,26.8467,80.9462
2020-04-20,1.0842737033963203,lucknow,india,26.8467,80.9462
2020-04-21,-0.16115000595649084,lucknow,india,26.8467,80.9462
2020-04-22,-0.016923237591981888,lucknow,india,26.8467,80.9462
2020-04-23,2.6393336355686188,lucknow,india,26.8467,80.9462
2020-04-24,-0.2833348984519641,lucknow,india,26.8467,80.9462
2020-04-25,-0.9298341770966848,lucknow,india,26.8467,80.9462
2020-04-26,-2.8010062873363495,lucknow,india,26.8467,80.9462
2020-04-27,-2.1777266611655555,lucknow,india,26.8467,80.9462
2020-04-28,0.4793071250120799,lucknow,india,26.8467,80.9462
2020-04-29,-0.27667683362960815,lucknow,india,26.8467,80.9462
2020-04-30,-1.4031976821521919,lucknow,india,26.8467,80.9462
2020-05-01,-1.8567380830645561,lucknow,india,26.8467,80.9462
2020-05-02,-2.411369419346253,lucknow,india,26.8467,80.9462
2020-05-03,-1.955197696884473,lucknow,india,26.8467,80.9462
2020-05-04,-0.11065436402956645,lucknow,india,26.8467,80.9462
2020-05-05,-0.8796872198581696,lucknow,india,26.8467,80.9462
2020-05-06,-0.5431051241854826,lucknow,india,26.8467,80.9462
2020-05-07,-1.505250345915556,lucknow,india,26.8467,80.9462
2020-05-08,0.5257139131426811,lucknow,india,26.8467,80.9462
2020-05-09,-1.0118604140977066,lucknow,india,26.8467,80.9462
2020-05-10,-1.3298661410808563,lucknow,india,26.8467,80.9462
2020-05-11,-0.1546387846271197,lucknow,india,26.8467,80.9462
