date,U10M,region_name,country,latitude,longitude
2023-04-27,-1.555561398466428,colombo,sri lanka,6.9271,79.8612
2023-04-28,-0.28961212436358136,colombo,sri lanka,6.9271,79.8612
2023-04-29,0.4362563192844391,colombo,sri lanka,6.9271,79.8612
2023-04-30,0.4976410008966923,colombo,sri lanka,6.9271,79.8612
2023-05-01,2.0173242477079234,colombo,sri lanka,6.9271,79.8612
2023-05-02,3.2327689975500107,colombo,sri lanka,6.9271,79.8612
2023-05-03,4.059321175018947,colombo,sri lanka,6.9271,79.8612
2023-05-04,4.543474604686101,colombo,sri lanka,6.9271,79.8612
2023-05-05,3.6647072782119117,colombo,sri lanka,6.9271,79.8612
2023-05-06,4.3885774711767835,colombo,sri lanka,6.9271,79.8612
2023-05-07,4.399028370777766,colombo,sri lanka,6.9271,79.8612
2023-05-08,3.2077621022860208,colombo,sri lanka,6.9271,79.8612
2023-05-09,3.2782533764839172,colombo,sri lanka,6.9271,79.8612
2023-05-10,3.682254801193873,colombo,sri lanka,6.9271,79.8612
2023-05-11,4.554166515668233,colombo,sri lanka,6.9271,79.8612
2023-05-12,5.019907782475154,colombo,sri lanka,6.9271,79.8612
2023-05-13,5.691799104213715,colombo,sri lanka,6.9271,79.8612
2023-05-14,5.741194009780884,colombo,sri lanka,6.9271,79.8612
2023-05-15,5.028158138195674,colombo,sri lanka,6.9271,79.8612
2023-05-16,2.8757952650388083,colombo,sri lanka,6.9271,79.8612
2023-05-17,2.5659943173329034,colombo,sri lanka,6.9271,79.8612
2023-05-18,1.917615791161855,colombo,sri lanka,6.9271,79.8612
2023-05-19,2.6944190313418708,colombo,sri lanka,6.9271,79.8612
2023-05-20,3.2826972802480063,colombo,sri lanka,6.9271,79.8612
2023-05-21,3.157667020956675,colombo,sri lanka,6.9271,79.8612
2023-05-22,2.1422517796357474,colombo,sri lanka,6.9271,79.8612
2023-05-23,1.7844944645961125,colombo,sri lanka,6.9271,79.8612
2023-05-24,2.337358519434929,colombo,sri lanka,6.9271,79.8612
2023-05-25,3.718825896581014,colombo,sri lanka,6.9271,79.8612
2023-05-26,4.84426537156105,colombo,sri lanka,6.9271,79.8612
2023-05-27,4.72612938284874,colombo,sri lanka,6.9271,79.8612
2023-05-28,3.9993868867556253,colombo,sri lanka,6.9271,79.8612
2023-05-29,2.439638073245684,colombo,sri lanka,6.9271,79.8612
2023-05-30,3.0214342971642814,colombo,sri lanka,6.9271,79.8612
2023-05-31,3.4764347771803537,colombo,sri lanka,6.9271,79.8612
2023-06-01,5.622573097546895,colombo,sri lanka,6.9271,79.8612
2023-06-02,5.196105440457662,colombo,sri lanka,6.9271,79.8612
2023-06-03,5.448914647102356,colombo,sri lanka,6.9271,79.8612
2023-06-04,5.436646282672882,colombo,sri lanka,6.9271,79.8612
2023-06-05,6.019061108430226,colombo,sri lanka,6.9271,79.8612
2023-06-06,5.443281988302867,colombo,sri lanka,6.9271,79.8612
2023-06-07,7.09251989920934,colombo,sri lanka,6.9271,79.8612
2023-06-08,5.990077416102092,colombo,sri lanka,6.9271,79.8612
2023-06-09,5.887203276157379,colombo,sri lanka,6.9271,79.8612
2023-06-10,5.1553075313568115,colombo,sri lanka,6.9271,79.8612
2023-06-11,5.639536678791046,colombo,sri lanka,6.9271,79.8612
2023-06-12,5.751111129919688,colombo,sri lanka,6.9271,79.8612
2023-06-13,5.6719290018081665,colombo,sri lanka,6.9271,79.8612
2023-06-14,4.224376221497853,colombo,sri lanka,6.9271,79.8612
2023-06-15,4.887092878421147,colombo,sri lanka,6.9271,79.8612
2023-06-16,5.971433639526367,colombo,sri lanka,6.9271,79.8612
2023-06-17,6.197698036829631,colombo,sri lanka,6.9271,79.8612
2023-06-18,5.720145424207051,colombo,sri lanka,6.9271,79.8612
2023-06-19,4.454956243435542,colombo,sri lanka,6.9271,79.8612
2023-06-20,4.183782368898392,colombo,sri lanka,6.9271,79.8612
2023-06-21,3.9340207278728485,colombo,sri lanka,6.9271,79.8612
2023-06-22,3.4218786160151162,colombo,sri lanka,6.9271,79.8612
2023-06-23,4.683814595143001,colombo,sri lanka,6.9271,79.8612
2023-06-24,4.688688188791275,colombo,sri lanka,6.9271,79.8612
2023-06-25,6.36793452501297,colombo,sri lanka,6.9271,79.8612
2023-06-26,5.541921456654866,colombo,sri lanka,6.9271,79.8612
2023-06-27,5.2972605129082995,colombo,sri lanka,6.9271,79.8612
2023-06-28,4.395139078299205,colombo,sri lanka,6.9271,79.8612
2023-06-29,4.563366234302521,colombo,sri lanka,6.9271,79.8612
2023-06-30,4.445522626241048,colombo,sri lanka,6.9271,79.8612
2023-07-01,4.097434272368749,colombo,sri lanka,6.9271,79.8612
2023-07-02,5.1315388679504395,colombo,sri lanka,6.9271,79.8612
2023-07-03,6.363740980625153,colombo,sri lanka,6.9271,79.8612
2023-07-04,7.121748665968577,colombo,sri lanka,6.9271,79.8612
2023-07-05,5.686829696098964,colombo,sri lanka,6.9271,79.8612
2023-07-06,4.78363452355067,colombo,sri lanka,6.9271,79.8612
2023-07-07,4.335621486107509,colombo,sri lanka,6.9271,79.8612
2023-07-08,4.029419521490733,colombo,sri lanka,6.9271,79.8612
2023-07-09,2.8766456991434097,colombo,sri lanka,6.9271,79.8612
2023-07-10,4.459405372540156,colombo,sri lanka,6.9271,79.8612
2023-07-11,3.184723143776258,colombo,sri lanka,6.9271,79.8612
2023-07-12,3.4550984601179757,colombo,sri lanka,6.9271,79.8612
2023-07-13,4.597961227099101,colombo,sri lanka,6.9271,79.8612
2023-07-14,4.7770919899145765,colombo,sri lanka,6.9271,79.8612
2023-07-15,4.310268402099609,colombo,sri lanka,6.9271,79.8612
2023-07-16,4.737097044785817,colombo,sri lanka,6.9271,79.8612
2023-07-17,4.865540583928426,colombo,sri lanka,6.9271,79.8612
2023-07-18,6.385033309459686,colombo,sri lanka,6.9271,79.8612
2023-07-19,5.897449354330699,colombo,sri lanka,6.9271,79.8612
2023-07-20,5.735336045424144,colombo,sri lanka,6.9271,79.8612
2023-07-21,5.226951350768407,colombo,sri lanka,6.9271,79.8612
2023-07-22,5.2316592037677765,colombo,sri lanka,6.9271,79.8612
2023-07-23,5.655039270718892,colombo,sri lanka,6.9271,79.8612
2023-07-24,4.933165242274602,colombo,sri lanka,6.9271,79.8612
2023-07-25,4.34445716937383,colombo,sri lanka,6.9271,79.8612
2023-07-26,3.8014979561169944,colombo,sri lanka,6.9271,79.8612
2023-07-27,4.602684626976649,colombo,sri lanka,6.9271,79.8612
2023-07-28,5.061000843842824,colombo,sri lanka,6.9271,79.8612
2023-07-29,5.3968992332617445,colombo,sri lanka,6.9271,79.8612
2023-07-30,5.443539083003998,colombo,sri lanka,6.9271,79.8612
2023-07-31,5.524303625027339,colombo,sri lanka,6.9271,79.8612
2023-08-01,5.177977035442988,colombo,sri lanka,6.9271,79.8612
2023-08-02,4.113196035226186,colombo,sri lanka,6.9271,79.8612
2023-08-03,4.722221265236537,colombo,sri lanka,6.9271,79.8612
2023-08-04,4.0287691454092665,colombo,sri lanka,6.9271,79.8612
2023-08-05,4.093510836362839,colombo,sri lanka,6.9271,79.8612
2023-08-06,5.625300765037537,colombo,sri lanka,6.9271,79.8612
2023-08-07,4.234926541646321,colombo,sri lanka,6.9271,79.8612
2023-08-08,4.073856641848882,colombo,sri lanka,6.9271,79.8612
2023-08-09,3.162695119778315,colombo,sri lanka,6.9271,79.8612
2023-08-10,2.694584692517916,colombo,sri lanka,6.9271,79.8612
2023-08-11,4.0130690435568495,colombo,sri lanka,6.9271,79.8612
2023-08-12,5.249669939279556,colombo,sri lanka,6.9271,79.8612
2023-08-13,5.203112751245499,colombo,sri lanka,6.9271,79.8612
2023-08-14,4.855290174484253,colombo,sri lanka,6.9271,79.8612
2023-08-15,3.902725557486216,colombo,sri lanka,6.9271,79.8612
2023-08-16,3.764362911383311,colombo,sri lanka,6.9271,79.8612
2023-08-17,4.862290412187576,colombo,sri lanka,6.9271,79.8612
2023-08-18,5.4851619601249695,colombo,sri lanka,6.9271,79.8612
2023-08-19,5.158411423365275,colombo,sri lanka,6.9271,79.8612
2023-08-20,4.130833466847737,colombo,sri lanka,6.9271,79.8612
2023-08-21,3.8800877730051675,colombo,sri lanka,6.9271,79.8612
2023-08-22,3.447736620903015,colombo,sri lanka,6.9271,79.8612
2023-08-23,3.671217292547226,colombo,sri lanka,6.9271,79.8612
2023-08-24,3.593860367933909,colombo,sri lanka,6.9271,79.8612
2023-08-25,3.234054078658422,colombo,sri lanka,6.9271,79.8612
2023-08-26,2.7823555072148642,colombo,sri lanka,6.9271,79.8612
2023-08-27,3.954402128855387,colombo,sri lanka,6.9271,79.8612
2023-08-28,4.577718456586202,colombo,sri lanka,6.9271,79.8612
2023-08-29,5.194049308697383,colombo,sri lanka,6.9271,79.8612
2023-08-30,4.636824597915013,colombo,sri lanka,6.9271,79.8612
2023-08-31,4.262481520573298,colombo,sri lanka,6.9271,79.8612
2023-09-01,4.249927490949631,colombo,sri lanka,6.9271,79.8612
2023-09-02,5.671491543451945,colombo,sri lanka,6.9271,79.8612
2023-09-03,5.941055993239085,colombo,sri lanka,6.9271,79.8612
2023-09-04,6.070089240868886,colombo,sri lanka,6.9271,79.8612
2023-09-05,5.265648265679677,colombo,sri lanka,6.9271,79.8612
2023-09-06,4.3323259850343065,colombo,sri lanka,6.9271,79.8612
2023-09-07,4.038401285807292,colombo,sri lanka,6.9271,79.8612
2023-09-08,4.446835428476334,colombo,sri lanka,6.9271,79.8612
2023-09-09,4.171135624249776,colombo,sri lanka,6.9271,79.8612
2023-09-10,5.388952195644379,colombo,sri lanka,6.9271,79.8612
2023-09-11,5.166878908872604,colombo,sri lanka,6.9271,79.8612
2023-09-12,4.490301797787349,colombo,sri lanka,6.9271,79.8612
2023-09-13,4.5495758056640625,colombo,sri lanka,6.9271,79.8612
2023-09-14,3.089188794294993,colombo,sri lanka,6.9271,79.8612
2023-09-15,2.5310874233643212,colombo,sri lanka,6.9271,79.8612
2023-09-16,2.3827563921610513,colombo,sri lanka,6.9271,79.8612
2023-09-17,2.5142376869916916,colombo,sri lanka,6.9271,79.8612
2023-09-18,2.6858647763729095,colombo,sri lanka,6.9271,79.8612
2023-09-19,4.354222814242045,colombo,sri lanka,6.9271,79.8612
2023-09-20,2.885098934173584,colombo,sri lanka,6.9271,79.8612
2023-09-21,3.7642153600851693,colombo,sri lanka,6.9271,79.8612
2023-09-22,3.6538785795370736,colombo,sri lanka,6.9271,79.8612
2023-09-23,3.838569482167562,colombo,sri lanka,6.9271,79.8612
2023-09-24,4.225090930859248,colombo,sri lanka,6.9271,79.8612
2023-09-25,4.864825238784154,colombo,sri lanka,6.9271,79.8612
2023-09-26,4.935323566198349,colombo,sri lanka,6.9271,79.8612
2023-09-27,5.033198118209839,colombo,sri lanka,6.9271,79.8612
2023-09-28,4.564594566822052,colombo,sri lanka,6.9271,79.8612
2023-09-29,3.556358257929484,colombo,sri lanka,6.9271,79.8612
2023-09-30,2.8128856321175895,colombo,sri lanka,6.9271,79.8612
2023-10-01,2.952049806714058,colombo,sri lanka,6.9271,79.8612
2023-10-02,3.1561366518338523,colombo,sri lanka,6.9271,79.8612
2023-10-03,3.1727860321601233,colombo,sri lanka,6.9271,79.8612
2023-10-04,3.7137979169686637,colombo,sri lanka,6.9271,79.8612
2023-10-05,4.4660051465034485,colombo,sri lanka,6.9271,79.8612
2023-10-06,4.424105087916057,colombo,sri lanka,6.9271,79.8612
2023-10-07,2.9354523022969565,colombo,sri lanka,6.9271,79.8612
2023-10-08,0.795649434129397,colombo,sri lanka,6.9271,79.8612
2023-10-09,1.3061943526069324,colombo,sri lanka,6.9271,79.8612
2023-10-10,0.9661585713426272,colombo,sri lanka,6.9271,79.8612
2023-10-11,1.938887633383274,colombo,sri lanka,6.9271,79.8612
2023-10-12,2.7988571574290595,colombo,sri lanka,6.9271,79.8612
2023-10-13,1.9009697859485943,colombo,sri lanka,6.9271,79.8612
2023-10-14,2.2370244711637497,colombo,sri lanka,6.9271,79.8612
2023-10-15,2.3513509333133698,colombo,sri lanka,6.9271,79.8612
2023-10-16,2.185665115714073,colombo,sri lanka,6.9271,79.8612
2023-10-17,3.3164007663726807,colombo,sri lanka,6.9271,79.8612
2023-10-18,3.7020879983901978,colombo,sri lanka,6.9271,79.8612
2023-10-19,1.7979903086088598,colombo,sri lanka,6.9271,79.8612
2023-10-20,1.8930251303439338,colombo,sri lanka,6.9271,79.8612
2023-10-21,1.541142721970876,colombo,sri lanka,6.9271,79.8612
2023-10-22,2.9246675769488015,colombo,sri lanka,6.9271,79.8612
2023-10-23,1.348909522096316,colombo,sri lanka,6.9271,79.8612
2023-10-24,0.7852153467635313,colombo,sri lanka,6.9271,79.8612
2023-10-25,-0.2616746127605438,colombo,sri lanka,6.9271,79.8612
2023-10-26,0.21255410214265189,colombo,sri lanka,6.9271,79.8612
2023-10-27,1.447901390492916,colombo,sri lanka,6.9271,79.8612
2023-10-28,2.096223995089531,colombo,sri lanka,6.9271,79.8612
2023-10-29,1.3322080721457799,colombo,sri lanka,6.9271,79.8612
2023-10-30,1.6580249269803364,colombo,sri lanka,6.9271,79.8612
2023-10-31,-0.8948509519298872,colombo,sri lanka,6.9271,79.8612
2023-11-01,0.9551040778557459,colombo,sri lanka,6.9271,79.8612
2023-11-02,1.911180352171262,colombo,sri lanka,6.9271,79.8612
2023-11-03,1.1254809871315956,colombo,sri lanka,6.9271,79.8612
2023-11-04,1.4088182548681896,colombo,sri lanka,6.9271,79.8612
2023-11-05,0.9838359182079633,colombo,sri lanka,6.9271,79.8612
2023-11-06,-0.4443766276041667,colombo,sri lanka,6.9271,79.8612
2023-11-07,-0.923882309657832,colombo,sri lanka,6.9271,79.8612
2023-11-08,1.002051153530677,colombo,sri lanka,6.9271,79.8612
2023-11-09,0.7618294429654876,colombo,sri lanka,6.9271,79.8612
2023-11-10,0.527395760640502,colombo,sri lanka,6.9271,79.8612
2023-11-11,0.5950630021591982,colombo,sri lanka,6.9271,79.8612
2023-11-12,-0.679033617178599,colombo,sri lanka,6.9271,79.8612
2023-11-13,0.7256179160128037,colombo,sri lanka,6.9271,79.8612
2023-11-14,1.6628172596295674,colombo,sri lanka,6.9271,79.8612
2023-11-15,2.701198846101761,colombo,sri lanka,6.9271,79.8612
2023-11-16,1.5855444918076198,colombo,sri lanka,6.9271,79.8612
2023-11-17,1.9060884316762288,colombo,sri lanka,6.9271,79.8612
2023-11-18,1.724931240081787,colombo,sri lanka,6.9271,79.8612
2023-11-19,1.091954605653882,colombo,sri lanka,6.9271,79.8612
2023-11-20,0.45343631443878013,colombo,sri lanka,6.9271,79.8612
2023-11-21,0.9464485223094622,colombo,sri lanka,6.9271,79.8612
2023-11-22,1.7121779869000118,colombo,sri lanka,6.9271,79.8612
2023-11-23,1.2734122971693675,colombo,sri lanka,6.9271,79.8612
2023-11-24,-0.015299199769894281,colombo,sri lanka,6.9271,79.8612
2023-11-25,-1.2369558718055487,colombo,sri lanka,6.9271,79.8612
2023-11-26,-1.7179751334091027,colombo,sri lanka,6.9271,79.8612
2023-11-27,-1.7208618770043056,colombo,sri lanka,6.9271,79.8612
2023-11-28,-0.670404025974373,colombo,sri lanka,6.9271,79.8612
2023-11-29,-2.07045678794384,colombo,sri lanka,6.9271,79.8612
2023-11-30,0.7272536121308804,colombo,sri lanka,6.9271,79.8612
2023-12-01,2.181186815723777,colombo,sri lanka,6.9271,79.8612
2023-12-02,3.67198039094607,colombo,sri lanka,6.9271,79.8612
2023-12-03,4.014553060134252,colombo,sri lanka,6.9271,79.8612
2023-12-04,2.6287507315476737,colombo,sri lanka,6.9271,79.8612
2023-12-05,2.6422455608844757,colombo,sri lanka,6.9271,79.8612
2023-12-06,1.1851274681588013,colombo,sri lanka,6.9271,79.8612
2023-12-07,1.0625629487137,colombo,sri lanka,6.9271,79.8612
2023-12-08,2.192696804801623,colombo,sri lanka,6.9271,79.8612
2023-12-09,0.23611280818780264,colombo,sri lanka,6.9271,79.8612
2023-12-10,-1.2094549089670181,colombo,sri lanka,6.9271,79.8612
2023-12-11,-1.070984981333216,colombo,sri lanka,6.9271,79.8612
2023-12-12,-2.39712963004907,colombo,sri lanka,6.9271,79.8612
2023-12-13,-2.1440507968266806,colombo,sri lanka,6.9271,79.8612
2023-12-14,-1.832776849468549,colombo,sri lanka,6.9271,79.8612
2023-12-15,-1.5257443469017744,colombo,sri lanka,6.9271,79.8612
2023-12-16,-1.198535328110059,colombo,sri lanka,6.9271,79.8612
2023-12-17,-2.460558588306109,colombo,sri lanka,6.9271,79.8612
2023-12-18,-1.7981309418876965,colombo,sri lanka,6.9271,79.8612
2023-12-19,-2.5087123066186905,colombo,sri lanka,6.9271,79.8612
2023-12-20,-2.282996659477552,colombo,sri lanka,6.9271,79.8612
2023-12-21,-1.674124206105868,colombo,sri lanka,6.9271,79.8612
2023-12-22,-3.1853873133659363,colombo,sri lanka,6.9271,79.8612
2023-12-23,-2.5879134088754654,colombo,sri lanka,6.9271,79.8612
2023-12-24,-2.1071442514657974,colombo,sri lanka,6.9271,79.8612
2023-12-25,-3.162797689437866,colombo,sri lanka,6.9271,79.8612
2023-12-26,-2.5999253938595452,colombo,sri lanka,6.9271,79.8612
2023-12-27,-2.615477293729782,colombo,sri lanka,6.9271,79.8612
2023-12-28,-2.099298352996508,colombo,sri lanka,6.9271,79.8612
2023-12-29,-1.7510626340905826,colombo,sri lanka,6.9271,79.8612
2023-12-30,-2.7750124782323837,colombo,sri lanka,6.9271,79.8612
2023-12-31,-2.6839827448129654,colombo,sri lanka,6.9271,79.8612
2024-01-01,-1.4329488364358742,colombo,sri lanka,6.9271,79.8612
2024-01-02,-1.570766103764375,colombo,sri lanka,6.9271,79.8612
2024-01-03,-1.7567502682407696,colombo,sri lanka,6.9271,79.8612
2024-01-04,-0.8920780097444853,colombo,sri lanka,6.9271,79.8612
2024-01-05,-1.115316778421402,colombo,sri lanka,6.9271,79.8612
2024-01-06,0.9901614760359129,colombo,sri lanka,6.9271,79.8612
2024-01-07,-0.07761966437101364,colombo,sri lanka,6.9271,79.8612
2024-01-08,-1.1394381175438564,colombo,sri lanka,6.9271,79.8612
2024-01-09,-2.2623239358266196,colombo,sri lanka,6.9271,79.8612
2024-01-10,-2.415363763769468,colombo,sri lanka,6.9271,79.8612
2024-01-11,-2.982361992200216,colombo,sri lanka,6.9271,79.8612
2024-01-12,-2.9365245401859283,colombo,sri lanka,6.9271,79.8612
2024-01-13,-2.9472205688556037,colombo,sri lanka,6.9271,79.8612
2024-01-14,-3.1420122583707175,colombo,sri lanka,6.9271,79.8612
2024-01-15,-2.841302067041397,colombo,sri lanka,6.9271,79.8612
2024-01-16,-0.9730547132591406,colombo,sri lanka,6.9271,79.8612
2024-01-17,-1.0306697202225525,colombo,sri lanka,6.9271,79.8612
2024-01-18,-0.10814311355352402,colombo,sri lanka,6.9271,79.8612
2024-01-19,-0.10875364392995834,colombo,sri lanka,6.9271,79.8612
2024-01-20,-1.6623245626688004,colombo,sri lanka,6.9271,79.8612
2024-01-21,-2.193695296843847,colombo,sri lanka,6.9271,79.8612
2024-01-22,-2.566719944278399,colombo,sri lanka,6.9271,79.8612
2024-01-23,-3.235184540351232,colombo,sri lanka,6.9271,79.8612
2024-01-24,-3.083260883887609,colombo,sri lanka,6.9271,79.8612
2024-01-25,-3.0969677567481995,colombo,sri lanka,6.9271,79.8612
2024-01-26,-3.1724419395128884,colombo,sri lanka,6.9271,79.8612
2024-01-27,-2.7578775187333426,colombo,sri lanka,6.9271,79.8612
2024-01-28,-2.5526693811019263,colombo,sri lanka,6.9271,79.8612
2024-01-29,-2.324801360567411,colombo,sri lanka,6.9271,79.8612
2024-01-30,-1.638691668709119,colombo,sri lanka,6.9271,79.8612
2024-01-31,1.497773326933384,colombo,sri lanka,6.9271,79.8612
2024-02-01,-0.5619793459773064,colombo,sri lanka,6.9271,79.8612
2024-02-02,-1.3787778168916702,colombo,sri lanka,6.9271,79.8612
2024-02-03,-2.0647411892811456,colombo,sri lanka,6.9271,79.8612
2024-02-04,-1.857050135731697,colombo,sri lanka,6.9271,79.8612
2024-02-05,-2.3325962871313095,colombo,sri lanka,6.9271,79.8612
2024-02-06,-3.2955570816993713,colombo,sri lanka,6.9271,79.8612
2024-02-07,-2.8715251038471856,colombo,sri lanka,6.9271,79.8612
2024-02-08,-3.244998683532079,colombo,sri lanka,6.9271,79.8612
2024-02-09,-3.3051109313964844,colombo,sri lanka,6.9271,79.8612
2024-02-10,-3.515401045481364,colombo,sri lanka,6.9271,79.8612
2024-02-11,-3.335651526848475,colombo,sri lanka,6.9271,79.8612
2024-02-12,-3.3803538978099823,colombo,sri lanka,6.9271,79.8612
2024-02-13,-2.9146301796038947,colombo,sri lanka,6.9271,79.8612
2024-02-14,-3.1503925720850625,colombo,sri lanka,6.9271,79.8612
2024-02-15,-3.064411699771881,colombo,sri lanka,6.9271,79.8612
2024-02-16,-2.831429978211721,colombo,sri lanka,6.9271,79.8612
2024-02-17,-2.9137472261985145,colombo,sri lanka,6.9271,79.8612
2024-02-18,-3.173942118883133,colombo,sri lanka,6.9271,79.8612
2024-02-19,-2.6302001227935157,colombo,sri lanka,6.9271,79.8612
2024-02-20,-0.5655014431104064,colombo,sri lanka,6.9271,79.8612
2024-02-21,0.838005339105924,colombo,sri lanka,6.9271,79.8612
2024-02-22,2.3147408788402877,colombo,sri lanka,6.9271,79.8612
2024-02-23,1.3623704724013805,colombo,sri lanka,6.9271,79.8612
2024-02-24,-0.3770024472226699,colombo,sri lanka,6.9271,79.8612
2024-02-25,-1.7817261219024658,colombo,sri lanka,6.9271,79.8612
2024-02-26,-3.1415682236353555,colombo,sri lanka,6.9271,79.8612
2024-02-27,-3.599004775285721,colombo,sri lanka,6.9271,79.8612
2024-02-28,-3.2951265374819436,colombo,sri lanka,6.9271,79.8612
2024-02-29,-2.451795024176439,colombo,sri lanka,6.9271,79.8612
2024-03-01,-3.4423191845417023,colombo,sri lanka,6.9271,79.8612
2024-03-02,-2.18161599089702,colombo,sri lanka,6.9271,79.8612
2024-03-03,-0.5771214812994003,colombo,sri lanka,6.9271,79.8612
2024-03-04,-0.7733227623005708,colombo,sri lanka,6.9271,79.8612
2024-03-05,0.023161607794463634,colombo,sri lanka,6.9271,79.8612
2024-03-06,0.9986051817735037,colombo,sri lanka,6.9271,79.8612
2024-03-07,-0.7279361554731926,colombo,sri lanka,6.9271,79.8612
2024-03-08,0.12458753089110057,colombo,sri lanka,6.9271,79.8612
2024-03-09,-0.2169046876952052,colombo,sri lanka,6.9271,79.8612
2024-03-10,-2.205504129330317,colombo,sri lanka,6.9271,79.8612
2024-03-11,-2.276438315709432,colombo,sri lanka,6.9271,79.8612
2024-03-12,-1.4192225709557533,colombo,sri lanka,6.9271,79.8612
2024-03-13,1.5145612818499405,colombo,sri lanka,6.9271,79.8612
2024-03-14,2.079134946068128,colombo,sri lanka,6.9271,79.8612
2024-03-15,1.3986339742938678,colombo,sri lanka,6.9271,79.8612
2024-03-16,1.2530265574653943,colombo,sri lanka,6.9271,79.8612
2024-03-17,-0.07400997479756673,colombo,sri lanka,6.9271,79.8612
2024-03-18,-0.4054646398872137,colombo,sri lanka,6.9271,79.8612
2024-03-19,-0.28104038412372273,colombo,sri lanka,6.9271,79.8612
2024-03-20,0.45115460827946663,colombo,sri lanka,6.9271,79.8612
2024-03-21,-0.5540969918171564,colombo,sri lanka,6.9271,79.8612
2024-03-22,-0.18559940035144487,colombo,sri lanka,6.9271,79.8612
2024-03-23,0.023881157239278156,colombo,sri lanka,6.9271,79.8612
2024-03-24,-1.7592590140799682,colombo,sri lanka,6.9271,79.8612
2024-03-25,-2.1919535795847573,colombo,sri lanka,6.9271,79.8612
2024-03-26,-0.12992756006618342,colombo,sri lanka,6.9271,79.8612
2024-03-27,-1.744628091653188,colombo,sri lanka,6.9271,79.8612
2024-03-28,0.6162696778774261,colombo,sri lanka,6.9271,79.8612
2024-03-29,1.2993649592002232,colombo,sri lanka,6.9271,79.8612
2024-03-30,1.2547637124856312,colombo,sri lanka,6.9271,79.8612
2024-03-31,0.9865708475311598,colombo,sri lanka,6.9271,79.8612
2024-04-01,1.4285585520168145,colombo,sri lanka,6.9271,79.8612
2024-04-02,1.2138692413767178,colombo,sri lanka,6.9271,79.8612
2024-04-03,0.33870554715394974,colombo,sri lanka,6.9271,79.8612
2024-04-04,1.005733961860339,colombo,sri lanka,6.9271,79.8612
2024-04-05,1.6915241306026776,colombo,sri lanka,6.9271,79.8612
2024-04-06,1.7679310863216717,colombo,sri lanka,6.9271,79.8612
2024-04-07,1.6242450382560492,colombo,sri lanka,6.9271,79.8612
2024-04-08,0.13543898860613504,colombo,sri lanka,6.9271,79.8612
2024-04-09,-1.253926155467828,colombo,sri lanka,6.9271,79.8612
2024-04-10,-0.38041594546909135,colombo,sri lanka,6.9271,79.8612
2024-04-11,-0.8008796821037928,colombo,sri lanka,6.9271,79.8612
2024-04-12,0.20297157019376755,colombo,sri lanka,6.9271,79.8612
2024-04-13,-0.125902459025383,colombo,sri lanka,6.9271,79.8612
2024-04-14,-1.2361452269057434,colombo,sri lanka,6.9271,79.8612
2024-04-15,-0.7372238393872976,colombo,sri lanka,6.9271,79.8612
2024-04-16,0.2657219047347705,colombo,sri lanka,6.9271,79.8612
2024-04-17,1.4426876256863277,colombo,sri lanka,6.9271,79.8612
2024-04-18,2.2917062441507974,colombo,sri lanka,6.9271,79.8612
2024-04-19,2.9761818647384644,colombo,sri lanka,6.9271,79.8612
2024-04-20,3.266576903561751,colombo,sri lanka,6.9271,79.8612
2024-04-21,1.70083237439394,colombo,sri lanka,6.9271,79.8612
2024-04-22,2.6526834070682526,colombo,sri lanka,6.9271,79.8612
2024-04-23,1.963441088795662,colombo,sri lanka,6.9271,79.8612
2024-04-24,2.06612062950929,colombo,sri lanka,6.9271,79.8612
2024-04-25,1.4741712423662345,colombo,sri lanka,6.9271,79.8612
2024-04-26,1.1193328083803256,colombo,sri lanka,6.9271,79.8612
2024-04-27,1.165268648415804,colombo,sri lanka,6.9271,79.8612
2024-04-28,1.2937104478478432,colombo,sri lanka,6.9271,79.8612
2024-04-29,1.6760193382700284,colombo,sri lanka,6.9271,79.8612
2024-04-30,2.410561273495356,colombo,sri lanka,6.9271,79.8612
2024-05-01,2.4630697121222815,colombo,sri lanka,6.9271,79.8612
2024-05-02,1.9115915199120839,colombo,sri lanka,6.9271,79.8612
2024-05-03,,colombo,sri lanka,6.9271,79.8612
2024-05-04,2.6952211608489356,colombo,sri lanka,6.9271,79.8612
2024-05-05,3.6876595417658486,colombo,sri lanka,6.9271,79.8612
2024-05-06,3.064206525683403,colombo,sri lanka,6.9271,79.8612
2024-05-07,2.9944887508948645,colombo,sri lanka,6.9271,79.8612
2024-05-08,1.9827701151371002,colombo,sri lanka,6.9271,79.8612
2024-05-09,3.0345706840356192,colombo,sri lanka,6.9271,79.8612
2024-05-10,1.396575388809045,colombo,sri lanka,6.9271,79.8612
2024-05-11,0.6082522713889679,colombo,sri lanka,6.9271,79.8612
2024-05-12,1.2880375230063994,colombo,sri lanka,6.9271,79.8612
2024-05-13,0.8990870856990417,colombo,sri lanka,6.9271,79.8612
2024-05-14,1.7870202921330929,colombo,sri lanka,6.9271,79.8612
2024-05-15,0.9653071189920107,colombo,sri lanka,6.9271,79.8612
2024-05-16,2.9726987878481546,colombo,sri lanka,6.9271,79.8612
2024-05-17,3.624645491441091,colombo,sri lanka,6.9271,79.8612
2024-05-18,5.377591083447139,colombo,sri lanka,6.9271,79.8612
2024-05-19,5.927050352096558,colombo,sri lanka,6.9271,79.8612
2024-05-20,6.895463327566783,colombo,sri lanka,6.9271,79.8612
