date,QV2M,region_name,country,latitude,longitude
2020-06-13,16.879662948970992,hyderabad,india,17.385,78.4867
2020-06-14,16.93682698532939,hyderabad,india,17.385,78.4867
2020-06-15,17.63541336792211,hyderabad,india,17.385,78.4867
2020-06-16,18.632043851539493,hyderabad,india,17.385,78.4867
2020-06-17,17.594305720801156,hyderabad,india,17.385,78.4867
2020-06-18,16.94304185609023,hyderabad,india,17.385,78.4867
2020-06-19,17.54255375514428,hyderabad,india,17.385,78.4867
2020-06-20,16.89730165526271,hyderabad,india,17.385,78.4867
2020-06-21,17.047384288161993,hyderabad,india,17.385,78.4867
2020-06-22,16.460300927671295,hyderabad,india,17.385,78.4867
2020-06-23,16.801127465441823,hyderabad,india,17.385,78.4867
2020-06-24,16.672229665952425,hyderabad,india,17.385,78.4867
2020-06-25,16.410651927193005,hyderabad,india,17.385,78.4867
2020-06-26,17.004202702082694,hyderabad,india,17.385,78.4867
2020-06-27,18.917707493528724,hyderabad,india,17.385,78.4867
2020-06-28,19.006494199857116,hyderabad,india,17.385,78.4867
2020-06-29,18.843678291887045,hyderabad,india,17.385,78.4867
2020-06-30,18.510921314979594,hyderabad,india,17.385,78.4867
2020-07-01,17.774870463957388,hyderabad,india,17.385,78.4867
2020-07-02,17.80892287691434,hyderabad,india,17.385,78.4867
2020-07-03,17.51653787990411,hyderabad,india,17.385,78.4867
2020-07-04,17.14118376063804,hyderabad,india,17.385,78.4867
2020-07-05,17.252323993792135,hyderabad,india,17.385,78.4867
2020-07-06,17.09116987573604,hyderabad,india,17.385,78.4867
2020-07-07,17.541637644171715,hyderabad,india,17.385,78.4867
2020-07-08,17.59181683883071,hyderabad,india,17.385,78.4867
2020-07-09,17.02761258153866,hyderabad,india,17.385,78.4867
2020-07-10,17.671217443421483,hyderabad,india,17.385,78.4867
2020-07-11,17.59920152835548,hyderabad,india,17.385,78.4867
2020-07-12,17.5663058180362,hyderabad,india,17.385,78.4867
2020-07-13,18.055178380260866,hyderabad,india,17.385,78.4867
2020-07-14,18.270412227138877,hyderabad,india,17.385,78.4867
2020-07-15,18.00704204166929,hyderabad,india,17.385,78.4867
2020-07-16,17.243006732314825,hyderabad,india,17.385,78.4867
2020-07-17,17.362484087546665,hyderabad,india,17.385,78.4867
2020-07-18,18.069008520493906,hyderabad,india,17.385,78.4867
2020-07-19,19.033368909731507,hyderabad,india,17.385,78.4867
2020-07-20,18.551542656496167,hyderabad,india,17.385,78.4867
2020-07-21,18.731052909667294,hyderabad,india,17.385,78.4867
2020-07-22,18.767040067662794,hyderabad,india,17.385,78.4867
2020-07-23,17.93486679283281,hyderabad,india,17.385,78.4867
2020-07-24,18.084448141356308,hyderabad,india,17.385,78.4867
2020-07-25,17.490492668002844,hyderabad,india,17.385,78.4867
2020-07-26,17.05290478033324,hyderabad,india,17.385,78.4867
2020-07-27,18.320764880627394,hyderabad,india,17.385,78.4867
2020-07-28,19.09253381503125,hyderabad,india,17.385,78.4867
2020-07-29,18.834908958524466,hyderabad,india,17.385,78.4867
2020-07-30,18.613075992713373,hyderabad,india,17.385,78.4867
2020-07-31,19.265126980220277,hyderabad,india,17.385,78.4867
2020-08-01,18.911305582150817,hyderabad,india,17.385,78.4867
2020-08-02,19.031653879210353,hyderabad,india,17.385,78.4867
2020-08-03,18.344818071151774,hyderabad,india,17.385,78.4867
2020-08-04,18.259561077381175,hyderabad,india,17.385,78.4867
2020-08-05,18.678579479455948,hyderabad,india,17.385,78.4867
2020-08-06,18.644458226238687,hyderabad,india,17.385,78.4867
2020-08-07,18.83399331321319,hyderabad,india,17.385,78.4867
2020-08-08,18.476915856202442,hyderabad,india,17.385,78.4867
2020-08-09,18.31346641605099,hyderabad,india,17.385,78.4867
2020-08-10,17.883192825441558,hyderabad,india,17.385,78.4867
2020-08-11,18.17308785393834,hyderabad,india,17.385,78.4867
2020-08-12,17.898085139070947,hyderabad,india,17.385,78.4867
2020-08-13,17.981721243510645,hyderabad,india,17.385,78.4867
2020-08-14,17.734429178138573,hyderabad,india,17.385,78.4867
2020-08-15,18.160930291439097,hyderabad,india,17.385,78.4867
2020-08-16,17.636039294302464,hyderabad,india,17.385,78.4867
2020-08-17,17.66875386238098,hyderabad,india,17.385,78.4867
2020-08-18,18.534972798079252,hyderabad,india,17.385,78.4867
2020-08-19,18.78456538543105,hyderabad,india,17.385,78.4867
2020-08-20,18.537930290525157,hyderabad,india,17.385,78.4867
2020-08-21,18.346873112022877,hyderabad,india,17.385,78.4867
2020-08-22,18.497090709085267,hyderabad,india,17.385,78.4867
2020-08-23,18.65365100093186,hyderabad,india,17.385,78.4867
2020-08-24,18.56189438452323,hyderabad,india,17.385,78.4867
2020-08-25,18.530156851435702,hyderabad,india,17.385,78.4867
2020-08-26,18.479927986239392,hyderabad,india,17.385,78.4867
2020-08-27,17.991470405831933,hyderabad,india,17.385,78.4867
2020-08-28,18.19878405270477,hyderabad,india,17.385,78.4867
2020-08-29,18.482729870205123,hyderabad,india,17.385,78.4867
2020-08-30,18.188350135460496,hyderabad,india,17.385,78.4867
2020-08-31,18.112298489237826,hyderabad,india,17.385,78.4867
2020-09-01,,hyderabad,india,17.385,78.4867
2020-09-02,,hyderabad,india,17.385,78.4867
2020-09-03,,hyderabad,india,17.385,78.4867
2020-09-04,,hyderabad,india,17.385,78.4867
2020-09-05,,hyderabad,india,17.385,78.4867
2020-09-06,,hyderabad,india,17.385,78.4867
2020-09-07,,hyderabad,india,17.385,78.4867
2020-09-08,,hyderabad,india,17.385,78.4867
2020-09-09,,hyderabad,india,17.385,78.4867
2020-09-10,,hyderabad,india,17.385,78.4867
2020-09-11,,hyderabad,india,17.385,78.4867
2020-09-12,,hyderabad,india,17.385,78.4867
2020-09-13,,hyderabad,india,17.385,78.4867
2020-09-14,,hyderabad,india,17.385,78.4867
2020-09-15,,hyderabad,india,17.385,78.4867
2020-09-16,,hyderabad,india,17.385,78.4867
2020-09-17,,hyderabad,india,17.385,78.4867
2020-09-18,,hyderabad,india,17.385,78.4867
2020-09-19,,hyderabad,india,17.385,78.4867
2020-09-20,,hyderabad,india,17.385,78.4867
2020-09-21,,hyderabad,india,17.385,78.4867
2020-09-22,,hyderabad,india,17.385,78.4867
2020-09-23,,hyderabad,india,17.385,78.4867
2020-09-24,,hyderabad,india,17.385,78.4867
2020-09-25,,hyderabad,india,17.385,78.4867
2020-09-26,,hyderabad,india,17.385,78.4867
2020-09-27,,hyderabad,india,17.385,78.4867
2020-09-28,,hyderabad,india,17.385,78.4867
2020-09-29,,hyderabad,india,17.385,78.4867
2020-09-30,,hyderabad,india,17.385,78.4867
2020-10-01,17.24812528118491,hyderabad,india,17.385,78.4867
2020-10-02,17.9289395455271,hyderabad,india,17.385,78.4867
2020-10-03,17.64903396057586,hyderabad,india,17.385,78.4867
2020-10-04,17.244618580055732,hyderabad,india,17.385,78.4867
2020-10-05,17.57235258507232,hyderabad,india,17.385,78.4867
2020-10-06,15.205499172831574,hyderabad,india,17.385,78.4867
2020-10-07,14.584375234941641,hyderabad,india,17.385,78.4867
2020-10-08,17.535124012889963,hyderabad,india,17.385,78.4867
2020-10-09,18.341110941643517,hyderabad,india,17.385,78.4867
2020-10-10,18.493834339703124,hyderabad,india,17.385,78.4867
2020-10-11,18.449191004037857,hyderabad,india,17.385,78.4867
2020-10-12,17.849480112393696,hyderabad,india,17.385,78.4867
2020-10-13,18.646131890515488,hyderabad,india,17.385,78.4867
2020-10-14,19.19837893607716,hyderabad,india,17.385,78.4867
2020-10-15,18.80439813248813,hyderabad,india,17.385,78.4867
2020-10-16,17.864277275900047,hyderabad,india,17.385,78.4867
2020-10-17,18.583725516994793,hyderabad,india,17.385,78.4867
2020-10-18,18.283375771716237,hyderabad,india,17.385,78.4867
2020-10-19,18.602746538817883,hyderabad,india,17.385,78.4867
2020-10-20,18.396496074274182,hyderabad,india,17.385,78.4867
2020-10-21,18.303508792693417,hyderabad,india,17.385,78.4867
2020-10-22,16.704072516101103,hyderabad,india,17.385,78.4867
2020-10-23,16.782474781696994,hyderabad,india,17.385,78.4867
2020-10-24,16.356724896468222,hyderabad,india,17.385,78.4867
2020-10-25,15.986350093347331,hyderabad,india,17.385,78.4867
2020-10-26,14.790267761175832,hyderabad,india,17.385,78.4867
2020-10-27,14.241370682915052,hyderabad,india,17.385,78.4867
2020-10-28,13.823211387110254,hyderabad,india,17.385,78.4867
2020-10-29,14.293304683330158,hyderabad,india,17.385,78.4867
2020-10-30,14.791688765399158,hyderabad,india,17.385,78.4867
2020-10-31,13.526982084537545,hyderabad,india,17.385,78.4867
2020-11-01,13.8315746638303,hyderabad,india,17.385,78.4867
2020-11-02,15.64135755567501,hyderabad,india,17.385,78.4867
2020-11-03,14.69070021994412,hyderabad,india,17.385,78.4867
2020-11-04,11.12676749471575,hyderabad,india,17.385,78.4867
2020-11-05,10.485033582275113,hyderabad,india,17.385,78.4867
2020-11-06,14.680725095483163,hyderabad,india,17.385,78.4867
2020-11-07,15.406371171896657,hyderabad,india,17.385,78.4867
2020-11-08,12.30057270731777,hyderabad,india,17.385,78.4867
2020-11-09,10.44644865517815,hyderabad,india,17.385,78.4867
2020-11-10,10.715088457800448,hyderabad,india,17.385,78.4867
2020-11-11,14.461835729889572,hyderabad,india,17.385,78.4867
2020-11-12,16.560814731443923,hyderabad,india,17.385,78.4867
2020-11-13,15.457419212907553,hyderabad,india,17.385,78.4867
2020-11-14,14.541657331089178,hyderabad,india,17.385,78.4867
2020-11-15,15.565468464046717,hyderabad,india,17.385,78.4867
2020-11-16,15.277188581724962,hyderabad,india,17.385,78.4867
2020-11-17,14.754682158430418,hyderabad,india,17.385,78.4867
2020-11-18,15.304725733585656,hyderabad,india,17.385,78.4867
2020-11-19,15.616331327085694,hyderabad,india,17.385,78.4867
2020-11-20,15.812859676467875,hyderabad,india,17.385,78.4867
2020-11-21,15.997317231570682,hyderabad,india,17.385,78.4867
2020-11-22,13.570118074615797,hyderabad,india,17.385,78.4867
2020-11-23,12.048426433466375,hyderabad,india,17.385,78.4867
2020-11-24,11.917496138873199,hyderabad,india,17.385,78.4867
2020-11-25,13.436352484859526,hyderabad,india,17.385,78.4867
2020-11-26,13.739874974514047,hyderabad,india,17.385,78.4867
2020-11-27,13.553832851660749,hyderabad,india,17.385,78.4867
2020-11-28,15.083050277704993,hyderabad,india,17.385,78.4867
2020-11-29,14.490977705766758,hyderabad,india,17.385,78.4867
2020-11-30,13.912917813286185,hyderabad,india,17.385,78.4867
2020-12-01,12.977592259024581,hyderabad,india,17.385,78.4867
2020-12-02,12.54549102547268,hyderabad,india,17.385,78.4867
2020-12-03,12.152745039202273,hyderabad,india,17.385,78.4867
2020-12-04,13.008242473006248,hyderabad,india,17.385,78.4867
2020-12-05,11.641792409742871,hyderabad,india,17.385,78.4867
2020-12-06,10.793189401738346,hyderabad,india,17.385,78.4867
2020-12-07,10.647259497394165,hyderabad,india,17.385,78.4867
2020-12-08,11.441690924887856,hyderabad,india,17.385,78.4867
2020-12-09,11.323978231909374,hyderabad,india,17.385,78.4867
2020-12-10,11.441615177318454,hyderabad,india,17.385,78.4867
2020-12-11,11.274523295772573,hyderabad,india,17.385,78.4867
2020-12-12,12.188989591474334,hyderabad,india,17.385,78.4867
2020-12-13,12.189430378687879,hyderabad,india,17.385,78.4867
2020-12-14,12.544081507561108,hyderabad,india,17.385,78.4867
2020-12-15,12.685320883368453,hyderabad,india,17.385,78.4867
2020-12-16,13.127533990579346,hyderabad,india,17.385,78.4867
2020-12-17,12.806926388293505,hyderabad,india,17.385,78.4867
2020-12-18,11.376260624577602,hyderabad,india,17.385,78.4867
2020-12-19,10.440812640202543,hyderabad,india,17.385,78.4867
2020-12-20,8.27791563157613,hyderabad,india,17.385,78.4867
2020-12-21,7.385350453356902,hyderabad,india,17.385,78.4867
2020-12-22,8.384736080188304,hyderabad,india,17.385,78.4867
2020-12-23,9.750130857961873,hyderabad,india,17.385,78.4867
2020-12-24,10.040128331941863,hyderabad,india,17.385,78.4867
2020-12-25,10.954691485191384,hyderabad,india,17.385,78.4867
2020-12-26,10.43330462804685,hyderabad,india,17.385,78.4867
2020-12-27,10.021333466283977,hyderabad,india,17.385,78.4867
2020-12-28,10.831670214732489,hyderabad,india,17.385,78.4867
2020-12-29,10.873103087457517,hyderabad,india,17.385,78.4867
2020-12-30,11.49077449614803,hyderabad,india,17.385,78.4867
2020-12-31,12.428017139124373,hyderabad,india,17.385,78.4867
2021-01-01,12.528880848549306,hyderabad,india,17.385,78.4867
2021-01-02,11.801922034161786,hyderabad,india,17.385,78.4867
2021-01-03,11.347291564258436,hyderabad,india,17.385,78.4867
2021-01-04,11.568229335049788,hyderabad,india,17.385,78.4867
2021-01-05,13.898677929925421,hyderabad,india,17.385,78.4867
2021-01-06,15.087362456445893,hyderabad,india,17.385,78.4867
2021-01-07,14.808168130305907,hyderabad,india,17.385,78.4867
2021-01-08,13.31541349645704,hyderabad,india,17.385,78.4867
2021-01-09,11.69965350224326,hyderabad,india,17.385,78.4867
2021-01-10,11.144349739576379,hyderabad,india,17.385,78.4867
2021-01-11,12.235018114248911,hyderabad,india,17.385,78.4867
2021-01-12,13.213467434979975,hyderabad,india,17.385,78.4867
2021-01-13,12.878738498936096,hyderabad,india,17.385,78.4867
2021-01-14,11.306983418762684,hyderabad,india,17.385,78.4867
2021-01-15,12.192193845597407,hyderabad,india,17.385,78.4867
2021-01-16,12.268780265003443,hyderabad,india,17.385,78.4867
2021-01-17,11.85411800785611,hyderabad,india,17.385,78.4867
2021-01-18,12.989375817899903,hyderabad,india,17.385,78.4867
2021-01-19,12.399857010071477,hyderabad,india,17.385,78.4867
2021-01-20,11.35021549028655,hyderabad,india,17.385,78.4867
2021-01-21,11.246883892454207,hyderabad,india,17.385,78.4867
2021-01-22,10.984961525537074,hyderabad,india,17.385,78.4867
2021-01-23,10.696854636383554,hyderabad,india,17.385,78.4867
2021-01-24,11.087447249641022,hyderabad,india,17.385,78.4867
2021-01-25,11.346364975906909,hyderabad,india,17.385,78.4867
2021-01-26,11.198205213683346,hyderabad,india,17.385,78.4867
2021-01-27,11.705242718259493,hyderabad,india,17.385,78.4867
2021-01-28,12.26457084218661,hyderabad,india,17.385,78.4867
2021-01-29,12.505555719447633,hyderabad,india,17.385,78.4867
2021-01-30,11.699669645167887,hyderabad,india,17.385,78.4867
2021-01-31,9.67293013430511,hyderabad,india,17.385,78.4867
2021-02-01,8.996759618942937,hyderabad,india,17.385,78.4867
2021-02-02,6.366931290055315,hyderabad,india,17.385,78.4867
2021-02-03,8.388506170983115,hyderabad,india,17.385,78.4867
2021-02-04,8.798757432183871,hyderabad,india,17.385,78.4867
2021-02-05,8.695791766513139,hyderabad,india,17.385,78.4867
2021-02-06,8.455620418923596,hyderabad,india,17.385,78.4867
2021-02-07,6.529735789323847,hyderabad,india,17.385,78.4867
2021-02-08,7.361759877918909,hyderabad,india,17.385,78.4867
2021-02-09,7.202363320781539,hyderabad,india,17.385,78.4867
2021-02-10,8.227123549052825,hyderabad,india,17.385,78.4867
2021-02-11,9.174391898947457,hyderabad,india,17.385,78.4867
2021-02-12,9.62828592552493,hyderabad,india,17.385,78.4867
2021-02-13,9.37969759494687,hyderabad,india,17.385,78.4867
2021-02-14,8.8198315546227,hyderabad,india,17.385,78.4867
2021-02-15,9.0201902979364,hyderabad,india,17.385,78.4867
2021-02-16,8.92333515609304,hyderabad,india,17.385,78.4867
2021-02-17,9.558823541738093,hyderabad,india,17.385,78.4867
2021-02-18,10.795158450491726,hyderabad,india,17.385,78.4867
2021-02-19,11.032194558841487,hyderabad,india,17.385,78.4867
2021-02-20,10.908179450780153,hyderabad,india,17.385,78.4867
2021-02-21,11.177018789264062,hyderabad,india,17.385,78.4867
2021-02-22,10.961864337635538,hyderabad,india,17.385,78.4867
2021-02-23,7.467018246340255,hyderabad,india,17.385,78.4867
2021-02-24,6.970974383875728,hyderabad,india,17.385,78.4867
2021-02-25,6.646219757385552,hyderabad,india,17.385,78.4867
2021-02-26,7.070721825584769,hyderabad,india,17.385,78.4867
2021-02-27,6.97929577048247,hyderabad,india,17.385,78.4867
2021-02-28,6.533587506661813,hyderabad,india,17.385,78.4867
2021-03-01,7.4789337037752075,hyderabad,india,17.385,78.4867
2021-03-02,7.268065159829955,hyderabad,india,17.385,78.4867
2021-03-03,5.1658075923721,hyderabad,india,17.385,78.4867
2021-03-04,6.167780646743874,hyderabad,india,17.385,78.4867
2021-03-05,6.0970780129234,hyderabad,india,17.385,78.4867
2021-03-06,6.004416771853964,hyderabad,india,17.385,78.4867
2021-03-07,6.686233818375816,hyderabad,india,17.385,78.4867
2021-03-08,7.613461212410281,hyderabad,india,17.385,78.4867
2021-03-09,8.931853478619209,hyderabad,india,17.385,78.4867
2021-03-10,7.791639363858849,hyderabad,india,17.385,78.4867
2021-03-11,6.063478659295167,hyderabad,india,17.385,78.4867
2021-03-12,6.766900517201672,hyderabad,india,17.385,78.4867
2021-03-13,5.614025654116024,hyderabad,india,17.385,78.4867
2021-03-14,6.527746290278931,hyderabad,india,17.385,78.4867
2021-03-15,7.187780516687781,hyderabad,india,17.385,78.4867
2021-03-16,8.141635664893935,hyderabad,india,17.385,78.4867
2021-03-17,8.384558993081251,hyderabad,india,17.385,78.4867
