date,QV2M,region_name,country,latitude,longitude
2020-03-19,9.214490671486905,peshawar,pakistan,34.0151,71.5249
2020-03-20,9.960555859530965,peshawar,pakistan,34.0151,71.5249
2020-03-21,8.843320421874523,peshawar,pakistan,34.0151,71.5249
2020-03-22,8.049778349231929,peshawar,pakistan,34.0151,71.5249
2020-03-23,8.947889204137027,peshawar,pakistan,34.0151,71.5249
2020-03-24,8.642324421089143,peshawar,pakistan,34.0151,71.5249
2020-03-25,8.36584548233077,peshawar,pakistan,34.0151,71.5249
2020-03-26,8.077998160539815,peshawar,pakistan,34.0151,71.5249
2020-03-27,8.537915457660953,peshawar,pakistan,34.0151,71.5249
2020-03-28,8.714578327878067,peshawar,pakistan,34.0151,71.5249
2020-03-29,8.054778445512056,peshawar,pakistan,34.0151,71.5249
2020-03-30,7.995828889155139,peshawar,pakistan,34.0151,71.5249
2020-03-31,7.640861013593773,peshawar,pakistan,34.0151,71.5249
2020-04-01,7.616352173499763,peshawar,pakistan,34.0151,71.5249
2020-04-02,6.740747097258766,peshawar,pakistan,34.0151,71.5249
2020-04-03,7.672557083424181,peshawar,pakistan,34.0151,71.5249
2020-04-04,9.04178557296594,peshawar,pakistan,34.0151,71.5249
2020-04-05,8.675506532502672,peshawar,pakistan,34.0151,71.5249
2020-04-06,8.964591911838701,peshawar,pakistan,34.0151,71.5249
2020-04-07,8.10580215572069,peshawar,pakistan,34.0151,71.5249
2020-04-08,8.78969180242469,peshawar,pakistan,34.0151,71.5249
2020-04-09,10.278736085941395,peshawar,pakistan,34.0151,71.5249
2020-04-10,9.911551489494741,peshawar,pakistan,34.0151,71.5249
2020-04-11,10.988652589730918,peshawar,pakistan,34.0151,71.5249
2020-04-12,12.289391558927795,peshawar,pakistan,34.0151,71.5249
2020-04-13,12.583519332110882,peshawar,pakistan,34.0151,71.5249
2020-04-14,12.957427728300294,peshawar,pakistan,34.0151,71.5249
2020-04-15,10.410636430606246,peshawar,pakistan,34.0151,71.5249
2020-04-16,9.34732499687622,peshawar,pakistan,34.0151,71.5249
2020-04-17,9.090903195707748,peshawar,pakistan,34.0151,71.5249
2020-04-18,8.983802593623599,peshawar,pakistan,34.0151,71.5249
2020-04-19,9.604044801866015,peshawar,pakistan,34.0151,71.5249
2020-04-20,9.576938270280758,peshawar,pakistan,34.0151,71.5249
