datetime,QV2M,region_name,country,latitude,longitude
2020-01-04 05:30:00,7.096270564943552,surat,india,21.1702,72.8311
2020-01-04 06:30:00,7.218347862362862,surat,india,21.1702,72.8311
2020-01-04 07:30:00,7.228052709251642,surat,india,21.1702,72.8311
2020-01-04 08:30:00,7.180657237768173,surat,india,21.1702,72.8311
2020-01-04 09:30:00,7.137314882129431,surat,india,21.1702,72.8311
2020-01-04 10:30:00,7.109484635293484,surat,india,21.1702,72.8311
2020-01-04 11:30:00,7.543283514678478,surat,india,21.1702,72.8311
2020-01-04 12:30:00,8.41956865042448,surat,india,21.1702,72.8311
2020-01-04 13:30:00,8.213111199438572,surat,india,21.1702,72.8311
2020-01-04 14:30:00,8.097831159830093,surat,india,21.1702,72.8311
2020-01-04 15:30:00,8.146815933287144,surat,india,21.1702,72.8311
2020-01-04 16:30:00,8.302698843181133,surat,india,21.1702,72.8311
2020-01-04 17:30:00,8.473958820104599,surat,india,21.1702,72.8311
2020-01-04 18:30:00,8.572864346206188,surat,india,21.1702,72.8311
2020-01-04 19:30:00,8.618353866040707,surat,india,21.1702,72.8311
2020-01-04 20:30:00,8.621789515018463,surat,india,21.1702,72.8311
2020-01-04 21:30:00,8.552701212465763,surat,india,21.1702,72.8311
2020-01-04 22:30:00,8.434119634330273,surat,india,21.1702,72.8311
2020-01-04 23:30:00,8.304223418235779,surat,india,21.1702,72.8311
2020-01-05 00:30:00,8.162977173924446,surat,india,21.1702,72.8311
2020-01-05 01:30:00,8.00657831132412,surat,india,21.1702,72.8311
2020-01-05 02:30:00,7.8579131513834,surat,india,21.1702,72.8311
2020-01-05 03:30:00,7.686364464461803,surat,india,21.1702,72.8311
2020-01-05 04:30:00,7.163661066442728,surat,india,21.1702,72.8311
2020-01-05 05:30:00,7.134780287742615,surat,india,21.1702,72.8311
2020-01-05 06:30:00,7.142162416130304,surat,india,21.1702,72.8311
2020-01-05 07:30:00,6.9112628698349,surat,india,21.1702,72.8311
2020-01-05 08:30:00,6.613746751099825,surat,india,21.1702,72.8311
2020-01-05 09:30:00,6.373593118041754,surat,india,21.1702,72.8311
2020-01-05 10:30:00,6.2689525075256824,surat,india,21.1702,72.8311
2020-01-05 11:30:00,7.026155479252338,surat,india,21.1702,72.8311
2020-01-05 12:30:00,8.044605143368244,surat,india,21.1702,72.8311
2020-01-05 13:30:00,7.502873428165913,surat,india,21.1702,72.8311
2020-01-05 14:30:00,7.106167729943991,surat,india,21.1702,72.8311
2020-01-05 15:30:00,7.100673392415047,surat,india,21.1702,72.8311
2020-01-05 16:30:00,7.238246034830809,surat,india,21.1702,72.8311
2020-01-05 17:30:00,7.368120830506086,surat,india,21.1702,72.8311
2020-01-05 18:30:00,7.475163787603378,surat,india,21.1702,72.8311
2020-01-05 19:30:00,7.555544376373291,surat,india,21.1702,72.8311
2020-01-05 20:30:00,7.5934273190796375,surat,india,21.1702,72.8311
2020-01-05 21:30:00,7.574199698865414,surat,india,21.1702,72.8311
2020-01-05 22:30:00,7.515239994972944,surat,india,21.1702,72.8311
2020-01-05 23:30:00,7.431643083691597,surat,india,21.1702,72.8311
2020-01-06 00:30:00,7.344217039644718,surat,india,21.1702,72.8311
2020-01-06 01:30:00,7.283404003828764,surat,india,21.1702,72.8311
2020-01-06 02:30:00,7.272092625498772,surat,india,21.1702,72.8311
2020-01-06 03:30:00,7.371243089437485,surat,india,21.1702,72.8311
2020-01-06 04:30:00,7.790765725076199,surat,india,21.1702,72.8311
2020-01-06 05:30:00,8.694800548255444,surat,india,21.1702,72.8311
2020-01-06 06:30:00,8.923434652388096,surat,india,21.1702,72.8311
2020-01-06 07:30:00,8.915549144148827,surat,india,21.1702,72.8311
2020-01-06 08:30:00,8.884711191058159,surat,india,21.1702,72.8311
2020-01-06 09:30:00,8.884407579898834,surat,india,21.1702,72.8311
2020-01-06 10:30:00,8.971999399363995,surat,india,21.1702,72.8311
2020-01-06 11:30:00,10.143093764781952,surat,india,21.1702,72.8311
2020-01-06 12:30:00,11.131176725029945,surat,india,21.1702,72.8311
2020-01-06 13:30:00,10.765193030238152,surat,india,21.1702,72.8311
2020-01-06 14:30:00,10.357438586652279,surat,india,21.1702,72.8311
2020-01-06 15:30:00,9.995651431381702,surat,india,21.1702,72.8311
2020-01-06 16:30:00,9.72877535969019,surat,india,21.1702,72.8311
2020-01-06 17:30:00,9.549293667078018,surat,india,21.1702,72.8311
2020-01-06 18:30:00,9.465368464589119,surat,india,21.1702,72.8311
2020-01-06 19:30:00,9.477291256189346,surat,india,21.1702,72.8311
2020-01-06 20:30:00,9.554455056786537,surat,india,21.1702,72.8311
2020-01-06 21:30:00,9.627890773117542,surat,india,21.1702,72.8311
2020-01-06 22:30:00,9.652157314121723,surat,india,21.1702,72.8311
2020-01-06 23:30:00,9.60334949195385,surat,india,21.1702,72.8311
2020-01-07 00:30:00,9.515305981040001,surat,india,21.1702,72.8311
2020-01-07 01:30:00,9.419451467692852,surat,india,21.1702,72.8311
