datetime,QV2M,region_name,country,latitude,longitude
2020-01-06 03:30:00,8.64153727889061,dhaka,bangladesh,23.8103,90.4125
2020-01-06 04:30:00,8.431634865701199,dhaka,bangladesh,23.8103,90.4125
2020-01-06 05:30:00,8.366736583411694,dhaka,bangladesh,23.8103,90.4125
2020-01-06 06:30:00,8.259677328169346,dhaka,bangladesh,23.8103,90.4125
2020-01-06 07:30:00,8.179312571883202,dhaka,bangladesh,23.8103,90.4125
2020-01-06 08:30:00,8.220953866839409,dhaka,bangladesh,23.8103,90.4125
2020-01-06 09:30:00,8.46097618341446,dhaka,bangladesh,23.8103,90.4125
2020-01-06 10:30:00,9.635756723582745,dhaka,bangladesh,23.8103,90.4125
2020-01-06 11:30:00,8.624844253063202,dhaka,bangladesh,23.8103,90.4125
2020-01-06 12:30:00,8.300671353936195,dhaka,bangladesh,23.8103,90.4125
2020-01-06 13:30:00,8.117793127894402,dhaka,bangladesh,23.8103,90.4125
2020-01-06 14:30:00,7.969438098371029,dhaka,bangladesh,23.8103,90.4125
2020-01-06 15:30:00,7.825088687241077,dhaka,bangladesh,23.8103,90.4125
2020-01-06 16:30:00,7.6783751137554646,dhaka,bangladesh,23.8103,90.4125
2020-01-06 17:30:00,7.542762905359268,dhaka,bangladesh,23.8103,90.4125
2020-01-06 18:30:00,7.424505893141031,dhaka,bangladesh,23.8103,90.4125
2020-01-06 19:30:00,7.3353382758796215,dhaka,bangladesh,23.8103,90.4125
2020-01-06 20:30:00,7.2618224658071995,dhaka,bangladesh,23.8103,90.4125
2020-01-06 21:30:00,7.19792814925313,dhaka,bangladesh,23.8103,90.4125
2020-01-06 22:30:00,7.145900744944811,dhaka,bangladesh,23.8103,90.4125
2020-01-06 23:30:00,7.066575810313225,dhaka,bangladesh,23.8103,90.4125
2020-01-07 00:30:00,6.976624485105276,dhaka,bangladesh,23.8103,90.4125
2020-01-07 01:30:00,7.2393519803881645,dhaka,bangladesh,23.8103,90.4125
2020-01-07 02:30:00,7.731092162430286,dhaka,bangladesh,23.8103,90.4125
2020-01-07 03:30:00,8.120744489133358,dhaka,bangladesh,23.8103,90.4125
2020-01-07 04:30:00,8.216007612645626,dhaka,bangladesh,23.8103,90.4125
2020-01-07 05:30:00,8.070859126746655,dhaka,bangladesh,23.8103,90.4125
2020-01-07 06:30:00,8.155161514878273,dhaka,bangladesh,23.8103,90.4125
2020-01-07 07:30:00,8.40429775416851,dhaka,bangladesh,23.8103,90.4125
2020-01-07 08:30:00,8.648368529975414,dhaka,bangladesh,23.8103,90.4125
2020-01-07 09:30:00,8.812247775495052,dhaka,bangladesh,23.8103,90.4125
2020-01-07 10:30:00,10.085652582347393,dhaka,bangladesh,23.8103,90.4125
2020-01-07 11:30:00,9.047474712133408,dhaka,bangladesh,23.8103,90.4125
2020-01-07 12:30:00,8.684690110385418,dhaka,bangladesh,23.8103,90.4125
2020-01-07 13:30:00,8.463195525109768,dhaka,bangladesh,23.8103,90.4125
2020-01-07 14:30:00,8.252426981925964,dhaka,bangladesh,23.8103,90.4125
2020-01-07 15:30:00,8.08842945843935,dhaka,bangladesh,23.8103,90.4125
2020-01-07 16:30:00,7.951827719807625,dhaka,bangladesh,23.8103,90.4125
2020-01-07 17:30:00,7.837912999093533,dhaka,bangladesh,23.8103,90.4125
2020-01-07 18:30:00,7.7941082417964935,dhaka,bangladesh,23.8103,90.4125
2020-01-07 19:30:00,7.768439594656229,dhaka,bangladesh,23.8103,90.4125
2020-01-07 20:30:00,7.7520995400846004,dhaka,bangladesh,23.8103,90.4125
2020-01-07 21:30:00,7.764187641441822,dhaka,bangladesh,23.8103,90.4125
2020-01-07 22:30:00,7.749494165182114,dhaka,bangladesh,23.8103,90.4125
2020-01-07 23:30:00,7.74872163310647,dhaka,bangladesh,23.8103,90.4125
2020-01-08 00:30:00,7.7430494129657745,dhaka,bangladesh,23.8103,90.4125
2020-01-08 01:30:00,8.077341131865978,dhaka,bangladesh,23.8103,90.4125
2020-01-08 02:30:00,8.466682396829128,dhaka,bangladesh,23.8103,90.4125
2020-01-08 03:30:00,8.637870661914349,dhaka,bangladesh,23.8103,90.4125
2020-01-08 04:30:00,8.580302819609642,dhaka,bangladesh,23.8103,90.4125
2020-01-08 05:30:00,8.67554359138012,dhaka,bangladesh,23.8103,90.4125
2020-01-08 06:30:00,8.698531426489353,dhaka,bangladesh,23.8103,90.4125
2020-01-08 07:30:00,8.755989372730255,dhaka,bangladesh,23.8103,90.4125
2020-01-08 08:30:00,8.939522318542004,dhaka,bangladesh,23.8103,90.4125
2020-01-08 09:30:00,9.302591904997826,dhaka,bangladesh,23.8103,90.4125
2020-01-08 10:30:00,10.34086849540472,dhaka,bangladesh,23.8103,90.4125
2020-01-08 11:30:00,9.2887282371521,dhaka,bangladesh,23.8103,90.4125
2020-01-08 12:30:00,8.761487901210785,dhaka,bangladesh,23.8103,90.4125
2020-01-08 13:30:00,8.610095828771591,dhaka,bangladesh,23.8103,90.4125
2020-01-08 14:30:00,8.770998567342758,dhaka,bangladesh,23.8103,90.4125
2020-01-08 15:30:00,8.474156260490417,dhaka,bangladesh,23.8103,90.4125
2020-01-08 16:30:00,8.275852538645267,dhaka,bangladesh,23.8103,90.4125
2020-01-08 17:30:00,8.11819452792406,dhaka,bangladesh,23.8103,90.4125
2020-01-08 18:30:00,8.01727082580328,dhaka,bangladesh,23.8103,90.4125
2020-01-08 19:30:00,8.054067380726337,dhaka,bangladesh,23.8103,90.4125
2020-01-08 20:30:00,7.8584132716059685,dhaka,bangladesh,23.8103,90.4125
2020-01-08 21:30:00,7.800505496561527,dhaka,bangladesh,23.8103,90.4125
2020-01-08 22:30:00,7.778617087751627,dhaka,bangladesh,23.8103,90.4125
2020-01-08 23:30:00,7.874920964241028,dhaka,bangladesh,23.8103,90.4125
2020-01-09 00:30:00,7.763293106108904,dhaka,bangladesh,23.8103,90.4125
2020-01-09 01:30:00,8.498826064169407,dhaka,bangladesh,23.8103,90.4125
2020-01-09 02:30:00,8.788535371422768,dhaka,bangladesh,23.8103,90.4125
2020-01-09 03:30:00,9.452507831156254,dhaka,bangladesh,23.8103,90.4125
2020-01-09 04:30:00,9.422602131962776,dhaka,bangladesh,23.8103,90.4125
2020-01-09 05:30:00,9.557063691318035,dhaka,bangladesh,23.8103,90.4125
2020-01-09 06:30:00,9.756448678672314,dhaka,bangladesh,23.8103,90.4125
2020-01-09 07:30:00,10.055053047835827,dhaka,bangladesh,23.8103,90.4125
2020-01-09 08:30:00,10.02511102706194,dhaka,bangladesh,23.8103,90.4125
2020-01-09 09:30:00,10.15530712902546,dhaka,bangladesh,23.8103,90.4125
2020-01-09 10:30:00,10.959562845528126,dhaka,bangladesh,23.8103,90.4125
2020-01-09 11:30:00,10.676993057131767,dhaka,bangladesh,23.8103,90.4125
2020-01-09 12:30:00,10.479195043444633,dhaka,bangladesh,23.8103,90.4125
2020-01-09 13:30:00,10.217280127108097,dhaka,bangladesh,23.8103,90.4125
2020-01-09 14:30:00,9.969628416001797,dhaka,bangladesh,23.8103,90.4125
2020-01-09 15:30:00,9.916595183312893,dhaka,bangladesh,23.8103,90.4125
2020-01-09 16:30:00,9.875025600194931,dhaka,bangladesh,23.8103,90.4125
2020-01-09 17:30:00,9.833263233304024,dhaka,bangladesh,23.8103,90.4125
2020-01-09 18:30:00,9.764541871845722,dhaka,bangladesh,23.8103,90.4125
2020-01-09 19:30:00,9.669006802141666,dhaka,bangladesh,23.8103,90.4125
2020-01-09 20:30:00,9.665344841778278,dhaka,bangladesh,23.8103,90.4125
2020-01-09 21:30:00,9.620621800422668,dhaka,bangladesh,23.8103,90.4125
2020-01-09 22:30:00,9.499631822109222,dhaka,bangladesh,23.8103,90.4125
2020-01-09 23:30:00,9.282234124839306,dhaka,bangladesh,23.8103,90.4125
2020-01-10 00:30:00,9.04202088713646,dhaka,bangladesh,23.8103,90.4125
2020-01-10 01:30:00,9.52652283012867,dhaka,bangladesh,23.8103,90.4125
2020-01-10 02:30:00,10.131873190402985,dhaka,bangladesh,23.8103,90.4125
2020-01-10 03:30:00,10.511715896427631,dhaka,bangladesh,23.8103,90.4125
2020-01-10 04:30:00,10.529772378504276,dhaka,bangladesh,23.8103,90.4125
2020-01-10 05:30:00,10.349960997700691,dhaka,bangladesh,23.8103,90.4125
2020-01-10 06:30:00,10.208910331130028,dhaka,bangladesh,23.8103,90.4125
2020-01-10 07:30:00,10.121969506144524,dhaka,bangladesh,23.8103,90.4125
2020-01-10 08:30:00,10.016526095569134,dhaka,bangladesh,23.8103,90.4125
2020-01-10 09:30:00,10.018168948590755,dhaka,bangladesh,23.8103,90.4125
2020-01-10 10:30:00,10.549073107540607,dhaka,bangladesh,23.8103,90.4125
2020-01-10 11:30:00,10.40332205593586,dhaka,bangladesh,23.8103,90.4125
2020-01-10 12:30:00,10.028156451880932,dhaka,bangladesh,23.8103,90.4125
2020-01-10 13:30:00,9.705943055450916,dhaka,bangladesh,23.8103,90.4125
2020-01-10 14:30:00,9.353430941700935,dhaka,bangladesh,23.8103,90.4125
2020-01-10 15:30:00,9.008917957544327,dhaka,bangladesh,23.8103,90.4125
2020-01-10 16:30:00,8.72595515102148,dhaka,bangladesh,23.8103,90.4125
2020-01-10 17:30:00,8.589678443968296,dhaka,bangladesh,23.8103,90.4125
2020-01-10 18:30:00,8.538678288459778,dhaka,bangladesh,23.8103,90.4125
2020-01-10 19:30:00,8.529100567102432,dhaka,bangladesh,23.8103,90.4125
2020-01-10 20:30:00,8.523521013557911,dhaka,bangladesh,23.8103,90.4125
2020-01-10 21:30:00,8.503717370331287,dhaka,bangladesh,23.8103,90.4125
2020-01-10 22:30:00,8.372900076210499,dhaka,bangladesh,23.8103,90.4125
2020-01-10 23:30:00,8.158266544342041,dhaka,bangladesh,23.8103,90.4125
2020-01-11 00:30:00,7.993271574378014,dhaka,bangladesh,23.8103,90.4125
2020-01-11 01:30:00,8.369921706616879,dhaka,bangladesh,23.8103,90.4125
2020-01-11 02:30:00,8.762004785239697,dhaka,bangladesh,23.8103,90.4125
2020-01-11 03:30:00,9.001856669783592,dhaka,bangladesh,23.8103,90.4125
2020-01-11 04:30:00,9.238089434802532,dhaka,bangladesh,23.8103,90.4125
2020-01-11 05:30:00,9.573538787662983,dhaka,bangladesh,23.8103,90.4125
2020-01-11 06:30:00,9.760275483131409,dhaka,bangladesh,23.8103,90.4125
2020-01-11 07:30:00,9.874578565359116,dhaka,bangladesh,23.8103,90.4125
2020-01-11 08:30:00,9.927880018949509,dhaka,bangladesh,23.8103,90.4125
2020-01-11 09:30:00,10.057441890239716,dhaka,bangladesh,23.8103,90.4125
2020-01-11 10:30:00,10.549396276473999,dhaka,bangladesh,23.8103,90.4125
2020-01-11 11:30:00,9.88561101257801,dhaka,bangladesh,23.8103,90.4125
2020-01-11 12:30:00,9.51195228844881,dhaka,bangladesh,23.8103,90.4125
2020-01-11 13:30:00,9.264332242310047,dhaka,bangladesh,23.8103,90.4125
2020-01-11 14:30:00,9.043603204190731,dhaka,bangladesh,23.8103,90.4125
2020-01-11 15:30:00,8.865130133926868,dhaka,bangladesh,23.8103,90.4125
2020-01-11 16:30:00,8.746304549276829,dhaka,bangladesh,23.8103,90.4125
2020-01-11 17:30:00,8.662937209010124,dhaka,bangladesh,23.8103,90.4125
2020-01-11 18:30:00,8.580144494771957,dhaka,bangladesh,23.8103,90.4125
2020-01-11 19:30:00,8.50363913923502,dhaka,bangladesh,23.8103,90.4125
2020-01-11 20:30:00,8.430514484643936,dhaka,bangladesh,23.8103,90.4125
2020-01-11 21:30:00,8.318740874528885,dhaka,bangladesh,23.8103,90.4125
2020-01-11 22:30:00,8.138895966112614,dhaka,bangladesh,23.8103,90.4125
2020-01-11 23:30:00,7.944338023662567,dhaka,bangladesh,23.8103,90.4125
2020-01-12 00:30:00,7.774754893034697,dhaka,bangladesh,23.8103,90.4125
2020-01-12 01:30:00,7.828516885638237,dhaka,bangladesh,23.8103,90.4125
2020-01-12 02:30:00,8.265753276646137,dhaka,bangladesh,23.8103,90.4125
2020-01-12 03:30:00,8.781046606600285,dhaka,bangladesh,23.8103,90.4125
2020-01-12 04:30:00,9.387640282511711,dhaka,bangladesh,23.8103,90.4125
2020-01-12 05:30:00,9.891214780509472,dhaka,bangladesh,23.8103,90.4125
2020-01-12 06:30:00,10.119139216840267,dhaka,bangladesh,23.8103,90.4125
2020-01-12 07:30:00,10.266916826367378,dhaka,bangladesh,23.8103,90.4125
2020-01-12 08:30:00,10.339188389480114,dhaka,bangladesh,23.8103,90.4125
2020-01-12 09:30:00,10.50634030252695,dhaka,bangladesh,23.8103,90.4125
2020-01-12 10:30:00,11.165677569806576,dhaka,bangladesh,23.8103,90.4125
2020-01-12 11:30:00,10.165859945118427,dhaka,bangladesh,23.8103,90.4125
2020-01-12 12:30:00,9.684672579169273,dhaka,bangladesh,23.8103,90.4125
2020-01-12 13:30:00,9.325305931270123,dhaka,bangladesh,23.8103,90.4125
2020-01-12 14:30:00,8.962810039520264,dhaka,bangladesh,23.8103,90.4125
2020-01-12 15:30:00,8.638676255941391,dhaka,bangladesh,23.8103,90.4125
2020-01-12 16:30:00,8.37184302508831,dhaka,bangladesh,23.8103,90.4125
2020-01-12 17:30:00,8.16656369715929,dhaka,bangladesh,23.8103,90.4125
2020-01-12 18:30:00,8.016359061002731,dhaka,bangladesh,23.8103,90.4125
2020-01-12 19:30:00,7.922409102320671,dhaka,bangladesh,23.8103,90.4125
2020-01-12 20:30:00,7.857116870582104,dhaka,bangladesh,23.8103,90.4125
2020-01-12 21:30:00,7.801235653460026,dhaka,bangladesh,23.8103,90.4125
2020-01-12 22:30:00,7.731940597295761,dhaka,bangladesh,23.8103,90.4125
2020-01-12 23:30:00,7.649382576346397,dhaka,bangladesh,23.8103,90.4125
2020-01-13 00:30:00,7.56311509758234,dhaka,bangladesh,23.8103,90.4125
2020-01-13 01:30:00,7.757291663438082,dhaka,bangladesh,23.8103,90.4125
2020-01-13 02:30:00,8.209106512367725,dhaka,bangladesh,23.8103,90.4125
2020-01-13 03:30:00,8.613359183073044,dhaka,bangladesh,23.8103,90.4125
2020-01-13 04:30:00,8.89156386256218,dhaka,bangladesh,23.8103,90.4125
2020-01-13 05:30:00,9.280313737690449,dhaka,bangladesh,23.8103,90.4125
2020-01-13 06:30:00,9.486240334808826,dhaka,bangladesh,23.8103,90.4125
2020-01-13 07:30:00,9.620186872780323,dhaka,bangladesh,23.8103,90.4125
2020-01-13 08:30:00,9.685883298516273,dhaka,bangladesh,23.8103,90.4125
2020-01-13 09:30:00,9.980694390833378,dhaka,bangladesh,23.8103,90.4125
2020-01-13 10:30:00,11.148184537887573,dhaka,bangladesh,23.8103,90.4125
2020-01-13 11:30:00,9.778575971722603,dhaka,bangladesh,23.8103,90.4125
2020-01-13 12:30:00,9.339417330920696,dhaka,bangladesh,23.8103,90.4125
2020-01-13 13:30:00,9.068132378160954,dhaka,bangladesh,23.8103,90.4125
2020-01-13 14:30:00,8.808352053165436,dhaka,bangladesh,23.8103,90.4125
2020-01-13 15:30:00,8.567670360207558,dhaka,bangladesh,23.8103,90.4125
2020-01-13 16:30:00,8.372772485017776,dhaka,bangladesh,23.8103,90.4125
2020-01-13 17:30:00,8.23164638131857,dhaka,bangladesh,23.8103,90.4125
2020-01-13 18:30:00,8.140955120325089,dhaka,bangladesh,23.8103,90.4125
2020-01-13 19:30:00,8.092141710221767,dhaka,bangladesh,23.8103,90.4125
2020-01-13 20:30:00,8.081438951194286,dhaka,bangladesh,23.8103,90.4125
2020-01-13 21:30:00,8.096635341644287,dhaka,bangladesh,23.8103,90.4125
2020-01-13 22:30:00,8.134187199175358,dhaka,bangladesh,23.8103,90.4125
2020-01-13 23:30:00,8.179194293916225,dhaka,bangladesh,23.8103,90.4125
2020-01-14 00:30:00,8.171220310032368,dhaka,bangladesh,23.8103,90.4125
2020-01-14 01:30:00,8.449367247521877,dhaka,bangladesh,23.8103,90.4125
2020-01-14 02:30:00,8.876851759850979,dhaka,bangladesh,23.8103,90.4125
2020-01-14 03:30:00,9.113715961575508,dhaka,bangladesh,23.8103,90.4125
2020-01-14 04:30:00,9.437316097319126,dhaka,bangladesh,23.8103,90.4125
2020-01-14 05:30:00,9.757098741829395,dhaka,bangladesh,23.8103,90.4125
2020-01-14 06:30:00,9.890558198094368,dhaka,bangladesh,23.8103,90.4125
2020-01-14 07:30:00,9.978477843105793,dhaka,bangladesh,23.8103,90.4125
2020-01-14 08:30:00,10.02037338912487,dhaka,bangladesh,23.8103,90.4125
2020-01-14 09:30:00,10.196080431342125,dhaka,bangladesh,23.8103,90.4125
2020-01-14 10:30:00,11.046810075640678,dhaka,bangladesh,23.8103,90.4125
2020-01-14 11:30:00,9.929172694683075,dhaka,bangladesh,23.8103,90.4125
2020-01-14 12:30:00,9.582358412444592,dhaka,bangladesh,23.8103,90.4125
2020-01-14 13:30:00,9.377037174999714,dhaka,bangladesh,23.8103,90.4125
2020-01-14 14:30:00,9.221138432621956,dhaka,bangladesh,23.8103,90.4125
2020-01-14 15:30:00,9.076437912881374,dhaka,bangladesh,23.8103,90.4125
2020-01-14 16:30:00,8.988408371806145,dhaka,bangladesh,23.8103,90.4125
2020-01-14 17:30:00,8.924668654799461,dhaka,bangladesh,23.8103,90.4125
2020-01-14 18:30:00,8.884115144610405,dhaka,bangladesh,23.8103,90.4125
2020-01-14 19:30:00,8.8697150349617,dhaka,bangladesh,23.8103,90.4125
