datetime,QV2M,region_name,country,latitude,longitude
2020-01-04 05:30:00,9.80089046061039,pune,india,18.5204,73.8567
2020-01-04 06:30:00,9.755121544003487,pune,india,18.5204,73.8567
2020-01-04 07:30:00,9.625590406358242,pune,india,18.5204,73.8567
2020-01-04 08:30:00,9.496178478002548,pune,india,18.5204,73.8567
2020-01-04 09:30:00,9.401337243616581,pune,india,18.5204,73.8567
2020-01-04 10:30:00,9.531817398965359,pune,india,18.5204,73.8567
2020-01-04 11:30:00,10.120111517608166,pune,india,18.5204,73.8567
2020-01-04 12:30:00,10.86860429495573,pune,india,18.5204,73.8567
2020-01-04 13:30:00,9.899207390844822,pune,india,18.5204,73.8567
2020-01-04 14:30:00,9.616080671548843,pune,india,18.5204,73.8567
2020-01-04 15:30:00,9.359889663755894,pune,india,18.5204,73.8567
2020-01-04 16:30:00,9.153376333415508,pune,india,18.5204,73.8567
2020-01-04 17:30:00,8.973684161901474,pune,india,18.5204,73.8567
2020-01-04 18:30:00,8.836078457534313,pune,india,18.5204,73.8567
2020-01-04 19:30:00,8.790015242993832,pune,india,18.5204,73.8567
2020-01-04 20:30:00,8.892633020877838,pune,india,18.5204,73.8567
2020-01-04 21:30:00,9.040982462465763,pune,india,18.5204,73.8567
2020-01-04 22:30:00,9.120765142142773,pune,india,18.5204,73.8567
2020-01-04 23:30:00,9.101495146751404,pune,india,18.5204,73.8567
2020-01-05 00:30:00,9.006025269627571,pune,india,18.5204,73.8567
2020-01-05 01:30:00,8.857255801558495,pune,india,18.5204,73.8567
2020-01-05 02:30:00,8.91839899122715,pune,india,18.5204,73.8567
2020-01-05 03:30:00,9.265649132430553,pune,india,18.5204,73.8567
2020-01-05 04:30:00,9.73095279186964,pune,india,18.5204,73.8567
2020-01-05 05:30:00,10.169371962547302,pune,india,18.5204,73.8567
2020-01-05 06:30:00,10.51626168191433,pune,india,18.5204,73.8567
2020-01-05 07:30:00,10.7717365026474,pune,india,18.5204,73.8567
2020-01-05 08:30:00,10.897651314735413,pune,india,18.5204,73.8567
2020-01-05 09:30:00,10.932155884802341,pune,india,18.5204,73.8567
2020-01-05 10:30:00,10.871384292840958,pune,india,18.5204,73.8567
2020-01-05 11:30:00,12.164552696049213,pune,india,18.5204,73.8567
2020-01-05 12:30:00,11.828784830868244,pune,india,18.5204,73.8567
2020-01-05 13:30:00,10.878880508244038,pune,india,18.5204,73.8567
2020-01-05 14:30:00,10.531765408813953,pune,india,18.5204,73.8567
2020-01-05 15:30:00,10.272594168782234,pune,india,18.5204,73.8567
2020-01-05 16:30:00,10.097361169755459,pune,india,18.5204,73.8567
2020-01-05 17:30:00,9.983095340430737,pune,india,18.5204,73.8567
2020-01-05 18:30:00,9.899403899908066,pune,india,18.5204,73.8567
2020-01-05 19:30:00,9.827196598052979,pune,india,18.5204,73.8567
2020-01-05 20:30:00,9.750639088451862,pune,india,18.5204,73.8567
2020-01-05 21:30:00,9.662746451795101,pune,india,18.5204,73.8567
2020-01-05 22:30:00,9.559918195009232,pune,india,18.5204,73.8567
2020-01-05 23:30:00,9.445803239941597,pune,india,18.5204,73.8567
2020-01-06 00:30:00,9.316415525972843,pune,india,18.5204,73.8567
2020-01-06 01:30:00,9.194566868245602,pune,india,18.5204,73.8567
2020-01-06 02:30:00,9.259549900889397,pune,india,18.5204,73.8567
2020-01-06 03:30:00,9.698208421468735,pune,india,18.5204,73.8567
2020-01-06 04:30:00,10.365686379373074,pune,india,18.5204,73.8567
2020-01-06 05:30:00,11.159094981849194,pune,india,18.5204,73.8567
2020-01-06 06:30:00,11.807345785200596,pune,india,18.5204,73.8567
2020-01-06 07:30:00,12.268668040633202,pune,india,18.5204,73.8567
2020-01-06 08:30:00,12.512488290667534,pune,india,18.5204,73.8567
2020-01-06 09:30:00,12.61136680841446,pune,india,18.5204,73.8567
