date,QV2M,region_name,country,latitude,longitude
2020-03-18,12.467562376211086,chittagong,bangladesh,22.3569,91.7832
2020-03-19,11.700878540674845,chittagong,bangladesh,22.3569,91.7832
2020-03-20,12.35682152522107,chittagong,bangladesh,22.3569,91.7832
2020-03-21,13.155756091388563,chittagong,bangladesh,22.3569,91.7832
2020-03-22,12.644024876256784,chittagong,bangladesh,22.3569,91.7832
2020-03-23,12.572964226516584,chittagong,bangladesh,22.3569,91.7832
2020-03-24,12.750753395569822,chittagong,bangladesh,22.3569,91.7832
2020-03-25,13.643558758000532,chittagong,bangladesh,22.3569,91.7832
2020-03-26,14.153857172156373,chittagong,bangladesh,22.3569,91.7832
2020-03-27,15.489565441384912,chittagong,bangladesh,22.3569,91.7832
2020-03-28,15.711607217478255,chittagong,bangladesh,22.3569,91.7832
2020-03-29,13.713007559999824,chittagong,bangladesh,22.3569,91.7832
2020-03-30,10.384624125435948,chittagong,bangladesh,22.3569,91.7832
2020-03-31,11.272134957835078,chittagong,bangladesh,22.3569,91.7832
2020-04-01,12.153139842363695,chittagong,bangladesh,22.3569,91.7832
2020-04-02,16.338525301155943,chittagong,bangladesh,22.3569,91.7832
2020-04-03,16.785074025392532,chittagong,bangladesh,22.3569,91.7832
2020-04-04,16.569534277853865,chittagong,bangladesh,22.3569,91.7832
2020-04-05,16.050826370095212,chittagong,bangladesh,22.3569,91.7832
2020-04-06,16.4594390662387,chittagong,bangladesh,22.3569,91.7832
2020-04-07,16.19955664500594,chittagong,bangladesh,22.3569,91.7832
2020-04-08,15.836550349680087,chittagong,bangladesh,22.3569,91.7832
2020-04-09,15.933865836511055,chittagong,bangladesh,22.3569,91.7832
2020-04-10,15.70321557422479,chittagong,bangladesh,22.3569,91.7832
2020-04-11,15.2561862875397,chittagong,bangladesh,22.3569,91.7832
2020-04-12,13.89696856494993,chittagong,bangladesh,22.3569,91.7832
2020-04-13,14.941002281072238,chittagong,bangladesh,22.3569,91.7832
2020-04-14,16.149693711971242,chittagong,bangladesh,22.3569,91.7832
2020-04-15,16.352027693452936,chittagong,bangladesh,22.3569,91.7832
2020-04-16,16.439164949891467,chittagong,bangladesh,22.3569,91.7832
2020-04-17,17.65903093231221,chittagong,bangladesh,22.3569,91.7832
2020-04-18,18.592707036683958,chittagong,bangladesh,22.3569,91.7832
2020-04-19,17.899421819796164,chittagong,bangladesh,22.3569,91.7832
2020-04-20,18.27031560242176,chittagong,bangladesh,22.3569,91.7832
2020-04-21,16.11408688283215,chittagong,bangladesh,22.3569,91.7832
2020-04-22,15.487613699709376,chittagong,bangladesh,22.3569,91.7832
2020-04-23,15.605207299813628,chittagong,bangladesh,22.3569,91.7832
2020-04-24,17.457899327079456,chittagong,bangladesh,22.3569,91.7832
2020-04-25,18.69019695247213,chittagong,bangladesh,22.3569,91.7832
2020-04-26,18.322740914300084,chittagong,bangladesh,22.3569,91.7832
2020-04-27,17.349105871592958,chittagong,bangladesh,22.3569,91.7832
2020-04-28,17.14512232380609,chittagong,bangladesh,22.3569,91.7832
2020-04-29,17.602994572371244,chittagong,bangladesh,22.3569,91.7832
2020-04-30,18.031125189736485,chittagong,bangladesh,22.3569,91.7832
2020-05-01,18.051344358051818,chittagong,bangladesh,22.3569,91.7832
2020-05-02,18.34532734937966,chittagong,bangladesh,22.3569,91.7832
2020-05-03,18.791176844388247,chittagong,bangladesh,22.3569,91.7832
2020-05-04,19.288481523593266,chittagong,bangladesh,22.3569,91.7832
2020-05-05,20.0249293508629,chittagong,bangladesh,22.3569,91.7832
2020-05-06,18.92602063405017,chittagong,bangladesh,22.3569,91.7832
2020-05-07,17.99661301386853,chittagong,bangladesh,22.3569,91.7832
2020-05-08,17.8828660864383,chittagong,bangladesh,22.3569,91.7832
2020-05-09,18.378425389528275,chittagong,bangladesh,22.3569,91.7832
2020-05-10,18.85705425714453,chittagong,bangladesh,22.3569,91.7832
2020-05-11,19.97177939241131,chittagong,bangladesh,22.3569,91.7832
2020-05-12,19.563522655516863,chittagong,bangladesh,22.3569,91.7832
2020-05-13,19.365666744609673,chittagong,bangladesh,22.3569,91.7832
2020-05-14,19.865295151248574,chittagong,bangladesh,22.3569,91.7832
2020-05-15,19.63474058235685,chittagong,bangladesh,22.3569,91.7832
2020-05-16,20.064656622707844,chittagong,bangladesh,22.3569,91.7832
2020-05-17,20.049915260945756,chittagong,bangladesh,22.3569,91.7832
2020-05-18,20.096433581784368,chittagong,bangladesh,22.3569,91.7832
2020-05-19,19.213364847625297,chittagong,bangladesh,22.3569,91.7832
2020-05-20,20.054405089467764,chittagong,bangladesh,22.3569,91.7832
2020-05-21,20.916126435622573,chittagong,bangladesh,22.3569,91.7832
2020-05-22,21.39752001191179,chittagong,bangladesh,22.3569,91.7832
2020-05-23,21.355195514236886,chittagong,bangladesh,22.3569,91.7832
2020-05-24,20.717668735111754,chittagong,bangladesh,22.3569,91.7832
2020-05-25,20.57699323631823,chittagong,bangladesh,22.3569,91.7832
2020-05-26,20.652763079851866,chittagong,bangladesh,22.3569,91.7832
2020-05-27,21.111632309233148,chittagong,bangladesh,22.3569,91.7832
2020-05-28,20.12797452819844,chittagong,bangladesh,22.3569,91.7832
2020-05-29,20.047780048723023,chittagong,bangladesh,22.3569,91.7832
2020-05-30,20.11588285677135,chittagong,bangladesh,22.3569,91.7832
2020-05-31,20.494005565221112,chittagong,bangladesh,22.3569,91.7832
2020-06-01,20.459274606158335,chittagong,bangladesh,22.3569,91.7832
2020-06-02,20.619834928462904,chittagong,bangladesh,22.3569,91.7832
2020-06-03,18.177562082807224,chittagong,bangladesh,22.3569,91.7832
2020-06-04,20.793037799497444,chittagong,bangladesh,22.3569,91.7832
2020-06-05,21.18810374910633,chittagong,bangladesh,22.3569,91.7832
2020-06-06,22.197644614304107,chittagong,bangladesh,22.3569,91.7832
2020-06-07,21.30341747154792,chittagong,bangladesh,22.3569,91.7832
2020-06-08,20.714903793608148,chittagong,bangladesh,22.3569,91.7832
2020-06-09,21.08484149600069,chittagong,bangladesh,22.3569,91.7832
2020-06-10,21.722619499390323,chittagong,bangladesh,22.3569,91.7832
2020-06-11,22.074134787544608,chittagong,bangladesh,22.3569,91.7832
2020-06-12,22.152745552981894,chittagong,bangladesh,22.3569,91.7832
2020-06-13,22.628411728267867,chittagong,bangladesh,22.3569,91.7832
2020-06-14,22.35194869960348,chittagong,bangladesh,22.3569,91.7832
2020-06-15,22.58275782999893,chittagong,bangladesh,22.3569,91.7832
2020-06-16,21.92444548321267,chittagong,bangladesh,22.3569,91.7832
2020-06-17,21.908410436784227,chittagong,bangladesh,22.3569,91.7832
2020-06-18,21.72699011862278,chittagong,bangladesh,22.3569,91.7832
2020-06-19,21.508885237077873,chittagong,bangladesh,22.3569,91.7832
2020-06-20,21.329502963150542,chittagong,bangladesh,22.3569,91.7832
2020-06-21,21.444140778233606,chittagong,bangladesh,22.3569,91.7832
2020-06-22,21.790704612309735,chittagong,bangladesh,22.3569,91.7832
2020-06-23,21.84542881635328,chittagong,bangladesh,22.3569,91.7832
2020-06-24,21.6721851999561,chittagong,bangladesh,22.3569,91.7832
2020-06-25,21.691782400012016,chittagong,bangladesh,22.3569,91.7832
2020-06-26,21.858722902834415,chittagong,bangladesh,22.3569,91.7832
2020-06-27,21.5384045150131,chittagong,bangladesh,22.3569,91.7832
2020-06-28,20.54381719790399,chittagong,bangladesh,22.3569,91.7832
2020-06-29,20.676004545142252,chittagong,bangladesh,22.3569,91.7832
2020-06-30,20.90146493477126,chittagong,bangladesh,22.3569,91.7832
2020-07-01,21.573991049081087,chittagong,bangladesh,22.3569,91.7832
2020-07-02,22.067078699668247,chittagong,bangladesh,22.3569,91.7832
2020-07-03,22.172693784038227,chittagong,bangladesh,22.3569,91.7832
2020-07-04,22.102197554583352,chittagong,bangladesh,22.3569,91.7832
2020-07-05,22.34621640915672,chittagong,bangladesh,22.3569,91.7832
2020-07-06,21.94664371199906,chittagong,bangladesh,22.3569,91.7832
2020-07-07,22.085895761847496,chittagong,bangladesh,22.3569,91.7832
2020-07-08,21.87158927942316,chittagong,bangladesh,22.3569,91.7832
2020-07-09,21.905497803042334,chittagong,bangladesh,22.3569,91.7832
2020-07-10,22.06415923622747,chittagong,bangladesh,22.3569,91.7832
2020-07-11,22.362804738804698,chittagong,bangladesh,22.3569,91.7832
2020-07-12,22.52859117773672,chittagong,bangladesh,22.3569,91.7832
2020-07-13,21.451212620983522,chittagong,bangladesh,22.3569,91.7832
2020-07-14,21.26781060360372,chittagong,bangladesh,22.3569,91.7832
2020-07-15,21.67709870263934,chittagong,bangladesh,22.3569,91.7832
2020-07-16,21.41533186659217,chittagong,bangladesh,22.3569,91.7832
2020-07-17,21.419414629538853,chittagong,bangladesh,22.3569,91.7832
2020-07-18,21.5168590657413,chittagong,bangladesh,22.3569,91.7832
2020-07-19,21.158791069562238,chittagong,bangladesh,22.3569,91.7832
2020-07-20,21.717741386964917,chittagong,bangladesh,22.3569,91.7832
2020-07-21,21.701112622395158,chittagong,bangladesh,22.3569,91.7832
2020-07-22,21.035831266393263,chittagong,bangladesh,22.3569,91.7832
2020-07-23,20.973273164903123,chittagong,bangladesh,22.3569,91.7832
2020-07-24,20.9515110279123,chittagong,bangladesh,22.3569,91.7832
2020-07-25,20.894792086134355,chittagong,bangladesh,22.3569,91.7832
2020-07-26,21.231905634825427,chittagong,bangladesh,22.3569,91.7832
2020-07-27,21.897997241467237,chittagong,bangladesh,22.3569,91.7832
2020-07-28,21.326992738371093,chittagong,bangladesh,22.3569,91.7832
2020-07-29,21.027724103381235,chittagong,bangladesh,22.3569,91.7832
2020-07-30,21.371102115760248,chittagong,bangladesh,22.3569,91.7832
2020-07-31,21.409940517817933,chittagong,bangladesh,22.3569,91.7832
2020-08-01,21.45094028674066,chittagong,bangladesh,22.3569,91.7832
2020-08-02,22.43722486309707,chittagong,bangladesh,22.3569,91.7832
2020-08-03,23.02259059312443,chittagong,bangladesh,22.3569,91.7832
2020-08-04,21.919763103748362,chittagong,bangladesh,22.3569,91.7832
2020-08-05,21.628929922978084,chittagong,bangladesh,22.3569,91.7832
2020-08-06,21.808113825197022,chittagong,bangladesh,22.3569,91.7832
2020-08-07,21.63080219179392,chittagong,bangladesh,22.3569,91.7832
2020-08-08,21.32840206225713,chittagong,bangladesh,22.3569,91.7832
2020-08-09,21.556912766148645,chittagong,bangladesh,22.3569,91.7832
