datetime,QV2M,region_name,country,latitude,longitude
2020-01-10 19:30:00,11.199388653039932,mumbai,india,19.076,72.8777
2020-01-10 20:30:00,10.800895281136036,mumbai,india,19.076,72.8777
2020-01-10 21:30:00,10.487359948456287,mumbai,india,19.076,72.8777
2020-01-10 22:30:00,10.215398855507374,mumbai,india,19.076,72.8777
2020-01-10 23:30:00,9.981691837310791,mumbai,india,19.076,72.8777
2020-01-11 00:30:00,9.755661711096764,mumbai,india,19.076,72.8777
2020-01-11 01:30:00,9.537219069898129,mumbai,india,19.076,72.8777
2020-01-11 02:30:00,9.456279687583447,mumbai,india,19.076,72.8777
2020-01-11 03:30:00,9.780054911971092,mumbai,india,19.076,72.8777
2020-01-11 04:30:00,10.256613604724407,mumbai,india,19.076,72.8777
2020-01-11 05:30:00,11.026938445866108,mumbai,india,19.076,72.8777
2020-01-11 06:30:00,11.915579438209534,mumbai,india,19.076,72.8777
2020-01-11 07:30:00,12.56394013762474,mumbai,india,19.076,72.8777
2020-01-11 08:30:00,12.945305556058884,mumbai,india,19.076,72.8777
2020-01-11 09:30:00,13.03672045469284,mumbai,india,19.076,72.8777
2020-01-11 10:30:00,13.143390417098999,mumbai,india,19.076,72.8777
2020-01-11 11:30:00,13.559164479374886,mumbai,india,19.076,72.8777
2020-01-11 12:30:00,14.284138567745686,mumbai,india,19.076,72.8777
2020-01-11 13:30:00,13.326984830200672,mumbai,india,19.076,72.8777
2020-01-11 14:30:00,13.235955499112606,mumbai,india,19.076,72.8777
2020-01-11 15:30:00,12.916338630020618,mumbai,india,19.076,72.8777
2020-01-11 16:30:00,12.484707869589329,mumbai,india,19.076,72.8777
2020-01-11 17:30:00,11.96265034377575,mumbai,india,19.076,72.8777
2020-01-11 18:30:00,11.441167443990707,mumbai,india,19.076,72.8777
2020-01-11 19:30:00,10.95267478376627,mumbai,india,19.076,72.8777
2020-01-11 20:30:00,10.471377521753311,mumbai,india,19.076,72.8777
2020-01-11 21:30:00,10.00865176320076,mumbai,india,19.076,72.8777
2020-01-11 22:30:00,9.573222137987614,mumbai,india,19.076,72.8777
2020-01-11 23:30:00,9.187929332256317,mumbai,india,19.076,72.8777
2020-01-12 00:30:00,8.848591707646847,mumbai,india,19.076,72.8777
2020-01-12 01:30:00,8.5704755038023,mumbai,india,19.076,72.8777
2020-01-12 02:30:00,8.487005718052387,mumbai,india,19.076,72.8777
2020-01-12 03:30:00,8.956522680819035,mumbai,india,19.076,72.8777
2020-01-12 04:30:00,10.242132470011711,mumbai,india,19.076,72.8777
2020-01-12 05:30:00,10.554972104728222,mumbai,india,19.076,72.8777
2020-01-12 06:30:00,10.779081843793392,mumbai,india,19.076,72.8777
2020-01-12 07:30:00,10.976450517773628,mumbai,india,19.076,72.8777
2020-01-12 08:30:00,11.002945713698864,mumbai,india,19.076,72.8777
2020-01-12 09:30:00,10.9106982126832,mumbai,india,19.076,72.8777
2020-01-12 10:30:00,11.020719073712826,mumbai,india,19.076,72.8777
2020-01-12 11:30:00,11.668850667774677,mumbai,india,19.076,72.8777
2020-01-12 12:30:00,13.735881075263023,mumbai,india,19.076,72.8777
2020-01-12 13:30:00,13.071338646113873,mumbai,india,19.076,72.8777
2020-01-12 14:30:00,13.017833232879639,mumbai,india,19.076,72.8777
2020-01-12 15:30:00,13.140019029378891,mumbai,india,19.076,72.8777
2020-01-12 16:30:00,13.258470222353935,mumbai,india,19.076,72.8777
2020-01-12 17:30:00,13.335478492081165,mumbai,india,19.076,72.8777
2020-01-12 18:30:00,13.395082205533981,mumbai,india,19.076,72.8777
2020-01-12 19:30:00,13.346908614039421,mumbai,india,19.076,72.8777
2020-01-12 20:30:00,13.140472583472729,mumbai,india,19.076,72.8777
2020-01-12 21:30:00,12.830913998186588,mumbai,india,19.076,72.8777
2020-01-12 22:30:00,12.456443160772324,mumbai,india,19.076,72.8777
2020-01-12 23:30:00,12.043913826346397,mumbai,india,19.076,72.8777
2020-01-13 00:30:00,11.662007309496403,mumbai,india,19.076,72.8777
2020-01-13 01:30:00,11.360273696482182,mumbai,india,19.076,72.8777
2020-01-13 02:30:00,11.993286199867725,mumbai,india,19.076,72.8777
2020-01-13 03:30:00,12.698899954557419,mumbai,india,19.076,72.8777
2020-01-13 04:30:00,13.831596821546555,mumbai,india,19.076,72.8777
2020-01-13 05:30:00,13.701547868549824,mumbai,india,19.076,72.8777
2020-01-13 06:30:00,13.739627785980701,mumbai,india,19.076,72.8777
2020-01-13 07:30:00,13.789650984108448,mumbai,india,19.076,72.8777
2020-01-13 08:30:00,13.744721189141273,mumbai,india,19.076,72.8777
2020-01-13 09:30:00,13.646618463099003,mumbai,india,19.076,72.8777
2020-01-13 10:30:00,13.566702604293823,mumbai,india,19.076,72.8777
2020-01-13 11:30:00,13.688640668988228,mumbai,india,19.076,72.8777
2020-01-13 12:30:00,14.729584567248821,mumbai,india,19.076,72.8777
2020-01-13 13:30:00,14.408708550035954,mumbai,india,19.076,72.8777
2020-01-13 14:30:00,14.35873657464981,mumbai,india,19.076,72.8777
2020-01-13 15:30:00,14.320233836770058,mumbai,india,19.076,72.8777
2020-01-13 16:30:00,14.296997338533401,mumbai,india,19.076,72.8777
2020-01-13 17:30:00,14.369494281709194,mumbai,india,19.076,72.8777
2020-01-13 18:30:00,14.446649700403214,mumbai,india,19.076,72.8777
2020-01-13 19:30:00,14.512277208268642,mumbai,india,19.076,72.8777
2020-01-13 20:30:00,14.535906724631786,mumbai,india,19.076,72.8777
2020-01-13 21:30:00,14.524400234222412,mumbai,india,19.076,72.8777
2020-01-13 22:30:00,14.481843449175358,mumbai,india,19.076,72.8777
2020-01-13 23:30:00,14.4009655341506,mumbai,india,19.076,72.8777
2020-01-14 00:30:00,14.312882907688618,mumbai,india,19.076,72.8777
2020-01-14 01:30:00,14.186671935021877,mumbai,india,19.076,72.8777
2020-01-14 02:30:00,14.461568556725979,mumbai,india,19.076,72.8777
2020-01-14 03:30:00,14.053748920559883,mumbai,india,19.076,72.8777
2020-01-14 04:30:00,13.507598079741001,mumbai,india,19.076,72.8777
2020-01-14 05:30:00,13.098773546516895,mumbai,india,19.076,72.8777
2020-01-14 06:30:00,12.797357514500618,mumbai,india,19.076,72.8777
2020-01-14 07:30:00,12.583916075527668,mumbai,india,19.076,72.8777
2020-01-14 08:30:00,12.381670996546745,mumbai,india,19.076,72.8777
2020-01-14 09:30:00,12.172093614935875,mumbai,india,19.076,72.8777
2020-01-14 10:30:00,12.031001970171928,mumbai,india,19.076,72.8777
2020-01-14 11:30:00,12.00055330991745,mumbai,india,19.076,72.8777
2020-01-14 12:30:00,12.389975599944592,mumbai,india,19.076,72.8777
2020-01-14 13:30:00,12.096916325390339,mumbai,india,19.076,72.8777
2020-01-14 14:30:00,11.921944096684456,mumbai,india,19.076,72.8777
2020-01-14 15:30:00,11.754355393350124,mumbai,india,19.076,72.8777
2020-01-14 16:30:00,11.567143723368645,mumbai,india,19.076,72.8777
2020-01-14 17:30:00,11.362260207533836,mumbai,india,19.076,72.8777
2020-01-14 18:30:00,11.13097183406353,mumbai,india,19.076,72.8777
2020-01-14 19:30:00,10.887689888477325,mumbai,india,19.076,72.8777
2020-01-14 20:30:00,10.652664117515087,mumbai,india,19.076,72.8777
2020-01-14 21:30:00,10.439458303153515,mumbai,india,19.076,72.8777
2020-01-14 22:30:00,10.2520901709795,mumbai,india,19.076,72.8777
2020-01-14 23:30:00,10.067956522107124,mumbai,india,19.076,72.8777
2020-01-15 00:30:00,9.896122850477695,mumbai,india,19.076,72.8777
2020-01-15 01:30:00,9.757679887115955,mumbai,india,19.076,72.8777
2020-01-15 02:30:00,10.126632638275623,mumbai,india,19.076,72.8777
2020-01-15 03:30:00,9.844139218330383,mumbai,india,19.076,72.8777
2020-01-15 04:30:00,9.992835111916065,mumbai,india,19.076,72.8777
2020-01-15 05:30:00,10.443435981869698,mumbai,india,19.076,72.8777
2020-01-15 06:30:00,10.905223898589611,mumbai,india,19.076,72.8777
2020-01-15 07:30:00,11.309945024549961,mumbai,india,19.076,72.8777
2020-01-15 08:30:00,11.5884467959404,mumbai,india,19.076,72.8777
2020-01-15 09:30:00,11.6876270622015,mumbai,india,19.076,72.8777
2020-01-15 10:30:00,11.671792715787888,mumbai,india,19.076,72.8777
2020-01-15 11:30:00,11.590532958507538,mumbai,india,19.076,72.8777
2020-01-15 12:30:00,11.669966392219067,mumbai,india,19.076,72.8777
2020-01-15 13:30:00,11.54025737196207,mumbai,india,19.076,72.8777
2020-01-15 14:30:00,11.31927315145731,mumbai,india,19.076,72.8777
2020-01-15 15:30:00,11.074826121330261,mumbai,india,19.076,72.8777
2020-01-15 16:30:00,10.801705531775951,mumbai,india,19.076,72.8777
2020-01-15 17:30:00,10.586894117295742,mumbai,india,19.076,72.8777
2020-01-15 18:30:00,10.454625822603703,mumbai,india,19.076,72.8777
2020-01-15 19:30:00,10.319053195416927,mumbai,india,19.076,72.8777
2020-01-15 20:30:00,10.161799378693104,mumbai,india,19.076,72.8777
2020-01-15 21:30:00,9.905073791742325,mumbai,india,19.076,72.8777
2020-01-15 22:30:00,9.47739090770483,mumbai,india,19.076,72.8777
2020-01-15 23:30:00,9.136930108070374,mumbai,india,19.076,72.8777
2020-01-16 00:30:00,8.925714530050755,mumbai,india,19.076,72.8777
2020-01-16 01:30:00,8.783862926065922,mumbai,india,19.076,72.8777
2020-01-16 02:30:00,9.573501534759998,mumbai,india,19.076,72.8777
2020-01-16 03:30:00,8.640022948384285,mumbai,india,19.076,72.8777
2020-01-16 04:30:00,8.514252491295338,mumbai,india,19.076,72.8777
2020-01-16 05:30:00,8.648213930428028,mumbai,india,19.076,72.8777
2020-01-16 06:30:00,8.70190467685461,mumbai,india,19.076,72.8777
2020-01-16 07:30:00,8.648663759231567,mumbai,india,19.076,72.8777
2020-01-16 08:30:00,8.556293323636055,mumbai,india,19.076,72.8777
2020-01-16 09:30:00,8.392112329602242,mumbai,india,19.076,72.8777
2020-01-16 10:30:00,8.201121352612972,mumbai,india,19.076,72.8777
2020-01-16 11:30:00,8.151417598128319,mumbai,india,19.076,72.8777
2020-01-16 12:30:00,8.95256269723177,mumbai,india,19.076,72.8777
2020-01-16 13:30:00,8.670065551996231,mumbai,india,19.076,72.8777
2020-01-16 14:30:00,8.413122035562992,mumbai,india,19.076,72.8777
2020-01-16 15:30:00,8.179474622011185,mumbai,india,19.076,72.8777
2020-01-16 16:30:00,7.935384288430214,mumbai,india,19.076,72.8777
