datetime,QV2M,region_name,country,latitude,longitude
2020-01-02 21:30:00,3.916194662451744,islamabad,pakistan,33.6844,73.0479
2020-01-02 22:30:00,3.964229952543974,islamabad,pakistan,33.6844,73.0479
2020-01-02 23:30:00,4.050592426210642,islamabad,pakistan,33.6844,73.0479
2020-01-03 00:30:00,4.070275463163853,islamabad,pakistan,33.6844,73.0479
2020-01-03 01:30:00,4.014408215880394,islamabad,pakistan,33.6844,73.0479
2020-01-03 02:30:00,4.011962562799454,islamabad,pakistan,33.6844,73.0479
2020-01-03 03:30:00,4.555275663733482,islamabad,pakistan,33.6844,73.0479
2020-01-03 04:30:00,5.232342053204775,islamabad,pakistan,33.6844,73.0479
2020-01-03 05:30:00,4.223423544317484,islamabad,pakistan,33.6844,73.0479
2020-01-03 06:30:00,4.271283745765686,islamabad,pakistan,33.6844,73.0479
2020-01-03 07:30:00,4.473683889955282,islamabad,pakistan,33.6844,73.0479
2020-01-03 08:30:00,4.622635897248983,islamabad,pakistan,33.6844,73.0479
2020-01-03 09:30:00,4.708541091531515,islamabad,pakistan,33.6844,73.0479
2020-01-03 10:30:00,5.004123318940401,islamabad,pakistan,33.6844,73.0479
2020-01-03 11:30:00,6.03400357067585,islamabad,pakistan,33.6844,73.0479
2020-01-03 12:30:00,5.192878190428019,islamabad,pakistan,33.6844,73.0479
2020-01-03 13:30:00,5.072899628430605,islamabad,pakistan,33.6844,73.0479
2020-01-03 14:30:00,5.004595033824444,islamabad,pakistan,33.6844,73.0479
2020-01-03 15:30:00,4.930777940899134,islamabad,pakistan,33.6844,73.0479
2020-01-03 16:30:00,4.853376187384129,islamabad,pakistan,33.6844,73.0479
2020-01-03 17:30:00,4.802425391972065,islamabad,pakistan,33.6844,73.0479
2020-01-03 18:30:00,4.770500585436821,islamabad,pakistan,33.6844,73.0479
2020-01-03 19:30:00,4.750263877213001,islamabad,pakistan,33.6844,73.0479
2020-01-03 20:30:00,4.7431825660169125,islamabad,pakistan,33.6844,73.0479
2020-01-03 21:30:00,4.744073376059532,islamabad,pakistan,33.6844,73.0479
2020-01-03 22:30:00,4.75049763917923,islamabad,pakistan,33.6844,73.0479
2020-01-03 23:30:00,4.758961498737335,islamabad,pakistan,33.6844,73.0479
2020-01-04 00:30:00,4.761883988976479,islamabad,pakistan,33.6844,73.0479
2020-01-04 01:30:00,4.759124480187893,islamabad,pakistan,33.6844,73.0479
2020-01-04 02:30:00,4.7660646960139275,islamabad,pakistan,33.6844,73.0479
2020-01-04 03:30:00,5.505765788257122,islamabad,pakistan,33.6844,73.0479
2020-01-04 04:30:00,5.0001987256109715,islamabad,pakistan,33.6844,73.0479
2020-01-04 05:30:00,4.700640682131052,islamabad,pakistan,33.6844,73.0479
2020-01-04 06:30:00,4.490839317440987,islamabad,pakistan,33.6844,73.0479
2020-01-04 07:30:00,4.309809301048517,islamabad,pakistan,33.6844,73.0479
2020-01-04 08:30:00,4.188027232885361,islamabad,pakistan,33.6844,73.0479
2020-01-04 09:30:00,4.140870179980993,islamabad,pakistan,33.6844,73.0479
2020-01-04 10:30:00,4.204592667520046,islamabad,pakistan,33.6844,73.0479
2020-01-04 11:30:00,5.387979559600353,islamabad,pakistan,33.6844,73.0479
2020-01-04 12:30:00,4.549558274447918,islamabad,pakistan,33.6844,73.0479
2020-01-04 13:30:00,4.373617935925722,islamabad,pakistan,33.6844,73.0479
2020-01-04 14:30:00,4.285041242837906,islamabad,pakistan,33.6844,73.0479
2020-01-04 15:30:00,4.250102210789919,islamabad,pakistan,33.6844,73.0479
2020-01-04 16:30:00,4.217158071696758,islamabad,pakistan,33.6844,73.0479
2020-01-04 17:30:00,4.1614435613155365,islamabad,pakistan,33.6844,73.0479
2020-01-04 18:30:00,4.105853848159313,islamabad,pakistan,33.6844,73.0479
2020-01-04 19:30:00,4.052161704748869,islamabad,pakistan,33.6844,73.0479
2020-01-04 20:30:00,3.998375963419676,islamabad,pakistan,33.6844,73.0479
2020-01-04 21:30:00,3.9388248696923256,islamabad,pakistan,33.6844,73.0479
2020-01-04 22:30:00,3.8717417046427727,islamabad,pakistan,33.6844,73.0479
2020-01-04 23:30:00,3.8038340862840414,islamabad,pakistan,33.6844,73.0479
2020-01-05 00:30:00,3.7264840211719275,islamabad,pakistan,33.6844,73.0479
2020-01-05 01:30:00,3.6454254295676947,islamabad,pakistan,33.6844,73.0479
2020-01-05 02:30:00,3.7189668510109186,islamabad,pakistan,33.6844,73.0479
2020-01-05 03:30:00,4.077660851180553,islamabad,pakistan,33.6844,73.0479
2020-01-05 04:30:00,3.6922867875546217,islamabad,pakistan,33.6844,73.0479
2020-01-05 05:30:00,3.8217157125473022,islamabad,pakistan,33.6844,73.0479
2020-01-05 06:30:00,3.745174501091242,islamabad,pakistan,33.6844,73.0479
2020-01-05 07:30:00,3.79084050655365,islamabad,pakistan,33.6844,73.0479
2020-01-05 08:30:00,3.93201457336545,islamabad,pakistan,33.6844,73.0479
2020-01-05 09:30:00,4.134365823119879,islamabad,pakistan,33.6844,73.0479
2020-01-05 10:30:00,4.5828563161194324,islamabad,pakistan,33.6844,73.0479
2020-01-05 11:30:00,5.048234947025776,islamabad,pakistan,33.6844,73.0479
2020-01-05 12:30:00,5.097751505672932,islamabad,pakistan,33.6844,73.0479
2020-01-05 13:30:00,5.0290422514081,islamabad,pakistan,33.6844,73.0479
2020-01-05 14:30:00,5.126339849084616,islamabad,pakistan,33.6844,73.0479
2020-01-05 15:30:00,5.057903006672859,islamabad,pakistan,33.6844,73.0479
2020-01-05 16:30:00,4.974223207682371,islamabad,pakistan,33.6844,73.0479
2020-01-05 17:30:00,5.031618755310774,islamabad,pakistan,33.6844,73.0479
2020-01-05 18:30:00,5.102422088384628,islamabad,pakistan,33.6844,73.0479
2020-01-05 19:30:00,5.1046013832092285,islamabad,pakistan,33.6844,73.0479
2020-01-05 20:30:00,4.9937111325562,islamabad,pakistan,33.6844,73.0479
2020-01-05 21:30:00,4.877208732068539,islamabad,pakistan,33.6844,73.0479
2020-01-05 22:30:00,4.827785771340132,islamabad,pakistan,33.6844,73.0479
2020-01-05 23:30:00,4.849093034863472,islamabad,pakistan,33.6844,73.0479
2020-01-06 00:30:00,4.942865110933781,islamabad,pakistan,33.6844,73.0479
2020-01-06 01:30:00,5.0613428466022015,islamabad,pakistan,33.6844,73.0479
2020-01-06 02:30:00,5.172101780772209,islamabad,pakistan,33.6844,73.0479
2020-01-06 03:30:00,5.564983934164047,islamabad,pakistan,33.6844,73.0479
2020-01-06 04:30:00,5.475244484841824,islamabad,pakistan,33.6844,73.0479
2020-01-06 05:30:00,5.530508700758219,islamabad,pakistan,33.6844,73.0479
2020-01-06 06:30:00,5.597018636763096,islamabad,pakistan,33.6844,73.0479
2020-01-06 07:30:00,5.716925021260977,islamabad,pakistan,33.6844,73.0479
2020-01-06 08:30:00,5.722327157855034,islamabad,pakistan,33.6844,73.0479
2020-01-06 09:30:00,5.815483164042234,islamabad,pakistan,33.6844,73.0479
2020-01-06 10:30:00,5.908797029405832,islamabad,pakistan,33.6844,73.0479
2020-01-06 11:30:00,5.948834121227264,islamabad,pakistan,33.6844,73.0479
2020-01-06 12:30:00,5.910763051360846,islamabad,pakistan,33.6844,73.0479
2020-01-06 13:30:00,5.8861952275037766,islamabad,pakistan,33.6844,73.0479
2020-01-06 14:30:00,5.886613857001066,islamabad,pakistan,33.6844,73.0479
2020-01-06 15:30:00,5.902481265366077,islamabad,pakistan,33.6844,73.0479
2020-01-06 16:30:00,5.9159849770367146,islamabad,pakistan,33.6844,73.0479
2020-01-06 17:30:00,5.910072475671768,islamabad,pakistan,33.6844,73.0479
2020-01-06 18:30:00,5.900534335523844,islamabad,pakistan,33.6844,73.0479
2020-01-06 19:30:00,5.8895680122077465,islamabad,pakistan,33.6844,73.0479
2020-01-06 20:30:00,5.8503844775259495,islamabad,pakistan,33.6844,73.0479
2020-01-06 21:30:00,5.80174895003438,islamabad,pakistan,33.6844,73.0479
2020-01-06 22:30:00,5.721111316233873,islamabad,pakistan,33.6844,73.0479
2020-01-06 23:30:00,5.670396611094475,islamabad,pakistan,33.6844,73.0479
2020-01-07 00:30:00,5.591889377683401,islamabad,pakistan,33.6844,73.0479
2020-01-07 01:30:00,5.513201467692852,islamabad,pakistan,33.6844,73.0479
2020-01-07 02:30:00,5.533826537430286,islamabad,pakistan,33.6844,73.0479
2020-01-07 03:30:00,5.637376103550196,islamabad,pakistan,33.6844,73.0479
2020-01-07 04:30:00,5.728825461119413,islamabad,pakistan,33.6844,73.0479
2020-01-07 05:30:00,5.848798435181379,islamabad,pakistan,33.6844,73.0479
2020-01-07 06:30:00,5.8262888342142105,islamabad,pakistan,33.6844,73.0479
2020-01-07 07:30:00,5.852265283465385,islamabad,pakistan,33.6844,73.0479
2020-01-07 08:30:00,5.8541023172438145,islamabad,pakistan,33.6844,73.0479
2020-01-07 09:30:00,5.802451632916927,islamabad,pakistan,33.6844,73.0479
2020-01-07 10:30:00,5.761693697422743,islamabad,pakistan,33.6844,73.0479
2020-01-07 11:30:00,6.15593371912837,islamabad,pakistan,33.6844,73.0479
2020-01-07 12:30:00,5.80268632620573,islamabad,pakistan,33.6844,73.0479
2020-01-07 13:30:00,5.705169402062893,islamabad,pakistan,33.6844,73.0479
2020-01-07 14:30:00,5.690857768058777,islamabad,pakistan,33.6844,73.0479
2020-01-07 15:30:00,5.696613807231188,islamabad,pakistan,33.6844,73.0479
2020-01-07 16:30:00,5.745024885982275,islamabad,pakistan,33.6844,73.0479
2020-01-07 17:30:00,5.779884289950132,islamabad,pakistan,33.6844,73.0479
2020-01-07 18:30:00,5.8066509664058685,islamabad,pakistan,33.6844,73.0479
2020-01-07 19:30:00,5.822943989187479,islamabad,pakistan,33.6844,73.0479
2020-01-07 20:30:00,5.8218627236783504,islamabad,pakistan,33.6844,73.0479
2020-01-07 21:30:00,5.799618549644947,islamabad,pakistan,33.6844,73.0479
2020-01-07 22:30:00,5.771573632955551,islamabad,pakistan,33.6844,73.0479
2020-01-07 23:30:00,5.732654128223658,islamabad,pakistan,33.6844,73.0479
2020-01-08 00:30:00,5.685020238161087,islamabad,pakistan,33.6844,73.0479
2020-01-08 01:30:00,5.626398604363203,islamabad,pakistan,33.6844,73.0479
2020-01-08 02:30:00,5.607566796243191,islamabad,pakistan,33.6844,73.0479
2020-01-08 03:30:00,5.900825373828411,islamabad,pakistan,33.6844,73.0479
2020-01-08 04:30:00,5.768870934844017,islamabad,pakistan,33.6844,73.0479
2020-01-08 05:30:00,5.467382725328207,islamabad,pakistan,33.6844,73.0479
2020-01-08 06:30:00,5.257674027234316,islamabad,pakistan,33.6844,73.0479
2020-01-08 07:30:00,5.10723190382123,islamabad,pakistan,33.6844,73.0479
2020-01-08 08:30:00,4.941720049828291,islamabad,pakistan,33.6844,73.0479
2020-01-08 09:30:00,4.776453599333763,islamabad,pakistan,33.6844,73.0479
2020-01-08 10:30:00,4.830538295209408,islamabad,pakistan,33.6844,73.0479
2020-01-08 11:30:00,5.323350895196199,islamabad,pakistan,33.6844,73.0479
2020-01-08 12:30:00,4.763685632497072,islamabad,pakistan,33.6844,73.0479
2020-01-08 13:30:00,4.659977275878191,islamabad,pakistan,33.6844,73.0479
2020-01-08 14:30:00,4.588183015584946,islamabad,pakistan,33.6844,73.0479
2020-01-08 15:30:00,4.50687063857913,islamabad,pakistan,33.6844,73.0479
2020-01-08 16:30:00,4.4115642085671425,islamabad,pakistan,33.6844,73.0479
2020-01-08 17:30:00,4.316848237067461,islamabad,pakistan,33.6844,73.0479
2020-01-08 18:30:00,4.212110303342342,islamabad,pakistan,33.6844,73.0479
2020-01-08 19:30:00,4.05626418069005,islamabad,pakistan,33.6844,73.0479
2020-01-08 20:30:00,3.8482127711176872,islamabad,pakistan,33.6844,73.0479
2020-01-08 21:30:00,3.6243656650185585,islamabad,pakistan,33.6844,73.0479
2020-01-08 22:30:00,3.4289085306227207,islamabad,pakistan,33.6844,73.0479
2020-01-08 23:30:00,3.2791642006486654,islamabad,pakistan,33.6844,73.0479
2020-01-09 00:30:00,3.17898066714406,islamabad,pakistan,33.6844,73.0479
2020-01-09 01:30:00,3.0905394814908504,islamabad,pakistan,33.6844,73.0479
2020-01-09 02:30:00,3.172347554937005,islamabad,pakistan,33.6844,73.0479
2020-01-09 03:30:00,3.523515071719885,islamabad,pakistan,33.6844,73.0479
2020-01-09 04:30:00,3.319086041301489,islamabad,pakistan,33.6844,73.0479
2020-01-09 05:30:00,3.1836587004363537,islamabad,pakistan,33.6844,73.0479
2020-01-09 06:30:00,2.8623370453715324,islamabad,pakistan,33.6844,73.0479
2020-01-09 07:30:00,2.7518148999661207,islamabad,pakistan,33.6844,73.0479
2020-01-09 08:30:00,2.7113824617117643,islamabad,pakistan,33.6844,73.0479
2020-01-09 09:30:00,2.6937590446323156,islamabad,pakistan,33.6844,73.0479
2020-01-09 10:30:00,2.9181805439293385,islamabad,pakistan,33.6844,73.0479
2020-01-09 11:30:00,4.195822402834892,islamabad,pakistan,33.6844,73.0479
2020-01-09 12:30:00,3.6194161511957645,islamabad,pakistan,33.6844,73.0479
2020-01-09 13:30:00,3.444284899160266,islamabad,pakistan,33.6844,73.0479
2020-01-09 14:30:00,3.327287035062909,islamabad,pakistan,33.6844,73.0479
2020-01-09 15:30:00,3.2017743214964867,islamabad,pakistan,33.6844,73.0479
2020-01-09 16:30:00,3.0324123799800873,islamabad,pakistan,33.6844,73.0479
2020-01-09 17:30:00,2.885746071115136,islamabad,pakistan,33.6844,73.0479
2020-01-09 18:30:00,2.768387086689472,islamabad,pakistan,33.6844,73.0479
2020-01-09 19:30:00,2.6690377853810787,islamabad,pakistan,33.6844,73.0479
2020-01-09 20:30:00,2.5804981123656034,islamabad,pakistan,33.6844,73.0479
2020-01-09 21:30:00,2.497628331184387,islamabad,pakistan,33.6844,73.0479
2020-01-09 22:30:00,2.3661477025598288,islamabad,pakistan,33.6844,73.0479
2020-01-09 23:30:00,2.2078778129070997,islamabad,pakistan,33.6844,73.0479
2020-01-10 00:30:00,2.061125123873353,islamabad,pakistan,33.6844,73.0479
2020-01-10 01:30:00,1.9319376442581415,islamabad,pakistan,33.6844,73.0479
2020-01-10 02:30:00,1.9989386200904846,islamabad,pakistan,33.6844,73.0479
2020-01-10 03:30:00,2.739270683377981,islamabad,pakistan,33.6844,73.0479
2020-01-10 04:30:00,1.8031754298135638,islamabad,pakistan,33.6844,73.0479
2020-01-10 05:30:00,1.9161418313160539,islamabad,pakistan,33.6844,73.0479
2020-01-10 06:30:00,1.9415074493736029,islamabad,pakistan,33.6844,73.0479
2020-01-10 07:30:00,2.030043164268136,islamabad,pakistan,33.6844,73.0479
2020-01-10 08:30:00,2.1077049896121025,islamabad,pakistan,33.6844,73.0479
2020-01-10 09:30:00,2.1846878807991743,islamabad,pakistan,33.6844,73.0479
2020-01-10 10:30:00,2.954010618850589,islamabad,pakistan,33.6844,73.0479
2020-01-10 11:30:00,4.2483084835112095,islamabad,pakistan,33.6844,73.0479
2020-01-10 12:30:00,3.4287304151803255,islamabad,pakistan,33.6844,73.0479
2020-01-10 13:30:00,3.314418252557516,islamabad,pakistan,33.6844,73.0479
2020-01-10 14:30:00,3.182204207405448,islamabad,pakistan,33.6844,73.0479
2020-01-10 15:30:00,2.9940942768007517,islamabad,pakistan,33.6844,73.0479
2020-01-10 16:30:00,2.8398772701621056,islamabad,pakistan,33.6844,73.0479
2020-01-10 17:30:00,2.767496509477496,islamabad,pakistan,33.6844,73.0479
2020-01-10 18:30:00,2.7527366764843464,islamabad,pakistan,33.6844,73.0479
2020-01-10 19:30:00,2.7250386774539948,islamabad,pakistan,33.6844,73.0479
2020-01-10 20:30:00,2.7843087445944548,islamabad,pakistan,33.6844,73.0479
2020-01-10 21:30:00,2.7931155636906624,islamabad,pakistan,33.6844,73.0479
2020-01-10 22:30:00,2.6565759908407927,islamabad,pakistan,33.6844,73.0479
2020-01-10 23:30:00,2.4514799006283283,islamabad,pakistan,33.6844,73.0479
2020-01-11 00:30:00,2.4076008703559637,islamabad,pakistan,33.6844,73.0479
2020-01-11 01:30:00,2.235888270661235,islamabad,pakistan,33.6844,73.0479
2020-01-11 02:30:00,2.34568421728909,islamabad,pakistan,33.6844,73.0479
2020-01-11 03:30:00,3.2197292894124985,islamabad,pakistan,33.6844,73.0479
2020-01-11 04:30:00,2.6672729291021824,islamabad,pakistan,33.6844,73.0479
2020-01-11 05:30:00,1.9918279722332954,islamabad,pakistan,33.6844,73.0479
2020-01-11 06:30:00,2.034559613093734,islamabad,pakistan,33.6844,73.0479
2020-01-11 07:30:00,2.0935500506311655,islamabad,pakistan,33.6844,73.0479
2020-01-11 08:30:00,2.50733969733119,islamabad,pakistan,33.6844,73.0479
2020-01-11 09:30:00,3.7851256784051657,islamabad,pakistan,33.6844,73.0479
2020-01-11 10:30:00,4.758685361593962,islamabad,pakistan,33.6844,73.0479
2020-01-11 11:30:00,3.7058009766042233,islamabad,pakistan,33.6844,73.0479
2020-01-11 12:30:00,3.2997175585478544,islamabad,pakistan,33.6844,73.0479
2020-01-11 13:30:00,2.8756679967045784,islamabad,pakistan,33.6844,73.0479
2020-01-11 14:30:00,2.7798705268651247,islamabad,pakistan,33.6844,73.0479
2020-01-11 15:30:00,2.87891598418355,islamabad,pakistan,33.6844,73.0479
2020-01-11 16:30:00,2.93079880066216,islamabad,pakistan,33.6844,73.0479
2020-01-11 17:30:00,3.0124164186418056,islamabad,pakistan,33.6844,73.0479
2020-01-11 18:30:00,3.4312568604946136,islamabad,pakistan,33.6844,73.0479
2020-01-11 19:30:00,3.5769573878496885,islamabad,pakistan,33.6844,73.0479
2020-01-11 20:30:00,3.566775470972061,islamabad,pakistan,33.6844,73.0479
2020-01-11 21:30:00,3.849823260679841,islamabad,pakistan,33.6844,73.0479
2020-01-11 22:30:00,3.9713396690785885,islamabad,pakistan,33.6844,73.0479
2020-01-11 23:30:00,4.015199840068817,islamabad,pakistan,33.6844,73.0479
2020-01-12 00:30:00,4.200383555144072,islamabad,pakistan,33.6844,73.0479
2020-01-12 01:30:00,4.383845254778862,islamabad,pakistan,33.6844,73.0479
2020-01-12 02:30:00,4.620809573680162,islamabad,pakistan,33.6844,73.0479
2020-01-12 03:30:00,5.08460495620966,islamabad,pakistan,33.6844,73.0479
2020-01-12 04:30:00,5.330709740519524,islamabad,pakistan,33.6844,73.0479
2020-01-12 05:30:00,5.227747838944197,islamabad,pakistan,33.6844,73.0479
2020-01-12 06:30:00,5.076109431684017,islamabad,pakistan,33.6844,73.0479
2020-01-12 07:30:00,5.014078691601753,islamabad,pakistan,33.6844,73.0479
2020-01-12 08:30:00,4.983353428542614,islamabad,pakistan,33.6844,73.0479
2020-01-12 09:30:00,5.037972237914801,islamabad,pakistan,33.6844,73.0479
2020-01-12 10:30:00,5.094586871564388,islamabad,pakistan,33.6844,73.0479
2020-01-12 11:30:00,6.27677608281374,islamabad,pakistan,33.6844,73.0479
2020-01-12 12:30:00,5.976786371320486,islamabad,pakistan,33.6844,73.0479
2020-01-12 13:30:00,5.5907173082232475,islamabad,pakistan,33.6844,73.0479
2020-01-12 14:30:00,5.319774150848389,islamabad,pakistan,33.6844,73.0479
2020-01-12 15:30:00,4.896457772701979,islamabad,pakistan,33.6844,73.0479
2020-01-12 16:30:00,5.2094594575464725,islamabad,pakistan,33.6844,73.0479
2020-01-12 17:30:00,5.37420529872179,islamabad,pakistan,33.6844,73.0479
2020-01-12 18:30:00,5.336534697562456,islamabad,pakistan,33.6844,73.0479
2020-01-12 19:30:00,5.339859053492546,islamabad,pakistan,33.6844,73.0479
2020-01-12 20:30:00,5.492005031555891,islamabad,pakistan,33.6844,73.0479
2020-01-12 21:30:00,5.651653744280338,islamabad,pakistan,33.6844,73.0479
2020-01-12 22:30:00,5.759742110967636,islamabad,pakistan,33.6844,73.0479
2020-01-12 23:30:00,5.724867805838585,islamabad,pakistan,33.6844,73.0479
2020-01-13 00:30:00,5.741597153246403,islamabad,pakistan,33.6844,73.0479
2020-01-13 01:30:00,5.760297644883394,islamabad,pakistan,33.6844,73.0479
2020-01-13 02:30:00,5.739090032875538,islamabad,pakistan,33.6844,73.0479
2020-01-13 03:30:00,5.546342581510544,islamabad,pakistan,33.6844,73.0479
2020-01-13 04:30:00,5.282860714942217,islamabad,pakistan,33.6844,73.0479
2020-01-13 05:30:00,5.135644692927599,islamabad,pakistan,33.6844,73.0479
2020-01-13 06:30:00,5.105060990899801,islamabad,pakistan,33.6844,73.0479
2020-01-13 07:30:00,5.176064558327198,islamabad,pakistan,33.6844,73.0479
2020-01-13 08:30:00,5.236039403825998,islamabad,pakistan,33.6844,73.0479
2020-01-13 09:30:00,5.27717312797904,islamabad,pakistan,33.6844,73.0479
2020-01-13 10:30:00,5.1743690855801105,islamabad,pakistan,33.6844,73.0479
2020-01-13 11:30:00,5.10175758972764,islamabad,pakistan,33.6844,73.0479
2020-01-13 12:30:00,5.026902072131634,islamabad,pakistan,33.6844,73.0479
2020-01-13 13:30:00,4.8795947805047035,islamabad,pakistan,33.6844,73.0479
2020-01-13 14:30:00,4.810549784451723,islamabad,pakistan,33.6844,73.0479
2020-01-13 15:30:00,4.812100902199745,islamabad,pakistan,33.6844,73.0479
2020-01-13 16:30:00,4.8441775143146515,islamabad,pakistan,33.6844,73.0479
2020-01-13 17:30:00,4.912859760224819,islamabad,pakistan,33.6844,73.0479
2020-01-13 18:30:00,5.062493961304426,islamabad,pakistan,33.6844,73.0479
2020-01-13 19:30:00,5.23302610963583,islamabad,pakistan,33.6844,73.0479
2020-01-13 20:30:00,5.424502305686474,islamabad,pakistan,33.6844,73.0479
2020-01-13 21:30:00,5.565583240240812,islamabad,pakistan,33.6844,73.0479
2020-01-13 22:30:00,5.523027386516333,islamabad,pakistan,33.6844,73.0479
2020-01-13 23:30:00,5.224711261689663,islamabad,pakistan,33.6844,73.0479
2020-01-14 00:30:00,4.93826437741518,islamabad,pakistan,33.6844,73.0479
2020-01-14 01:30:00,4.70524188131094,islamabad,pakistan,33.6844,73.0479
2020-01-14 02:30:00,4.652074072510004,islamabad,pakistan,33.6844,73.0479
2020-01-14 03:30:00,5.163597408682108,islamabad,pakistan,33.6844,73.0479
2020-01-14 04:30:00,5.256407894194126,islamabad,pakistan,33.6844,73.0479
2020-01-14 05:30:00,5.387363024055958,islamabad,pakistan,33.6844,73.0479
2020-01-14 06:30:00,5.297662690281868,islamabad,pakistan,33.6844,73.0479
2020-01-14 07:30:00,5.109017249196768,islamabad,pakistan,33.6844,73.0479
2020-01-14 08:30:00,4.922030493617058,islamabad,pakistan,33.6844,73.0479
2020-01-14 09:30:00,4.807820543646812,islamabad,pakistan,33.6844,73.0479
2020-01-14 10:30:00,4.840298090130091,islamabad,pakistan,33.6844,73.0479
2020-01-14 11:30:00,6.095402408391237,islamabad,pakistan,33.6844,73.0479
2020-01-14 12:30:00,5.342322401702404,islamabad,pakistan,33.6844,73.0479
2020-01-14 13:30:00,5.285773891955614,islamabad,pakistan,33.6844,73.0479
2020-01-14 14:30:00,5.187096074223518,islamabad,pakistan,33.6844,73.0479
2020-01-14 15:30:00,5.055746529251337,islamabad,pakistan,33.6844,73.0479
2020-01-14 16:30:00,4.90858918055892,islamabad,pakistan,33.6844,73.0479
2020-01-14 17:30:00,4.717057570815086,islamabad,pakistan,33.6844,73.0479
2020-01-14 18:30:00,4.504842683672905,islamabad,pakistan,33.6844,73.0479
2020-01-14 19:30:00,4.290171433240175,islamabad,pakistan,33.6844,73.0479
2020-01-14 20:30:00,4.072310868650675,islamabad,pakistan,33.6844,73.0479
2020-01-14 21:30:00,3.8562447298318148,islamabad,pakistan,33.6844,73.0479
2020-01-14 22:30:00,3.632637206465006,islamabad,pakistan,33.6844,73.0479
2020-01-14 23:30:00,3.3254793379455805,islamabad,pakistan,33.6844,73.0479
2020-01-15 00:30:00,3.1135911121964455,islamabad,pakistan,33.6844,73.0479
