datetime,QV2M,region_name,country,latitude,longitude
2020-01-03 21:30:00,7.13016651570797,ahmedabad,india,23.0225,72.5714
2020-01-03 22:30:00,7.256753742694855,ahmedabad,india,23.0225,72.5714
2020-01-03 23:30:00,7.373936474323273,ahmedabad,india,23.0225,72.5714
2020-01-04 00:30:00,7.468411698937416,ahmedabad,india,23.0225,72.5714
2020-01-04 01:30:00,7.536224089562893,ahmedabad,india,23.0225,72.5714
2020-01-04 02:30:00,7.60610681027174,ahmedabad,india,23.0225,72.5714
2020-01-04 03:30:00,7.7545298263430595,ahmedabad,india,23.0225,72.5714
2020-01-04 04:30:00,7.947051897644997,ahmedabad,india,23.0225,72.5714
2020-01-04 05:30:00,7.6207914389669895,ahmedabad,india,23.0225,72.5714
2020-01-04 06:30:00,7.597910240292549,ahmedabad,india,23.0225,72.5714
2020-01-04 07:30:00,7.54657993093133,ahmedabad,india,23.0225,72.5714
2020-01-04 08:30:00,7.369484752416611,ahmedabad,india,23.0225,72.5714
2020-01-04 09:30:00,7.085816469043493,ahmedabad,india,23.0225,72.5714
2020-01-04 10:30:00,6.954989396035671,ahmedabad,india,23.0225,72.5714
2020-01-04 11:30:00,8.30813031643629,ahmedabad,india,23.0225,72.5714
2020-01-04 12:30:00,7.83973466604948,ahmedabad,india,23.0225,72.5714
2020-01-04 13:30:00,7.373877335339785,ahmedabad,india,23.0225,72.5714
2020-01-04 14:30:00,7.218543440103531,ahmedabad,india,23.0225,72.5714
2020-01-04 15:30:00,7.120661903172731,ahmedabad,india,23.0225,72.5714
2020-01-04 16:30:00,7.081995718181133,ahmedabad,india,23.0225,72.5714
2020-01-04 17:30:00,7.085409015417099,ahmedabad,india,23.0225,72.5714
2020-01-04 18:30:00,7.087039761245251,ahmedabad,india,23.0225,72.5714
2020-01-04 19:30:00,7.088660728186369,ahmedabad,india,23.0225,72.5714
2020-01-04 20:30:00,7.078744005411863,ahmedabad,india,23.0225,72.5714
2020-01-04 21:30:00,7.047803141176701,ahmedabad,india,23.0225,72.5714
2020-01-04 22:30:00,7.003608159720898,ahmedabad,india,23.0225,72.5714
2020-01-04 23:30:00,6.953820586204529,ahmedabad,india,23.0225,72.5714
2020-01-05 00:30:00,6.894589867442846,ahmedabad,india,23.0225,72.5714
2020-01-05 01:30:00,6.835465785115957,ahmedabad,india,23.0225,72.5714
2020-01-05 02:30:00,6.83748209849,ahmedabad,india,23.0225,72.5714
2020-01-05 03:30:00,6.992089562118053,ahmedabad,india,23.0225,72.5714
2020-01-05 04:30:00,7.358210626989603,ahmedabad,india,23.0225,72.5714
2020-01-05 05:30:00,6.65031373500824,ahmedabad,india,23.0225,72.5714
2020-01-05 06:30:00,6.323909852653742,ahmedabad,india,23.0225,72.5714
2020-01-05 07:30:00,6.131157279014587,ahmedabad,india,23.0225,72.5714
2020-01-05 08:30:00,5.967155564576387,ahmedabad,india,23.0225,72.5714
2020-01-05 09:30:00,5.826184060424566,ahmedabad,india,23.0225,72.5714
2020-01-05 10:30:00,5.866501946002245,ahmedabad,india,23.0225,72.5714
2020-01-05 11:30:00,7.626970298588276,ahmedabad,india,23.0225,72.5714
2020-01-05 12:30:00,7.213001139461994,ahmedabad,india,23.0225,72.5714
2020-01-05 13:30:00,6.686528213322163,ahmedabad,india,23.0225,72.5714
2020-01-05 14:30:00,6.469113286584616,ahmedabad,india,23.0225,72.5714
2020-01-05 15:30:00,6.358714774250984,ahmedabad,india,23.0225,72.5714
2020-01-05 16:30:00,6.381846498697996,ahmedabad,india,23.0225,72.5714
2020-01-05 17:30:00,6.490740459412336,ahmedabad,india,23.0225,72.5714
2020-01-05 18:30:00,6.622578948736191,ahmedabad,india,23.0225,72.5714
2020-01-05 19:30:00,6.723940372467041,ahmedabad,india,23.0225,72.5714
2020-01-05 20:30:00,6.77136005833745,ahmedabad,india,23.0225,72.5714
2020-01-05 21:30:00,6.786464713513851,ahmedabad,india,23.0225,72.5714
2020-01-05 22:30:00,6.782818119972944,ahmedabad,india,23.0225,72.5714
2020-01-05 23:30:00,6.7621637135744095,ahmedabad,india,23.0225,72.5714
2020-01-06 00:30:00,6.720514036715031,ahmedabad,india,23.0225,72.5714
2020-01-06 01:30:00,6.661608349531889,ahmedabad,india,23.0225,72.5714
2020-01-06 02:30:00,6.654111668467522,ahmedabad,india,23.0225,72.5714
2020-01-06 03:30:00,6.797131150960922,ahmedabad,india,23.0225,72.5714
2020-01-06 04:30:00,7.046899758279324,ahmedabad,india,23.0225,72.5714
2020-01-06 05:30:00,7.159384433180094,ahmedabad,india,23.0225,72.5714
2020-01-06 06:30:00,7.521533407270908,ahmedabad,india,23.0225,72.5714
2020-01-06 07:30:00,7.984763011336327,ahmedabad,india,23.0225,72.5714
2020-01-06 08:30:00,8.346838876605034,ahmedabad,india,23.0225,72.5714
2020-01-06 09:30:00,8.579231798648834,ahmedabad,india,23.0225,72.5714
2020-01-06 10:30:00,8.743117563426495,ahmedabad,india,23.0225,72.5714
2020-01-06 11:30:00,9.822659194469452,ahmedabad,india,23.0225,72.5714
2020-01-06 12:30:00,9.11320187151432,ahmedabad,india,23.0225,72.5714
2020-01-06 13:30:00,8.701441809535027,ahmedabad,india,23.0225,72.5714
2020-01-06 14:30:00,8.591233752667904,ahmedabad,india,23.0225,72.5714
2020-01-06 15:30:00,8.397293277084827,ahmedabad,india,23.0225,72.5714
2020-01-06 16:30:00,8.160934783518314,ahmedabad,india,23.0225,72.5714
2020-01-06 17:30:00,7.939491420984268,ahmedabad,india,23.0225,72.5714
2020-01-06 18:30:00,7.781180087476969,ahmedabad,india,23.0225,72.5714
2020-01-06 19:30:00,7.7358814887702465,ahmedabad,india,23.0225,72.5714
2020-01-06 20:30:00,7.767269853502512,ahmedabad,india,23.0225,72.5714
2020-01-06 21:30:00,7.804465014487505,ahmedabad,india,23.0225,72.5714
2020-01-06 22:30:00,7.809658069163561,ahmedabad,india,23.0225,72.5714
2020-01-06 23:30:00,7.762758061289787,ahmedabad,india,23.0225,72.5714
2020-01-07 00:30:00,7.676621433347464,ahmedabad,india,23.0225,72.5714
2020-01-07 01:30:00,7.5826747342944145,ahmedabad,india,23.0225,72.5714
2020-01-07 02:30:00,7.654798217117786,ahmedabad,india,23.0225,72.5714
