datetime,QV2M,region_name,country,latitude,longitude
2020-02-25 07:30:00,9.353963658213615,lucknow,india,26.8467,80.9462
2020-02-25 08:30:00,9.243583306670189,lucknow,india,26.8467,80.9462
2020-02-25 09:30:00,9.296811185777187,lucknow,india,26.8467,80.9462
2020-02-25 10:30:00,9.643557481467724,lucknow,india,26.8467,80.9462
2020-02-25 11:30:00,10.612198151648045,lucknow,india,26.8467,80.9462
2020-02-25 12:30:00,10.459494777023792,lucknow,india,26.8467,80.9462
2020-02-25 13:30:00,10.047518648207188,lucknow,india,26.8467,80.9462
2020-02-25 14:30:00,9.749975055456161,lucknow,india,26.8467,80.9462
2020-02-25 15:30:00,9.566732682287693,lucknow,india,26.8467,80.9462
2020-02-25 16:30:00,9.440475143492222,lucknow,india,26.8467,80.9462
2020-02-25 17:30:00,9.321611374616623,lucknow,india,26.8467,80.9462
2020-02-25 18:30:00,9.263711981475353,lucknow,india,26.8467,80.9462
2020-02-25 19:30:00,9.312760084867477,lucknow,india,26.8467,80.9462
2020-02-25 20:30:00,9.297050535678864,lucknow,india,26.8467,80.9462
2020-02-25 21:30:00,9.32699628174305,lucknow,india,26.8467,80.9462
2020-02-25 22:30:00,9.326844476163387,lucknow,india,26.8467,80.9462
2020-02-25 23:30:00,9.269977919757366,lucknow,india,26.8467,80.9462
2020-02-26 00:30:00,9.182628244161606,lucknow,india,26.8467,80.9462
2020-02-26 01:30:00,9.411560371518135,lucknow,india,26.8467,80.9462
2020-02-26 02:30:00,9.807547554373741,lucknow,india,26.8467,80.9462
2020-02-26 03:30:00,9.90253034979105,lucknow,india,26.8467,80.9462
2020-02-26 04:30:00,9.738683700561523,lucknow,india,26.8467,80.9462
2020-02-26 05:30:00,9.701267816126347,lucknow,india,26.8467,80.9462
2020-02-26 06:30:00,9.610679000616074,lucknow,india,26.8467,80.9462
2020-02-26 07:30:00,9.454121813178062,lucknow,india,26.8467,80.9462
2020-02-26 08:30:00,9.289969690144062,lucknow,india,26.8467,80.9462
2020-02-26 09:30:00,9.114601649343967,lucknow,india,26.8467,80.9462
2020-02-26 10:30:00,9.023306891322136,lucknow,india,26.8467,80.9462
2020-02-26 11:30:00,9.557735174894333,lucknow,india,26.8467,80.9462
2020-02-26 12:30:00,9.191622026264668,lucknow,india,26.8467,80.9462
2020-02-26 13:30:00,8.787308819591999,lucknow,india,26.8467,80.9462
2020-02-26 14:30:00,8.68067517876625,lucknow,india,26.8467,80.9462
2020-02-26 15:30:00,8.581588044762611,lucknow,india,26.8467,80.9462
2020-02-26 16:30:00,8.481361903250217,lucknow,india,26.8467,80.9462
2020-02-26 17:30:00,8.377493359148502,lucknow,india,26.8467,80.9462
2020-02-26 18:30:00,8.270281367003918,lucknow,india,26.8467,80.9462
2020-02-26 19:30:00,8.174891583621502,lucknow,india,26.8467,80.9462
2020-02-26 20:30:00,8.144540712237358,lucknow,india,26.8467,80.9462
2020-02-26 21:30:00,8.171238005161285,lucknow,india,26.8467,80.9462
2020-02-26 22:30:00,8.224468678236008,lucknow,india,26.8467,80.9462
2020-02-26 23:30:00,8.289080113172531,lucknow,india,26.8467,80.9462
2020-02-27 00:30:00,8.349754847586155,lucknow,india,26.8467,80.9462
2020-02-27 01:30:00,8.616428822278976,lucknow,india,26.8467,80.9462
2020-02-27 02:30:00,8.955860510468483,lucknow,india,26.8467,80.9462
2020-02-27 03:30:00,8.978852070868015,lucknow,india,26.8467,80.9462
2020-02-27 04:30:00,8.704669773578644,lucknow,india,26.8467,80.9462
2020-02-27 05:30:00,8.743700571358204,lucknow,india,26.8467,80.9462
2020-02-27 06:30:00,8.63734446465969,lucknow,india,26.8467,80.9462
2020-02-27 07:30:00,8.625213988125324,lucknow,india,26.8467,80.9462
2020-02-27 08:30:00,8.685837499797344,lucknow,india,26.8467,80.9462
2020-02-27 09:30:00,8.65536741912365,lucknow,india,26.8467,80.9462
2020-02-27 10:30:00,8.906983770430088,lucknow,india,26.8467,80.9462
2020-02-27 11:30:00,9.730730205774307,lucknow,india,26.8467,80.9462
2020-02-27 12:30:00,8.654770441353321,lucknow,india,26.8467,80.9462
2020-02-27 13:30:00,8.238968439400196,lucknow,india,26.8467,80.9462
2020-02-27 14:30:00,8.196912705898285,lucknow,india,26.8467,80.9462
2020-02-27 15:30:00,8.17408412694931,lucknow,india,26.8467,80.9462
2020-02-27 16:30:00,8.162702433764935,lucknow,india,26.8467,80.9462
2020-02-27 17:30:00,8.074695244431496,lucknow,india,26.8467,80.9462
2020-02-27 18:30:00,7.963874377310276,lucknow,india,26.8467,80.9462
2020-02-27 19:30:00,7.876128889620304,lucknow,india,26.8467,80.9462
2020-02-27 20:30:00,7.7846357598900795,lucknow,india,26.8467,80.9462
2020-02-27 21:30:00,7.712206337600946,lucknow,india,26.8467,80.9462
2020-02-27 22:30:00,7.636009715497494,lucknow,india,26.8467,80.9462
2020-02-27 23:30:00,7.579260505735874,lucknow,india,26.8467,80.9462
2020-02-28 00:30:00,7.585371378809214,lucknow,india,26.8467,80.9462
2020-02-28 01:30:00,8.044579066336155,lucknow,india,26.8467,80.9462
2020-02-28 02:30:00,8.170618675649166,lucknow,india,26.8467,80.9462
2020-02-28 03:30:00,8.426903747022152,lucknow,india,26.8467,80.9462
2020-02-28 04:30:00,8.191029541194439,lucknow,india,26.8467,80.9462
2020-02-28 05:30:00,8.248221129179,lucknow,india,26.8467,80.9462
2020-02-28 06:30:00,8.293959312140942,lucknow,india,26.8467,80.9462
2020-02-28 07:30:00,8.293944410979748,lucknow,india,26.8467,80.9462
2020-02-28 08:30:00,8.305402472615242,lucknow,india,26.8467,80.9462
2020-02-28 09:30:00,8.324473164975643,lucknow,india,26.8467,80.9462
2020-02-28 10:30:00,8.362598717212677,lucknow,india,26.8467,80.9462
2020-02-28 11:30:00,9.571898728609085,lucknow,india,26.8467,80.9462
2020-02-28 12:30:00,8.90777911990881,lucknow,india,26.8467,80.9462
2020-02-28 13:30:00,8.384866639971733,lucknow,india,26.8467,80.9462
2020-02-28 14:30:00,8.117590099573135,lucknow,india,26.8467,80.9462
2020-02-28 15:30:00,7.8387148678302765,lucknow,india,26.8467,80.9462
2020-02-28 16:30:00,7.671867962926626,lucknow,india,26.8467,80.9462
2020-02-28 17:30:00,7.480435073375702,lucknow,india,26.8467,80.9462
2020-02-28 18:30:00,7.487381808459759,lucknow,india,26.8467,80.9462
2020-02-28 19:30:00,7.553592324256897,lucknow,india,26.8467,80.9462
2020-02-28 20:30:00,7.677110377699137,lucknow,india,26.8467,80.9462
2020-02-28 21:30:00,7.70731782540679,lucknow,india,26.8467,80.9462
2020-02-28 22:30:00,7.680582348257303,lucknow,india,26.8467,80.9462
2020-02-28 23:30:00,7.51307001337409,lucknow,india,26.8467,80.9462
2020-02-29 00:30:00,7.4623748660087585,lucknow,india,26.8467,80.9462
2020-02-29 01:30:00,7.894163019955158,lucknow,india,26.8467,80.9462
2020-02-29 02:30:00,8.154177106916904,lucknow,india,26.8467,80.9462
2020-02-29 03:30:00,8.197049610316753,lucknow,india,26.8467,80.9462
2020-02-29 04:30:00,8.36198590695858,lucknow,india,26.8467,80.9462
2020-02-29 05:30:00,8.502747863531113,lucknow,india,26.8467,80.9462
2020-02-29 06:30:00,8.735138922929764,lucknow,india,26.8467,80.9462
2020-02-29 07:30:00,8.85325949639082,lucknow,india,26.8467,80.9462
2020-02-29 08:30:00,8.95636435598135,lucknow,india,26.8467,80.9462
2020-02-29 09:30:00,9.036802686750889,lucknow,india,26.8467,80.9462
2020-02-29 10:30:00,9.139198809862137,lucknow,india,26.8467,80.9462
2020-02-29 11:30:00,10.347891598939896,lucknow,india,26.8467,80.9462
2020-02-29 12:30:00,9.645629674196243,lucknow,india,26.8467,80.9462
2020-02-29 13:30:00,9.363180957734585,lucknow,india,26.8467,80.9462
2020-02-29 14:30:00,9.175621904432774,lucknow,india,26.8467,80.9462
2020-02-29 15:30:00,8.984267711639404,lucknow,india,26.8467,80.9462
2020-02-29 16:30:00,8.750829845666885,lucknow,india,26.8467,80.9462
2020-02-29 17:30:00,8.891292847692966,lucknow,india,26.8467,80.9462
2020-02-29 18:30:00,9.359931573271751,lucknow,india,26.8467,80.9462
2020-02-29 19:30:00,9.527246467769146,lucknow,india,26.8467,80.9462
2020-02-29 20:30:00,10.007403790950775,lucknow,india,26.8467,80.9462
2020-02-29 21:30:00,10.32390259206295,lucknow,india,26.8467,80.9462
2020-02-29 22:30:00,10.324053466320038,lucknow,india,26.8467,80.9462
2020-02-29 23:30:00,10.202426463365555,lucknow,india,26.8467,80.9462
2020-03-01 00:30:00,10.119115002453327,lucknow,india,26.8467,80.9462
2020-03-01 01:30:00,10.31431183218956,lucknow,india,26.8467,80.9462
2020-03-01 02:30:00,10.509605519473553,lucknow,india,26.8467,80.9462
2020-03-01 03:30:00,9.652267210185528,lucknow,india,26.8467,80.9462
2020-03-01 04:30:00,9.634614922106266,lucknow,india,26.8467,80.9462
2020-03-01 05:30:00,9.804083965718746,lucknow,india,26.8467,80.9462
2020-03-01 06:30:00,9.946830570697784,lucknow,india,26.8467,80.9462
2020-03-01 07:30:00,10.016846470534801,lucknow,india,26.8467,80.9462
2020-03-01 08:30:00,10.017209686338902,lucknow,india,26.8467,80.9462
2020-03-01 09:30:00,9.974689222872257,lucknow,india,26.8467,80.9462
2020-03-01 10:30:00,9.935439564287663,lucknow,india,26.8467,80.9462
2020-03-01 11:30:00,11.147472076117992,lucknow,india,26.8467,80.9462
2020-03-01 12:30:00,10.020346380770206,lucknow,india,26.8467,80.9462
2020-03-01 13:30:00,9.534287266433239,lucknow,india,26.8467,80.9462
2020-03-01 14:30:00,9.556054137647152,lucknow,india,26.8467,80.9462
2020-03-01 15:30:00,9.551654569804668,lucknow,india,26.8467,80.9462
2020-03-01 16:30:00,9.547836147248745,lucknow,india,26.8467,80.9462
2020-03-01 17:30:00,9.51365102082491,lucknow,india,26.8467,80.9462
2020-03-01 18:30:00,9.47166420519352,lucknow,india,26.8467,80.9462
2020-03-01 19:30:00,9.448663331568241,lucknow,india,26.8467,80.9462
2020-03-01 20:30:00,9.452289901673794,lucknow,india,26.8467,80.9462
2020-03-01 21:30:00,9.475043043494225,lucknow,india,26.8467,80.9462
2020-03-01 22:30:00,9.517189115285873,lucknow,india,26.8467,80.9462
2020-03-01 23:30:00,9.544454514980316,lucknow,india,26.8467,80.9462
2020-03-02 00:30:00,9.54529456794262,lucknow,india,26.8467,80.9462
2020-03-02 01:30:00,9.859142825007439,lucknow,india,26.8467,80.9462
2020-03-02 02:30:00,9.978561662137508,lucknow,india,26.8467,80.9462
2020-03-02 03:30:00,9.911389090120792,lucknow,india,26.8467,80.9462
2020-03-02 04:30:00,9.461447596549988,lucknow,india,26.8467,80.9462
2020-03-02 05:30:00,9.530455805361271,lucknow,india,26.8467,80.9462
2020-03-02 06:30:00,9.611247107386589,lucknow,india,26.8467,80.9462
2020-03-02 07:30:00,9.631402790546417,lucknow,india,26.8467,80.9462
2020-03-02 08:30:00,9.647060185670853,lucknow,india,26.8467,80.9462
2020-03-02 09:30:00,9.487183764576912,lucknow,india,26.8467,80.9462
2020-03-02 10:30:00,9.560451842844486,lucknow,india,26.8467,80.9462
2020-03-02 11:30:00,10.92395931482315,lucknow,india,26.8467,80.9462
2020-03-02 12:30:00,9.942772798240185,lucknow,india,26.8467,80.9462
2020-03-02 13:30:00,9.42696537822485,lucknow,india,26.8467,80.9462
2020-03-02 14:30:00,9.223981760442257,lucknow,india,26.8467,80.9462
2020-03-02 15:30:00,9.093412198126316,lucknow,india,26.8467,80.9462
2020-03-02 16:30:00,9.042712859809399,lucknow,india,26.8467,80.9462
2020-03-02 17:30:00,9.022440761327744,lucknow,india,26.8467,80.9462
2020-03-02 18:30:00,8.990955539047718,lucknow,india,26.8467,80.9462
2020-03-02 19:30:00,8.940773084759712,lucknow,india,26.8467,80.9462
2020-03-02 20:30:00,8.871704339981079,lucknow,india,26.8467,80.9462
2020-03-02 21:30:00,8.783701807260513,lucknow,india,26.8467,80.9462
2020-03-02 22:30:00,8.6930301040411,lucknow,india,26.8467,80.9462
2020-03-02 23:30:00,8.625970222055912,lucknow,india,26.8467,80.9462
2020-03-03 00:30:00,8.585251867771149,lucknow,india,26.8467,80.9462
2020-03-03 01:30:00,9.166340343654156,lucknow,india,26.8467,80.9462
2020-03-03 02:30:00,9.242109954357147,lucknow,india,26.8467,80.9462
2020-03-03 03:30:00,9.649372659623623,lucknow,india,26.8467,80.9462
2020-03-03 04:30:00,8.802583441138268,lucknow,india,26.8467,80.9462
2020-03-03 05:30:00,8.647160604596138,lucknow,india,26.8467,80.9462
2020-03-03 06:30:00,8.670610375702381,lucknow,india,26.8467,80.9462
2020-03-03 07:30:00,8.636720478534698,lucknow,india,26.8467,80.9462
2020-03-03 08:30:00,8.606832474470139,lucknow,india,26.8467,80.9462
2020-03-03 09:30:00,8.428448811173439,lucknow,india,26.8467,80.9462
2020-03-03 10:30:00,8.715706877410412,lucknow,india,26.8467,80.9462
2020-03-03 11:30:00,10.389300063252449,lucknow,india,26.8467,80.9462
2020-03-03 12:30:00,9.556472301483154,lucknow,india,26.8467,80.9462
2020-03-03 13:30:00,9.066781960427761,lucknow,india,26.8467,80.9462
2020-03-03 14:30:00,8.973981253802776,lucknow,india,26.8467,80.9462
2020-03-03 15:30:00,8.885253220796585,lucknow,india,26.8467,80.9462
2020-03-03 16:30:00,8.770191110670567,lucknow,india,26.8467,80.9462
2020-03-03 17:30:00,8.666829206049442,lucknow,india,26.8467,80.9462
2020-03-03 18:30:00,8.552053943276405,lucknow,india,26.8467,80.9462
2020-03-03 19:30:00,8.433123119175434,lucknow,india,26.8467,80.9462
2020-03-03 20:30:00,8.302421309053898,lucknow,india,26.8467,80.9462
2020-03-03 21:30:00,8.152876049280167,lucknow,india,26.8467,80.9462
2020-03-03 22:30:00,7.9885125160217285,lucknow,india,26.8467,80.9462
2020-03-03 23:30:00,7.820574566721916,lucknow,india,26.8467,80.9462
2020-03-04 00:30:00,7.666179444640875,lucknow,india,26.8467,80.9462
2020-03-04 01:30:00,8.316811174154282,lucknow,india,26.8467,80.9462
2020-03-04 02:30:00,8.172359317541122,lucknow,india,26.8467,80.9462
2020-03-04 03:30:00,8.589392527937889,lucknow,india,26.8467,80.9462
2020-03-04 04:30:00,7.684941869229078,lucknow,india,26.8467,80.9462
2020-03-04 05:30:00,7.556908298283815,lucknow,india,26.8467,80.9462
2020-03-04 06:30:00,7.630832027643919,lucknow,india,26.8467,80.9462
2020-03-04 07:30:00,7.706184405833483,lucknow,india,26.8467,80.9462
2020-03-04 08:30:00,7.719231303781271,lucknow,india,26.8467,80.9462
2020-03-04 09:30:00,7.712998427450657,lucknow,india,26.8467,80.9462
2020-03-04 10:30:00,7.834253832697868,lucknow,india,26.8467,80.9462
2020-03-04 11:30:00,9.01145301759243,lucknow,india,26.8467,80.9462
2020-03-04 12:30:00,8.113629184663296,lucknow,india,26.8467,80.9462
2020-03-04 13:30:00,7.868194952607155,lucknow,india,26.8467,80.9462
2020-03-04 14:30:00,7.727873045951128,lucknow,india,26.8467,80.9462
2020-03-04 15:30:00,7.665822748094797,lucknow,india,26.8467,80.9462
2020-03-04 16:30:00,7.701251655817032,lucknow,india,26.8467,80.9462
2020-03-04 17:30:00,7.744555361568928,lucknow,india,26.8467,80.9462
2020-03-04 18:30:00,7.864408195018768,lucknow,india,26.8467,80.9462
2020-03-04 19:30:00,7.690644823014736,lucknow,india,26.8467,80.9462
2020-03-04 20:30:00,7.520565297454596,lucknow,india,26.8467,80.9462
2020-03-04 21:30:00,7.422820199280977,lucknow,india,26.8467,80.9462
2020-03-04 22:30:00,7.531254552304745,lucknow,india,26.8467,80.9462
2020-03-04 23:30:00,7.773567456752062,lucknow,india,26.8467,80.9462
2020-03-05 00:30:00,8.035282604396343,lucknow,india,26.8467,80.9462
2020-03-05 01:30:00,8.46646074205637,lucknow,india,26.8467,80.9462
2020-03-05 02:30:00,8.440125733613968,lucknow,india,26.8467,80.9462
2020-03-05 03:30:00,9.421564638614655,lucknow,india,26.8467,80.9462
2020-03-05 04:30:00,8.758947253227234,lucknow,india,26.8467,80.9462
2020-03-05 05:30:00,8.924109861254692,lucknow,india,26.8467,80.9462
2020-03-05 06:30:00,9.360029362142086,lucknow,india,26.8467,80.9462
2020-03-05 07:30:00,9.620323777198792,lucknow,india,26.8467,80.9462
2020-03-05 08:30:00,9.738991037011147,lucknow,india,26.8467,80.9462
2020-03-05 09:30:00,9.601554833352566,lucknow,india,26.8467,80.9462
2020-03-05 10:30:00,9.764723479747772,lucknow,india,26.8467,80.9462
2020-03-05 11:30:00,11.117675341665745,lucknow,india,26.8467,80.9462
2020-03-05 12:30:00,10.342217981815338,lucknow,india,26.8467,80.9462
2020-03-05 13:30:00,9.788380935788155,lucknow,india,26.8467,80.9462
2020-03-05 14:30:00,9.593331255018711,lucknow,india,26.8467,80.9462
2020-03-05 15:30:00,9.50904842466116,lucknow,india,26.8467,80.9462
2020-03-05 16:30:00,9.550748392939568,lucknow,india,26.8467,80.9462
2020-03-05 17:30:00,9.645937941968441,lucknow,india,26.8467,80.9462
2020-03-05 18:30:00,9.6458550542593,lucknow,india,26.8467,80.9462
2020-03-05 19:30:00,9.603776037693024,lucknow,india,26.8467,80.9462
2020-03-05 20:30:00,9.66834370046854,lucknow,india,26.8467,80.9462
2020-03-05 21:30:00,9.866263717412949,lucknow,india,26.8467,80.9462
2020-03-05 22:30:00,10.091121308505535,lucknow,india,26.8467,80.9462
2020-03-05 23:30:00,10.358238592743874,lucknow,india,26.8467,80.9462
2020-03-06 00:30:00,10.678830556571484,lucknow,india,26.8467,80.9462
2020-03-06 01:30:00,11.003273539245129,lucknow,india,26.8467,80.9462
2020-03-06 02:30:00,11.476761661469936,lucknow,india,26.8467,80.9462
2020-03-06 03:30:00,11.599735356867313,lucknow,india,26.8467,80.9462
2020-03-06 04:30:00,11.433064937591553,lucknow,india,26.8467,80.9462
2020-03-06 05:30:00,11.335209012031555,lucknow,india,26.8467,80.9462
2020-03-06 06:30:00,11.282523162662983,lucknow,india,26.8467,80.9462
2020-03-06 07:30:00,11.210649274289608,lucknow,india,26.8467,80.9462
2020-03-06 08:30:00,11.085552163422108,lucknow,india,26.8467,80.9462
2020-03-06 09:30:00,11.02531049400568,lucknow,india,26.8467,80.9462
2020-03-06 10:30:00,11.165618896484375,lucknow,india,26.8467,80.9462
2020-03-06 11:30:00,11.59169152379036,lucknow,india,26.8467,80.9462
2020-03-06 12:30:00,11.819513514637947,lucknow,india,26.8467,80.9462
2020-03-06 13:30:00,12.101057916879654,lucknow,india,26.8467,80.9462
2020-03-06 14:30:00,12.253113090991974,lucknow,india,26.8467,80.9462
2020-03-06 15:30:00,12.035314925014973,lucknow,india,26.8467,80.9462
2020-03-06 16:30:00,11.88250258564949,lucknow,india,26.8467,80.9462
2020-03-06 17:30:00,11.867012828588486,lucknow,india,26.8467,80.9462
2020-03-06 18:30:00,11.920210905373096,lucknow,india,26.8467,80.9462
2020-03-06 19:30:00,11.935343034565449,lucknow,india,26.8467,80.9462
2020-03-06 20:30:00,11.87419705092907,lucknow,india,26.8467,80.9462
2020-03-06 21:30:00,11.786291375756264,lucknow,india,26.8467,80.9462
2020-03-06 22:30:00,11.652786284685135,lucknow,india,26.8467,80.9462
2020-03-06 23:30:00,11.359358206391335,lucknow,india,26.8467,80.9462
2020-03-07 00:30:00,11.016648262739182,lucknow,india,26.8467,80.9462
2020-03-07 01:30:00,11.017445474863052,lucknow,india,26.8467,80.9462
2020-03-07 02:30:00,11.311945505440235,lucknow,india,26.8467,80.9462
2020-03-07 03:30:00,11.51745580136776,lucknow,india,26.8467,80.9462
2020-03-07 04:30:00,11.505781672894955,lucknow,india,26.8467,80.9462
2020-03-07 05:30:00,11.147169396281242,lucknow,india,26.8467,80.9462
2020-03-07 06:30:00,10.712475515902042,lucknow,india,26.8467,80.9462
2020-03-07 07:30:00,10.194081813097,lucknow,india,26.8467,80.9462
2020-03-07 08:30:00,9.687324054539204,lucknow,india,26.8467,80.9462
2020-03-07 09:30:00,9.283626452088356,lucknow,india,26.8467,80.9462
2020-03-07 10:30:00,9.044072590768337,lucknow,india,26.8467,80.9462
2020-03-07 11:30:00,9.16256569325924,lucknow,india,26.8467,80.9462
2020-03-07 12:30:00,10.05453523248434,lucknow,india,26.8467,80.9462
2020-03-07 13:30:00,9.859386831521988,lucknow,india,26.8467,80.9462
2020-03-07 14:30:00,9.748398326337337,lucknow,india,26.8467,80.9462
2020-03-07 15:30:00,9.751871228218079,lucknow,india,26.8467,80.9462
2020-03-07 16:30:00,9.43861436098814,lucknow,india,26.8467,80.9462
2020-03-07 17:30:00,9.319991804659367,lucknow,india,26.8467,80.9462
2020-03-07 18:30:00,9.212897159159184,lucknow,india,26.8467,80.9462
2020-03-07 19:30:00,9.09063033759594,lucknow,india,26.8467,80.9462
2020-03-07 20:30:00,8.941765874624252,lucknow,india,26.8467,80.9462
2020-03-07 21:30:00,8.773970417678356,lucknow,india,26.8467,80.9462
2020-03-07 22:30:00,8.598758839070797,lucknow,india,26.8467,80.9462
2020-03-07 23:30:00,8.426744490861893,lucknow,india,26.8467,80.9462
2020-03-08 00:30:00,8.266391232609749,lucknow,india,26.8467,80.9462
2020-03-08 01:30:00,8.823268115520477,lucknow,india,26.8467,80.9462
2020-03-08 02:30:00,8.91868770122528,lucknow,india,26.8467,80.9462
2020-03-08 03:30:00,8.980071172118187,lucknow,india,26.8467,80.9462
2020-03-08 04:30:00,8.598634041845798,lucknow,india,26.8467,80.9462
2020-03-08 05:30:00,8.636877872049809,lucknow,india,26.8467,80.9462
2020-03-08 06:30:00,8.640864863991737,lucknow,india,26.8467,80.9462
2020-03-08 07:30:00,8.64873081445694,lucknow,india,26.8467,80.9462
2020-03-08 08:30:00,8.5268784314394,lucknow,india,26.8467,80.9462
2020-03-08 09:30:00,8.28646868467331,lucknow,india,26.8467,80.9462
2020-03-08 10:30:00,8.206287398934364,lucknow,india,26.8467,80.9462
2020-03-08 11:30:00,9.350419975817204,lucknow,india,26.8467,80.9462
2020-03-08 12:30:00,9.120945818722248,lucknow,india,26.8467,80.9462
2020-03-08 13:30:00,8.616927079856396,lucknow,india,26.8467,80.9462
2020-03-08 14:30:00,8.399193175137043,lucknow,india,26.8467,80.9462
2020-03-08 15:30:00,8.219816721975803,lucknow,india,26.8467,80.9462
2020-03-08 16:30:00,8.063478395342827,lucknow,india,26.8467,80.9462
2020-03-08 17:30:00,7.9072266817092896,lucknow,india,26.8467,80.9462
2020-03-08 18:30:00,7.72991543635726,lucknow,india,26.8467,80.9462
2020-03-08 19:30:00,7.535341661423445,lucknow,india,26.8467,80.9462
2020-03-08 20:30:00,7.3653715662658215,lucknow,india,26.8467,80.9462
2020-03-08 21:30:00,7.2908783331513405,lucknow,india,26.8467,80.9462
2020-03-08 22:30:00,7.250943686813116,lucknow,india,26.8467,80.9462
2020-03-08 23:30:00,7.204821798950434,lucknow,india,26.8467,80.9462
2020-03-09 00:30:00,7.149211131036282,lucknow,india,26.8467,80.9462
2020-03-09 01:30:00,7.204284425824881,lucknow,india,26.8467,80.9462
2020-03-09 02:30:00,7.50547694042325,lucknow,india,26.8467,80.9462
2020-03-09 03:30:00,7.743864320218563,lucknow,india,26.8467,80.9462
2020-03-09 04:30:00,7.356674876064062,lucknow,india,26.8467,80.9462
2020-03-09 05:30:00,7.044039666652679,lucknow,india,26.8467,80.9462
2020-03-09 06:30:00,6.784976460039616,lucknow,india,26.8467,80.9462
2020-03-09 07:30:00,6.539442110806704,lucknow,india,26.8467,80.9462
2020-03-09 08:30:00,6.288281176239252,lucknow,india,26.8467,80.9462
2020-03-09 09:30:00,6.088497582823038,lucknow,india,26.8467,80.9462
2020-03-09 10:30:00,6.369202863425016,lucknow,india,26.8467,80.9462
2020-03-09 11:30:00,8.194711059331894,lucknow,india,26.8467,80.9462
2020-03-09 12:30:00,7.725093513727188,lucknow,india,26.8467,80.9462
2020-03-09 13:30:00,7.2149415500462055,lucknow,india,26.8467,80.9462
2020-03-09 14:30:00,6.998456548899412,lucknow,india,26.8467,80.9462
2020-03-09 15:30:00,6.849255412817001,lucknow,india,26.8467,80.9462
2020-03-09 16:30:00,6.7479875870049,lucknow,india,26.8467,80.9462
2020-03-09 17:30:00,6.673477124422789,lucknow,india,26.8467,80.9462
2020-03-09 18:30:00,6.6275326535105705,lucknow,india,26.8467,80.9462
2020-03-09 19:30:00,6.613994017243385,lucknow,india,26.8467,80.9462
2020-03-09 20:30:00,6.632919888943434,lucknow,india,26.8467,80.9462
2020-03-09 21:30:00,6.670945324003696,lucknow,india,26.8467,80.9462
2020-03-09 22:30:00,6.711029447615147,lucknow,india,26.8467,80.9462
2020-03-09 23:30:00,6.747500970959663,lucknow,india,26.8467,80.9462
2020-03-10 00:30:00,6.78217364475131,lucknow,india,26.8467,80.9462
2020-03-10 01:30:00,7.140697445720434,lucknow,india,26.8467,80.9462
2020-03-10 02:30:00,7.194023579359055,lucknow,india,26.8467,80.9462
2020-03-10 03:30:00,7.4629876762628555,lucknow,india,26.8467,80.9462
2020-03-10 04:30:00,6.288234610110521,lucknow,india,26.8467,80.9462
2020-03-10 05:30:00,6.216082256287336,lucknow,india,26.8467,80.9462
2020-03-10 06:30:00,6.269991397857666,lucknow,india,26.8467,80.9462
2020-03-10 07:30:00,6.282095797359943,lucknow,india,26.8467,80.9462
2020-03-10 08:30:00,6.360512226819992,lucknow,india,26.8467,80.9462
2020-03-10 09:30:00,6.469420623034239,lucknow,india,26.8467,80.9462
2020-03-10 10:30:00,7.072477601468563,lucknow,india,26.8467,80.9462
2020-03-10 11:30:00,7.63552263379097,lucknow,india,26.8467,80.9462
2020-03-10 12:30:00,8.106237277388573,lucknow,india,26.8467,80.9462
2020-03-10 13:30:00,8.52145440876484,lucknow,india,26.8467,80.9462
2020-03-10 14:30:00,8.814786560833454,lucknow,india,26.8467,80.9462
2020-03-10 15:30:00,8.97862110286951,lucknow,india,26.8467,80.9462
2020-03-10 16:30:00,9.047215804457664,lucknow,india,26.8467,80.9462
2020-03-10 17:30:00,9.153964929282665,lucknow,india,26.8467,80.9462
2020-03-10 18:30:00,9.237815625965595,lucknow,india,26.8467,80.9462
2020-03-10 19:30:00,9.283257648348808,lucknow,india,26.8467,80.9462
2020-03-10 20:30:00,9.233281947672367,lucknow,india,26.8467,80.9462
2020-03-10 21:30:00,9.179686196148396,lucknow,india,26.8467,80.9462
2020-03-10 22:30:00,8.966024033725262,lucknow,india,26.8467,80.9462
2020-03-10 23:30:00,8.863025344908237,lucknow,india,26.8467,80.9462
2020-03-11 00:30:00,8.828886784613132,lucknow,india,26.8467,80.9462
2020-03-11 01:30:00,8.741523139178753,lucknow,india,26.8467,80.9462
2020-03-11 02:30:00,8.87878704816103,lucknow,india,26.8467,80.9462
2020-03-11 03:30:00,8.752811700105667,lucknow,india,26.8467,80.9462
2020-03-11 04:30:00,9.340270422399044,lucknow,india,26.8467,80.9462
2020-03-11 05:30:00,10.107070207595825,lucknow,india,26.8467,80.9462
2020-03-11 06:30:00,10.782365687191486,lucknow,india,26.8467,80.9462
2020-03-11 07:30:00,11.24410517513752,lucknow,india,26.8467,80.9462
2020-03-11 08:30:00,11.503753252327442,lucknow,india,26.8467,80.9462
2020-03-11 09:30:00,11.618520133197308,lucknow,india,26.8467,80.9462
2020-03-11 10:30:00,11.611243709921837,lucknow,india,26.8467,80.9462
2020-03-11 11:30:00,11.645917780697346,lucknow,india,26.8467,80.9462
2020-03-11 12:30:00,11.675654910504818,lucknow,india,26.8467,80.9462
2020-03-11 13:30:00,11.476780287921429,lucknow,india,26.8467,80.9462
