date,QV2M,region_name,country,latitude,longitude
2020-01-31,3.397871875980248,hyderabad_p,pakistan,25.396,68.3578
2020-02-01,2.865093294531107,hyderabad_p,pakistan,25.396,68.3578
2020-02-02,2.9565946315415204,hyderabad_p,pakistan,25.396,68.3578
2020-02-03,4.899837328897168,hyderabad_p,pakistan,25.396,68.3578
2020-02-04,6.384855369105935,hyderabad_p,pakistan,25.396,68.3578
2020-02-05,4.530767677351832,hyderabad_p,pakistan,25.396,68.3578
2020-02-06,3.896450565662235,hyderabad_p,pakistan,25.396,68.3578
2020-02-07,2.661250395855556,hyderabad_p,pakistan,25.396,68.3578
2020-02-08,2.310235897311941,hyderabad_p,pakistan,25.396,68.3578
2020-02-09,2.3443284056459865,hyderabad_p,pakistan,25.396,68.3578
2020-02-10,2.3612851897875466,hyderabad_p,pakistan,25.396,68.3578
2020-02-11,2.5620870486212275,hyderabad_p,pakistan,25.396,68.3578
2020-02-12,3.1882177281659096,hyderabad_p,pakistan,25.396,68.3578
2020-02-13,5.824176565511152,hyderabad_p,pakistan,25.396,68.3578
2020-02-14,2.546137538350498,hyderabad_p,pakistan,25.396,68.3578
2020-02-15,2.687040095527967,hyderabad_p,pakistan,25.396,68.3578
2020-02-16,2.1854647930013016,hyderabad_p,pakistan,25.396,68.3578
2020-02-17,2.367787305653716,hyderabad_p,pakistan,25.396,68.3578
2020-02-18,2.6648932738074413,hyderabad_p,pakistan,25.396,68.3578
2020-02-19,2.9012304342662296,hyderabad_p,pakistan,25.396,68.3578
2020-02-20,3.5756395761078843,hyderabad_p,pakistan,25.396,68.3578
2020-02-21,3.9961185054077455,hyderabad_p,pakistan,25.396,68.3578
2020-02-22,4.584969176600377,hyderabad_p,pakistan,25.396,68.3578
2020-02-23,5.698102060705423,hyderabad_p,pakistan,25.396,68.3578
2020-02-24,5.718696959471951,hyderabad_p,pakistan,25.396,68.3578
2020-02-25,6.85692976306503,hyderabad_p,pakistan,25.396,68.3578
2020-02-26,6.476173410192132,hyderabad_p,pakistan,25.396,68.3578
2020-02-27,7.992112582239012,hyderabad_p,pakistan,25.396,68.3578
2020-02-28,10.427762870676816,hyderabad_p,pakistan,25.396,68.3578
2020-02-29,7.552785818309833,hyderabad_p,pakistan,25.396,68.3578
2020-03-01,7.131387964667131,hyderabad_p,pakistan,25.396,68.3578
2020-03-02,6.669551968419303,hyderabad_p,pakistan,25.396,68.3578
2020-03-03,7.680294297945996,hyderabad_p,pakistan,25.396,68.3578
2020-03-04,9.476558596361428,hyderabad_p,pakistan,25.396,68.3578
2020-03-05,6.928075590015699,hyderabad_p,pakistan,25.396,68.3578
2020-03-06,5.0463948961502565,hyderabad_p,pakistan,25.396,68.3578
2020-03-07,5.355073430109769,hyderabad_p,pakistan,25.396,68.3578
2020-03-08,5.0747026689350605,hyderabad_p,pakistan,25.396,68.3578
2020-03-09,4.695527410755555,hyderabad_p,pakistan,25.396,68.3578
2020-03-10,6.07637802992637,hyderabad_p,pakistan,25.396,68.3578
2020-03-11,4.499901847642225,hyderabad_p,pakistan,25.396,68.3578
2020-03-12,3.164162092919772,hyderabad_p,pakistan,25.396,68.3578
2020-03-13,4.006573940084006,hyderabad_p,pakistan,25.396,68.3578
2020-03-14,4.505065948857616,hyderabad_p,pakistan,25.396,68.3578
2020-03-15,5.312279875700672,hyderabad_p,pakistan,25.396,68.3578
2020-03-16,5.909740594991793,hyderabad_p,pakistan,25.396,68.3578
2020-03-17,5.499334210374703,hyderabad_p,pakistan,25.396,68.3578
2020-03-18,5.711256759241223,hyderabad_p,pakistan,25.396,68.3578
2020-03-19,6.7182482065012055,hyderabad_p,pakistan,25.396,68.3578
2020-03-20,9.81829947947214,hyderabad_p,pakistan,25.396,68.3578
2020-03-21,11.144139144259194,hyderabad_p,pakistan,25.396,68.3578
2020-03-22,10.027460404671729,hyderabad_p,pakistan,25.396,68.3578
2020-03-23,10.611891940546533,hyderabad_p,pakistan,25.396,68.3578
2020-03-24,11.350600553366045,hyderabad_p,pakistan,25.396,68.3578
2020-03-25,7.562374948368718,hyderabad_p,pakistan,25.396,68.3578
2020-03-26,7.614750822540373,hyderabad_p,pakistan,25.396,68.3578
2020-03-27,8.268105098977685,hyderabad_p,pakistan,25.396,68.3578
2020-03-28,8.068861284603676,hyderabad_p,pakistan,25.396,68.3578
2020-03-29,6.394113530404866,hyderabad_p,pakistan,25.396,68.3578
2020-03-30,6.76511216443032,hyderabad_p,pakistan,25.396,68.3578
2020-03-31,9.438219189178199,hyderabad_p,pakistan,25.396,68.3578
2020-04-01,9.97319930077841,hyderabad_p,pakistan,25.396,68.3578
2020-04-02,7.423101051244885,hyderabad_p,pakistan,25.396,68.3578
2020-04-03,6.297994521446526,hyderabad_p,pakistan,25.396,68.3578
2020-04-04,6.5660469699651,hyderabad_p,pakistan,25.396,68.3578
2020-04-05,7.265816927732279,hyderabad_p,pakistan,25.396,68.3578
2020-04-06,7.865800192424406,hyderabad_p,pakistan,25.396,68.3578
2020-04-07,5.948908724046002,hyderabad_p,pakistan,25.396,68.3578
2020-04-08,6.877972123523553,hyderabad_p,pakistan,25.396,68.3578
2020-04-09,8.02734944348534,hyderabad_p,pakistan,25.396,68.3578
2020-04-10,7.676615787204355,hyderabad_p,pakistan,25.396,68.3578
2020-04-11,7.590154632149885,hyderabad_p,pakistan,25.396,68.3578
2020-04-12,5.573696573264897,hyderabad_p,pakistan,25.396,68.3578
2020-04-13,8.728052528264621,hyderabad_p,pakistan,25.396,68.3578
2020-04-14,12.129082111641765,hyderabad_p,pakistan,25.396,68.3578
2020-04-15,10.344197100494057,hyderabad_p,pakistan,25.396,68.3578
2020-04-16,8.313542037891844,hyderabad_p,pakistan,25.396,68.3578
2020-04-17,9.854478451112906,hyderabad_p,pakistan,25.396,68.3578
2020-04-18,10.751835283978531,hyderabad_p,pakistan,25.396,68.3578
2020-04-19,11.444159395371875,hyderabad_p,pakistan,25.396,68.3578
2020-04-20,11.20406563859433,hyderabad_p,pakistan,25.396,68.3578
2020-04-21,9.527217480354011,hyderabad_p,pakistan,25.396,68.3578
2020-04-22,12.549343053251505,hyderabad_p,pakistan,25.396,68.3578
2020-04-23,12.626564673458537,hyderabad_p,pakistan,25.396,68.3578
2020-04-24,12.51182658597827,hyderabad_p,pakistan,25.396,68.3578
2020-04-25,12.514361063949764,hyderabad_p,pakistan,25.396,68.3578
2020-04-26,11.540050346714755,hyderabad_p,pakistan,25.396,68.3578
2020-04-27,12.258153913232187,hyderabad_p,pakistan,25.396,68.3578
2020-04-28,11.027063301298767,hyderabad_p,pakistan,25.396,68.3578
2020-04-29,9.64402595612531,hyderabad_p,pakistan,25.396,68.3578
2020-04-30,10.01525418056796,hyderabad_p,pakistan,25.396,68.3578
2020-05-01,12.430944421794266,hyderabad_p,pakistan,25.396,68.3578
2020-05-02,14.9303786844636,hyderabad_p,pakistan,25.396,68.3578
2020-05-03,14.698483515530825,hyderabad_p,pakistan,25.396,68.3578
2020-05-04,13.760349519240359,hyderabad_p,pakistan,25.396,68.3578
2020-05-05,14.936759020201862,hyderabad_p,pakistan,25.396,68.3578
2020-05-06,10.204192328577241,hyderabad_p,pakistan,25.396,68.3578
2020-05-07,12.234036112204194,hyderabad_p,pakistan,25.396,68.3578
2020-05-08,13.542455815089246,hyderabad_p,pakistan,25.396,68.3578
2020-05-09,13.65630681781719,hyderabad_p,pakistan,25.396,68.3578
2020-05-10,15.057933594410619,hyderabad_p,pakistan,25.396,68.3578
2020-05-11,16.2171635699148,hyderabad_p,pakistan,25.396,68.3578
2020-05-12,15.440470888279378,hyderabad_p,pakistan,25.396,68.3578
2020-05-13,14.6340118177856,hyderabad_p,pakistan,25.396,68.3578
2020-05-14,14.436186252472302,hyderabad_p,pakistan,25.396,68.3578
2020-05-15,12.752390932291746,hyderabad_p,pakistan,25.396,68.3578
2020-05-16,12.472932304566106,hyderabad_p,pakistan,25.396,68.3578
2020-05-17,14.240766991861165,hyderabad_p,pakistan,25.396,68.3578
2020-05-18,17.370037695703406,hyderabad_p,pakistan,25.396,68.3578
2020-05-19,15.39087931935986,hyderabad_p,pakistan,25.396,68.3578
2020-05-20,16.269907471723855,hyderabad_p,pakistan,25.396,68.3578
2020-05-21,17.854037112556398,hyderabad_p,pakistan,25.396,68.3578
2020-05-22,16.59958460368216,hyderabad_p,pakistan,25.396,68.3578
2020-05-23,17.341498169116676,hyderabad_p,pakistan,25.396,68.3578
2020-05-24,16.71843556687236,hyderabad_p,pakistan,25.396,68.3578
2020-05-25,17.655411968007684,hyderabad_p,pakistan,25.396,68.3578
2020-05-26,17.776004465607304,hyderabad_p,pakistan,25.396,68.3578
2020-05-27,17.801587702706456,hyderabad_p,pakistan,25.396,68.3578
2020-05-28,17.458640116577346,hyderabad_p,pakistan,25.396,68.3578
2020-05-29,18.700079371531803,hyderabad_p,pakistan,25.396,68.3578
2020-05-30,18.754830622735124,hyderabad_p,pakistan,25.396,68.3578
2020-05-31,17.70546182524413,hyderabad_p,pakistan,25.396,68.3578
2020-06-01,17.427226062864065,hyderabad_p,pakistan,25.396,68.3578
2020-06-02,19.126063057531912,hyderabad_p,pakistan,25.396,68.3578
2020-06-03,18.63850459146003,hyderabad_p,pakistan,25.396,68.3578
2020-06-04,17.574228074712057,hyderabad_p,pakistan,25.396,68.3578
2020-06-05,17.26516444856922,hyderabad_p,pakistan,25.396,68.3578
2020-06-06,18.213034374639392,hyderabad_p,pakistan,25.396,68.3578
2020-06-07,18.330814588504534,hyderabad_p,pakistan,25.396,68.3578
2020-06-08,18.65337781297664,hyderabad_p,pakistan,25.396,68.3578
2020-06-09,18.881535933663447,hyderabad_p,pakistan,25.396,68.3578
2020-06-10,19.31872443916897,hyderabad_p,pakistan,25.396,68.3578
2020-06-11,19.715698203071952,hyderabad_p,pakistan,25.396,68.3578
2020-06-12,18.7665659468621,hyderabad_p,pakistan,25.396,68.3578
2020-06-13,18.590236781165004,hyderabad_p,pakistan,25.396,68.3578
2020-06-14,18.770583672448993,hyderabad_p,pakistan,25.396,68.3578
2020-06-15,17.84140702026586,hyderabad_p,pakistan,25.396,68.3578
2020-06-16,17.627983742083114,hyderabad_p,pakistan,25.396,68.3578
2020-06-17,18.39825320833673,hyderabad_p,pakistan,25.396,68.3578
2020-06-18,17.463906900957227,hyderabad_p,pakistan,25.396,68.3578
2020-06-19,19.301447086036205,hyderabad_p,pakistan,25.396,68.3578
2020-06-20,18.966298007095855,hyderabad_p,pakistan,25.396,68.3578
2020-06-21,18.648921356846888,hyderabad_p,pakistan,25.396,68.3578
2020-06-22,18.081865234610934,hyderabad_p,pakistan,25.396,68.3578
2020-06-23,18.116403371095657,hyderabad_p,pakistan,25.396,68.3578
2020-06-24,18.865203795333702,hyderabad_p,pakistan,25.396,68.3578
2020-06-25,19.354326650500298,hyderabad_p,pakistan,25.396,68.3578
2020-06-26,19.435754356284935,hyderabad_p,pakistan,25.396,68.3578
2020-06-27,20.434685439492267,hyderabad_p,pakistan,25.396,68.3578
2020-06-28,19.317392027005553,hyderabad_p,pakistan,25.396,68.3578
2020-06-29,19.533184822648764,hyderabad_p,pakistan,25.396,68.3578
2020-06-30,18.795434152707458,hyderabad_p,pakistan,25.396,68.3578
2020-07-01,18.766691753019888,hyderabad_p,pakistan,25.396,68.3578
2020-07-02,19.21273147066434,hyderabad_p,pakistan,25.396,68.3578
2020-07-03,19.86639139552911,hyderabad_p,pakistan,25.396,68.3578
2020-07-04,20.260016666725278,hyderabad_p,pakistan,25.396,68.3578
2020-07-05,20.828602680315573,hyderabad_p,pakistan,25.396,68.3578
2020-07-06,20.15818647729854,hyderabad_p,pakistan,25.396,68.3578
2020-07-07,17.493794905021787,hyderabad_p,pakistan,25.396,68.3578
2020-07-08,18.246037419885397,hyderabad_p,pakistan,25.396,68.3578
2020-07-09,18.536166443179052,hyderabad_p,pakistan,25.396,68.3578
2020-07-10,19.957174779847264,hyderabad_p,pakistan,25.396,68.3578
2020-07-11,20.527617462600272,hyderabad_p,pakistan,25.396,68.3578
2020-07-12,19.182783784344792,hyderabad_p,pakistan,25.396,68.3578
2020-07-13,18.82797246798873,hyderabad_p,pakistan,25.396,68.3578
2020-07-14,18.58194583716492,hyderabad_p,pakistan,25.396,68.3578
2020-07-15,19.007764291018248,hyderabad_p,pakistan,25.396,68.3578
2020-07-16,19.679644610732794,hyderabad_p,pakistan,25.396,68.3578
2020-07-17,18.478918820619583,hyderabad_p,pakistan,25.396,68.3578
2020-07-18,19.47949283445875,hyderabad_p,pakistan,25.396,68.3578
2020-07-19,19.41992489931484,hyderabad_p,pakistan,25.396,68.3578
2020-07-20,20.46811014103393,hyderabad_p,pakistan,25.396,68.3578
2020-07-21,19.642447664712865,hyderabad_p,pakistan,25.396,68.3578
2020-07-22,18.26127478852868,hyderabad_p,pakistan,25.396,68.3578
2020-07-23,18.867560274278123,hyderabad_p,pakistan,25.396,68.3578
2020-07-24,18.513919475177925,hyderabad_p,pakistan,25.396,68.3578
2020-07-25,19.27704255407055,hyderabad_p,pakistan,25.396,68.3578
2020-07-26,20.11229198736449,hyderabad_p,pakistan,25.396,68.3578
2020-07-27,19.724891365816195,hyderabad_p,pakistan,25.396,68.3578
2020-07-28,19.74230391594271,hyderabad_p,pakistan,25.396,68.3578
2020-07-29,19.457340395698946,hyderabad_p,pakistan,25.396,68.3578
2020-07-30,20.12973604723811,hyderabad_p,pakistan,25.396,68.3578
2020-07-31,19.89677726912002,hyderabad_p,pakistan,25.396,68.3578
2020-08-01,19.67329136095941,hyderabad_p,pakistan,25.396,68.3578
2020-08-02,19.587328114236396,hyderabad_p,pakistan,25.396,68.3578
2020-08-03,19.739407813176513,hyderabad_p,pakistan,25.396,68.3578
2020-08-04,19.143299277250964,hyderabad_p,pakistan,25.396,68.3578
2020-08-05,19.391927868127823,hyderabad_p,pakistan,25.396,68.3578
2020-08-06,20.506984166180093,hyderabad_p,pakistan,25.396,68.3578
2020-08-07,21.798330980042618,hyderabad_p,pakistan,25.396,68.3578
2020-08-08,20.762555301189423,hyderabad_p,pakistan,25.396,68.3578
2020-08-09,20.539024379104376,hyderabad_p,pakistan,25.396,68.3578
2020-08-10,20.27246487947802,hyderabad_p,pakistan,25.396,68.3578
2020-08-11,21.24137602125605,hyderabad_p,pakistan,25.396,68.3578
2020-08-12,21.542392593498032,hyderabad_p,pakistan,25.396,68.3578
2020-08-13,21.148237865418196,hyderabad_p,pakistan,25.396,68.3578
2020-08-14,21.489362853268783,hyderabad_p,pakistan,25.396,68.3578
2020-08-15,21.150381381933887,hyderabad_p,pakistan,25.396,68.3578
2020-08-16,20.623583036164444,hyderabad_p,pakistan,25.396,68.3578
2020-08-17,21.611879269282024,hyderabad_p,pakistan,25.396,68.3578
2020-08-18,21.12260910992821,hyderabad_p,pakistan,25.396,68.3578
2020-08-19,20.59877182667454,hyderabad_p,pakistan,25.396,68.3578
2020-08-20,20.526659131670993,hyderabad_p,pakistan,25.396,68.3578
2020-08-21,20.04759230961402,hyderabad_p,pakistan,25.396,68.3578
2020-08-22,20.431778005634744,hyderabad_p,pakistan,25.396,68.3578
2020-08-23,20.26822161860764,hyderabad_p,pakistan,25.396,68.3578
2020-08-24,20.61992355932792,hyderabad_p,pakistan,25.396,68.3578
2020-08-25,20.487414440140128,hyderabad_p,pakistan,25.396,68.3578
2020-08-26,20.60344279743731,hyderabad_p,pakistan,25.396,68.3578
2020-08-27,21.298177152251203,hyderabad_p,pakistan,25.396,68.3578
2020-08-28,21.20476549801727,hyderabad_p,pakistan,25.396,68.3578
2020-08-29,20.263875601813197,hyderabad_p,pakistan,25.396,68.3578
2020-08-30,20.453962419802945,hyderabad_p,pakistan,25.396,68.3578
2020-08-31,19.909974575663608,hyderabad_p,pakistan,25.396,68.3578
2020-09-01,,hyderabad_p,pakistan,25.396,68.3578
2020-09-02,,hyderabad_p,pakistan,25.396,68.3578
2020-09-03,,hyderabad_p,pakistan,25.396,68.3578
2020-09-04,,hyderabad_p,pakistan,25.396,68.3578
2020-09-05,,hyderabad_p,pakistan,25.396,68.3578
2020-09-06,,hyderabad_p,pakistan,25.396,68.3578
2020-09-07,,hyderabad_p,pakistan,25.396,68.3578
2020-09-08,,hyderabad_p,pakistan,25.396,68.3578
2020-09-09,,hyderabad_p,pakistan,25.396,68.3578
2020-09-10,,hyderabad_p,pakistan,25.396,68.3578
2020-09-11,,hyderabad_p,pakistan,25.396,68.3578
2020-09-12,,hyderabad_p,pakistan,25.396,68.3578
2020-09-13,,hyderabad_p,pakistan,25.396,68.3578
2020-09-14,,hyderabad_p,pakistan,25.396,68.3578
2020-09-15,,hyderabad_p,pakistan,25.396,68.3578
2020-09-16,,hyderabad_p,pakistan,25.396,68.3578
2020-09-17,,hyderabad_p,pakistan,25.396,68.3578
2020-09-18,,hyderabad_p,pakistan,25.396,68.3578
2020-09-19,,hyderabad_p,pakistan,25.396,68.3578
2020-09-20,,hyderabad_p,pakistan,25.396,68.3578
2020-09-21,,hyderabad_p,pakistan,25.396,68.3578
2020-09-22,,hyderabad_p,pakistan,25.396,68.3578
2020-09-23,,hyderabad_p,pakistan,25.396,68.3578
2020-09-24,,hyderabad_p,pakistan,25.396,68.3578
2020-09-25,,hyderabad_p,pakistan,25.396,68.3578
2020-09-26,,hyderabad_p,pakistan,25.396,68.3578
2020-09-27,,hyderabad_p,pakistan,25.396,68.3578
2020-09-28,,hyderabad_p,pakistan,25.396,68.3578
2020-09-29,,hyderabad_p,pakistan,25.396,68.3578
2020-09-30,,hyderabad_p,pakistan,25.396,68.3578
2020-10-01,17.246853793039918,hyderabad_p,pakistan,25.396,68.3578
2020-10-02,15.340826435325047,hyderabad_p,pakistan,25.396,68.3578
2020-10-03,16.719678261627752,hyderabad_p,pakistan,25.396,68.3578
2020-10-04,16.14900577502946,hyderabad_p,pakistan,25.396,68.3578
2020-10-05,15.779126901179552,hyderabad_p,pakistan,25.396,68.3578
2020-10-06,14.565742729852596,hyderabad_p,pakistan,25.396,68.3578
2020-10-07,14.032038782412807,hyderabad_p,pakistan,25.396,68.3578
2020-10-08,14.043245580978692,hyderabad_p,pakistan,25.396,68.3578
2020-10-09,14.464901837830743,hyderabad_p,pakistan,25.396,68.3578
2020-10-10,12.011709855869412,hyderabad_p,pakistan,25.396,68.3578
2020-10-11,9.881539774748186,hyderabad_p,pakistan,25.396,68.3578
2020-10-12,7.44886704099675,hyderabad_p,pakistan,25.396,68.3578
2020-10-13,5.979072060047959,hyderabad_p,pakistan,25.396,68.3578
2020-10-14,6.030679816224922,hyderabad_p,pakistan,25.396,68.3578
2020-10-15,7.381763833109289,hyderabad_p,pakistan,25.396,68.3578
2020-10-16,6.834715798807641,hyderabad_p,pakistan,25.396,68.3578
2020-10-17,7.836292885864775,hyderabad_p,pakistan,25.396,68.3578
2020-10-18,11.758495219207058,hyderabad_p,pakistan,25.396,68.3578
2020-10-19,9.72701899202851,hyderabad_p,pakistan,25.396,68.3578
2020-10-20,6.062745300975318,hyderabad_p,pakistan,25.396,68.3578
2020-10-21,4.976943484507501,hyderabad_p,pakistan,25.396,68.3578
2020-10-22,5.39870050852187,hyderabad_p,pakistan,25.396,68.3578
2020-10-23,6.120951962657273,hyderabad_p,pakistan,25.396,68.3578
2020-10-24,8.064566345031684,hyderabad_p,pakistan,25.396,68.3578
2020-10-25,8.581307348019132,hyderabad_p,pakistan,25.396,68.3578
2020-10-26,7.369410052585105,hyderabad_p,pakistan,25.396,68.3578
2020-10-27,7.872654066886753,hyderabad_p,pakistan,25.396,68.3578
2020-10-28,8.764048553227136,hyderabad_p,pakistan,25.396,68.3578
2020-10-29,8.820008835755289,hyderabad_p,pakistan,25.396,68.3578
2020-10-30,7.968546395810942,hyderabad_p,pakistan,25.396,68.3578
2020-10-31,6.559755342702071,hyderabad_p,pakistan,25.396,68.3578
2020-11-01,6.54152922409897,hyderabad_p,pakistan,25.396,68.3578
2020-11-02,5.761132788999627,hyderabad_p,pakistan,25.396,68.3578
2020-11-03,6.527645358194907,hyderabad_p,pakistan,25.396,68.3578
2020-11-04,9.36676150498291,hyderabad_p,pakistan,25.396,68.3578
2020-11-05,9.251058528510233,hyderabad_p,pakistan,25.396,68.3578
2020-11-06,6.112438160926104,hyderabad_p,pakistan,25.396,68.3578
2020-11-07,6.017526960931718,hyderabad_p,pakistan,25.396,68.3578
2020-11-08,6.411315931472927,hyderabad_p,pakistan,25.396,68.3578
2020-11-09,7.1217811200767756,hyderabad_p,pakistan,25.396,68.3578
2020-11-10,6.529252917971462,hyderabad_p,pakistan,25.396,68.3578
2020-11-11,6.209294447520127,hyderabad_p,pakistan,25.396,68.3578
2020-11-12,5.758545962938418,hyderabad_p,pakistan,25.396,68.3578
2020-11-13,5.877919553313404,hyderabad_p,pakistan,25.396,68.3578
2020-11-14,7.5541650876402855,hyderabad_p,pakistan,25.396,68.3578
2020-11-15,6.646189731933798,hyderabad_p,pakistan,25.396,68.3578
2020-11-16,4.728835357430701,hyderabad_p,pakistan,25.396,68.3578
2020-11-17,6.4137670560739934,hyderabad_p,pakistan,25.396,68.3578
2020-11-18,5.779824045021087,hyderabad_p,pakistan,25.396,68.3578
2020-11-19,5.135132601329436,hyderabad_p,pakistan,25.396,68.3578
2020-11-20,3.6169942662430308,hyderabad_p,pakistan,25.396,68.3578
2020-11-21,3.1481453333981335,hyderabad_p,pakistan,25.396,68.3578
2020-11-22,3.9716641670869044,hyderabad_p,pakistan,25.396,68.3578
2020-11-23,9.113493705323586,hyderabad_p,pakistan,25.396,68.3578
2020-11-24,6.257836454703162,hyderabad_p,pakistan,25.396,68.3578
2020-11-25,7.294371995764474,hyderabad_p,pakistan,25.396,68.3578
2020-11-26,6.72393140848726,hyderabad_p,pakistan,25.396,68.3578
2020-11-27,6.102377995072554,hyderabad_p,pakistan,25.396,68.3578
2020-11-28,5.279357816713552,hyderabad_p,pakistan,25.396,68.3578
2020-11-29,4.392083123093471,hyderabad_p,pakistan,25.396,68.3578
2020-11-30,3.8491107407025993,hyderabad_p,pakistan,25.396,68.3578
2020-12-01,3.956985679299881,hyderabad_p,pakistan,25.396,68.3578
2020-12-02,4.512731897799919,hyderabad_p,pakistan,25.396,68.3578
2020-12-03,6.920808208330224,hyderabad_p,pakistan,25.396,68.3578
2020-12-04,7.9188799718394876,hyderabad_p,pakistan,25.396,68.3578
2020-12-05,5.492182448506355,hyderabad_p,pakistan,25.396,68.3578
2020-12-06,5.485435520919661,hyderabad_p,pakistan,25.396,68.3578
2020-12-07,5.67956988622124,hyderabad_p,pakistan,25.396,68.3578
2020-12-08,6.589475456470002,hyderabad_p,pakistan,25.396,68.3578
2020-12-09,6.78639600907142,hyderabad_p,pakistan,25.396,68.3578
2020-12-10,7.045891834422946,hyderabad_p,pakistan,25.396,68.3578
2020-12-11,7.262415446651478,hyderabad_p,pakistan,25.396,68.3578
2020-12-12,3.96160160501798,hyderabad_p,pakistan,25.396,68.3578
2020-12-13,2.775313885649666,hyderabad_p,pakistan,25.396,68.3578
2020-12-14,3.1356472754850984,hyderabad_p,pakistan,25.396,68.3578
2020-12-15,1.7180463279752682,hyderabad_p,pakistan,25.396,68.3578
2020-12-16,2.816725231241435,hyderabad_p,pakistan,25.396,68.3578
2020-12-17,2.6586792858627937,hyderabad_p,pakistan,25.396,68.3578
2020-12-18,2.2651740097596,hyderabad_p,pakistan,25.396,68.3578
2020-12-19,2.3712974216323346,hyderabad_p,pakistan,25.396,68.3578
2020-12-20,2.576413380059724,hyderabad_p,pakistan,25.396,68.3578
2020-12-21,2.712823149825757,hyderabad_p,pakistan,25.396,68.3578
2020-12-22,3.3927278709597886,hyderabad_p,pakistan,25.396,68.3578
2020-12-23,3.4062892955262214,hyderabad_p,pakistan,25.396,68.3578
2020-12-24,3.362898026049758,hyderabad_p,pakistan,25.396,68.3578
2020-12-25,3.6379034378721067,hyderabad_p,pakistan,25.396,68.3578
2020-12-26,3.6692901145822057,hyderabad_p,pakistan,25.396,68.3578
2020-12-27,1.4744646614417434,hyderabad_p,pakistan,25.396,68.3578
2020-12-28,1.3792477402603254,hyderabad_p,pakistan,25.396,68.3578
2020-12-29,2.05539062153548,hyderabad_p,pakistan,25.396,68.3578
2020-12-30,2.813490568466174,hyderabad_p,pakistan,25.396,68.3578
2020-12-31,2.782634546747431,hyderabad_p,pakistan,25.396,68.3578
2021-01-01,2.4923327728174627,hyderabad_p,pakistan,25.396,68.3578
2021-01-02,2.251310826977715,hyderabad_p,pakistan,25.396,68.3578
2021-01-03,2.2754249463711553,hyderabad_p,pakistan,25.396,68.3578
2021-01-04,3.154417732730508,hyderabad_p,pakistan,25.396,68.3578
2021-01-05,4.450864983179296,hyderabad_p,pakistan,25.396,68.3578
2021-01-06,3.0613306153099984,hyderabad_p,pakistan,25.396,68.3578
2021-01-07,2.5715929368743673,hyderabad_p,pakistan,25.396,68.3578
2021-01-08,1.4221411305091654,hyderabad_p,pakistan,25.396,68.3578
2021-01-09,3.150161966914311,hyderabad_p,pakistan,25.396,68.3578
2021-01-10,2.957015977396319,hyderabad_p,pakistan,25.396,68.3578
2021-01-11,2.3332958905181536,hyderabad_p,pakistan,25.396,68.3578
2021-01-12,1.6206819418584928,hyderabad_p,pakistan,25.396,68.3578
2021-01-13,1.7494386823576253,hyderabad_p,pakistan,25.396,68.3578
2021-01-14,1.8720449782752742,hyderabad_p,pakistan,25.396,68.3578
2021-01-15,1.7220220955399175,hyderabad_p,pakistan,25.396,68.3578
