date,QV2M,region_name,country,latitude,longitude
2020-03-18,9.504019437978664,dhaka,bangladesh,23.8103,90.4125
2020-03-19,9.08018151919047,dhaka,bangladesh,23.8103,90.4125
2020-03-20,9.447320131585002,dhaka,bangladesh,23.8103,90.4125
2020-03-21,9.69240847431744,dhaka,bangladesh,23.8103,90.4125
2020-03-22,11.136742619176706,dhaka,bangladesh,23.8103,90.4125
2020-03-23,10.33532638878872,dhaka,bangladesh,23.8103,90.4125
2020-03-24,10.561117165101072,dhaka,bangladesh,23.8103,90.4125
2020-03-25,10.468776842268804,dhaka,bangladesh,23.8103,90.4125
2020-03-26,11.18379745942851,dhaka,bangladesh,23.8103,90.4125
2020-03-27,11.11299505767723,dhaka,bangladesh,23.8103,90.4125
2020-03-28,13.020656265628835,dhaka,bangladesh,23.8103,90.4125
2020-03-29,9.867633886945745,dhaka,bangladesh,23.8103,90.4125
2020-03-30,8.042082093500843,dhaka,bangladesh,23.8103,90.4125
2020-03-31,7.797660985185455,dhaka,bangladesh,23.8103,90.4125
2020-04-01,10.768961044959724,dhaka,bangladesh,23.8103,90.4125
2020-04-02,15.094457271819314,dhaka,bangladesh,23.8103,90.4125
2020-04-03,15.544661631186804,dhaka,bangladesh,23.8103,90.4125
2020-04-04,14.280556933954358,dhaka,bangladesh,23.8103,90.4125
2020-04-05,14.512390674402317,dhaka,bangladesh,23.8103,90.4125
2020-04-06,12.865040470690777,dhaka,bangladesh,23.8103,90.4125
2020-04-07,13.323592798163494,dhaka,bangladesh,23.8103,90.4125
2020-04-08,14.96393831136326,dhaka,bangladesh,23.8103,90.4125
2020-04-09,14.703308115713298,dhaka,bangladesh,23.8103,90.4125
2020-04-10,13.232086435891688,dhaka,bangladesh,23.8103,90.4125
2020-04-11,14.247993472963572,dhaka,bangladesh,23.8103,90.4125
2020-04-12,11.755016050301492,dhaka,bangladesh,23.8103,90.4125
2020-04-13,14.337008547348281,dhaka,bangladesh,23.8103,90.4125
2020-04-14,14.50158543108652,dhaka,bangladesh,23.8103,90.4125
2020-04-15,16.64130878634751,dhaka,bangladesh,23.8103,90.4125
2020-04-16,16.01875356088082,dhaka,bangladesh,23.8103,90.4125
2020-04-17,17.27772019027422,dhaka,bangladesh,23.8103,90.4125
2020-04-18,18.230946579327185,dhaka,bangladesh,23.8103,90.4125
2020-04-19,17.34199918185671,dhaka,bangladesh,23.8103,90.4125
2020-04-20,17.695249989628792,dhaka,bangladesh,23.8103,90.4125
2020-04-21,16.15668445204695,dhaka,bangladesh,23.8103,90.4125
2020-04-22,15.199127218996486,dhaka,bangladesh,23.8103,90.4125
2020-04-23,16.055977360034984,dhaka,bangladesh,23.8103,90.4125
2020-04-24,16.596731419364612,dhaka,bangladesh,23.8103,90.4125
2020-04-25,16.777762095443904,dhaka,bangladesh,23.8103,90.4125
2020-04-26,17.612253548577428,dhaka,bangladesh,23.8103,90.4125
2020-04-27,16.478719112152856,dhaka,bangladesh,23.8103,90.4125
2020-04-28,16.762698922927182,dhaka,bangladesh,23.8103,90.4125
2020-04-29,17.29845457399885,dhaka,bangladesh,23.8103,90.4125
2020-04-30,17.520273647581536,dhaka,bangladesh,23.8103,90.4125
2020-05-01,17.411746783182025,dhaka,bangladesh,23.8103,90.4125
2020-05-02,18.130750628188252,dhaka,bangladesh,23.8103,90.4125
2020-05-03,18.43482054149111,dhaka,bangladesh,23.8103,90.4125
2020-05-04,18.33544299006462,dhaka,bangladesh,23.8103,90.4125
2020-05-05,19.99314020698269,dhaka,bangladesh,23.8103,90.4125
2020-05-06,18.105860721940797,dhaka,bangladesh,23.8103,90.4125
2020-05-07,17.10190752055496,dhaka,bangladesh,23.8103,90.4125
2020-05-08,17.43146024333934,dhaka,bangladesh,23.8103,90.4125
2020-05-09,18.594273676474888,dhaka,bangladesh,23.8103,90.4125
2020-05-10,18.524857703596354,dhaka,bangladesh,23.8103,90.4125
2020-05-11,19.06674246614178,dhaka,bangladesh,23.8103,90.4125
2020-05-12,19.306348481525976,dhaka,bangladesh,23.8103,90.4125
2020-05-13,19.57102461407582,dhaka,bangladesh,23.8103,90.4125
2020-05-14,20.333549240604043,dhaka,bangladesh,23.8103,90.4125
2020-05-15,20.398633709798258,dhaka,bangladesh,23.8103,90.4125
2020-05-16,21.13849390298128,dhaka,bangladesh,23.8103,90.4125
2020-05-17,20.887241310750444,dhaka,bangladesh,23.8103,90.4125
2020-05-18,21.462095202878118,dhaka,bangladesh,23.8103,90.4125
2020-05-19,18.056716886349022,dhaka,bangladesh,23.8103,90.4125
2020-05-20,19.800091938426096,dhaka,bangladesh,23.8103,90.4125
2020-05-21,20.35250491462648,dhaka,bangladesh,23.8103,90.4125
2020-05-22,20.65587928518653,dhaka,bangladesh,23.8103,90.4125
2020-05-23,21.453741860265534,dhaka,bangladesh,23.8103,90.4125
2020-05-24,22.08746294490993,dhaka,bangladesh,23.8103,90.4125
2020-05-25,21.674354483063023,dhaka,bangladesh,23.8103,90.4125
2020-05-26,20.976058673113585,dhaka,bangladesh,23.8103,90.4125
2020-05-27,21.29950614956518,dhaka,bangladesh,23.8103,90.4125
2020-05-28,19.976340311889846,dhaka,bangladesh,23.8103,90.4125
2020-05-29,20.191466979061563,dhaka,bangladesh,23.8103,90.4125
2020-05-30,20.811429324870307,dhaka,bangladesh,23.8103,90.4125
2020-05-31,20.363670075312257,dhaka,bangladesh,23.8103,90.4125
2020-06-01,21.17707347497344,dhaka,bangladesh,23.8103,90.4125
2020-06-02,21.584317553788424,dhaka,bangladesh,23.8103,90.4125
2020-06-03,20.900620069975655,dhaka,bangladesh,23.8103,90.4125
2020-06-04,21.50034625083208,dhaka,bangladesh,23.8103,90.4125
2020-06-05,21.61725719148914,dhaka,bangladesh,23.8103,90.4125
2020-06-06,21.970034344121814,dhaka,bangladesh,23.8103,90.4125
2020-06-07,21.522762564321358,dhaka,bangladesh,23.8103,90.4125
2020-06-08,21.643782577787835,dhaka,bangladesh,23.8103,90.4125
2020-06-09,21.632886336495478,dhaka,bangladesh,23.8103,90.4125
2020-06-10,21.95372657539944,dhaka,bangladesh,23.8103,90.4125
2020-06-11,22.30810288650294,dhaka,bangladesh,23.8103,90.4125
2020-06-12,22.32472482137382,dhaka,bangladesh,23.8103,90.4125
2020-06-13,22.846167363847297,dhaka,bangladesh,23.8103,90.4125
2020-06-14,22.682555795957644,dhaka,bangladesh,23.8103,90.4125
2020-06-15,23.13811417358617,dhaka,bangladesh,23.8103,90.4125
2020-06-16,21.827488594378035,dhaka,bangladesh,23.8103,90.4125
2020-06-17,22.373485611751676,dhaka,bangladesh,23.8103,90.4125
2020-06-18,22.014999762177467,dhaka,bangladesh,23.8103,90.4125
2020-06-19,22.371642601986725,dhaka,bangladesh,23.8103,90.4125
2020-06-20,22.235175672297675,dhaka,bangladesh,23.8103,90.4125
2020-06-21,21.78778142357866,dhaka,bangladesh,23.8103,90.4125
2020-06-22,21.749378725265462,dhaka,bangladesh,23.8103,90.4125
2020-06-23,22.42494490928948,dhaka,bangladesh,23.8103,90.4125
2020-06-24,22.67481479793787,dhaka,bangladesh,23.8103,90.4125
2020-06-25,22.793276235461235,dhaka,bangladesh,23.8103,90.4125
2020-06-26,22.705903587241966,dhaka,bangladesh,23.8103,90.4125
2020-06-27,21.95198127689461,dhaka,bangladesh,23.8103,90.4125
2020-06-28,20.998084063952167,dhaka,bangladesh,23.8103,90.4125
2020-06-29,21.25107015793522,dhaka,bangladesh,23.8103,90.4125
2020-06-30,22.218807057167094,dhaka,bangladesh,23.8103,90.4125
2020-07-01,21.918267477303743,dhaka,bangladesh,23.8103,90.4125
2020-07-02,22.647866358359654,dhaka,bangladesh,23.8103,90.4125
