date,QV2M,region_name,country,latitude,longitude
2020-04-02,8.16426482439662,pune,india,18.5204,73.8567
2020-04-03,8.731612431195876,pune,india,18.5204,73.8567
2020-04-04,9.242534016569456,pune,india,18.5204,73.8567
2020-04-05,10.150681773666292,pune,india,18.5204,73.8567
2020-04-06,10.302040648336211,pune,india,18.5204,73.8567
2020-04-07,8.9476581197232,pune,india,18.5204,73.8567
2020-04-08,8.999102807138115,pune,india,18.5204,73.8567
2020-04-09,9.530578584720692,pune,india,18.5204,73.8567
2020-04-10,9.135896398220211,pune,india,18.5204,73.8567
2020-04-11,10.034580909026166,pune,india,18.5204,73.8567
2020-04-12,9.455866219165424,pune,india,18.5204,73.8567
2020-04-13,8.960987441241741,pune,india,18.5204,73.8567
2020-04-14,8.637521551766744,pune,india,18.5204,73.8567
2020-04-15,9.896764861575017,pune,india,18.5204,73.8567
2020-04-16,10.92509968051066,pune,india,18.5204,73.8567
2020-04-17,10.981006217965236,pune,india,18.5204,73.8567
2020-04-18,10.875415600215396,pune,india,18.5204,73.8567
2020-04-19,10.674862113470832,pune,india,18.5204,73.8567
2020-04-20,8.968732416785011,pune,india,18.5204,73.8567
2020-04-21,8.199464374532303,pune,india,18.5204,73.8567
2020-04-22,10.375919247356554,pune,india,18.5204,73.8567
2020-04-23,12.060558966671428,pune,india,18.5204,73.8567
2020-04-24,12.572543850789467,pune,india,18.5204,73.8567
2020-04-25,10.768342375134429,pune,india,18.5204,73.8567
2020-04-26,10.787680783929924,pune,india,18.5204,73.8567
2020-04-27,12.990019478214284,pune,india,18.5204,73.8567
2020-04-28,11.688277494007101,pune,india,18.5204,73.8567
2020-04-29,12.501472684865197,pune,india,18.5204,73.8567
2020-04-30,12.662177148740739,pune,india,18.5204,73.8567
2020-05-01,14.120299058655897,pune,india,18.5204,73.8567
2020-05-02,14.141372094551722,pune,india,18.5204,73.8567
2020-05-03,12.674468763483068,pune,india,18.5204,73.8567
2020-05-04,11.071305935426304,pune,india,18.5204,73.8567
2020-05-05,13.554408214986324,pune,india,18.5204,73.8567
2020-05-06,11.344151047524065,pune,india,18.5204,73.8567
2020-05-07,10.727071746562919,pune,india,18.5204,73.8567
2020-05-08,11.43857070322459,pune,india,18.5204,73.8567
2020-05-09,11.344759298178056,pune,india,18.5204,73.8567
2020-05-10,12.430560930321613,pune,india,18.5204,73.8567
2020-05-11,11.949470809971293,pune,india,18.5204,73.8567
2020-05-12,10.771440206250796,pune,india,18.5204,73.8567
2020-05-13,13.323345415604612,pune,india,18.5204,73.8567
2020-05-14,14.420291680532197,pune,india,18.5204,73.8567
2020-05-15,15.829421152981618,pune,india,18.5204,73.8567
2020-05-16,14.871741140571734,pune,india,18.5204,73.8567
2020-05-17,14.827435680975517,pune,india,18.5204,73.8567
2020-05-18,14.372321350189546,pune,india,18.5204,73.8567
2020-05-19,14.637953407752017,pune,india,18.5204,73.8567
2020-05-20,14.107927796430886,pune,india,18.5204,73.8567
2020-05-21,14.666380709968507,pune,india,18.5204,73.8567
2020-05-22,13.53002479299903,pune,india,18.5204,73.8567
2020-05-23,11.894905182998627,pune,india,18.5204,73.8567
2020-05-24,13.322401326149702,pune,india,18.5204,73.8567
2020-05-25,14.36475858402749,pune,india,18.5204,73.8567
2020-05-26,14.261555625125766,pune,india,18.5204,73.8567
2020-05-27,13.95049182853351,pune,india,18.5204,73.8567
2020-05-28,14.992120442911983,pune,india,18.5204,73.8567
2020-05-29,15.723661830027899,pune,india,18.5204,73.8567
2020-05-30,15.7779361664628,pune,india,18.5204,73.8567
2020-05-31,15.132607504104575,pune,india,18.5204,73.8567
2020-06-01,15.513678585800031,pune,india,18.5204,73.8567
2020-06-02,16.787335703459878,pune,india,18.5204,73.8567
2020-06-03,18.668704278146226,pune,india,18.5204,73.8567
2020-06-04,17.626203286151092,pune,india,18.5204,73.8567
2020-06-05,15.68731025326997,pune,india,18.5204,73.8567
2020-06-06,16.981681808829308,pune,india,18.5204,73.8567
2020-06-07,17.78563080976407,pune,india,18.5204,73.8567
2020-06-08,14.089887302058438,pune,india,18.5204,73.8567
2020-06-09,15.5597294603164,pune,india,18.5204,73.8567
2020-06-10,16.84648268080006,pune,india,18.5204,73.8567
2020-06-11,18.026740988716483,pune,india,18.5204,73.8567
2020-06-12,17.468933093671996,pune,india,18.5204,73.8567
2020-06-13,18.589918889726203,pune,india,18.5204,73.8567
2020-06-14,18.71304539963603,pune,india,18.5204,73.8567
2020-06-15,19.160656491294503,pune,india,18.5204,73.8567
2020-06-16,18.632679634417098,pune,india,18.5204,73.8567
2020-06-17,18.52699920224647,pune,india,18.5204,73.8567
2020-06-18,18.708610907197,pune,india,18.5204,73.8567
2020-06-19,18.652630659441154,pune,india,18.5204,73.8567
2020-06-20,18.183967176203925,pune,india,18.5204,73.8567
2020-06-21,18.145699209223192,pune,india,18.5204,73.8567
2020-06-22,17.67019578255713,pune,india,18.5204,73.8567
2020-06-23,17.03255243288974,pune,india,18.5204,73.8567
2020-06-24,17.622884052495163,pune,india,18.5204,73.8567
2020-06-25,18.46041592458884,pune,india,18.5204,73.8567
2020-06-26,17.85996649414301,pune,india,18.5204,73.8567
2020-06-27,18.189736098671954,pune,india,18.5204,73.8567
2020-06-28,18.243554746732116,pune,india,18.5204,73.8567
2020-06-29,18.5772852661709,pune,india,18.5204,73.8567
2020-06-30,18.338624155148864,pune,india,18.5204,73.8567
2020-07-01,17.39244706307848,pune,india,18.5204,73.8567
2020-07-02,18.381445358196896,pune,india,18.5204,73.8567
2020-07-03,17.613494768738747,pune,india,18.5204,73.8567
2020-07-04,18.622875756894548,pune,india,18.5204,73.8567
2020-07-05,18.238741128395002,pune,india,18.5204,73.8567
2020-07-06,18.93748335229854,pune,india,18.5204,73.8567
2020-07-07,18.31920010348161,pune,india,18.5204,73.8567
2020-07-08,18.01906293258071,pune,india,18.5204,73.8567
2020-07-09,18.204287781069677,pune,india,18.5204,73.8567
2020-07-10,18.444965205465753,pune,india,18.5204,73.8567
2020-07-11,18.422540354852874,pune,india,18.5204,73.8567
2020-07-12,17.62130103694896,pune,india,18.5204,73.8567
2020-07-13,18.340962783743937,pune,india,18.5204,73.8567
2020-07-14,18.82672224504252,pune,india,18.5204,73.8567
2020-07-15,18.319529326011736,pune,india,18.5204,73.8567
2020-07-16,16.9947335186104,pune,india,18.5204,73.8567
2020-07-17,17.87746821840604,pune,india,18.5204,73.8567
2020-07-18,18.556018204738695,pune,india,18.5204,73.8567
2020-07-19,18.642044548566144,pune,india,18.5204,73.8567
2020-07-20,17.560675041750073,pune,india,18.5204,73.8567
2020-07-21,18.002127840494115,pune,india,18.5204,73.8567
2020-07-22,18.559456958125036,pune,india,18.5204,73.8567
2020-07-23,18.134184724961717,pune,india,18.5204,73.8567
2020-07-24,17.39970998217662,pune,india,18.5204,73.8567
2020-07-25,17.120149141798418,pune,india,18.5204,73.8567
2020-07-26,17.532920852924388,pune,india,18.5204,73.8567
2020-07-27,18.032755237072706,pune,india,18.5204,73.8567
2020-07-28,18.18876845451693,pune,india,18.5204,73.8567
2020-07-29,18.53958781187733,pune,india,18.5204,73.8567
2020-07-30,17.59963808581233,pune,india,18.5204,73.8567
2020-07-31,18.178574042394757,pune,india,18.5204,73.8567
2020-08-01,18.67638380887608,pune,india,18.5204,73.8567
2020-08-02,18.86952924542129,pune,india,18.5204,73.8567
2020-08-03,18.993634497746825,pune,india,18.5204,73.8567
2020-08-04,19.21991111400227,pune,india,18.5204,73.8567
2020-08-05,18.83593574166298,pune,india,18.5204,73.8567
2020-08-06,18.253451756512124,pune,india,18.5204,73.8567
2020-08-07,18.81237669537465,pune,india,18.5204,73.8567
2020-08-08,18.27950527270635,pune,india,18.5204,73.8567
2020-08-09,18.389124578485887,pune,india,18.5204,73.8567
2020-08-10,18.44458910636604,pune,india,18.5204,73.8567
2020-08-11,18.127629378189642,pune,india,18.5204,73.8567
2020-08-12,18.009982925529282,pune,india,18.5204,73.8567
2020-08-13,18.34284591798981,pune,india,18.5204,73.8567
2020-08-14,18.45699641853571,pune,india,18.5204,73.8567
2020-08-15,18.47437125009795,pune,india,18.5204,73.8567
2020-08-16,18.410104947785538,pune,india,18.5204,73.8567
2020-08-17,18.0832842985789,pune,india,18.5204,73.8567
2020-08-18,18.129661213606596,pune,india,18.5204,73.8567
2020-08-19,18.235884762058657,pune,india,18.5204,73.8567
2020-08-20,18.40091908040146,pune,india,18.5204,73.8567
2020-08-21,18.322395471235115,pune,india,18.5204,73.8567
2020-08-22,18.698951772724588,pune,india,18.5204,73.8567
2020-08-23,18.268684468542535,pune,india,18.5204,73.8567
2020-08-24,17.91752843807141,pune,india,18.5204,73.8567
2020-08-25,17.629570405309398,pune,india,18.5204,73.8567
2020-08-26,17.47856995401283,pune,india,18.5204,73.8567
2020-08-27,17.34710445938011,pune,india,18.5204,73.8567
2020-08-28,17.820493240530293,pune,india,18.5204,73.8567
2020-08-29,17.75094377808273,pune,india,18.5204,73.8567
2020-08-30,17.862829302127164,pune,india,18.5204,73.8567
2020-08-31,17.86720418992142,pune,india,18.5204,73.8567
2020-09-01,,pune,india,18.5204,73.8567
2020-09-02,,pune,india,18.5204,73.8567
2020-09-03,,pune,india,18.5204,73.8567
2020-09-04,,pune,india,18.5204,73.8567
2020-09-05,,pune,india,18.5204,73.8567
2020-09-06,,pune,india,18.5204,73.8567
2020-09-07,,pune,india,18.5204,73.8567
2020-09-08,,pune,india,18.5204,73.8567
2020-09-09,,pune,india,18.5204,73.8567
2020-09-10,,pune,india,18.5204,73.8567
2020-09-11,,pune,india,18.5204,73.8567
2020-09-12,,pune,india,18.5204,73.8567
2020-09-13,,pune,india,18.5204,73.8567
2020-09-14,,pune,india,18.5204,73.8567
2020-09-15,,pune,india,18.5204,73.8567
2020-09-16,,pune,india,18.5204,73.8567
2020-09-17,,pune,india,18.5204,73.8567
2020-09-18,,pune,india,18.5204,73.8567
2020-09-19,,pune,india,18.5204,73.8567
2020-09-20,,pune,india,18.5204,73.8567
2020-09-21,,pune,india,18.5204,73.8567
2020-09-22,,pune,india,18.5204,73.8567
2020-09-23,,pune,india,18.5204,73.8567
2020-09-24,,pune,india,18.5204,73.8567
2020-09-25,,pune,india,18.5204,73.8567
2020-09-26,,pune,india,18.5204,73.8567
2020-09-27,,pune,india,18.5204,73.8567
2020-09-28,,pune,india,18.5204,73.8567
2020-09-29,,pune,india,18.5204,73.8567
2020-09-30,,pune,india,18.5204,73.8567
2020-10-01,17.024329708268244,pune,india,18.5204,73.8567
2020-10-02,17.416498546178143,pune,india,18.5204,73.8567
2020-10-03,18.178482151900727,pune,india,18.5204,73.8567
2020-10-04,18.01947900094092,pune,india,18.5204,73.8567
2020-10-05,17.219175196563203,pune,india,18.5204,73.8567
2020-10-06,16.48024399764836,pune,india,18.5204,73.8567
2020-10-07,15.640569540361563,pune,india,18.5204,73.8567
2020-10-08,16.029431251809,pune,india,18.5204,73.8567
2020-10-09,16.68076387917002,pune,india,18.5204,73.8567
2020-10-10,17.998559478049476,pune,india,18.5204,73.8567
2020-10-11,16.81522900859515,pune,india,18.5204,73.8567
2020-10-12,17.62250562508901,pune,india,18.5204,73.8567
2020-10-13,18.115253187716007,pune,india,18.5204,73.8567
2020-10-14,18.46786440970997,pune,india,18.5204,73.8567
2020-10-15,18.943634582683444,pune,india,18.5204,73.8567
2020-10-16,18.07869509017716,pune,india,18.5204,73.8567
2020-10-17,17.276714905165136,pune,india,18.5204,73.8567
2020-10-18,17.673659953288734,pune,india,18.5204,73.8567
2020-10-19,17.694848589599133,pune,india,18.5204,73.8567
2020-10-20,18.742044068252046,pune,india,18.5204,73.8567
2020-10-21,18.971716597055394,pune,india,18.5204,73.8567
2020-10-22,18.878290817762416,pune,india,18.5204,73.8567
2020-10-23,17.220846920584638,pune,india,18.5204,73.8567
2020-10-24,17.085014182763796,pune,india,18.5204,73.8567
2020-10-25,15.845206139298776,pune,india,18.5204,73.8567
2020-10-26,16.49750373326242,pune,india,18.5204,73.8567
