date,QV2M,region_name,country,latitude,longitude
2020-03-25,10.213668962630132,bengaluru,india,12.9716,77.5946
2020-03-26,9.952047587527582,bengaluru,india,12.9716,77.5946
2020-03-27,9.252217520649234,bengaluru,india,12.9716,77.5946
2020-03-28,6.306550620744626,bengaluru,india,12.9716,77.5946
2020-03-29,6.830658006947488,bengaluru,india,12.9716,77.5946
2020-03-30,6.903673114720732,bengaluru,india,12.9716,77.5946
2020-03-31,7.826986412207286,bengaluru,india,12.9716,77.5946
2020-04-01,8.362999748593817,bengaluru,india,12.9716,77.5946
2020-04-02,9.529688026911268,bengaluru,india,12.9716,77.5946
2020-04-03,9.598740783985704,bengaluru,india,12.9716,77.5946
2020-04-04,9.097178078566989,bengaluru,india,12.9716,77.5946
2020-04-05,11.1589539446868,bengaluru,india,12.9716,77.5946
