date,QV2M,region_name,country,latitude,longitude
2020-03-20,13.83581148305287,kandy,sri lanka,7.2906,80.6337
2020-03-21,13.766425661742687,kandy,sri lanka,7.2906,80.6337
2020-03-22,13.630918848017851,kandy,sri lanka,7.2906,80.6337
2020-03-23,13.542374169143537,kandy,sri lanka,7.2906,80.6337
2020-03-24,14.710554271005094,kandy,sri lanka,7.2906,80.6337
2020-03-25,13.889765560937425,kandy,sri lanka,7.2906,80.6337
2020-03-26,13.445436100785932,kandy,sri lanka,7.2906,80.6337
2020-03-27,13.947633017475406,kandy,sri lanka,7.2906,80.6337
2020-03-28,13.737501421322426,kandy,sri lanka,7.2906,80.6337
2020-03-29,15.886907931417227,kandy,sri lanka,7.2906,80.6337
2020-03-30,15.611553991523882,kandy,sri lanka,7.2906,80.6337
2020-03-31,13.47925525624305,kandy,sri lanka,7.2906,80.6337
2020-04-01,12.674958600352207,kandy,sri lanka,7.2906,80.6337
2020-04-02,13.395009484762946,kandy,sri lanka,7.2906,80.6337
2020-04-03,14.48719579881678,kandy,sri lanka,7.2906,80.6337
2020-04-04,16.81605908864488,kandy,sri lanka,7.2906,80.6337
2020-04-05,16.34805486537516,kandy,sri lanka,7.2906,80.6337
2020-04-06,13.417059012378255,kandy,sri lanka,7.2906,80.6337
2020-04-07,14.974403001057604,kandy,sri lanka,7.2906,80.6337
2020-04-08,16.451511338042717,kandy,sri lanka,7.2906,80.6337
2020-04-09,15.413000791644057,kandy,sri lanka,7.2906,80.6337
2020-04-10,16.451214129726093,kandy,sri lanka,7.2906,80.6337
2020-04-11,15.706638456322253,kandy,sri lanka,7.2906,80.6337
2020-04-12,17.153130650209885,kandy,sri lanka,7.2906,80.6337
2020-04-13,16.59292510400216,kandy,sri lanka,7.2906,80.6337
2020-04-14,16.93361400005718,kandy,sri lanka,7.2906,80.6337
2020-04-15,17.53251743502915,kandy,sri lanka,7.2906,80.6337
2020-04-16,16.41643571201712,kandy,sri lanka,7.2906,80.6337
2020-04-17,17.64631539117545,kandy,sri lanka,7.2906,80.6337
2020-04-18,16.67153024269889,kandy,sri lanka,7.2906,80.6337
2020-04-19,16.926991908500593,kandy,sri lanka,7.2906,80.6337
2020-04-20,17.061851336620748,kandy,sri lanka,7.2906,80.6337
2020-04-21,17.52902183216065,kandy,sri lanka,7.2906,80.6337
2020-04-22,17.816486302763224,kandy,sri lanka,7.2906,80.6337
2020-04-23,18.998539463306468,kandy,sri lanka,7.2906,80.6337
2020-04-24,18.130239720145862,kandy,sri lanka,7.2906,80.6337
2020-04-25,17.702190360675257,kandy,sri lanka,7.2906,80.6337
2020-04-26,17.870063505445916,kandy,sri lanka,7.2906,80.6337
2020-04-27,18.648963964854676,kandy,sri lanka,7.2906,80.6337
2020-04-28,17.430588835850358,kandy,sri lanka,7.2906,80.6337
2020-04-29,18.274699182560045,kandy,sri lanka,7.2906,80.6337
2020-04-30,17.420455735797685,kandy,sri lanka,7.2906,80.6337
2020-05-01,17.17682520393282,kandy,sri lanka,7.2906,80.6337
2020-05-02,17.309478134848177,kandy,sri lanka,7.2906,80.6337
2020-05-03,17.403580675212044,kandy,sri lanka,7.2906,80.6337
2020-05-04,18.069526840311784,kandy,sri lanka,7.2906,80.6337
2020-05-05,17.952118262959022,kandy,sri lanka,7.2906,80.6337
2020-05-06,17.873482080176473,kandy,sri lanka,7.2906,80.6337
2020-05-07,18.30655716670056,kandy,sri lanka,7.2906,80.6337
2020-05-08,18.738311948254704,kandy,sri lanka,7.2906,80.6337
2020-05-09,19.58164448539416,kandy,sri lanka,7.2906,80.6337
