date,QV2M,region_name,country,latitude,longitude
2020-03-27,13.017005830382308,kolkata,india,22.5726,88.3639
2020-03-28,13.993721920996904,kolkata,india,22.5726,88.3639
2020-03-29,12.224639959943792,kolkata,india,22.5726,88.3639
2020-03-30,12.473170878365636,kolkata,india,22.5726,88.3639
2020-03-31,9.588422952219844,kolkata,india,22.5726,88.3639
2020-04-01,13.107767833086351,kolkata,india,22.5726,88.3639
2020-04-02,15.1076497665296,kolkata,india,22.5726,88.3639
2020-04-03,12.715268918933967,kolkata,india,22.5726,88.3639
2020-04-04,11.194069520570338,kolkata,india,22.5726,88.3639
2020-04-05,11.568080207022527,kolkata,india,22.5726,88.3639
2020-04-06,9.430700214579701,kolkata,india,22.5726,88.3639
2020-04-07,11.935201803377518,kolkata,india,22.5726,88.3639
2020-04-08,13.641192073312899,kolkata,india,22.5726,88.3639
2020-04-09,12.377057981211692,kolkata,india,22.5726,88.3639
2020-04-10,14.057650541265806,kolkata,india,22.5726,88.3639
2020-04-11,14.035006402991712,kolkata,india,22.5726,88.3639
2020-04-12,13.34638063174983,kolkata,india,22.5726,88.3639
2020-04-13,14.669999751883248,kolkata,india,22.5726,88.3639
2020-04-14,14.906102364572385,kolkata,india,22.5726,88.3639
2020-04-15,14.464229306516549,kolkata,india,22.5726,88.3639
2020-04-16,15.67352341953665,kolkata,india,22.5726,88.3639
2020-04-17,15.586061092714468,kolkata,india,22.5726,88.3639
2020-04-18,17.114511962669592,kolkata,india,22.5726,88.3639
2020-04-19,17.29765336494893,kolkata,india,22.5726,88.3639
2020-04-20,16.324184214075405,kolkata,india,22.5726,88.3639
2020-04-21,16.264449727411073,kolkata,india,22.5726,88.3639
2020-04-22,15.953483525663614,kolkata,india,22.5726,88.3639
2020-04-23,16.427274599360924,kolkata,india,22.5726,88.3639
2020-04-24,18.33718704680602,kolkata,india,22.5726,88.3639
2020-04-25,17.516223907781143,kolkata,india,22.5726,88.3639
2020-04-26,17.058168770745397,kolkata,india,22.5726,88.3639
2020-04-27,16.19293459225446,kolkata,india,22.5726,88.3639
2020-04-28,17.174368336175878,kolkata,india,22.5726,88.3639
2020-04-29,15.771145195079347,kolkata,india,22.5726,88.3639
2020-04-30,16.866052950111527,kolkata,india,22.5726,88.3639
2020-05-01,17.92069097670416,kolkata,india,22.5726,88.3639
2020-05-02,17.282934160903096,kolkata,india,22.5726,88.3639
2020-05-03,17.205216417399544,kolkata,india,22.5726,88.3639
2020-05-04,18.53348935643832,kolkata,india,22.5726,88.3639
2020-05-05,19.082699126253527,kolkata,india,22.5726,88.3639
2020-05-06,17.666534753516316,kolkata,india,22.5726,88.3639
2020-05-07,17.270707913363974,kolkata,india,22.5726,88.3639
2020-05-08,17.16427245022108,kolkata,india,22.5726,88.3639
2020-05-09,16.852864258301754,kolkata,india,22.5726,88.3639
2020-05-10,17.10785661513607,kolkata,india,22.5726,88.3639
2020-05-11,18.026442693856854,kolkata,india,22.5726,88.3639
2020-05-12,16.918348148465157,kolkata,india,22.5726,88.3639
2020-05-13,16.9248963939026,kolkata,india,22.5726,88.3639
2020-05-14,17.983059903296333,kolkata,india,22.5726,88.3639
2020-05-15,18.135087681002915,kolkata,india,22.5726,88.3639
2020-05-16,18.197680396648746,kolkata,india,22.5726,88.3639
2020-05-17,17.847722202229004,kolkata,india,22.5726,88.3639
