date,QV2M,region_name,country,latitude,longitude
2020-03-27,10.656502951557437,jaipur,india,26.9124,75.7873
2020-03-28,7.167241691301267,jaipur,india,26.9124,75.7873
2020-03-29,6.714627534771959,jaipur,india,26.9124,75.7873
2020-03-30,6.664658450366308,jaipur,india,26.9124,75.7873
2020-03-31,6.901524980397274,jaipur,india,26.9124,75.7873
2020-04-01,6.847531767562032,jaipur,india,26.9124,75.7873
2020-04-02,6.18634440858538,jaipur,india,26.9124,75.7873
2020-04-03,4.32313370401971,jaipur,india,26.9124,75.7873
2020-04-04,5.250771122518927,jaipur,india,26.9124,75.7873
2020-04-05,5.871465604286641,jaipur,india,26.9124,75.7873
2020-04-06,5.759928375482559,jaipur,india,26.9124,75.7873
2020-04-07,5.609480159667631,jaipur,india,26.9124,75.7873
