date,PS,region_name,country,latitude,longitude
2020-03-25,916.6065755208333,bengaluru,india,12.9716,77.5946
2020-03-26,917.2910286458333,bengaluru,india,12.9716,77.5946
2020-03-27,918.7505013020833,bengaluru,india,12.9716,77.5946
2020-03-28,917.714599609375,bengaluru,india,12.9716,77.5946
2020-03-29,917.1401692708333,bengaluru,india,12.9716,77.5946
2020-03-30,917.7974414062501,bengaluru,india,12.9716,77.5946
2020-03-31,918.1066341145834,bengaluru,india,12.9716,77.5946
2020-04-01,917.4301595052084,bengaluru,india,12.9716,77.5946
2020-04-02,916.5554850260418,bengaluru,india,12.9716,77.5946
2020-04-03,917.296982421875,bengaluru,india,12.9716,77.5946
2020-04-04,917.96583984375,bengaluru,india,12.9716,77.5946
2020-04-05,918.6574088541666,bengaluru,india,12.9716,77.5946
2020-04-06,918.6881510416666,bengaluru,india,12.9716,77.5946
2020-04-07,918.6484114583333,bengaluru,india,12.9716,77.5946
2020-04-08,918.2254459635416,bengaluru,india,12.9716,77.5946
2020-04-09,918.4308593750001,bengaluru,india,12.9716,77.5946
2020-04-10,918.626669921875,bengaluru,india,12.9716,77.5946
2020-04-11,919.6970475260417,bengaluru,india,12.9716,77.5946
2020-04-12,918.8232259114584,bengaluru,india,12.9716,77.5946
2020-04-13,917.5785677083333,bengaluru,india,12.9716,77.5946
2020-04-14,918.4469303385416,bengaluru,india,12.9716,77.5946
2020-04-15,918.3926074218749,bengaluru,india,12.9716,77.5946
2020-04-16,917.202255859375,bengaluru,india,12.9716,77.5946
2020-04-17,916.7859374999999,bengaluru,india,12.9716,77.5946
2020-04-18,917.1180794270834,bengaluru,india,12.9716,77.5946
2020-04-19,916.9107194010417,bengaluru,india,12.9716,77.5946
2020-04-20,917.0415136718751,bengaluru,india,12.9716,77.5946
2020-04-21,917.0335481770834,bengaluru,india,12.9716,77.5946
2020-04-22,916.5808268229166,bengaluru,india,12.9716,77.5946
2020-04-23,916.2939550781249,bengaluru,india,12.9716,77.5946
2020-04-24,916.4018391927084,bengaluru,india,12.9716,77.5946
2020-04-25,916.4462532552084,bengaluru,india,12.9716,77.5946
2020-04-26,917.0536360677083,bengaluru,india,12.9716,77.5946
2020-04-27,917.7947200520833,bengaluru,india,12.9716,77.5946
2020-04-28,917.025654296875,bengaluru,india,12.9716,77.5946
2020-04-29,917.86236328125,bengaluru,india,12.9716,77.5946
2020-04-30,917.4870833333333,bengaluru,india,12.9716,77.5946
2020-05-01,916.8001725260416,bengaluru,india,12.9716,77.5946
2020-05-02,915.817216796875,bengaluru,india,12.9716,77.5946
2020-05-03,916.0273697916667,bengaluru,india,12.9716,77.5946
2020-05-04,916.6683463541667,bengaluru,india,12.9716,77.5946
2020-05-05,916.2649739583334,bengaluru,india,12.9716,77.5946
2020-05-06,915.858955078125,bengaluru,india,12.9716,77.5946
2020-05-07,916.3671647135417,bengaluru,india,12.9716,77.5946
2020-05-08,916.2981705729167,bengaluru,india,12.9716,77.5946
2020-05-09,916.198134765625,bengaluru,india,12.9716,77.5946
2020-05-10,916.5298697916666,bengaluru,india,12.9716,77.5946
2020-05-11,916.4822395833334,bengaluru,india,12.9716,77.5946
2020-05-12,916.2372819010417,bengaluru,india,12.9716,77.5946
2020-05-13,914.9014225260416,bengaluru,india,12.9716,77.5946
2020-05-14,914.5216015625,bengaluru,india,12.9716,77.5946
2020-05-15,913.1958723958334,bengaluru,india,12.9716,77.5946
2020-05-16,912.7769270833334,bengaluru,india,12.9716,77.5946
2020-05-17,912.5435058593749,bengaluru,india,12.9716,77.5946
2020-05-18,912.1829361979167,bengaluru,india,12.9716,77.5946
2020-05-19,911.8210416666667,bengaluru,india,12.9716,77.5946
2020-05-20,912.5751790364584,bengaluru,india,12.9716,77.5946
2020-05-21,913.764775390625,bengaluru,india,12.9716,77.5946
2020-05-22,913.81931640625,bengaluru,india,12.9716,77.5946
2020-05-23,914.1630891927083,bengaluru,india,12.9716,77.5946
2020-05-24,914.7897884114583,bengaluru,india,12.9716,77.5946
2020-05-25,915.556533203125,bengaluru,india,12.9716,77.5946
