date,PS,region_name,country,latitude,longitude
2020-02-06,1003.5063932291667,lucknow,india,26.8467,80.9462
2020-02-07,1005.1558756510417,lucknow,india,26.8467,80.9462
2020-02-08,1006.5205566406249,lucknow,india,26.8467,80.9462
2020-02-09,1006.6082682291667,lucknow,india,26.8467,80.9462
2020-02-10,1005.3679752604166,lucknow,india,26.8467,80.9462
2020-02-11,1005.7319856770833,lucknow,india,26.8467,80.9462
2020-02-12,1003.8028548177084,lucknow,india,26.8467,80.9462
2020-02-13,999.6783528645833,lucknow,india,26.8467,80.9462
2020-02-14,996.8917545572917,lucknow,india,26.8467,80.9462
2020-02-15,1000.0159895833334,lucknow,india,26.8467,80.9462
2020-02-16,1002.7064290364583,lucknow,india,26.8467,80.9462
2020-02-17,1002.6287955729167,lucknow,india,26.8467,80.9462
2020-02-18,1000.912724609375,lucknow,india,26.8467,80.9462
2020-02-19,1002.1490657552084,lucknow,india,26.8467,80.9462
2020-02-20,1002.0404720052084,lucknow,india,26.8467,80.9462
2020-02-21,1004.3651888020833,lucknow,india,26.8467,80.9462
2020-02-22,1005.520185546875,lucknow,india,26.8467,80.9462
2020-02-23,1002.8928938802084,lucknow,india,26.8467,80.9462
2020-02-24,999.9002571614583,lucknow,india,26.8467,80.9462
2020-02-25,1000.5469010416667,lucknow,india,26.8467,80.9462
2020-02-26,1001.8674772135417,lucknow,india,26.8467,80.9462
2020-02-27,1002.2279296875,lucknow,india,26.8467,80.9462
2020-02-28,1000.9974055989584,lucknow,india,26.8467,80.9462
2020-02-29,999.765322265625,lucknow,india,26.8467,80.9462
2020-03-01,999.0708333333333,lucknow,india,26.8467,80.9462
2020-03-02,998.6736490885418,lucknow,india,26.8467,80.9462
2020-03-03,997.1529231770833,lucknow,india,26.8467,80.9462
2020-03-04,997.4833040364583,lucknow,india,26.8467,80.9462
2020-03-05,996.812900390625,lucknow,india,26.8467,80.9462
2020-03-06,997.0056933593751,lucknow,india,26.8467,80.9462
2020-03-07,1000.8461458333333,lucknow,india,26.8467,80.9462
2020-03-08,1000.1611197916667,lucknow,india,26.8467,80.9462
2020-03-09,998.2003125,lucknow,india,26.8467,80.9462
2020-03-10,999.025498046875,lucknow,india,26.8467,80.9462
2020-03-11,998.1631152343749,lucknow,india,26.8467,80.9462
2020-03-12,999.1401009114584,lucknow,india,26.8467,80.9462
2020-03-13,1000.8745833333334,lucknow,india,26.8467,80.9462
2020-03-14,1000.3826595052084,lucknow,india,26.8467,80.9462
2020-03-15,1001.5082552083333,lucknow,india,26.8467,80.9462
2020-03-16,1001.6988053385417,lucknow,india,26.8467,80.9462
2020-03-17,1001.6772135416667,lucknow,india,26.8467,80.9462
2020-03-18,999.4175390625,lucknow,india,26.8467,80.9462
2020-03-19,997.4704264322917,lucknow,india,26.8467,80.9462
2020-03-20,996.9764973958332,lucknow,india,26.8467,80.9462
2020-03-21,997.6365397135418,lucknow,india,26.8467,80.9462
2020-03-22,998.1747298177083,lucknow,india,26.8467,80.9462
2020-03-23,997.26958984375,lucknow,india,26.8467,80.9462
2020-03-24,996.1353645833333,lucknow,india,26.8467,80.9462
2020-03-25,995.6432421875,lucknow,india,26.8467,80.9462
2020-03-26,996.9810286458334,lucknow,india,26.8467,80.9462
2020-03-27,998.5871679687499,lucknow,india,26.8467,80.9462
2020-03-28,997.8612662760416,lucknow,india,26.8467,80.9462
2020-03-29,996.6035026041667,lucknow,india,26.8467,80.9462
2020-03-30,996.74744140625,lucknow,india,26.8467,80.9462
2020-03-31,996.11330078125,lucknow,india,26.8467,80.9462
2020-04-01,993.9801595052082,lucknow,india,26.8467,80.9462
2020-04-02,994.898818359375,lucknow,india,26.8467,80.9462
2020-04-03,996.786982421875,lucknow,india,26.8467,80.9462
2020-04-04,997.1875065104167,lucknow,india,26.8467,80.9462
2020-04-05,997.1690755208333,lucknow,india,26.8467,80.9462
2020-04-06,994.9448177083333,lucknow,india,26.8467,80.9462
2020-04-07,993.395078125,lucknow,india,26.8467,80.9462
