date,PS,region_name,country,latitude,longitude
2020-03-20,1005.1431640625,ahmedabad,india,23.0225,72.5714
2020-03-21,1005.4665397135417,ahmedabad,india,23.0225,72.5714
2020-03-22,1005.7847298177084,ahmedabad,india,23.0225,72.5714
2020-03-23,1004.3062565104166,ahmedabad,india,23.0225,72.5714
2020-03-24,1003.2086979166667,ahmedabad,india,23.0225,72.5714
2020-03-25,1003.4399088541667,ahmedabad,india,23.0225,72.5714
2020-03-26,1005.9143619791666,ahmedabad,india,23.0225,72.5714
2020-03-27,1007.71716796875,ahmedabad,india,23.0225,72.5714
2020-03-28,1006.9145996093749,ahmedabad,india,23.0225,72.5714
2020-03-29,1005.0501692708334,ahmedabad,india,23.0225,72.5714
2020-03-30,1004.3541080729166,ahmedabad,india,23.0225,72.5714
2020-03-31,1004.7299674479167,ahmedabad,india,23.0225,72.5714
