date,PS,region_name,country,latitude,longitude
2020-03-31,984.3333007812499,delhi,india,28.7041,77.1025
2020-04-01,983.4001595052083,delhi,india,28.7041,77.1025
2020-04-02,984.4221516927083,delhi,india,28.7041,77.1025
2020-04-03,985.5003157552084,delhi,india,28.7041,77.1025
2020-04-04,985.2941731770834,delhi,india,28.7041,77.1025
2020-04-05,984.8924088541667,delhi,india,28.7041,77.1025
2020-04-06,984.3148177083334,delhi,india,28.7041,77.1025
2020-04-07,982.095078125,delhi,india,28.7041,77.1025
2020-04-08,983.598779296875,delhi,india,28.7041,77.1025
2020-04-09,983.8141927083334,delhi,india,28.7041,77.1025
2020-04-10,984.941669921875,delhi,india,28.7041,77.1025
2020-04-11,985.680380859375,delhi,india,28.7041,77.1025
2020-04-12,983.2482259114582,delhi,india,28.7041,77.1025
2020-04-13,981.340234375,delhi,india,28.7041,77.1025
2020-04-14,981.9435970052083,delhi,india,28.7041,77.1025
2020-04-15,981.047607421875,delhi,india,28.7041,77.1025
2020-04-16,980.252255859375,delhi,india,28.7041,77.1025
2020-04-17,979.7459375,delhi,india,28.7041,77.1025
2020-04-18,981.2080794270834,delhi,india,28.7041,77.1025
2020-04-19,981.3090527343751,delhi,india,28.7041,77.1025
2020-04-20,983.0398470052083,delhi,india,28.7041,77.1025
2020-04-21,982.2985481770834,delhi,india,28.7041,77.1025
2020-04-22,980.69416015625,delhi,india,28.7041,77.1025
2020-04-23,980.0172884114583,delhi,india,28.7041,77.1025
2020-04-24,978.2951725260417,delhi,india,28.7041,77.1025
2020-04-25,979.0795865885417,delhi,india,28.7041,77.1025
2020-04-26,981.1436360677084,delhi,india,28.7041,77.1025
2020-04-27,984.2430533854167,delhi,india,28.7041,77.1025
2020-04-28,983.6489876302084,delhi,india,28.7041,77.1025
2020-04-29,981.6256966145834,delhi,india,28.7041,77.1025
2020-04-30,980.70375,delhi,india,28.7041,77.1025
2020-05-01,978.693505859375,delhi,india,28.7041,77.1025
2020-05-02,977.9405501302084,delhi,india,28.7041,77.1025
2020-05-03,979.330703125,delhi,india,28.7041,77.1025
2020-05-04,981.6383463541666,delhi,india,28.7041,77.1025
2020-05-05,980.3833072916667,delhi,india,28.7041,77.1025
2020-05-06,979.6522884114584,delhi,india,28.7041,77.1025
2020-05-07,980.0838313802083,delhi,india,28.7041,77.1025
2020-05-08,978.6748372395833,delhi,india,28.7041,77.1025
2020-05-09,979.1764680989583,delhi,india,28.7041,77.1025
2020-05-10,980.5898697916667,delhi,india,28.7041,77.1025
2020-05-11,981.2222395833334,delhi,india,28.7041,77.1025
2020-05-12,980.5806152343749,delhi,india,28.7041,77.1025
2020-05-13,979.4780891927084,delhi,india,28.7041,77.1025
2020-05-14,979.1432682291667,delhi,india,28.7041,77.1025
2020-05-15,978.6925390625,delhi,india,28.7041,77.1025
2020-05-16,977.6402604166666,delhi,india,28.7041,77.1025
2020-05-17,976.0018391927083,delhi,india,28.7041,77.1025
2020-05-18,975.2429361979166,delhi,india,28.7041,77.1025
2020-05-19,975.0427083333334,delhi,india,28.7041,77.1025
2020-05-20,974.2968457031251,delhi,india,28.7041,77.1025
2020-05-21,973.3931087239583,delhi,india,28.7041,77.1025
2020-05-22,973.8709830729167,delhi,india,28.7041,77.1025
2020-05-23,975.0297558593751,delhi,india,28.7041,77.1025
2020-05-24,975.466455078125,delhi,india,28.7041,77.1025
2020-05-25,974.6781998697917,delhi,india,28.7041,77.1025
2020-05-26,973.1621809895834,delhi,india,28.7041,77.1025
2020-05-27,972.0897200520834,delhi,india,28.7041,77.1025
2020-05-28,973.0259212239583,delhi,india,28.7041,77.1025
2020-05-29,976.0597428385416,delhi,india,28.7041,77.1025
2020-05-30,979.0678971354167,delhi,india,28.7041,77.1025
2020-05-31,980.1203450520834,delhi,india,28.7041,77.1025
2020-06-01,980.3995572916666,delhi,india,28.7041,77.1025
2020-06-02,978.44591796875,delhi,india,28.7041,77.1025
2020-06-03,976.4978548177083,delhi,india,28.7041,77.1025
2020-06-04,976.4953938802083,delhi,india,28.7041,77.1025
2020-06-05,975.9986881510417,delhi,india,28.7041,77.1025
2020-06-06,975.6610091145834,delhi,india,28.7041,77.1025
2020-06-07,975.0911588541667,delhi,india,28.7041,77.1025
2020-06-08,975.184150390625,delhi,india,28.7041,77.1025
2020-06-09,974.8353678385416,delhi,india,28.7041,77.1025
2020-06-10,973.7692382812501,delhi,india,28.7041,77.1025
2020-06-11,972.9715364583334,delhi,india,28.7041,77.1025
2020-06-12,971.1702864583334,delhi,india,28.7041,77.1025
2020-06-13,972.6035677083333,delhi,india,28.7041,77.1025
2020-06-14,973.6181347656251,delhi,india,28.7041,77.1025
2020-06-15,971.1549348958333,delhi,india,28.7041,77.1025
2020-06-16,969.600078125,delhi,india,28.7041,77.1025
2020-06-17,969.5986295572917,delhi,india,28.7041,77.1025
2020-06-18,970.1579329427083,delhi,india,28.7041,77.1025
2020-06-19,971.7691796875,delhi,india,28.7041,77.1025
2020-06-20,973.033876953125,delhi,india,28.7041,77.1025
2020-06-21,972.7298567708334,delhi,india,28.7041,77.1025
2020-06-22,973.2279459635416,delhi,india,28.7041,77.1025
2020-06-23,975.3695052083334,delhi,india,28.7041,77.1025
2020-06-24,975.1774641927083,delhi,india,28.7041,77.1025
2020-06-25,972.9793261718751,delhi,india,28.7041,77.1025
2020-06-26,972.0185774739583,delhi,india,28.7041,77.1025
2020-06-27,971.34462890625,delhi,india,28.7041,77.1025
2020-06-28,971.2576139322917,delhi,india,28.7041,77.1025
2020-06-29,972.94640625,delhi,india,28.7041,77.1025
2020-06-30,973.8898665364583,delhi,india,28.7041,77.1025
2020-07-01,972.0266829427084,delhi,india,28.7041,77.1025
2020-07-02,970.2202408854167,delhi,india,28.7041,77.1025
2020-07-03,970.0511686197916,delhi,india,28.7041,77.1025
2020-07-04,969.5849641927083,delhi,india,28.7041,77.1025
2020-07-05,970.7234733072916,delhi,india,28.7041,77.1025
2020-07-06,970.8908626302083,delhi,india,28.7041,77.1025
2020-07-07,974.410712890625,delhi,india,28.7041,77.1025
2020-07-08,974.4438541666667,delhi,india,28.7041,77.1025
2020-07-09,970.9482194010417,delhi,india,28.7041,77.1025
2020-07-10,969.848291015625,delhi,india,28.7041,77.1025
2020-07-11,970.3041699218751,delhi,india,28.7041,77.1025
