date,PS,region_name,country,latitude,longitude
2020-03-16,1008.8621386718751,chittagong,bangladesh,22.3569,91.7832
2020-03-17,1009.2072135416666,chittagong,bangladesh,22.3569,91.7832
2020-03-18,1007.9342057291666,chittagong,bangladesh,22.3569,91.7832
2020-03-19,1007.223759765625,chittagong,bangladesh,22.3569,91.7832
2020-03-20,1006.6198307291667,chittagong,bangladesh,22.3569,91.7832
2020-03-21,1007.8665397135416,chittagong,bangladesh,22.3569,91.7832
2020-03-22,1008.5647298177083,chittagong,bangladesh,22.3569,91.7832
2020-03-23,1007.5129231770834,chittagong,bangladesh,22.3569,91.7832
2020-03-24,1006.2486979166666,chittagong,bangladesh,22.3569,91.7832
2020-03-25,1005.2032421875,chittagong,bangladesh,22.3569,91.7832
2020-03-26,1006.3843619791666,chittagong,bangladesh,22.3569,91.7832
2020-03-27,1006.7205013020833,chittagong,bangladesh,22.3569,91.7832
2020-03-28,1004.3812662760416,chittagong,bangladesh,22.3569,91.7832
2020-03-29,1004.4635026041666,chittagong,bangladesh,22.3569,91.7832
2020-03-30,1005.60744140625,chittagong,bangladesh,22.3569,91.7832
2020-03-31,1005.5599674479167,chittagong,bangladesh,22.3569,91.7832
2020-04-01,1004.516826171875,chittagong,bangladesh,22.3569,91.7832
2020-04-02,1004.8521516927084,chittagong,bangladesh,22.3569,91.7832
2020-04-03,1006.286982421875,chittagong,bangladesh,22.3569,91.7832
2020-04-04,1007.1875065104167,chittagong,bangladesh,22.3569,91.7832
2020-04-05,1007.1357421875,chittagong,bangladesh,22.3569,91.7832
2020-04-06,1006.1248177083334,chittagong,bangladesh,22.3569,91.7832
2020-04-07,1005.4017447916667,chittagong,bangladesh,22.3569,91.7832
2020-04-08,1006.2921126302084,chittagong,bangladesh,22.3569,91.7832
2020-04-09,1006.1841927083333,chittagong,bangladesh,22.3569,91.7832
2020-04-10,1008.0350032552084,chittagong,bangladesh,22.3569,91.7832
2020-04-11,1008.0570475260416,chittagong,bangladesh,22.3569,91.7832
2020-04-12,1006.4315592447916,chittagong,bangladesh,22.3569,91.7832
2020-04-13,1005.6335677083333,chittagong,bangladesh,22.3569,91.7832
2020-04-14,1006.860263671875,chittagong,bangladesh,22.3569,91.7832
2020-04-15,1006.3542740885417,chittagong,bangladesh,22.3569,91.7832
2020-04-16,1005.1555891927084,chittagong,bangladesh,22.3569,91.7832
2020-04-17,1005.5426041666666,chittagong,bangladesh,22.3569,91.7832
2020-04-18,1006.3780794270833,chittagong,bangladesh,22.3569,91.7832
2020-04-19,1005.8157194010417,chittagong,bangladesh,22.3569,91.7832
2020-04-20,1006.1298470052084,chittagong,bangladesh,22.3569,91.7832
2020-04-21,1006.0985481770832,chittagong,bangladesh,22.3569,91.7832
2020-04-22,1005.7708268229167,chittagong,bangladesh,22.3569,91.7832
2020-04-23,1005.5039550781249,chittagong,bangladesh,22.3569,91.7832
2020-04-24,1005.2485058593751,chittagong,bangladesh,22.3569,91.7832
2020-04-25,1005.632919921875,chittagong,bangladesh,22.3569,91.7832
2020-04-26,1007.1869694010417,chittagong,bangladesh,22.3569,91.7832
2020-04-27,1008.89638671875,chittagong,bangladesh,22.3569,91.7832
2020-04-28,1007.2856542968751,chittagong,bangladesh,22.3569,91.7832
2020-04-29,1006.3423632812501,chittagong,bangladesh,22.3569,91.7832
2020-04-30,1006.5070833333333,chittagong,bangladesh,22.3569,91.7832
2020-05-01,1005.1168391927084,chittagong,bangladesh,22.3569,91.7832
2020-05-02,1004.207216796875,chittagong,bangladesh,22.3569,91.7832
2020-05-03,1004.370703125,chittagong,bangladesh,22.3569,91.7832
2020-05-04,1005.1983463541666,chittagong,bangladesh,22.3569,91.7832
2020-05-05,1004.3299739583334,chittagong,bangladesh,22.3569,91.7832
2020-05-06,1004.4322884114584,chittagong,bangladesh,22.3569,91.7832
2020-05-07,1003.8571647135417,chittagong,bangladesh,22.3569,91.7832
2020-05-08,1003.9581705729166,chittagong,bangladesh,22.3569,91.7832
2020-05-09,1004.2164680989584,chittagong,bangladesh,22.3569,91.7832
2020-05-10,1004.5065364583334,chittagong,bangladesh,22.3569,91.7832
2020-05-11,1004.4455729166666,chittagong,bangladesh,22.3569,91.7832
2020-05-12,1004.250615234375,chittagong,bangladesh,22.3569,91.7832
2020-05-13,1003.6680891927084,chittagong,bangladesh,22.3569,91.7832
2020-05-14,1003.6066015625,chittagong,bangladesh,22.3569,91.7832
2020-05-15,1001.6358723958333,chittagong,bangladesh,22.3569,91.7832
2020-05-16,1001.3569270833333,chittagong,bangladesh,22.3569,91.7832
2020-05-17,1000.398505859375,chittagong,bangladesh,22.3569,91.7832
2020-05-18,999.0396028645833,chittagong,bangladesh,22.3569,91.7832
2020-05-19,997.719375,chittagong,bangladesh,22.3569,91.7832
2020-05-20,994.6235123697917,chittagong,bangladesh,22.3569,91.7832
2020-05-21,998.3731087239584,chittagong,bangladesh,22.3569,91.7832
2020-05-22,1001.3709830729167,chittagong,bangladesh,22.3569,91.7832
2020-05-23,1002.379755859375,chittagong,bangladesh,22.3569,91.7832
2020-05-24,1002.6131217447916,chittagong,bangladesh,22.3569,91.7832
2020-05-25,1003.6481998697917,chittagong,bangladesh,22.3569,91.7832
2020-05-26,1003.5255143229166,chittagong,bangladesh,22.3569,91.7832
2020-05-27,1002.50638671875,chittagong,bangladesh,22.3569,91.7832
2020-05-28,1002.4559212239583,chittagong,bangladesh,22.3569,91.7832
2020-05-29,1002.5897428385416,chittagong,bangladesh,22.3569,91.7832
2020-05-30,1004.0045638020833,chittagong,bangladesh,22.3569,91.7832
2020-05-31,1004.7836783854167,chittagong,bangladesh,22.3569,91.7832
2020-06-01,1004.4795572916668,chittagong,bangladesh,22.3569,91.7832
2020-06-02,1003.4325846354167,chittagong,bangladesh,22.3569,91.7832
2020-06-03,1003.0778548177083,chittagong,bangladesh,22.3569,91.7832
2020-06-04,1002.4487272135417,chittagong,bangladesh,22.3569,91.7832
2020-06-05,1001.4020214843749,chittagong,bangladesh,22.3569,91.7832
2020-06-06,1000.1310091145833,chittagong,bangladesh,22.3569,91.7832
2020-06-07,999.0978255208333,chittagong,bangladesh,22.3569,91.7832
2020-06-08,999.1208170572917,chittagong,bangladesh,22.3569,91.7832
2020-06-09,999.038701171875,chittagong,bangladesh,22.3569,91.7832
2020-06-10,998.7092382812499,chittagong,bangladesh,22.3569,91.7832
2020-06-11,998.3315364583333,chittagong,bangladesh,22.3569,91.7832
2020-06-12,997.9936197916667,chittagong,bangladesh,22.3569,91.7832
2020-06-13,998.9235677083334,chittagong,bangladesh,22.3569,91.7832
2020-06-14,999.2014680989583,chittagong,bangladesh,22.3569,91.7832
2020-06-15,998.0649348958333,chittagong,bangladesh,22.3569,91.7832
2020-06-16,996.900078125,chittagong,bangladesh,22.3569,91.7832
2020-06-17,998.0386295572916,chittagong,bangladesh,22.3569,91.7832
2020-06-18,999.624599609375,chittagong,bangladesh,22.3569,91.7832
2020-06-19,999.4891796875,chittagong,bangladesh,22.3569,91.7832
2020-06-20,999.4372102864583,chittagong,bangladesh,22.3569,91.7832
2020-06-21,998.0531901041667,chittagong,bangladesh,22.3569,91.7832
2020-06-22,999.5046126302083,chittagong,bangladesh,22.3569,91.7832
2020-06-23,1002.096171875,chittagong,bangladesh,22.3569,91.7832
2020-06-24,1002.3007975260416,chittagong,bangladesh,22.3569,91.7832
2020-06-25,1001.2559928385417,chittagong,bangladesh,22.3569,91.7832
2020-06-26,1000.6285774739584,chittagong,bangladesh,22.3569,91.7832
2020-06-27,1000.7812955729167,chittagong,bangladesh,22.3569,91.7832
2020-06-28,1000.8676139322916,chittagong,bangladesh,22.3569,91.7832
2020-06-29,1000.40640625,chittagong,bangladesh,22.3569,91.7832
2020-06-30,1000.0931998697916,chittagong,bangladesh,22.3569,91.7832
2020-07-01,999.003349609375,chittagong,bangladesh,22.3569,91.7832
2020-07-02,997.8902408854166,chittagong,bangladesh,22.3569,91.7832
2020-07-03,998.234501953125,chittagong,bangladesh,22.3569,91.7832
2020-07-04,997.6682975260418,chittagong,bangladesh,22.3569,91.7832
2020-07-05,996.2101399739582,chittagong,bangladesh,22.3569,91.7832
2020-07-06,997.6108626302083,chittagong,bangladesh,22.3569,91.7832
2020-07-07,1000.5940462239583,chittagong,bangladesh,22.3569,91.7832
2020-07-08,1000.4938541666667,chittagong,bangladesh,22.3569,91.7832
2020-07-09,999.2615527343751,chittagong,bangladesh,22.3569,91.7832
2020-07-10,999.498291015625,chittagong,bangladesh,22.3569,91.7832
2020-07-11,998.8041699218751,chittagong,bangladesh,22.3569,91.7832
2020-07-12,998.4989615885416,chittagong,bangladesh,22.3569,91.7832
2020-07-13,998.7129752604168,chittagong,bangladesh,22.3569,91.7832
2020-07-14,999.9498763020833,chittagong,bangladesh,22.3569,91.7832
2020-07-15,1000.0817545572917,chittagong,bangladesh,22.3569,91.7832
2020-07-16,999.236240234375,chittagong,bangladesh,22.3569,91.7832
2020-07-17,1000.4005403645833,chittagong,bangladesh,22.3569,91.7832
2020-07-18,1001.35068359375,chittagong,bangladesh,22.3569,91.7832
2020-07-19,1001.0576334635416,chittagong,bangladesh,22.3569,91.7832
2020-07-20,1001.1053287760416,chittagong,bangladesh,22.3569,91.7832
2020-07-21,1001.9250000000001,chittagong,bangladesh,22.3569,91.7832
2020-07-22,1000.135888671875,chittagong,bangladesh,22.3569,91.7832
2020-07-23,1001.3675976562499,chittagong,bangladesh,22.3569,91.7832
2020-07-24,1003.2163541666667,chittagong,bangladesh,22.3569,91.7832
2020-07-25,1002.7522884114583,chittagong,bangladesh,22.3569,91.7832
2020-07-26,1001.7259049479167,chittagong,bangladesh,22.3569,91.7832
2020-07-27,1000.372744140625,chittagong,bangladesh,22.3569,91.7832
2020-07-28,1001.0680338541666,chittagong,bangladesh,22.3569,91.7832
2020-07-29,1002.0690690104167,chittagong,bangladesh,22.3569,91.7832
2020-07-30,1001.6416536458333,chittagong,bangladesh,22.3569,91.7832
2020-07-31,1000.1468880208334,chittagong,bangladesh,22.3569,91.7832
2020-08-01,997.6404524739584,chittagong,bangladesh,22.3569,91.7832
2020-08-02,994.1309635416666,chittagong,bangladesh,22.3569,91.7832
2020-08-03,989.4970572916667,chittagong,bangladesh,22.3569,91.7832
2020-08-04,989.1031608072917,chittagong,bangladesh,22.3569,91.7832
2020-08-05,994.7441731770833,chittagong,bangladesh,22.3569,91.7832
2020-08-06,999.4031510416667,chittagong,bangladesh,22.3569,91.7832
2020-08-07,999.3248958333334,chittagong,bangladesh,22.3569,91.7832
2020-08-08,997.7244140624999,chittagong,bangladesh,22.3569,91.7832
2020-08-09,998.1691438802083,chittagong,bangladesh,22.3569,91.7832
2020-08-10,998.4322135416666,chittagong,bangladesh,22.3569,91.7832
2020-08-11,998.3137076822917,chittagong,bangladesh,22.3569,91.7832
2020-08-12,998.0964095052083,chittagong,bangladesh,22.3569,91.7832
2020-08-13,995.71185546875,chittagong,bangladesh,22.3569,91.7832
2020-08-14,993.8021061197916,chittagong,bangladesh,22.3569,91.7832
2020-08-15,996.497890625,chittagong,bangladesh,22.3569,91.7832
2020-08-16,997.35111328125,chittagong,bangladesh,22.3569,91.7832
2020-08-17,998.0332128906249,chittagong,bangladesh,22.3569,91.7832
2020-08-18,997.4069661458334,chittagong,bangladesh,22.3569,91.7832
2020-08-19,996.8898372395834,chittagong,bangladesh,22.3569,91.7832
2020-08-20,1000.7402473958333,chittagong,bangladesh,22.3569,91.7832
2020-08-21,1003.2535384114584,chittagong,bangladesh,22.3569,91.7832
2020-08-22,1002.1750260416667,chittagong,bangladesh,22.3569,91.7832
2020-08-23,1000.4949186197917,chittagong,bangladesh,22.3569,91.7832
2020-08-24,998.8803841145833,chittagong,bangladesh,22.3569,91.7832
2020-08-25,999.7396647135416,chittagong,bangladesh,22.3569,91.7832
2020-08-26,1001.3400325520834,chittagong,bangladesh,22.3569,91.7832
2020-08-27,1001.154921875,chittagong,bangladesh,22.3569,91.7832
2020-08-28,1000.8901171875,chittagong,bangladesh,22.3569,91.7832
2020-08-29,1000.859677734375,chittagong,bangladesh,22.3569,91.7832
2020-08-30,1000.8561914062501,chittagong,bangladesh,22.3569,91.7832
2020-08-31,1001.3352343749999,chittagong,bangladesh,22.3569,91.7832
2020-09-01,,chittagong,bangladesh,22.3569,91.7832
2020-09-02,,chittagong,bangladesh,22.3569,91.7832
2020-09-03,,chittagong,bangladesh,22.3569,91.7832
2020-09-04,,chittagong,bangladesh,22.3569,91.7832
2020-09-05,,chittagong,bangladesh,22.3569,91.7832
2020-09-06,,chittagong,bangladesh,22.3569,91.7832
2020-09-07,,chittagong,bangladesh,22.3569,91.7832
2020-09-08,,chittagong,bangladesh,22.3569,91.7832
2020-09-09,,chittagong,bangladesh,22.3569,91.7832
2020-09-10,,chittagong,bangladesh,22.3569,91.7832
2020-09-11,,chittagong,bangladesh,22.3569,91.7832
2020-09-12,,chittagong,bangladesh,22.3569,91.7832
2020-09-13,,chittagong,bangladesh,22.3569,91.7832
2020-09-14,,chittagong,bangladesh,22.3569,91.7832
2020-09-15,,chittagong,bangladesh,22.3569,91.7832
2020-09-16,,chittagong,bangladesh,22.3569,91.7832
2020-09-17,,chittagong,bangladesh,22.3569,91.7832
2020-09-18,,chittagong,bangladesh,22.3569,91.7832
2020-09-19,,chittagong,bangladesh,22.3569,91.7832
2020-09-20,,chittagong,bangladesh,22.3569,91.7832
2020-09-21,,chittagong,bangladesh,22.3569,91.7832
2020-09-22,,chittagong,bangladesh,22.3569,91.7832
2020-09-23,,chittagong,bangladesh,22.3569,91.7832
2020-09-24,,chittagong,bangladesh,22.3569,91.7832
2020-09-25,,chittagong,bangladesh,22.3569,91.7832
2020-09-26,,chittagong,bangladesh,22.3569,91.7832
2020-09-27,,chittagong,bangladesh,22.3569,91.7832
2020-09-28,,chittagong,bangladesh,22.3569,91.7832
2020-09-29,,chittagong,bangladesh,22.3569,91.7832
2020-09-30,,chittagong,bangladesh,22.3569,91.7832
2020-10-01,999.6030598958333,chittagong,bangladesh,22.3569,91.7832
2020-10-02,1001.1637467447918,chittagong,bangladesh,22.3569,91.7832
2020-10-03,1002.2506380208333,chittagong,bangladesh,22.3569,91.7832
2020-10-04,1002.056953125,chittagong,bangladesh,22.3569,91.7832
2020-10-05,1002.87029296875,chittagong,bangladesh,22.3569,91.7832
2020-10-06,1004.182373046875,chittagong,bangladesh,22.3569,91.7832
2020-10-07,1004.9328255208334,chittagong,bangladesh,22.3569,91.7832
2020-10-08,1003.3708138020834,chittagong,bangladesh,22.3569,91.7832
2020-10-09,1002.5091829427083,chittagong,bangladesh,22.3569,91.7832
2020-10-10,1002.0559895833334,chittagong,bangladesh,22.3569,91.7832
2020-10-11,1001.0851920572917,chittagong,bangladesh,22.3569,91.7832
2020-10-12,1000.3538313802082,chittagong,bangladesh,22.3569,91.7832
2020-10-13,1001.0534570312501,chittagong,bangladesh,22.3569,91.7832
2020-10-14,1002.17251953125,chittagong,bangladesh,22.3569,91.7832
2020-10-15,1001.67853515625,chittagong,bangladesh,22.3569,91.7832
2020-10-16,1000.9375716145834,chittagong,bangladesh,22.3569,91.7832
2020-10-17,1002.3682942708333,chittagong,bangladesh,22.3569,91.7832
2020-10-18,1003.1098795572916,chittagong,bangladesh,22.3569,91.7832
2020-10-19,1002.1335579427083,chittagong,bangladesh,22.3569,91.7832
2020-10-20,1003.4514941406251,chittagong,bangladesh,22.3569,91.7832
2020-10-21,1003.9916699218751,chittagong,bangladesh,22.3569,91.7832
2020-10-22,1002.1036653645833,chittagong,bangladesh,22.3569,91.7832
2020-10-23,999.9978645833334,chittagong,bangladesh,22.3569,91.7832
2020-10-24,1003.4728483072917,chittagong,bangladesh,22.3569,91.7832
2020-10-25,1005.9120670572917,chittagong,bangladesh,22.3569,91.7832
2020-10-26,1005.4543749999999,chittagong,bangladesh,22.3569,91.7832
2020-10-27,1005.1501204427083,chittagong,bangladesh,22.3569,91.7832
2020-10-28,1005.7327799479167,chittagong,bangladesh,22.3569,91.7832
2020-10-29,1004.8854524739583,chittagong,bangladesh,22.3569,91.7832
2020-10-30,1004.0532128906251,chittagong,bangladesh,22.3569,91.7832
2020-10-31,1006.2757128906251,chittagong,bangladesh,22.3569,91.7832
2020-11-01,1007.1926236979167,chittagong,bangladesh,22.3569,91.7832
2020-11-02,1007.9544954427083,chittagong,bangladesh,22.3569,91.7832
2020-11-03,1007.8395540364583,chittagong,bangladesh,22.3569,91.7832
2020-11-04,1007.3676692708333,chittagong,bangladesh,22.3569,91.7832
2020-11-05,1009.2094628906251,chittagong,bangladesh,22.3569,91.7832
2020-11-06,1010.4160221354167,chittagong,bangladesh,22.3569,91.7832
2020-11-07,1010.3697591145833,chittagong,bangladesh,22.3569,91.7832
2020-11-08,1010.2124153645833,chittagong,bangladesh,22.3569,91.7832
2020-11-09,1009.0882356770834,chittagong,bangladesh,22.3569,91.7832
2020-11-10,1008.873232421875,chittagong,bangladesh,22.3569,91.7832
2020-11-11,1009.8018066406249,chittagong,bangladesh,22.3569,91.7832
2020-11-12,1010.0871874999999,chittagong,bangladesh,22.3569,91.7832
2020-11-13,1008.9137825520834,chittagong,bangladesh,22.3569,91.7832
2020-11-14,1008.5809830729166,chittagong,bangladesh,22.3569,91.7832
2020-11-15,1009.0247363281251,chittagong,bangladesh,22.3569,91.7832
2020-11-16,1008.6582063802083,chittagong,bangladesh,22.3569,91.7832
2020-11-17,1007.862666015625,chittagong,bangladesh,22.3569,91.7832
2020-11-18,1009.0772395833333,chittagong,bangladesh,22.3569,91.7832
2020-11-19,1008.1683203125,chittagong,bangladesh,22.3569,91.7832
2020-11-20,1007.7123470052084,chittagong,bangladesh,22.3569,91.7832
2020-11-21,1008.0465657552082,chittagong,bangladesh,22.3569,91.7832
2020-11-22,1010.4907975260417,chittagong,bangladesh,22.3569,91.7832
2020-11-23,1010.5202148437501,chittagong,bangladesh,22.3569,91.7832
2020-11-24,1010.2646451822917,chittagong,bangladesh,22.3569,91.7832
2020-11-25,1010.2081705729166,chittagong,bangladesh,22.3569,91.7832
2020-11-26,1010.70767578125,chittagong,bangladesh,22.3569,91.7832
2020-11-27,1011.4244954427082,chittagong,bangladesh,22.3569,91.7832
2020-11-28,1011.14244140625,chittagong,bangladesh,22.3569,91.7832
2020-11-29,1010.8138834635416,chittagong,bangladesh,22.3569,91.7832
2020-11-30,1010.8080989583333,chittagong,bangladesh,22.3569,91.7832
2020-12-01,1010.6594108072917,chittagong,bangladesh,22.3569,91.7832
2020-12-02,1009.1874707031251,chittagong,bangladesh,22.3569,91.7832
2020-12-03,1009.07759765625,chittagong,bangladesh,22.3569,91.7832
2020-12-04,1008.784072265625,chittagong,bangladesh,22.3569,91.7832
2020-12-05,1010.0551920572916,chittagong,bangladesh,22.3569,91.7832
2020-12-06,1011.1037565104166,chittagong,bangladesh,22.3569,91.7832
2020-12-07,1012.2253450520833,chittagong,bangladesh,22.3569,91.7832
2020-12-08,1011.2783984375001,chittagong,bangladesh,22.3569,91.7832
2020-12-09,1009.6151888020833,chittagong,bangladesh,22.3569,91.7832
2020-12-10,1009.6008138020834,chittagong,bangladesh,22.3569,91.7832
2020-12-11,1009.749287109375,chittagong,bangladesh,22.3569,91.7832
2020-12-12,1008.6581803385417,chittagong,bangladesh,22.3569,91.7832
2020-12-13,1007.655009765625,chittagong,bangladesh,22.3569,91.7832
2020-12-14,1009.4565494791667,chittagong,bangladesh,22.3569,91.7832
2020-12-15,1011.24314453125,chittagong,bangladesh,22.3569,91.7832
2020-12-16,1010.97248046875,chittagong,bangladesh,22.3569,91.7832
2020-12-17,1010.3564290364584,chittagong,bangladesh,22.3569,91.7832
2020-12-18,1011.394892578125,chittagong,bangladesh,22.3569,91.7832
2020-12-19,1012.1312109375,chittagong,bangladesh,22.3569,91.7832
2020-12-20,1011.6725358072916,chittagong,bangladesh,22.3569,91.7832
2020-12-21,1010.4197493489584,chittagong,bangladesh,22.3569,91.7832
2020-12-22,1009.8996647135417,chittagong,bangladesh,22.3569,91.7832
2020-12-23,1009.0650195312501,chittagong,bangladesh,22.3569,91.7832
2020-12-24,1008.9448535156249,chittagong,bangladesh,22.3569,91.7832
2020-12-25,1009.2305989583333,chittagong,bangladesh,22.3569,91.7832
