date,PS,region_name,country,latitude,longitude
2020-03-21,903.3532063802082,peshawar,pakistan,34.0151,71.5249
2020-03-22,904.8280631510416,peshawar,pakistan,34.0151,71.5249
2020-03-23,902.9979231770834,peshawar,pakistan,34.0151,71.5249
2020-03-24,902.7520312500001,peshawar,pakistan,34.0151,71.5249
2020-03-25,904.6082421875,peshawar,pakistan,34.0151,71.5249
2020-03-26,904.2826953125,peshawar,pakistan,34.0151,71.5249
2020-03-27,901.2588346354167,peshawar,pakistan,34.0151,71.5249
2020-03-28,904.2979329427084,peshawar,pakistan,34.0151,71.5249
2020-03-29,904.7451692708333,peshawar,pakistan,34.0151,71.5249
2020-03-30,904.4891080729167,peshawar,pakistan,34.0151,71.5249
2020-03-31,902.9016341145833,peshawar,pakistan,34.0151,71.5249
2020-04-01,902.9901595052083,peshawar,pakistan,34.0151,71.5249
2020-04-02,903.6054850260416,peshawar,pakistan,34.0151,71.5249
2020-04-03,904.0903157552084,peshawar,pakistan,34.0151,71.5249
2020-04-04,903.6575065104166,peshawar,pakistan,34.0151,71.5249
2020-04-05,904.8574088541667,peshawar,pakistan,34.0151,71.5249
2020-04-06,904.5531510416666,peshawar,pakistan,34.0151,71.5249
2020-04-07,903.5900781250001,peshawar,pakistan,34.0151,71.5249
2020-04-08,903.4254459635417,peshawar,pakistan,34.0151,71.5249
2020-04-09,902.7191927083333,peshawar,pakistan,34.0151,71.5249
2020-04-10,905.8283365885417,peshawar,pakistan,34.0151,71.5249
2020-04-11,906.455380859375,peshawar,pakistan,34.0151,71.5249
2020-04-12,902.8332259114583,peshawar,pakistan,34.0151,71.5249
2020-04-13,901.400234375,peshawar,pakistan,34.0151,71.5249
2020-04-14,901.3169303385416,peshawar,pakistan,34.0151,71.5249
2020-04-15,902.3359407552083,peshawar,pakistan,34.0151,71.5249
2020-04-16,901.4189225260417,peshawar,pakistan,34.0151,71.5249
2020-04-17,901.4659375,peshawar,pakistan,34.0151,71.5249
2020-04-18,902.21974609375,peshawar,pakistan,34.0151,71.5249
2020-04-19,901.8673860677083,peshawar,pakistan,34.0151,71.5249
2020-04-20,902.6481803385417,peshawar,pakistan,34.0151,71.5249
2020-04-21,901.7018815104167,peshawar,pakistan,34.0151,71.5249
2020-04-22,900.4374934895833,peshawar,pakistan,34.0151,71.5249
2020-04-23,900.158955078125,peshawar,pakistan,34.0151,71.5249
2020-04-24,899.0185058593751,peshawar,pakistan,34.0151,71.5249
2020-04-25,900.0679199218749,peshawar,pakistan,34.0151,71.5249
2020-04-26,901.0869694010416,peshawar,pakistan,34.0151,71.5249
2020-04-27,904.0580533854167,peshawar,pakistan,34.0151,71.5249
2020-04-28,904.4739876302083,peshawar,pakistan,34.0151,71.5249
2020-04-29,901.16736328125,peshawar,pakistan,34.0151,71.5249
2020-04-30,901.6804166666666,peshawar,pakistan,34.0151,71.5249
2020-05-01,899.7601725260416,peshawar,pakistan,34.0151,71.5249
2020-05-02,898.9905501302084,peshawar,pakistan,34.0151,71.5249
2020-05-03,900.995703125,peshawar,pakistan,34.0151,71.5249
2020-05-04,902.3333463541667,peshawar,pakistan,34.0151,71.5249
2020-05-05,900.7283072916666,peshawar,pakistan,34.0151,71.5249
2020-05-06,899.8356217447916,peshawar,pakistan,34.0151,71.5249
2020-05-07,901.120498046875,peshawar,pakistan,34.0151,71.5249
2020-05-08,899.4931705729167,peshawar,pakistan,34.0151,71.5249
2020-05-09,901.0364680989583,peshawar,pakistan,34.0151,71.5249
2020-05-10,901.2665364583332,peshawar,pakistan,34.0151,71.5249
2020-05-11,902.4655729166667,peshawar,pakistan,34.0151,71.5249
2020-05-12,901.590615234375,peshawar,pakistan,34.0151,71.5249
2020-05-13,899.8247558593749,peshawar,pakistan,34.0151,71.5249
2020-05-14,900.8216015625,peshawar,pakistan,34.0151,71.5249
2020-05-15,900.5892057291667,peshawar,pakistan,34.0151,71.5249
