date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-23,2.9726662673056126,bengaluru,india,12.9716,77.5946
2020-03-24,0.002500218732848225,bengaluru,india,12.9716,77.5946
2020-03-25,0.000108023414213676,bengaluru,india,12.9716,77.5946
2020-03-26,4.993472719769602e-10,bengaluru,india,12.9716,77.5946
2020-03-27,1.6060488778734533e-07,bengaluru,india,12.9716,77.5946
2020-03-28,5.023943802553649e-12,bengaluru,india,12.9716,77.5946
2020-03-29,4.565836601273375e-15,bengaluru,india,12.9716,77.5946
2020-03-30,1.5602476815329915e-20,bengaluru,india,12.9716,77.5946
2020-03-31,1.2225475043793159e-23,bengaluru,india,12.9716,77.5946
2020-04-01,7.423166105240131e-06,bengaluru,india,12.9716,77.5946
2020-04-02,9.246681020869119e-06,bengaluru,india,12.9716,77.5946
