datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-04 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-04 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 17:30:00,0.0,pune,india,18.5204,73.8567
