PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.007010623812675476,7.5,80.625,2020-01-03 07:30:00,kandy,sri lanka,7.2906,80.6337
0.013079121708869934,7.5,80.625,2020-01-03 08:30:00,kandy,sri lanka,7.2906,80.6337
0.012673437595367432,7.5,80.625,2020-01-03 09:30:00,kandy,sri lanka,7.2906,80.6337
0.0201299786567688,7.5,80.625,2020-01-03 10:30:00,kandy,sri lanka,7.2906,80.6337
0.019888579845428467,7.5,80.625,2020-01-03 11:30:00,kandy,sri lanka,7.2906,80.6337
0.01846030354499817,7.5,80.625,2020-01-03 12:30:00,kandy,sri lanka,7.2906,80.6337
0.025226175785064697,7.5,80.625,2020-01-03 13:30:00,kandy,sri lanka,7.2906,80.6337
0.025159120559692383,7.5,80.625,2020-01-03 14:30:00,kandy,sri lanka,7.2906,80.6337
0.03038942813873291,7.5,80.625,2020-01-03 15:30:00,kandy,sri lanka,7.2906,80.6337
0.02361014485359192,7.5,80.625,2020-01-03 16:30:00,kandy,sri lanka,7.2906,80.6337
0.019513070583343506,7.5,80.625,2020-01-03 17:30:00,kandy,sri lanka,7.2906,80.6337
0.018339604139328003,7.5,80.625,2020-01-03 18:30:00,kandy,sri lanka,7.2906,80.6337
0.014095008373260498,7.5,80.625,2020-01-03 19:30:00,kandy,sri lanka,7.2906,80.6337
0.014074891805648804,7.5,80.625,2020-01-03 20:30:00,kandy,sri lanka,7.2906,80.6337
0.009458139538764954,7.5,80.625,2020-01-03 21:30:00,kandy,sri lanka,7.2906,80.6337
0.008509308099746704,7.5,80.625,2020-01-03 22:30:00,kandy,sri lanka,7.2906,80.6337
0.007013976573944092,7.5,80.625,2020-01-03 23:30:00,kandy,sri lanka,7.2906,80.6337
0.006271339952945709,7.5,80.625,2020-01-04 00:30:00,kandy,sri lanka,7.2906,80.6337
0.006056763231754303,7.5,80.625,2020-01-04 01:30:00,kandy,sri lanka,7.2906,80.6337
0.004975497722625732,7.5,80.625,2020-01-04 02:30:00,kandy,sri lanka,7.2906,80.6337
0.0032597221434116364,7.5,80.625,2020-01-04 03:30:00,kandy,sri lanka,7.2906,80.6337
0.0026042573153972626,7.5,80.625,2020-01-04 04:30:00,kandy,sri lanka,7.2906,80.6337
0.0020829029381275177,7.5,80.625,2020-01-04 05:30:00,kandy,sri lanka,7.2906,80.6337
0.012354925274848938,7.5,80.625,2020-01-04 06:30:00,kandy,sri lanka,7.2906,80.6337
0.02643987536430359,7.5,80.625,2020-01-04 07:30:00,kandy,sri lanka,7.2906,80.6337
0.03340691328048706,7.5,80.625,2020-01-04 08:30:00,kandy,sri lanka,7.2906,80.6337
0.05721151828765869,7.5,80.625,2020-01-04 09:30:00,kandy,sri lanka,7.2906,80.6337
0.15454888343811035,7.5,80.625,2020-01-04 10:30:00,kandy,sri lanka,7.2906,80.6337
0.14650225639343262,7.5,80.625,2020-01-04 11:30:00,kandy,sri lanka,7.2906,80.6337
0.1002877950668335,7.5,80.625,2020-01-04 12:30:00,kandy,sri lanka,7.2906,80.6337
0.1478433609008789,7.5,80.625,2020-01-04 13:30:00,kandy,sri lanka,7.2906,80.6337
0.11490583419799805,7.5,80.625,2020-01-04 14:30:00,kandy,sri lanka,7.2906,80.6337
0.0894784927368164,7.5,80.625,2020-01-04 15:30:00,kandy,sri lanka,7.2906,80.6337
0.05336254835128784,7.5,80.625,2020-01-04 16:30:00,kandy,sri lanka,7.2906,80.6337
0.03580749034881592,7.5,80.625,2020-01-04 17:30:00,kandy,sri lanka,7.2906,80.6337
