date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-13,4.999454660275831e-22,surat,india,21.1702,72.8311
2020-03-14,2.1442021367493424e-25,surat,india,21.1702,72.8311
2020-03-15,8.17891055175956e-08,surat,india,21.1702,72.8311
2020-03-16,1.6099623858272607e-07,surat,india,21.1702,72.8311
2020-03-17,0.0019107395270741674,surat,india,21.1702,72.8311
2020-03-18,1.4279524032557328e-05,surat,india,21.1702,72.8311
2020-03-19,2.327651509209341e-08,surat,india,21.1702,72.8311
2020-03-20,9.202040067435302e-06,surat,india,21.1702,72.8311
2020-03-21,2.0395842469186942e-05,surat,india,21.1702,72.8311
2020-03-22,0.0004885618011466484,surat,india,21.1702,72.8311
2020-03-23,0.000981139356414104,surat,india,21.1702,72.8311
2020-03-24,0.018833634324089132,surat,india,21.1702,72.8311
2020-03-25,0.2814193278027233,surat,india,21.1702,72.8311
2020-03-26,0.4438085714355111,surat,india,21.1702,72.8311
2020-03-27,0.08726485464681695,surat,india,21.1702,72.8311
2020-03-28,1.8332247352981522e-05,surat,india,21.1702,72.8311
2020-03-29,0.00035893458636427006,surat,india,21.1702,72.8311
2020-03-30,0.024326861727241855,surat,india,21.1702,72.8311
2020-03-31,0.002471928019141122,surat,india,21.1702,72.8311
2020-04-01,4.9432140302450075e-08,surat,india,21.1702,72.8311
2020-04-02,4.3920384907095156e-11,surat,india,21.1702,72.8311
2020-04-03,1.0200732294336397e-11,surat,india,21.1702,72.8311
2020-04-04,2.2540166008020216e-28,surat,india,21.1702,72.8311
2020-04-05,1.6851772132634328e-22,surat,india,21.1702,72.8311
2020-04-06,1.2113179612335936e-20,surat,india,21.1702,72.8311
2020-04-07,7.192710474288745e-25,surat,india,21.1702,72.8311
