datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-04 16:30:00,0.008006393909454346,chennai,india,13.0827,80.2707
2020-01-04 17:30:00,0.009417906403541565,chennai,india,13.0827,80.2707
2020-01-04 18:30:00,0.02732500433921814,chennai,india,13.0827,80.2707
2020-01-04 19:30:00,0.04421621561050415,chennai,india,13.0827,80.2707
2020-01-04 20:30:00,0.04897713661193848,chennai,india,13.0827,80.2707
2020-01-04 21:30:00,0.046925246715545654,chennai,india,13.0827,80.2707
2020-01-04 22:30:00,0.04280805587768555,chennai,india,13.0827,80.2707
2020-01-04 23:30:00,0.04017949104309082,chennai,india,13.0827,80.2707
2020-01-05 00:30:00,0.03174394369125366,chennai,india,13.0827,80.2707
2020-01-05 01:30:00,0.029195845127105713,chennai,india,13.0827,80.2707
2020-01-05 02:30:00,0.04532933235168457,chennai,india,13.0827,80.2707
2020-01-05 03:30:00,0.15680193901062012,chennai,india,13.0827,80.2707
2020-01-05 04:30:00,0.15755295753479004,chennai,india,13.0827,80.2707
2020-01-05 05:30:00,0.19011497497558594,chennai,india,13.0827,80.2707
2020-01-05 06:30:00,0.15664100646972656,chennai,india,13.0827,80.2707
2020-01-05 07:30:00,0.19730329513549805,chennai,india,13.0827,80.2707
2020-01-05 08:30:00,0.2672553062438965,chennai,india,13.0827,80.2707
2020-01-05 09:30:00,0.1681208610534668,chennai,india,13.0827,80.2707
2020-01-05 10:30:00,0.05208849906921387,chennai,india,13.0827,80.2707
2020-01-05 11:30:00,0.09390413761138916,chennai,india,13.0827,80.2707
2020-01-05 12:30:00,0.02810955047607422,chennai,india,13.0827,80.2707
2020-01-05 13:30:00,0.02723783254623413,chennai,india,13.0827,80.2707
2020-01-05 14:30:00,0.028565526008605957,chennai,india,13.0827,80.2707
2020-01-05 15:30:00,0.024951249361038208,chennai,india,13.0827,80.2707
2020-01-05 16:30:00,0.02449527382850647,chennai,india,13.0827,80.2707
2020-01-05 17:30:00,0.05422085523605347,chennai,india,13.0827,80.2707
2020-01-05 18:30:00,0.09929537773132324,chennai,india,13.0827,80.2707
2020-01-05 19:30:00,0.13958215713500977,chennai,india,13.0827,80.2707
2020-01-05 20:30:00,0.24611949920654297,chennai,india,13.0827,80.2707
2020-01-05 21:30:00,0.3059864044189453,chennai,india,13.0827,80.2707
2020-01-05 22:30:00,0.3441810607910156,chennai,india,13.0827,80.2707
2020-01-05 23:30:00,0.34525394439697266,chennai,india,13.0827,80.2707
2020-01-06 00:30:00,0.2582430839538574,chennai,india,13.0827,80.2707
2020-01-06 01:30:00,0.240325927734375,chennai,india,13.0827,80.2707
2020-01-06 02:30:00,0.38666725158691406,chennai,india,13.0827,80.2707
2020-01-06 03:30:00,0.19521117210388184,chennai,india,13.0827,80.2707
2020-01-06 04:30:00,0.16849637031555176,chennai,india,13.0827,80.2707
2020-01-06 05:30:00,0.1474142074584961,chennai,india,13.0827,80.2707
2020-01-06 06:30:00,0.22069215774536133,chennai,india,13.0827,80.2707
2020-01-06 07:30:00,0.27326345443725586,chennai,india,13.0827,80.2707
2020-01-06 08:30:00,0.2235889434814453,chennai,india,13.0827,80.2707
2020-01-06 09:30:00,0.15964508056640625,chennai,india,13.0827,80.2707
2020-01-06 10:30:00,0.11914372444152832,chennai,india,13.0827,80.2707
2020-01-06 11:30:00,0.06893277168273926,chennai,india,13.0827,80.2707
2020-01-06 12:30:00,0.05392581224441528,chennai,india,13.0827,80.2707
2020-01-06 13:30:00,0.04300922155380249,chennai,india,13.0827,80.2707
2020-01-06 14:30:00,0.03498941659927368,chennai,india,13.0827,80.2707
2020-01-06 15:30:00,0.048695504665374756,chennai,india,13.0827,80.2707
2020-01-06 16:30:00,0.04886984825134277,chennai,india,13.0827,80.2707
2020-01-06 17:30:00,0.05812346935272217,chennai,india,13.0827,80.2707
2020-01-06 18:30:00,0.08119046688079834,chennai,india,13.0827,80.2707
2020-01-06 19:30:00,0.10583996772766113,chennai,india,13.0827,80.2707
2020-01-06 20:30:00,0.11335015296936035,chennai,india,13.0827,80.2707
2020-01-06 21:30:00,0.11066794395446777,chennai,india,13.0827,80.2707
2020-01-06 22:30:00,0.11399388313293457,chennai,india,13.0827,80.2707
2020-01-06 23:30:00,0.11474490165710449,chennai,india,13.0827,80.2707
2020-01-07 00:30:00,0.1131892204284668,chennai,india,13.0827,80.2707
2020-01-07 01:30:00,0.13083815574645996,chennai,india,13.0827,80.2707
2020-01-07 02:30:00,0.13282299041748047,chennai,india,13.0827,80.2707
2020-01-07 03:30:00,0.010054931044578552,chennai,india,13.0827,80.2707
2020-01-07 04:30:00,0.009991228580474854,chennai,india,13.0827,80.2707
2020-01-07 05:30:00,0.008385255932807922,chennai,india,13.0827,80.2707
2020-01-07 06:30:00,0.004583224654197693,chennai,india,13.0827,80.2707
2020-01-07 07:30:00,0.0035354867577552795,chennai,india,13.0827,80.2707
2020-01-07 08:30:00,0.0029680319130420685,chennai,india,13.0827,80.2707
2020-01-07 09:30:00,0.002358667552471161,chennai,india,13.0827,80.2707
2020-01-07 10:30:00,0.001498684287071228,chennai,india,13.0827,80.2707
2020-01-07 11:30:00,0.0015674158930778503,chennai,india,13.0827,80.2707
2020-01-07 12:30:00,0.001548556610941887,chennai,india,13.0827,80.2707
2020-01-07 13:30:00,0.0009597279131412506,chennai,india,13.0827,80.2707
2020-01-07 14:30:00,0.0017861835658550262,chennai,india,13.0827,80.2707
2020-01-07 15:30:00,0.0013679265975952148,chennai,india,13.0827,80.2707
2020-01-07 16:30:00,0.001014629378914833,chennai,india,13.0827,80.2707
2020-01-07 17:30:00,0.0014693476259708405,chennai,india,13.0827,80.2707
2020-01-07 18:30:00,0.0033200718462467194,chennai,india,13.0827,80.2707
2020-01-07 19:30:00,0.0038288533687591553,chennai,india,13.0827,80.2707
2020-01-07 20:30:00,0.004957057535648346,chennai,india,13.0827,80.2707
2020-01-07 21:30:00,0.004293210804462433,chennai,india,13.0827,80.2707
2020-01-07 22:30:00,0.003944523632526398,chennai,india,13.0827,80.2707
2020-01-07 23:30:00,0.003179255872964859,chennai,india,13.0827,80.2707
2020-01-08 00:30:00,0.0024483539164066315,chennai,india,13.0827,80.2707
2020-01-08 01:30:00,0.0033192336559295654,chennai,india,13.0827,80.2707
2020-01-08 02:30:00,0.002816319465637207,chennai,india,13.0827,80.2707
2020-01-08 03:30:00,0.001016305759549141,chennai,india,13.0827,80.2707
2020-01-08 04:30:00,0.00045408960431814194,chennai,india,13.0827,80.2707
2020-01-08 05:30:00,0.0001391919795423746,chennai,india,13.0827,80.2707
2020-01-08 06:30:00,6.045447662472725e-05,chennai,india,13.0827,80.2707
2020-01-08 07:30:00,4.425382940098643e-05,chennai,india,13.0827,80.2707
2020-01-08 08:30:00,8.584902388975024e-06,chennai,india,13.0827,80.2707
2020-01-08 09:30:00,1.76478351932019e-06,chennai,india,13.0827,80.2707
2020-01-08 10:30:00,4.741423254017718e-07,chennai,india,13.0827,80.2707
2020-01-08 11:30:00,1.6662511370668653e-07,chennai,india,13.0827,80.2707
2020-01-08 12:30:00,7.58433316150331e-08,chennai,india,13.0827,80.2707
2020-01-08 13:30:00,3.596483111323323e-08,chennai,india,13.0827,80.2707
2020-01-08 14:30:00,1.8270185364599456e-08,chennai,india,13.0827,80.2707
2020-01-08 15:30:00,1.58848934006528e-08,chennai,india,13.0827,80.2707
2020-01-08 16:30:00,1.3103118590152008e-08,chennai,india,13.0827,80.2707
2020-01-08 17:30:00,9.755396490618296e-09,chennai,india,13.0827,80.2707
2020-01-08 18:30:00,1.3384493513513007e-08,chennai,india,13.0827,80.2707
2020-01-08 19:30:00,2.0904877828797908e-08,chennai,india,13.0827,80.2707
2020-01-08 20:30:00,3.27545990330691e-08,chennai,india,13.0827,80.2707
2020-01-08 21:30:00,4.2871306504821405e-08,chennai,india,13.0827,80.2707
2020-01-08 22:30:00,4.993125912733376e-08,chennai,india,13.0827,80.2707
2020-01-08 23:30:00,5.34868149770773e-08,chennai,india,13.0827,80.2707
2020-01-09 00:30:00,9.993925687012961e-08,chennai,india,13.0827,80.2707
2020-01-09 01:30:00,6.182062861626036e-07,chennai,india,13.0827,80.2707
2020-01-09 02:30:00,1.1042175174225122e-06,chennai,india,13.0827,80.2707
2020-01-09 03:30:00,8.931965567171574e-06,chennai,india,13.0827,80.2707
2020-01-09 04:30:00,2.790420694509521e-06,chennai,india,13.0827,80.2707
2020-01-09 05:30:00,4.647699825000018e-06,chennai,india,13.0827,80.2707
2020-01-09 06:30:00,5.995025276206434e-06,chennai,india,13.0827,80.2707
2020-01-09 07:30:00,1.753323886077851e-06,chennai,india,13.0827,80.2707
2020-01-09 08:30:00,3.605691745178774e-07,chennai,india,13.0827,80.2707
2020-01-09 09:30:00,5.970264282950666e-08,chennai,india,13.0827,80.2707
2020-01-09 10:30:00,4.510951612246572e-08,chennai,india,13.0827,80.2707
2020-01-09 11:30:00,4.200160219625104e-08,chennai,india,13.0827,80.2707
2020-01-09 12:30:00,2.9812952107022284e-08,chennai,india,13.0827,80.2707
2020-01-09 13:30:00,2.1218227175268112e-08,chennai,india,13.0827,80.2707
2020-01-09 14:30:00,1.5008794207460596e-08,chennai,india,13.0827,80.2707
2020-01-09 15:30:00,1.3093526263219246e-08,chennai,india,13.0827,80.2707
2020-01-09 16:30:00,1.4503598322335165e-08,chennai,india,13.0827,80.2707
2020-01-09 17:30:00,1.6358114862669026e-08,chennai,india,13.0827,80.2707
2020-01-09 18:30:00,1.7995205325860297e-08,chennai,india,13.0827,80.2707
2020-01-09 19:30:00,1.9466028788883705e-08,chennai,india,13.0827,80.2707
2020-01-09 20:30:00,1.94340543657745e-08,chennai,india,13.0827,80.2707
2020-01-09 21:30:00,1.7886492287289002e-08,chennai,india,13.0827,80.2707
2020-01-09 22:30:00,1.7611512248549843e-08,chennai,india,13.0827,80.2707
2020-01-09 23:30:00,1.866027332653175e-08,chennai,india,13.0827,80.2707
2020-01-10 00:30:00,2.2868107407703064e-08,chennai,india,13.0827,80.2707
2020-01-10 01:30:00,3.969944373238832e-08,chennai,india,13.0827,80.2707
2020-01-10 02:30:00,6.237314664758742e-07,chennai,india,13.0827,80.2707
2020-01-10 03:30:00,6.5147887085004186e-09,chennai,india,13.0827,80.2707
2020-01-10 04:30:00,6.80735467994964e-09,chennai,india,13.0827,80.2707
2020-01-10 05:30:00,7.167182047851384e-06,chennai,india,13.0827,80.2707
2020-01-10 06:30:00,3.5662378650158644e-05,chennai,india,13.0827,80.2707
2020-01-10 07:30:00,1.6082776710391045e-05,chennai,india,13.0827,80.2707
2020-01-10 08:30:00,9.252835297957063e-06,chennai,india,13.0827,80.2707
2020-01-10 09:30:00,4.932553565595299e-06,chennai,india,13.0827,80.2707
2020-01-10 10:30:00,1.0428266250528395e-06,chennai,india,13.0827,80.2707
2020-01-10 11:30:00,3.2455318432766944e-07,chennai,india,13.0827,80.2707
2020-01-10 12:30:00,1.708713170955889e-07,chennai,india,13.0827,80.2707
2020-01-10 13:30:00,1.4140368875814602e-07,chennai,india,13.0827,80.2707
2020-01-10 14:30:00,1.5874661585257854e-07,chennai,india,13.0827,80.2707
2020-01-10 15:30:00,2.795331965899095e-07,chennai,india,13.0827,80.2707
2020-01-10 16:30:00,8.021743269637227e-07,chennai,india,13.0827,80.2707
2020-01-10 17:30:00,2.152773959096521e-06,chennai,india,13.0827,80.2707
2020-01-10 18:30:00,0.0006504356861114502,chennai,india,13.0827,80.2707
2020-01-10 19:30:00,0.0028984621167182922,chennai,india,13.0827,80.2707
2020-01-10 20:30:00,0.006512738764286041,chennai,india,13.0827,80.2707
2020-01-10 21:30:00,0.009290501475334167,chennai,india,13.0827,80.2707
2020-01-10 22:30:00,0.013015419244766235,chennai,india,13.0827,80.2707
2020-01-10 23:30:00,0.007396191358566284,chennai,india,13.0827,80.2707
2020-01-11 00:30:00,0.001353677362203598,chennai,india,13.0827,80.2707
2020-01-11 01:30:00,0.0009534414857625961,chennai,india,13.0827,80.2707
2020-01-11 02:30:00,0.0005003996193408966,chennai,india,13.0827,80.2707
2020-01-11 03:30:00,0.00024349428713321686,chennai,india,13.0827,80.2707
2020-01-11 04:30:00,0.0001234759110957384,chennai,india,13.0827,80.2707
2020-01-11 05:30:00,6.493355613201857e-05,chennai,india,13.0827,80.2707
2020-01-11 06:30:00,3.839959390461445e-05,chennai,india,13.0827,80.2707
2020-01-11 07:30:00,3.2610842026770115e-05,chennai,india,13.0827,80.2707
2020-01-11 08:30:00,1.539519871585071e-05,chennai,india,13.0827,80.2707
2020-01-11 09:30:00,1.3378303265199065e-05,chennai,india,13.0827,80.2707
2020-01-11 10:30:00,1.531661837361753e-05,chennai,india,13.0827,80.2707
2020-01-11 11:30:00,2.008382580243051e-05,chennai,india,13.0827,80.2707
2020-01-11 12:30:00,2.7149508241564035e-05,chennai,india,13.0827,80.2707
2020-01-11 13:30:00,4.3703767005354166e-05,chennai,india,13.0827,80.2707
2020-01-11 14:30:00,0.00017334823496639729,chennai,india,13.0827,80.2707
2020-01-11 15:30:00,0.00040463637560606003,chennai,india,13.0827,80.2707
2020-01-11 16:30:00,0.0005184207111597061,chennai,india,13.0827,80.2707
2020-01-11 17:30:00,0.0008901581168174744,chennai,india,13.0827,80.2707
2020-01-11 18:30:00,0.004281476140022278,chennai,india,13.0827,80.2707
2020-01-11 19:30:00,0.006467476487159729,chennai,india,13.0827,80.2707
2020-01-11 20:30:00,0.005161575973033905,chennai,india,13.0827,80.2707
2020-01-11 21:30:00,0.004132278263568878,chennai,india,13.0827,80.2707
2020-01-11 22:30:00,0.005015730857849121,chennai,india,13.0827,80.2707
2020-01-11 23:30:00,0.0035086646676063538,chennai,india,13.0827,80.2707
2020-01-12 00:30:00,0.0022999942302703857,chennai,india,13.0827,80.2707
2020-01-12 01:30:00,0.0015246681869029999,chennai,india,13.0827,80.2707
2020-01-12 02:30:00,0.00116005539894104,chennai,india,13.0827,80.2707
2020-01-12 03:30:00,0.0014366582036018372,chennai,india,13.0827,80.2707
2020-01-12 04:30:00,0.0006066402420401573,chennai,india,13.0827,80.2707
2020-01-12 05:30:00,0.0014001969248056412,chennai,india,13.0827,80.2707
2020-01-12 06:30:00,0.001221662387251854,chennai,india,13.0827,80.2707
2020-01-12 07:30:00,0.0017434358596801758,chennai,india,13.0827,80.2707
2020-01-12 08:30:00,0.0021424144506454468,chennai,india,13.0827,80.2707
2020-01-12 09:30:00,0.0016633886843919754,chennai,india,13.0827,80.2707
2020-01-12 10:30:00,0.0015271827578544617,chennai,india,13.0827,80.2707
2020-01-12 11:30:00,0.0011671800166368484,chennai,india,13.0827,80.2707
2020-01-12 12:30:00,0.0020108185708522797,chennai,india,13.0827,80.2707
2020-01-12 13:30:00,0.0006252899765968323,chennai,india,13.0827,80.2707
2020-01-12 14:30:00,0.00011174124665558338,chennai,india,13.0827,80.2707
2020-01-12 15:30:00,5.814945325255394e-05,chennai,india,13.0827,80.2707
2020-01-12 16:30:00,2.3299071472138166e-05,chennai,india,13.0827,80.2707
2020-01-12 17:30:00,8.964707376435399e-06,chennai,india,13.0827,80.2707
2020-01-12 18:30:00,8.581628208048642e-06,chennai,india,13.0827,80.2707
2020-01-12 19:30:00,3.524328349158168e-05,chennai,india,13.0827,80.2707
2020-01-12 20:30:00,5.016045179218054e-05,chennai,india,13.0827,80.2707
2020-01-12 21:30:00,5.367037374526262e-05,chennai,india,13.0827,80.2707
2020-01-12 22:30:00,5.178444553166628e-05,chennai,india,13.0827,80.2707
2020-01-12 23:30:00,6.199989002197981e-05,chennai,india,13.0827,80.2707
2020-01-13 00:30:00,0.00018141581676900387,chennai,india,13.0827,80.2707
2020-01-13 01:30:00,0.00016999547369778156,chennai,india,13.0827,80.2707
2020-01-13 02:30:00,1.2775853974744678e-05,chennai,india,13.0827,80.2707
2020-01-13 03:30:00,1.7440129340684507e-07,chennai,india,13.0827,80.2707
2020-01-13 04:30:00,1.8458194972481579e-07,chennai,india,13.0827,80.2707
2020-01-13 05:30:00,5.112070766699617e-08,chennai,india,13.0827,80.2707
2020-01-13 06:30:00,9.36211108637508e-09,chennai,india,13.0827,80.2707
2020-01-13 07:30:00,2.3493207379488013e-09,chennai,india,13.0827,80.2707
2020-01-13 08:30:00,5.613509657109716e-10,chennai,india,13.0827,80.2707
2020-01-13 09:30:00,1.2719825193130418e-10,chennai,india,13.0827,80.2707
2020-01-13 10:30:00,2.621652894774229e-11,chennai,india,13.0827,80.2707
2020-01-13 11:30:00,9.710982018518166e-12,chennai,india,13.0827,80.2707
2020-01-13 12:30:00,6.026429355543428e-12,chennai,india,13.0827,80.2707
2020-01-13 13:30:00,3.8359940224275135e-12,chennai,india,13.0827,80.2707
2020-01-13 14:30:00,8.14973089013904e-13,chennai,india,13.0827,80.2707
2020-01-13 15:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 16:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 17:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 18:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 19:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 20:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 21:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 22:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-13 23:30:00,0.0,chennai,india,13.0827,80.2707
2020-01-14 00:30:00,3.0118369319974798e-34,chennai,india,13.0827,80.2707
2020-01-14 01:30:00,9.267597461882915e-32,chennai,india,13.0827,80.2707
2020-01-14 02:30:00,2.2462286450992928e-31,chennai,india,13.0827,80.2707
2020-01-14 03:30:00,1.4096904413253135e-30,chennai,india,13.0827,80.2707
2020-01-14 04:30:00,1.0159656614834932e-30,chennai,india,13.0827,80.2707
2020-01-14 05:30:00,6.547409494532076e-31,chennai,india,13.0827,80.2707
2020-01-14 06:30:00,2.7100316961597345e-31,chennai,india,13.0827,80.2707
2020-01-14 07:30:00,7.083999155795433e-32,chennai,india,13.0827,80.2707
2020-01-14 08:30:00,7.0484522066265675e-31,chennai,india,13.0827,80.2707
2020-01-14 09:30:00,4.543238646154108e-30,chennai,india,13.0827,80.2707
2020-01-14 10:30:00,5.898762307793531e-30,chennai,india,13.0827,80.2707
2020-01-14 11:30:00,4.9698020361805e-30,chennai,india,13.0827,80.2707
2020-01-14 12:30:00,3.558757425363039e-30,chennai,india,13.0827,80.2707
2020-01-14 13:30:00,2.2987027129199997e-30,chennai,india,13.0827,80.2707
2020-01-14 14:30:00,1.7536494923307214e-30,chennai,india,13.0827,80.2707
2020-01-14 15:30:00,1.0647157632007951e-30,chennai,india,13.0827,80.2707
2020-01-14 16:30:00,7.129528967197984e-07,chennai,india,13.0827,80.2707
2020-01-14 17:30:00,4.668982001021504e-06,chennai,india,13.0827,80.2707
2020-01-14 18:30:00,3.23881977237761e-05,chennai,india,13.0827,80.2707
2020-01-14 19:30:00,5.4508564062416553e-05,chennai,india,13.0827,80.2707
2020-01-14 20:30:00,0.00013211974874138832,chennai,india,13.0827,80.2707
2020-01-14 21:30:00,0.00022694002836942673,chennai,india,13.0827,80.2707
2020-01-14 22:30:00,0.00019377912394702435,chennai,india,13.0827,80.2707
2020-01-14 23:30:00,0.00012363307178020477,chennai,india,13.0827,80.2707
2020-01-15 00:30:00,7.483467925339937e-05,chennai,india,13.0827,80.2707
2020-01-15 01:30:00,4.1333260014653206e-05,chennai,india,13.0827,80.2707
2020-01-15 02:30:00,1.8957507563754916e-05,chennai,india,13.0827,80.2707
2020-01-15 03:30:00,1.4347460819408298e-05,chennai,india,13.0827,80.2707
2020-01-15 04:30:00,1.86038960237056e-05,chennai,india,13.0827,80.2707
2020-01-15 05:30:00,6.440968718379736e-05,chennai,india,13.0827,80.2707
2020-01-15 06:30:00,0.00012819073162972927,chennai,india,13.0827,80.2707
2020-01-15 07:30:00,9.364157449454069e-05,chennai,india,13.0827,80.2707
2020-01-15 08:30:00,6.244517862796783e-05,chennai,india,13.0827,80.2707
2020-01-15 09:30:00,4.7528010327368975e-05,chennai,india,13.0827,80.2707
2020-01-15 10:30:00,5.655165296047926e-05,chennai,india,13.0827,80.2707
2020-01-15 11:30:00,6.116169970482588e-05,chennai,india,13.0827,80.2707
2020-01-15 12:30:00,9.44273779168725e-05,chennai,india,13.0827,80.2707
2020-01-15 13:30:00,0.00011525116860866547,chennai,india,13.0827,80.2707
2020-01-15 14:30:00,0.00018817372620105743,chennai,india,13.0827,80.2707
2020-01-15 15:30:00,0.0001388776581734419,chennai,india,13.0827,80.2707
2020-01-15 16:30:00,8.955539669841528e-05,chennai,india,13.0827,80.2707
2020-01-15 17:30:00,6.265472620725632e-05,chennai,india,13.0827,80.2707
2020-01-15 18:30:00,6.302143447101116e-05,chennai,india,13.0827,80.2707
2020-01-15 19:30:00,9.93779394775629e-05,chennai,india,13.0827,80.2707
2020-01-15 20:30:00,0.00010338553693145514,chennai,india,13.0827,80.2707
2020-01-15 21:30:00,0.00011064112186431885,chennai,india,13.0827,80.2707
