date,PRECTOTCORR,region_name,country,latitude,longitude
2020-04-15,0.4675090755642354,lucknow,india,26.8467,80.9462
2020-04-16,1.3828247021301563e-11,lucknow,india,26.8467,80.9462
2020-04-17,0.47379571182073343,lucknow,india,26.8467,80.9462
2020-04-18,0.07113255862334616,lucknow,india,26.8467,80.9462
2020-04-19,0.559725512456527,lucknow,india,26.8467,80.9462
2020-04-20,3.17170385769904,lucknow,india,26.8467,80.9462
2020-04-21,1.350109945730571,lucknow,india,26.8467,80.9462
2020-04-22,0.8764470367309762,lucknow,india,26.8467,80.9462
2020-04-23,0.0026994663480550685,lucknow,india,26.8467,80.9462
2020-04-24,0.17300917896811985,lucknow,india,26.8467,80.9462
2020-04-25,0.2761856852945499,lucknow,india,26.8467,80.9462
2020-04-26,7.916298089548945,lucknow,india,26.8467,80.9462
2020-04-27,0.31304069652620115,lucknow,india,26.8467,80.9462
2020-04-28,0.7155878947060046,lucknow,india,26.8467,80.9462
2020-04-29,0.07597030544488348,lucknow,india,26.8467,80.9462
2020-04-30,4.5035601503848,lucknow,india,26.8467,80.9462
2020-05-01,10.393658672250083,lucknow,india,26.8467,80.9462
2020-05-02,1.637932434059297e-05,lucknow,india,26.8467,80.9462
2020-05-03,0.5665364989443061,lucknow,india,26.8467,80.9462
2020-05-04,5.558456932078215,lucknow,india,26.8467,80.9462
2020-05-05,7.721555436364724,lucknow,india,26.8467,80.9462
2020-05-06,0.4168959281834148,lucknow,india,26.8467,80.9462
2020-05-07,2.411540634779693,lucknow,india,26.8467,80.9462
2020-05-08,0.00019063593507077106,lucknow,india,26.8467,80.9462
2020-05-09,1.111400129777281,lucknow,india,26.8467,80.9462
2020-05-10,5.698299408066983,lucknow,india,26.8467,80.9462
2020-05-11,0.18813066694906677,lucknow,india,26.8467,80.9462
2020-05-12,0.03476102478949281,lucknow,india,26.8467,80.9462
2020-05-13,0.2895981076444374,lucknow,india,26.8467,80.9462
2020-05-14,6.453153636454715e-09,lucknow,india,26.8467,80.9462
2020-05-15,0.008448959277102378,lucknow,india,26.8467,80.9462
2020-05-16,2.781446947763972e-11,lucknow,india,26.8467,80.9462
2020-05-17,1.0163042718792903e-08,lucknow,india,26.8467,80.9462
2020-05-18,0.031321506412382655,lucknow,india,26.8467,80.9462
2020-05-19,1.4293790760386282e-11,lucknow,india,26.8467,80.9462
2020-05-20,1.1418108270639348e-13,lucknow,india,26.8467,80.9462
2020-05-21,0.032448023557662964,lucknow,india,26.8467,80.9462
2020-05-22,6.899371237609485e-34,lucknow,india,26.8467,80.9462
2020-05-23,6.030760455231305e-11,lucknow,india,26.8467,80.9462
2020-05-24,1.8612329124838817e-09,lucknow,india,26.8467,80.9462
2020-05-25,1.3411470167539805e-29,lucknow,india,26.8467,80.9462
2020-05-26,0.0027635220200373373,lucknow,india,26.8467,80.9462
2020-05-27,1.221125401745794,lucknow,india,26.8467,80.9462
2020-05-28,0.1250446096127765,lucknow,india,26.8467,80.9462
2020-05-29,0.5354234304679053,lucknow,india,26.8467,80.9462
2020-05-30,3.637797320690422,lucknow,india,26.8467,80.9462
2020-05-31,23.544737109312752,lucknow,india,26.8467,80.9462
2020-06-01,0.012633647413342185,lucknow,india,26.8467,80.9462
2020-06-02,0.0001246360686830335,lucknow,india,26.8467,80.9462
2020-06-03,0.12408230718531474,lucknow,india,26.8467,80.9462
2020-06-04,8.463480433783843,lucknow,india,26.8467,80.9462
2020-06-05,10.951492935419083,lucknow,india,26.8467,80.9462
2020-06-06,0.01241905993083492,lucknow,india,26.8467,80.9462
2020-06-07,0.004737057910730869,lucknow,india,26.8467,80.9462
2020-06-08,0.0029689762104823103,lucknow,india,26.8467,80.9462
2020-06-09,3.605038902398938e-05,lucknow,india,26.8467,80.9462
2020-06-10,3.42549888454613e-07,lucknow,india,26.8467,80.9462
2020-06-11,0.03133957161303158,lucknow,india,26.8467,80.9462
2020-06-12,0.258470862172544,lucknow,india,26.8467,80.9462
2020-06-13,0.0026892796086031012,lucknow,india,26.8467,80.9462
2020-06-14,0.8381575164094102,lucknow,india,26.8467,80.9462
2020-06-15,7.430523633956909,lucknow,india,26.8467,80.9462
2020-06-16,22.17150181531906,lucknow,india,26.8467,80.9462
2020-06-17,6.241916120052338,lucknow,india,26.8467,80.9462
2020-06-18,6.01422842592001,lucknow,india,26.8467,80.9462
2020-06-19,3.3761585131287575,lucknow,india,26.8467,80.9462
2020-06-20,26.486974954605103,lucknow,india,26.8467,80.9462
2020-06-21,25.816623657010496,lucknow,india,26.8467,80.9462
2020-06-22,3.0453750863671303,lucknow,india,26.8467,80.9462
2020-06-23,6.550095230340958,lucknow,india,26.8467,80.9462
2020-06-24,5.055293440818787,lucknow,india,26.8467,80.9462
2020-06-25,29.492604732513428,lucknow,india,26.8467,80.9462
2020-06-26,2.960040606558323,lucknow,india,26.8467,80.9462
2020-06-27,12.555313110351562,lucknow,india,26.8467,80.9462
2020-06-28,9.488743543624878,lucknow,india,26.8467,80.9462
2020-06-29,10.725327394902706,lucknow,india,26.8467,80.9462
2020-06-30,2.2817787306848913,lucknow,india,26.8467,80.9462
2020-07-01,0.2146954560885206,lucknow,india,26.8467,80.9462
2020-07-02,0.49249942021560855,lucknow,india,26.8467,80.9462
2020-07-03,2.324211224913597,lucknow,india,26.8467,80.9462
2020-07-04,10.342249274253845,lucknow,india,26.8467,80.9462
2020-07-05,13.51243257522583,lucknow,india,26.8467,80.9462
2020-07-06,48.732733726501465,lucknow,india,26.8467,80.9462
2020-07-07,34.66706871986389,lucknow,india,26.8467,80.9462
2020-07-08,5.219360394403338,lucknow,india,26.8467,80.9462
2020-07-09,8.345156908035278,lucknow,india,26.8467,80.9462
2020-07-10,6.864345353096724,lucknow,india,26.8467,80.9462
2020-07-11,0.5095225875265896,lucknow,india,26.8467,80.9462
2020-07-12,2.7679349295794964,lucknow,india,26.8467,80.9462
2020-07-13,13.056914589833468,lucknow,india,26.8467,80.9462
2020-07-14,4.154388885945082,lucknow,india,26.8467,80.9462
2020-07-15,9.198267851024866,lucknow,india,26.8467,80.9462
2020-07-16,3.0699608847498894,lucknow,india,26.8467,80.9462
2020-07-17,0.9355211863294244,lucknow,india,26.8467,80.9462
2020-07-18,10.282905399799347,lucknow,india,26.8467,80.9462
2020-07-19,3.6782875657081604,lucknow,india,26.8467,80.9462
2020-07-20,11.404792964458466,lucknow,india,26.8467,80.9462
2020-07-21,21.402418613433838,lucknow,india,26.8467,80.9462
2020-07-22,7.2055332362651825,lucknow,india,26.8467,80.9462
2020-07-23,6.116831302642822,lucknow,india,26.8467,80.9462
2020-07-24,1.209656149148941,lucknow,india,26.8467,80.9462
2020-07-25,0.23907678842078894,lucknow,india,26.8467,80.9462
2020-07-26,0.035214051604270935,lucknow,india,26.8467,80.9462
2020-07-27,1.7344001680612564,lucknow,india,26.8467,80.9462
2020-07-28,18.12470555305481,lucknow,india,26.8467,80.9462
2020-07-29,6.015658378601074,lucknow,india,26.8467,80.9462
2020-07-30,21.407997608184814,lucknow,india,26.8467,80.9462
2020-07-31,11.512550711631775,lucknow,india,26.8467,80.9462
2020-08-01,1.1289669200778008,lucknow,india,26.8467,80.9462
2020-08-02,2.4293408263474703,lucknow,india,26.8467,80.9462
2020-08-03,0.6284362287260592,lucknow,india,26.8467,80.9462
2020-08-04,14.233854180201888,lucknow,india,26.8467,80.9462
2020-08-05,3.846609592437744,lucknow,india,26.8467,80.9462
2020-08-06,0.4853727528825402,lucknow,india,26.8467,80.9462
2020-08-07,0.006608942815411467,lucknow,india,26.8467,80.9462
2020-08-08,5.096277190511955,lucknow,india,26.8467,80.9462
2020-08-09,10.600514989346266,lucknow,india,26.8467,80.9462
2020-08-10,0.5753757432103157,lucknow,india,26.8467,80.9462
2020-08-11,26.50678474456072,lucknow,india,26.8467,80.9462
2020-08-12,28.960347175598145,lucknow,india,26.8467,80.9462
2020-08-13,23.15846085548401,lucknow,india,26.8467,80.9462
2020-08-14,16.35953038930893,lucknow,india,26.8467,80.9462
2020-08-15,3.854133188724518,lucknow,india,26.8467,80.9462
2020-08-16,1.8512740731239319,lucknow,india,26.8467,80.9462
2020-08-17,0.23468637204473453,lucknow,india,26.8467,80.9462
2020-08-18,7.658618859825594,lucknow,india,26.8467,80.9462
2020-08-19,3.1238682568073273,lucknow,india,26.8467,80.9462
2020-08-20,1.1680668219923973,lucknow,india,26.8467,80.9462
2020-08-21,1.2123617227189243,lucknow,india,26.8467,80.9462
2020-08-22,8.393510431051254,lucknow,india,26.8467,80.9462
2020-08-23,5.609223246574402,lucknow,india,26.8467,80.9462
2020-08-24,2.7863749070093036,lucknow,india,26.8467,80.9462
2020-08-25,0.05941763520240784,lucknow,india,26.8467,80.9462
2020-08-26,26.69726014137268,lucknow,india,26.8467,80.9462
2020-08-27,7.586279511451721,lucknow,india,26.8467,80.9462
2020-08-28,0.49451091326773167,lucknow,india,26.8467,80.9462
2020-08-29,0.28510289266705513,lucknow,india,26.8467,80.9462
2020-08-30,0.039232728886418045,lucknow,india,26.8467,80.9462
2020-08-31,0.0001397288428961474,lucknow,india,26.8467,80.9462
2020-09-01,0.0,lucknow,india,26.8467,80.9462
2020-09-02,0.0,lucknow,india,26.8467,80.9462
2020-09-03,0.0,lucknow,india,26.8467,80.9462
2020-09-04,0.0,lucknow,india,26.8467,80.9462
2020-09-05,0.0,lucknow,india,26.8467,80.9462
2020-09-06,0.0,lucknow,india,26.8467,80.9462
2020-09-07,0.0,lucknow,india,26.8467,80.9462
2020-09-08,0.0,lucknow,india,26.8467,80.9462
2020-09-09,0.0,lucknow,india,26.8467,80.9462
2020-09-10,0.0,lucknow,india,26.8467,80.9462
2020-09-11,0.0,lucknow,india,26.8467,80.9462
2020-09-12,0.0,lucknow,india,26.8467,80.9462
2020-09-13,0.0,lucknow,india,26.8467,80.9462
2020-09-14,0.0,lucknow,india,26.8467,80.9462
2020-09-15,0.0,lucknow,india,26.8467,80.9462
2020-09-16,0.0,lucknow,india,26.8467,80.9462
2020-09-17,0.0,lucknow,india,26.8467,80.9462
2020-09-18,0.0,lucknow,india,26.8467,80.9462
2020-09-19,0.0,lucknow,india,26.8467,80.9462
2020-09-20,0.0,lucknow,india,26.8467,80.9462
2020-09-21,0.0,lucknow,india,26.8467,80.9462
2020-09-22,0.0,lucknow,india,26.8467,80.9462
2020-09-23,0.0,lucknow,india,26.8467,80.9462
2020-09-24,0.0,lucknow,india,26.8467,80.9462
2020-09-25,0.0,lucknow,india,26.8467,80.9462
2020-09-26,0.0,lucknow,india,26.8467,80.9462
2020-09-27,0.0,lucknow,india,26.8467,80.9462
2020-09-28,0.0,lucknow,india,26.8467,80.9462
2020-09-29,0.0,lucknow,india,26.8467,80.9462
2020-09-30,0.0,lucknow,india,26.8467,80.9462
2020-10-01,3.9734381500962214e-08,lucknow,india,26.8467,80.9462
2020-10-02,1.7796135619828346e-07,lucknow,india,26.8467,80.9462
2020-10-03,0.014493784451019606,lucknow,india,26.8467,80.9462
2020-10-04,0.0008823000825941563,lucknow,india,26.8467,80.9462
2020-10-05,5.132318937027536e-07,lucknow,india,26.8467,80.9462
2020-10-06,3.429290414136421e-07,lucknow,india,26.8467,80.9462
2020-10-07,2.437764390350594e-06,lucknow,india,26.8467,80.9462
2020-10-08,7.08487168932237e-07,lucknow,india,26.8467,80.9462
2020-10-09,5.156331143313375e-07,lucknow,india,26.8467,80.9462
2020-10-10,5.509544755236725e-09,lucknow,india,26.8467,80.9462
2020-10-11,1.8836655985010609e-07,lucknow,india,26.8467,80.9462
2020-10-12,0.00012288957691453106,lucknow,india,26.8467,80.9462
2020-10-13,0.0,lucknow,india,26.8467,80.9462
2020-10-14,0.0,lucknow,india,26.8467,80.9462
2020-10-15,0.0,lucknow,india,26.8467,80.9462
2020-10-16,4.0084671582008014e-05,lucknow,india,26.8467,80.9462
2020-10-17,1.552112607778321e-22,lucknow,india,26.8467,80.9462
2020-10-18,4.340615924714241e-23,lucknow,india,26.8467,80.9462
2020-10-19,9.049516781092592e-09,lucknow,india,26.8467,80.9462
2020-10-20,4.4185311927845937e-07,lucknow,india,26.8467,80.9462
2020-10-21,4.996747016150493e-07,lucknow,india,26.8467,80.9462
2020-10-22,5.3288573553800234e-08,lucknow,india,26.8467,80.9462
2020-10-23,0.016672595396714163,lucknow,india,26.8467,80.9462
2020-10-24,3.128232362234987e-31,lucknow,india,26.8467,80.9462
2020-10-25,1.3355156415119108e-07,lucknow,india,26.8467,80.9462
2020-10-26,0.0,lucknow,india,26.8467,80.9462
2020-10-27,0.0,lucknow,india,26.8467,80.9462
2020-10-28,0.0,lucknow,india,26.8467,80.9462
2020-10-29,0.0,lucknow,india,26.8467,80.9462
2020-10-30,5.413770994000533e-09,lucknow,india,26.8467,80.9462
2020-10-31,2.5107510086622153e-06,lucknow,india,26.8467,80.9462
2020-11-01,2.3265099219685597e-07,lucknow,india,26.8467,80.9462
2020-11-02,0.0,lucknow,india,26.8467,80.9462
2020-11-03,0.0,lucknow,india,26.8467,80.9462
2020-11-04,0.0,lucknow,india,26.8467,80.9462
2020-11-05,0.0,lucknow,india,26.8467,80.9462
2020-11-06,0.0,lucknow,india,26.8467,80.9462
2020-11-07,0.0,lucknow,india,26.8467,80.9462
2020-11-08,0.0,lucknow,india,26.8467,80.9462
2020-11-09,5.066357489785789e-12,lucknow,india,26.8467,80.9462
2020-11-10,2.600698759702748e-26,lucknow,india,26.8467,80.9462
2020-11-11,0.0,lucknow,india,26.8467,80.9462
2020-11-12,3.810581290508708e-05,lucknow,india,26.8467,80.9462
2020-11-13,2.1861108923104666e-06,lucknow,india,26.8467,80.9462
2020-11-14,1.4416553451024328e-06,lucknow,india,26.8467,80.9462
2020-11-15,0.5286741479685109,lucknow,india,26.8467,80.9462
2020-11-16,14.802520384378237,lucknow,india,26.8467,80.9462
2020-11-17,0.0019544460416164424,lucknow,india,26.8467,80.9462
2020-11-18,5.722298207465337e-05,lucknow,india,26.8467,80.9462
2020-11-19,0.005557596443850343,lucknow,india,26.8467,80.9462
2020-11-20,2.3023157279570498e-07,lucknow,india,26.8467,80.9462
2020-11-21,7.096762702893297e-22,lucknow,india,26.8467,80.9462
2020-11-22,7.07673551077903e-21,lucknow,india,26.8467,80.9462
2020-11-23,1.4959834947094827e-23,lucknow,india,26.8467,80.9462
2020-11-24,5.823005544917112e-16,lucknow,india,26.8467,80.9462
2020-11-25,8.580586775213973e-14,lucknow,india,26.8467,80.9462
2020-11-26,2.3702481699507685e-12,lucknow,india,26.8467,80.9462
2020-11-27,0.0,lucknow,india,26.8467,80.9462
2020-11-28,0.0,lucknow,india,26.8467,80.9462
2020-11-29,0.0,lucknow,india,26.8467,80.9462
2020-11-30,0.0,lucknow,india,26.8467,80.9462
2020-12-01,4.504243623079395e-29,lucknow,india,26.8467,80.9462
2020-12-02,0.0,lucknow,india,26.8467,80.9462
2020-12-03,0.0,lucknow,india,26.8467,80.9462
2020-12-04,0.0,lucknow,india,26.8467,80.9462
2020-12-05,0.0,lucknow,india,26.8467,80.9462
2020-12-06,0.0,lucknow,india,26.8467,80.9462
2020-12-07,0.0,lucknow,india,26.8467,80.9462
2020-12-08,0.0,lucknow,india,26.8467,80.9462
2020-12-09,9.2074053638899e-27,lucknow,india,26.8467,80.9462
2020-12-10,1.3964419955101724e-30,lucknow,india,26.8467,80.9462
2020-12-11,9.35616224848002e-05,lucknow,india,26.8467,80.9462
2020-12-12,4.024528751659238e-05,lucknow,india,26.8467,80.9462
2020-12-13,8.708962989130087e-08,lucknow,india,26.8467,80.9462
2020-12-14,6.320401311777118e-06,lucknow,india,26.8467,80.9462
2020-12-15,0.08859624687325152,lucknow,india,26.8467,80.9462
2020-12-16,0.00045237398771944784,lucknow,india,26.8467,80.9462
2020-12-17,5.601176949738444e-31,lucknow,india,26.8467,80.9462
2020-12-18,0.0,lucknow,india,26.8467,80.9462
2020-12-19,2.786720548416846e-27,lucknow,india,26.8467,80.9462
2020-12-20,2.2768411212917676e-20,lucknow,india,26.8467,80.9462
2020-12-21,8.926193923440166e-17,lucknow,india,26.8467,80.9462
2020-12-22,1.362501415435008e-16,lucknow,india,26.8467,80.9462
2020-12-23,2.5481215638524083e-16,lucknow,india,26.8467,80.9462
2020-12-24,2.3880962778347332e-20,lucknow,india,26.8467,80.9462
2020-12-25,6.527614921980613e-28,lucknow,india,26.8467,80.9462
2020-12-26,4.866182235481887e-23,lucknow,india,26.8467,80.9462
2020-12-27,4.8820349021240494e-06,lucknow,india,26.8467,80.9462
2020-12-28,6.269118874024926e-06,lucknow,india,26.8467,80.9462
2020-12-29,0.0,lucknow,india,26.8467,80.9462
2020-12-30,3.7134758987630153e-19,lucknow,india,26.8467,80.9462
2020-12-31,1.986473478118993e-24,lucknow,india,26.8467,80.9462
2021-01-01,1.3199178668165186e-22,lucknow,india,26.8467,80.9462
2021-01-02,0.16424531909413664,lucknow,india,26.8467,80.9462
2021-01-03,0.0008731905790426708,lucknow,india,26.8467,80.9462
2021-01-04,0.598002361766703,lucknow,india,26.8467,80.9462
2021-01-05,0.010324422940519683,lucknow,india,26.8467,80.9462
2021-01-06,7.668084427593438e-05,lucknow,india,26.8467,80.9462
2021-01-07,2.8705657069233845e-16,lucknow,india,26.8467,80.9462
2021-01-08,9.542750947354618e-07,lucknow,india,26.8467,80.9462
2021-01-09,1.1866921231060239e-06,lucknow,india,26.8467,80.9462
2021-01-10,1.4834825992626754e-06,lucknow,india,26.8467,80.9462
2021-01-11,0.0,lucknow,india,26.8467,80.9462
2021-01-12,0.0,lucknow,india,26.8467,80.9462
2021-01-13,1.4217977530405198e-30,lucknow,india,26.8467,80.9462
2021-01-14,8.070401238927724e-25,lucknow,india,26.8467,80.9462
2021-01-15,1.9008731614268886e-21,lucknow,india,26.8467,80.9462
2021-01-16,0.0,lucknow,india,26.8467,80.9462
2021-01-17,0.0,lucknow,india,26.8467,80.9462
2021-01-18,1.5522604097427024e-05,lucknow,india,26.8467,80.9462
2021-01-19,6.188864572070907e-05,lucknow,india,26.8467,80.9462
2021-01-20,0.0,lucknow,india,26.8467,80.9462
2021-01-21,0.0,lucknow,india,26.8467,80.9462
2021-01-22,0.0,lucknow,india,26.8467,80.9462
2021-01-23,1.025483697958407e-07,lucknow,india,26.8467,80.9462
2021-01-24,1.13045413030477e-06,lucknow,india,26.8467,80.9462
2021-01-25,0.0,lucknow,india,26.8467,80.9462
2021-01-26,0.0,lucknow,india,26.8467,80.9462
2021-01-27,0.0,lucknow,india,26.8467,80.9462
2021-01-28,0.0,lucknow,india,26.8467,80.9462
2021-01-29,0.0,lucknow,india,26.8467,80.9462
2021-01-30,0.0,lucknow,india,26.8467,80.9462
2021-01-31,0.0,lucknow,india,26.8467,80.9462
2021-02-01,0.0,lucknow,india,26.8467,80.9462
2021-02-02,0.0,lucknow,india,26.8467,80.9462
2021-02-03,1.6353786684228377e-08,lucknow,india,26.8467,80.9462
2021-02-04,0.39253136565844393,lucknow,india,26.8467,80.9462
2021-02-05,2.5094106855824414,lucknow,india,26.8467,80.9462
2021-02-06,0.001623786095514656,lucknow,india,26.8467,80.9462
2021-02-07,0.0,lucknow,india,26.8467,80.9462
2021-02-08,0.0,lucknow,india,26.8467,80.9462
2021-02-09,5.893220871079492e-16,lucknow,india,26.8467,80.9462
2021-02-10,2.761463993743507e-15,lucknow,india,26.8467,80.9462
2021-02-11,1.3253977264248593e-21,lucknow,india,26.8467,80.9462
2021-02-12,1.4486664164465916e-16,lucknow,india,26.8467,80.9462
2021-02-13,1.4412105783652636e-17,lucknow,india,26.8467,80.9462
2021-02-14,6.484195438806337e-20,lucknow,india,26.8467,80.9462
2021-02-15,2.9858180702776843e-08,lucknow,india,26.8467,80.9462
2021-02-16,0.005281464287684689,lucknow,india,26.8467,80.9462
2021-02-17,5.542660913180396e-09,lucknow,india,26.8467,80.9462
2021-02-18,0.5523204803491325,lucknow,india,26.8467,80.9462
2021-02-19,6.551130951566901e-12,lucknow,india,26.8467,80.9462
2021-02-20,0.0,lucknow,india,26.8467,80.9462
2021-02-21,6.0137556304098965e-34,lucknow,india,26.8467,80.9462
2021-02-22,0.0,lucknow,india,26.8467,80.9462
2021-02-23,1.5181000777905724e-12,lucknow,india,26.8467,80.9462
2021-02-24,1.913273543648726e-30,lucknow,india,26.8467,80.9462
2021-02-25,4.7199220592384215e-32,lucknow,india,26.8467,80.9462
2021-02-26,0.0,lucknow,india,26.8467,80.9462
2021-02-27,8.772104908687047e-10,lucknow,india,26.8467,80.9462
2021-02-28,6.090628001942378e-10,lucknow,india,26.8467,80.9462
