date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-28,1.7418509392669774e-06,patna,india,25.5941,85.1376
2020-03-29,1.1189365490293702e-21,patna,india,25.5941,85.1376
2020-03-30,0.0,patna,india,25.5941,85.1376
2020-03-31,8.495528300634833e-15,patna,india,25.5941,85.1376
2020-04-01,1.3805808064394839e-09,patna,india,25.5941,85.1376
2020-04-02,0.0005202874003894589,patna,india,25.5941,85.1376
2020-04-03,0.0,patna,india,25.5941,85.1376
2020-04-04,1.5249725151952016e-26,patna,india,25.5941,85.1376
2020-04-05,0.0,patna,india,25.5941,85.1376
2020-04-06,1.2147652439463641e-23,patna,india,25.5941,85.1376
2020-04-07,3.9348407349808454e-14,patna,india,25.5941,85.1376
2020-04-08,0.004063808246778544,patna,india,25.5941,85.1376
2020-04-09,5.7867585723237007e-08,patna,india,25.5941,85.1376
2020-04-10,4.915979676853137e-18,patna,india,25.5941,85.1376
2020-04-11,0.0006743418682445327,patna,india,25.5941,85.1376
2020-04-12,3.3276822663674083e-06,patna,india,25.5941,85.1376
2020-04-13,1.3027567306433918e-11,patna,india,25.5941,85.1376
2020-04-14,0.8926752088938473,patna,india,25.5941,85.1376
2020-04-15,2.0770779180731846,patna,india,25.5941,85.1376
2020-04-16,0.0015614223205725384,patna,india,25.5941,85.1376
2020-04-17,3.5922343194532335e-09,patna,india,25.5941,85.1376
2020-04-18,1.2098908432883357,patna,india,25.5941,85.1376
2020-04-19,0.5824158952157522,patna,india,25.5941,85.1376
2020-04-20,0.8517716323536486,patna,india,25.5941,85.1376
2020-04-21,2.4154196376912296,patna,india,25.5941,85.1376
2020-04-22,0.5591093139119202,patna,india,25.5941,85.1376
2020-04-23,0.27014261956992414,patna,india,25.5941,85.1376
2020-04-24,0.8374817743723777,patna,india,25.5941,85.1376
2020-04-25,1.9491643152622251,patna,india,25.5941,85.1376
2020-04-26,12.877378742818735,patna,india,25.5941,85.1376
2020-04-27,0.056507699434860115,patna,india,25.5941,85.1376
2020-04-28,0.881555749947438,patna,india,25.5941,85.1376
2020-04-29,0.029022921883381514,patna,india,25.5941,85.1376
2020-04-30,0.1256236949600975,patna,india,25.5941,85.1376
2020-05-01,10.344963623447256,patna,india,25.5941,85.1376
2020-05-02,0.5637986268439477,patna,india,25.5941,85.1376
2020-05-03,1.5986699963832507e-06,patna,india,25.5941,85.1376
2020-05-04,13.833863202073715,patna,india,25.5941,85.1376
2020-05-05,9.105114895646693,patna,india,25.5941,85.1376
2020-05-06,0.32066401459902055,patna,india,25.5941,85.1376
2020-05-07,4.923248304711664,patna,india,25.5941,85.1376
2020-05-08,3.9144087751460715e-12,patna,india,25.5941,85.1376
2020-05-09,9.337233135113532e-12,patna,india,25.5941,85.1376
2020-05-10,9.818172470109765,patna,india,25.5941,85.1376
2020-05-11,1.519633621439074e-10,patna,india,25.5941,85.1376
2020-05-12,0.00912381642302825,patna,india,25.5941,85.1376
2020-05-13,0.0007630038730482749,patna,india,25.5941,85.1376
2020-05-14,3.068054654942778,patna,india,25.5941,85.1376
2020-05-15,0.11333674245350013,patna,india,25.5941,85.1376
2020-05-16,0.027187541127204895,patna,india,25.5941,85.1376
2020-05-17,1.1864013882032638e-28,patna,india,25.5941,85.1376
2020-05-18,2.0934036242824016e-08,patna,india,25.5941,85.1376
2020-05-19,0.19867797864070794,patna,india,25.5941,85.1376
2020-05-20,0.4576759443167405,patna,india,25.5941,85.1376
2020-05-21,0.37440375921075225,patna,india,25.5941,85.1376
2020-05-22,3.111797435924805e-31,patna,india,25.5941,85.1376
2020-05-23,0.0022605992853648067,patna,india,25.5941,85.1376
2020-05-24,1.3944230263341589e-16,patna,india,25.5941,85.1376
2020-05-25,0.12106154468499979,patna,india,25.5941,85.1376
2020-05-26,0.018638026514936238,patna,india,25.5941,85.1376
2020-05-27,0.7925086575643032,patna,india,25.5941,85.1376
2020-05-28,0.9910055445268351,patna,india,25.5941,85.1376
2020-05-29,0.0009142102499026805,patna,india,25.5941,85.1376
2020-05-30,2.1494970721938955,patna,india,25.5941,85.1376
2020-05-31,9.338397296762762,patna,india,25.5941,85.1376
2020-06-01,0.45916657883425377,patna,india,25.5941,85.1376
2020-06-02,0.04164899678458234,patna,india,25.5941,85.1376
2020-06-03,1.2782402336597443e-05,patna,india,25.5941,85.1376
2020-06-04,12.471259385347366,patna,india,25.5941,85.1376
2020-06-05,28.612786531448364,patna,india,25.5941,85.1376
2020-06-06,0.2253357723298155,patna,india,25.5941,85.1376
2020-06-07,0.0017297204152999512,patna,india,25.5941,85.1376
2020-06-08,9.522735412714756e-07,patna,india,25.5941,85.1376
2020-06-09,6.977492638358951e-06,patna,india,25.5941,85.1376
2020-06-10,1.0582255072222324e-06,patna,india,25.5941,85.1376
2020-06-11,0.011490803444758058,patna,india,25.5941,85.1376
2020-06-12,0.26180261629633605,patna,india,25.5941,85.1376
2020-06-13,3.422974795103073,patna,india,25.5941,85.1376
2020-06-14,9.375634789466858,patna,india,25.5941,85.1376
2020-06-15,21.825885772705078,patna,india,25.5941,85.1376
2020-06-16,5.824470520019531,patna,india,25.5941,85.1376
2020-06-17,4.595086723566055,patna,india,25.5941,85.1376
2020-06-18,36.33706569671631,patna,india,25.5941,85.1376
2020-06-19,20.492103695869446,patna,india,25.5941,85.1376
2020-06-20,21.614500880241394,patna,india,25.5941,85.1376
2020-06-21,2.39126980304718,patna,india,25.5941,85.1376
2020-06-22,9.537184238433838,patna,india,25.5941,85.1376
2020-06-23,3.2043244689702988,patna,india,25.5941,85.1376
2020-06-24,4.79428768157959,patna,india,25.5941,85.1376
2020-06-25,26.503443717956543,patna,india,25.5941,85.1376
2020-06-26,24.869348108768463,patna,india,25.5941,85.1376
2020-06-27,18.436338007450104,patna,india,25.5941,85.1376
2020-06-28,9.707102179527283,patna,india,25.5941,85.1376
2020-06-29,10.933864116668701,patna,india,25.5941,85.1376
2020-06-30,7.576895132660866,patna,india,25.5941,85.1376
2020-07-01,0.4514322987233754,patna,india,25.5941,85.1376
2020-07-02,17.065485706552863,patna,india,25.5941,85.1376
2020-07-03,11.240708827972412,patna,india,25.5941,85.1376
2020-07-04,39.824990183115005,patna,india,25.5941,85.1376
2020-07-05,14.01631236076355,patna,india,25.5941,85.1376
2020-07-06,16.669929027557373,patna,india,25.5941,85.1376
2020-07-07,7.022318243980408,patna,india,25.5941,85.1376
2020-07-08,12.125730514526367,patna,india,25.5941,85.1376
2020-07-09,13.459968566894531,patna,india,25.5941,85.1376
2020-07-10,40.347692370414734,patna,india,25.5941,85.1376
2020-07-11,3.0950630083680153,patna,india,25.5941,85.1376
2020-07-12,10.847391374409199,patna,india,25.5941,85.1376
2020-07-13,1.5257762745022774,patna,india,25.5941,85.1376
2020-07-14,6.7863911390304565,patna,india,25.5941,85.1376
2020-07-15,2.047450840473175,patna,india,25.5941,85.1376
2020-07-16,0.023425742983818054,patna,india,25.5941,85.1376
2020-07-17,0.0062085018726065755,patna,india,25.5941,85.1376
2020-07-18,0.2659030957147479,patna,india,25.5941,85.1376
2020-07-19,33.12347084283829,patna,india,25.5941,85.1376
2020-07-20,36.94946765899658,patna,india,25.5941,85.1376
2020-07-21,11.591273546218872,patna,india,25.5941,85.1376
2020-07-22,4.489628970623016,patna,india,25.5941,85.1376
2020-07-23,20.819950103759766,patna,india,25.5941,85.1376
2020-07-24,30.65185546875,patna,india,25.5941,85.1376
2020-07-25,0.9271373084175139,patna,india,25.5941,85.1376
2020-07-26,0.12485258630476892,patna,india,25.5941,85.1376
2020-07-27,0.9041626006364822,patna,india,25.5941,85.1376
2020-07-28,19.027791917324066,patna,india,25.5941,85.1376
2020-07-29,2.239067852497101,patna,india,25.5941,85.1376
2020-07-30,3.313922882080078,patna,india,25.5941,85.1376
2020-07-31,19.918835163116455,patna,india,25.5941,85.1376
2020-08-01,2.16640995349735,patna,india,25.5941,85.1376
2020-08-02,0.49030445516109467,patna,india,25.5941,85.1376
2020-08-03,0.7881738245487213,patna,india,25.5941,85.1376
2020-08-04,18.67002546787262,patna,india,25.5941,85.1376
2020-08-05,9.260138869285583,patna,india,25.5941,85.1376
2020-08-06,4.745176434516907,patna,india,25.5941,85.1376
2020-08-07,0.9937907103449106,patna,india,25.5941,85.1376
2020-08-08,4.284686408936977,patna,india,25.5941,85.1376
2020-08-09,3.175252676010132,patna,india,25.5941,85.1376
2020-08-10,2.043447643518448,patna,india,25.5941,85.1376
2020-08-11,29.73020151257515,patna,india,25.5941,85.1376
2020-08-12,16.745030879974365,patna,india,25.5941,85.1376
2020-08-13,4.951116442680359,patna,india,25.5941,85.1376
2020-08-14,0.5881071207113564,patna,india,25.5941,85.1376
2020-08-15,0.7953570631798357,patna,india,25.5941,85.1376
2020-08-16,0.908631831407547,patna,india,25.5941,85.1376
2020-08-17,2.922317013144493,patna,india,25.5941,85.1376
2020-08-18,0.8436385542154312,patna,india,25.5941,85.1376
2020-08-19,0.42321737855672836,patna,india,25.5941,85.1376
2020-08-20,3.565259277820587,patna,india,25.5941,85.1376
2020-08-21,5.9808701276779175,patna,india,25.5941,85.1376
2020-08-22,4.099904000759125,patna,india,25.5941,85.1376
2020-08-23,3.7920400500297546,patna,india,25.5941,85.1376
2020-08-24,0.1557518437039107,patna,india,25.5941,85.1376
2020-08-25,7.8131271817255765,patna,india,25.5941,85.1376
2020-08-26,1.936454325914383,patna,india,25.5941,85.1376
2020-08-27,7.665646076202393,patna,india,25.5941,85.1376
2020-08-28,2.8498806059360504,patna,india,25.5941,85.1376
2020-08-29,0.3956794738769531,patna,india,25.5941,85.1376
