date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-18,0.005185997577029228,lahore,pakistan,31.5204,74.3587
2020-03-19,0.01242358200969785,lahore,pakistan,31.5204,74.3587
2020-03-20,0.009321501440329172,lahore,pakistan,31.5204,74.3587
2020-03-21,0.11006158068607164,lahore,pakistan,31.5204,74.3587
2020-03-22,0.0022403124603442848,lahore,pakistan,31.5204,74.3587
2020-03-23,0.2114128969879836,lahore,pakistan,31.5204,74.3587
2020-03-24,2.1981121972203255,lahore,pakistan,31.5204,74.3587
2020-03-25,0.6173917092382908,lahore,pakistan,31.5204,74.3587
2020-03-26,2.888511068886146,lahore,pakistan,31.5204,74.3587
2020-03-27,42.08095259964466,lahore,pakistan,31.5204,74.3587
2020-03-28,0.3313601016998291,lahore,pakistan,31.5204,74.3587
2020-03-29,6.74173317028952e-11,lahore,pakistan,31.5204,74.3587
2020-03-30,5.247073078325614e-07,lahore,pakistan,31.5204,74.3587
2020-03-31,2.0543800290392795,lahore,pakistan,31.5204,74.3587
2020-04-01,0.011968702892772853,lahore,pakistan,31.5204,74.3587
2020-04-02,0.004628660858290584,lahore,pakistan,31.5204,74.3587
2020-04-03,1.7915155858018948e-17,lahore,pakistan,31.5204,74.3587
2020-04-04,9.150827025496454e-12,lahore,pakistan,31.5204,74.3587
2020-04-05,5.982901443910419,lahore,pakistan,31.5204,74.3587
2020-04-06,0.020193238605927498,lahore,pakistan,31.5204,74.3587
2020-04-07,0.8401098485933289,lahore,pakistan,31.5204,74.3587
2020-04-08,3.6210405311567696e-06,lahore,pakistan,31.5204,74.3587
2020-04-09,0.05865929541371038,lahore,pakistan,31.5204,74.3587
2020-04-10,0.00010347482663395178,lahore,pakistan,31.5204,74.3587
2020-04-11,5.775912391670618e-06,lahore,pakistan,31.5204,74.3587
2020-04-12,1.6856204838520108e-13,lahore,pakistan,31.5204,74.3587
2020-04-13,1.6170328517052513e-07,lahore,pakistan,31.5204,74.3587
2020-04-14,0.00036005889971841816,lahore,pakistan,31.5204,74.3587
2020-04-15,2.508113360009281e-05,lahore,pakistan,31.5204,74.3587
2020-04-16,0.07134532442274621,lahore,pakistan,31.5204,74.3587
2020-04-17,16.919964971020818,lahore,pakistan,31.5204,74.3587
2020-04-18,2.094726103877533,lahore,pakistan,31.5204,74.3587
2020-04-19,6.000127203114838e-06,lahore,pakistan,31.5204,74.3587
