date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-18,1.174409408122301,kandy,sri lanka,7.2906,80.6337
2020-03-19,0.08995877578854561,kandy,sri lanka,7.2906,80.6337
2020-03-20,1.6618687539448729,kandy,sri lanka,7.2906,80.6337
2020-03-21,0.26874721342414654,kandy,sri lanka,7.2906,80.6337
2020-03-22,1.1654038498839725,kandy,sri lanka,7.2906,80.6337
2020-03-23,0.24644241202622652,kandy,sri lanka,7.2906,80.6337
2020-03-24,0.07861324857003638,kandy,sri lanka,7.2906,80.6337
2020-03-25,0.5225616734207961,kandy,sri lanka,7.2906,80.6337
2020-03-26,0.06090886745369062,kandy,sri lanka,7.2906,80.6337
2020-03-27,0.034512695856392384,kandy,sri lanka,7.2906,80.6337
2020-03-28,0.018431690477882512,kandy,sri lanka,7.2906,80.6337
2020-03-29,2.180875651538372,kandy,sri lanka,7.2906,80.6337
2020-03-30,3.1480953097343445,kandy,sri lanka,7.2906,80.6337
2020-03-31,0.10526799812957677,kandy,sri lanka,7.2906,80.6337
2020-04-01,0.06831917146132971,kandy,sri lanka,7.2906,80.6337
2020-04-02,0.004827915769567426,kandy,sri lanka,7.2906,80.6337
2020-04-03,0.8710031008376973,kandy,sri lanka,7.2906,80.6337
2020-04-04,5.609317123889923,kandy,sri lanka,7.2906,80.6337
2020-04-05,0.5579992197453976,kandy,sri lanka,7.2906,80.6337
2020-04-06,0.0608110218308866,kandy,sri lanka,7.2906,80.6337
2020-04-07,0.16338215209543705,kandy,sri lanka,7.2906,80.6337
2020-04-08,3.4844644367694855,kandy,sri lanka,7.2906,80.6337
2020-04-09,0.6225759163498878,kandy,sri lanka,7.2906,80.6337
2020-04-10,12.299661710858345,kandy,sri lanka,7.2906,80.6337
2020-04-11,0.9033679962158203,kandy,sri lanka,7.2906,80.6337
2020-04-12,6.408494710922241,kandy,sri lanka,7.2906,80.6337
2020-04-13,1.4648783951997757,kandy,sri lanka,7.2906,80.6337
2020-04-14,15.738102793693542,kandy,sri lanka,7.2906,80.6337
2020-04-15,6.574201583862305,kandy,sri lanka,7.2906,80.6337
2020-04-16,2.635873854160309,kandy,sri lanka,7.2906,80.6337
2020-04-17,14.517023786902428,kandy,sri lanka,7.2906,80.6337
2020-04-18,3.0039802193641663,kandy,sri lanka,7.2906,80.6337
2020-04-19,3.66830974817276,kandy,sri lanka,7.2906,80.6337
2020-04-20,0.6800087168812752,kandy,sri lanka,7.2906,80.6337
2020-04-21,0.9876430034637451,kandy,sri lanka,7.2906,80.6337
2020-04-22,4.110606014728546,kandy,sri lanka,7.2906,80.6337
2020-04-23,8.078411221504211,kandy,sri lanka,7.2906,80.6337
2020-04-24,8.699930179864168,kandy,sri lanka,7.2906,80.6337
2020-04-25,1.1564210057258606,kandy,sri lanka,7.2906,80.6337
2020-04-26,1.8042951822280884,kandy,sri lanka,7.2906,80.6337
2020-04-27,5.984826385974884,kandy,sri lanka,7.2906,80.6337
2020-04-28,1.3719331473112106,kandy,sri lanka,7.2906,80.6337
2020-04-29,0.4832535982131958,kandy,sri lanka,7.2906,80.6337
2020-04-30,4.032030701637268,kandy,sri lanka,7.2906,80.6337
2020-05-01,1.5766527503728867,kandy,sri lanka,7.2906,80.6337
2020-05-02,0.19627315923571587,kandy,sri lanka,7.2906,80.6337
2020-05-03,2.5504698045551777,kandy,sri lanka,7.2906,80.6337
2020-05-04,0.9497685357928276,kandy,sri lanka,7.2906,80.6337
2020-05-05,13.566519320011139,kandy,sri lanka,7.2906,80.6337
2020-05-06,11.254790425300598,kandy,sri lanka,7.2906,80.6337
2020-05-07,19.54214572906494,kandy,sri lanka,7.2906,80.6337
2020-05-08,4.911795258522034,kandy,sri lanka,7.2906,80.6337
2020-05-09,28.869742155075073,kandy,sri lanka,7.2906,80.6337
2020-05-10,14.253151416778564,kandy,sri lanka,7.2906,80.6337
2020-05-11,10.105524212121964,kandy,sri lanka,7.2906,80.6337
2020-05-12,9.862428903579712,kandy,sri lanka,7.2906,80.6337
2020-05-13,2.1796435117721558,kandy,sri lanka,7.2906,80.6337
2020-05-14,5.655719339847565,kandy,sri lanka,7.2906,80.6337
2020-05-15,29.253512620925903,kandy,sri lanka,7.2906,80.6337
2020-05-16,12.56527416408062,kandy,sri lanka,7.2906,80.6337
2020-05-17,16.910585202276707,kandy,sri lanka,7.2906,80.6337
2020-05-18,8.593448996543884,kandy,sri lanka,7.2906,80.6337
2020-05-19,5.300863087177277,kandy,sri lanka,7.2906,80.6337
2020-05-20,0.9057652205228806,kandy,sri lanka,7.2906,80.6337
2020-05-21,5.620592460036278,kandy,sri lanka,7.2906,80.6337
2020-05-22,3.939253091812134,kandy,sri lanka,7.2906,80.6337
2020-05-23,0.8346640504896641,kandy,sri lanka,7.2906,80.6337
2020-05-24,0.8543506264686584,kandy,sri lanka,7.2906,80.6337
2020-05-25,0.15272728633135557,kandy,sri lanka,7.2906,80.6337
2020-05-26,2.5722652673721313,kandy,sri lanka,7.2906,80.6337
2020-05-27,1.6370661556720734,kandy,sri lanka,7.2906,80.6337
2020-05-28,2.9197052121162415,kandy,sri lanka,7.2906,80.6337
2020-05-29,2.2550269961357117,kandy,sri lanka,7.2906,80.6337
2020-05-30,0.8805952034890652,kandy,sri lanka,7.2906,80.6337
2020-05-31,0.7130686193704605,kandy,sri lanka,7.2906,80.6337
2020-06-01,0.1140387263149023,kandy,sri lanka,7.2906,80.6337
2020-06-02,0.24651140556670725,kandy,sri lanka,7.2906,80.6337
