date,PRECTOTCORR,region_name,country,latitude,longitude
2020-02-12,1.6112475776395675e-12,kathmandu,nepal,27.7172,85.324
2020-02-13,3.738943677653589e-14,kathmandu,nepal,27.7172,85.324
2020-02-14,3.111560945867924e-10,kathmandu,nepal,27.7172,85.324
2020-02-15,0.022726761371177906,kathmandu,nepal,27.7172,85.324
2020-02-16,0.009363675771233322,kathmandu,nepal,27.7172,85.324
2020-02-17,1.377492784193548e-06,kathmandu,nepal,27.7172,85.324
2020-02-18,3.1808140883788825e-08,kathmandu,nepal,27.7172,85.324
2020-02-19,1.9309182206286857e-06,kathmandu,nepal,27.7172,85.324
2020-02-20,0.02002964172412979,kathmandu,nepal,27.7172,85.324
2020-02-21,2.156122340979083,kathmandu,nepal,27.7172,85.324
2020-02-22,2.15123050325019,kathmandu,nepal,27.7172,85.324
2020-02-23,1.8295993097126484,kathmandu,nepal,27.7172,85.324
2020-02-24,2.4315984919667244,kathmandu,nepal,27.7172,85.324
2020-02-25,6.610921025276184,kathmandu,nepal,27.7172,85.324
2020-02-26,7.879687612876296,kathmandu,nepal,27.7172,85.324
2020-02-27,0.11156068601994029,kathmandu,nepal,27.7172,85.324
2020-02-28,5.028697487260415e-08,kathmandu,nepal,27.7172,85.324
2020-02-29,7.954112733465912e-05,kathmandu,nepal,27.7172,85.324
2020-03-01,0.0018093144714459442,kathmandu,nepal,27.7172,85.324
2020-03-02,0.2992590466760703,kathmandu,nepal,27.7172,85.324
2020-03-03,0.6491427775472403,kathmandu,nepal,27.7172,85.324
2020-03-04,0.2180226263590157,kathmandu,nepal,27.7172,85.324
2020-03-05,2.4017570569412783,kathmandu,nepal,27.7172,85.324
2020-03-06,1.1592934839427471,kathmandu,nepal,27.7172,85.324
2020-03-07,8.408382441848516,kathmandu,nepal,27.7172,85.324
2020-03-08,0.10236078479290978,kathmandu,nepal,27.7172,85.324
2020-03-09,5.657919183166271e-06,kathmandu,nepal,27.7172,85.324
2020-03-10,0.00016127916082631089,kathmandu,nepal,27.7172,85.324
2020-03-11,0.02285722857067185,kathmandu,nepal,27.7172,85.324
2020-03-12,0.00014841823464057096,kathmandu,nepal,27.7172,85.324
2020-03-13,2.8146199746626577,kathmandu,nepal,27.7172,85.324
2020-03-14,0.4071745419423678,kathmandu,nepal,27.7172,85.324
2020-03-15,0.02209791691711871,kathmandu,nepal,27.7172,85.324
2020-03-16,0.0,kathmandu,nepal,27.7172,85.324
2020-03-17,0.062247084849786916,kathmandu,nepal,27.7172,85.324
2020-03-18,1.0130075190843968,kathmandu,nepal,27.7172,85.324
2020-03-19,13.212194899097085,kathmandu,nepal,27.7172,85.324
2020-03-20,0.40495446883141994,kathmandu,nepal,27.7172,85.324
2020-03-21,2.6451467536389828,kathmandu,nepal,27.7172,85.324
2020-03-22,10.027183592319489,kathmandu,nepal,27.7172,85.324
2020-03-23,4.059534209433602,kathmandu,nepal,27.7172,85.324
2020-03-24,0.006897553248563781,kathmandu,nepal,27.7172,85.324
2020-03-25,0.7064323523081839,kathmandu,nepal,27.7172,85.324
2020-03-26,0.106344841902372,kathmandu,nepal,27.7172,85.324
2020-03-27,0.6442278478197936,kathmandu,nepal,27.7172,85.324
2020-03-28,0.1857427367241371,kathmandu,nepal,27.7172,85.324
2020-03-29,1.2270690888382951e-05,kathmandu,nepal,27.7172,85.324
2020-03-30,2.5309261546886848e-08,kathmandu,nepal,27.7172,85.324
2020-03-31,0.0810075562957202,kathmandu,nepal,27.7172,85.324
2020-04-01,2.03885268419981,kathmandu,nepal,27.7172,85.324
2020-04-02,0.13767410144396308,kathmandu,nepal,27.7172,85.324
2020-04-03,9.665209136236821e-05,kathmandu,nepal,27.7172,85.324
2020-04-04,0.0004217550724661123,kathmandu,nepal,27.7172,85.324
2020-04-05,7.066591265841263e-05,kathmandu,nepal,27.7172,85.324
2020-04-06,2.7414685990073684e-07,kathmandu,nepal,27.7172,85.324
2020-04-07,0.0015165426819961896,kathmandu,nepal,27.7172,85.324
2020-04-08,0.09542715850159311,kathmandu,nepal,27.7172,85.324
2020-04-09,0.3151434485675647,kathmandu,nepal,27.7172,85.324
2020-04-10,0.015390049657071395,kathmandu,nepal,27.7172,85.324
2020-04-11,0.22902218653371165,kathmandu,nepal,27.7172,85.324
2020-04-12,0.019750541956449832,kathmandu,nepal,27.7172,85.324
2020-04-13,1.4244340360164642,kathmandu,nepal,27.7172,85.324
2020-04-14,9.778529405593872,kathmandu,nepal,27.7172,85.324
2020-04-15,0.8429768029600382,kathmandu,nepal,27.7172,85.324
2020-04-16,0.7116524102812605,kathmandu,nepal,27.7172,85.324
2020-04-17,4.008652688332859,kathmandu,nepal,27.7172,85.324
2020-04-18,7.07791032618843,kathmandu,nepal,27.7172,85.324
2020-04-19,1.4221384684788063,kathmandu,nepal,27.7172,85.324
2020-04-20,2.7962766587734222,kathmandu,nepal,27.7172,85.324
2020-04-21,12.40953505039215,kathmandu,nepal,27.7172,85.324
2020-04-22,5.14426629524678,kathmandu,nepal,27.7172,85.324
2020-04-23,1.7511851387098432,kathmandu,nepal,27.7172,85.324
2020-04-24,7.415603846311569,kathmandu,nepal,27.7172,85.324
2020-04-25,4.920900519937277,kathmandu,nepal,27.7172,85.324
2020-04-26,1.1440694332122803,kathmandu,nepal,27.7172,85.324
2020-04-27,4.272319748997688,kathmandu,nepal,27.7172,85.324
2020-04-28,5.676895380020142,kathmandu,nepal,27.7172,85.324
2020-04-29,2.756144106388092,kathmandu,nepal,27.7172,85.324
2020-04-30,5.491434037685394,kathmandu,nepal,27.7172,85.324
2020-05-01,13.580453395843506,kathmandu,nepal,27.7172,85.324
2020-05-02,1.829394162632525,kathmandu,nepal,27.7172,85.324
2020-05-03,0.9512609925877769,kathmandu,nepal,27.7172,85.324
2020-05-04,9.135555289685726,kathmandu,nepal,27.7172,85.324
2020-05-05,1.4064737129956484,kathmandu,nepal,27.7172,85.324
2020-05-06,3.8034198143350295,kathmandu,nepal,27.7172,85.324
2020-05-07,4.540941724553704,kathmandu,nepal,27.7172,85.324
2020-05-08,0.0003173652574567719,kathmandu,nepal,27.7172,85.324
2020-05-09,0.5952023268726819,kathmandu,nepal,27.7172,85.324
2020-05-10,2.910517808049917,kathmandu,nepal,27.7172,85.324
2020-05-11,1.0192557179834694,kathmandu,nepal,27.7172,85.324
2020-05-12,1.2714896321995184,kathmandu,nepal,27.7172,85.324
2020-05-13,0.09141797345364466,kathmandu,nepal,27.7172,85.324
2020-05-14,2.0239296714862576,kathmandu,nepal,27.7172,85.324
2020-05-15,3.1860462622717023,kathmandu,nepal,27.7172,85.324
2020-05-16,0.6399413624421868,kathmandu,nepal,27.7172,85.324
2020-05-17,0.03824068254224544,kathmandu,nepal,27.7172,85.324
2020-05-18,1.9874632231271363,kathmandu,nepal,27.7172,85.324
2020-05-19,4.188145488752504,kathmandu,nepal,27.7172,85.324
2020-05-20,2.0340891713657774,kathmandu,nepal,27.7172,85.324
2020-05-21,0.8095367811620235,kathmandu,nepal,27.7172,85.324
2020-05-22,1.893969875429123,kathmandu,nepal,27.7172,85.324
2020-05-23,2.306049322646686,kathmandu,nepal,27.7172,85.324
2020-05-24,4.562782174741287,kathmandu,nepal,27.7172,85.324
2020-05-25,4.890538738982286,kathmandu,nepal,27.7172,85.324
2020-05-26,10.143209248781204,kathmandu,nepal,27.7172,85.324
2020-05-27,8.301557587657271,kathmandu,nepal,27.7172,85.324
2020-05-28,0.018972409098810816,kathmandu,nepal,27.7172,85.324
2020-05-29,2.5073238532058895,kathmandu,nepal,27.7172,85.324
2020-05-30,2.7215121779590845,kathmandu,nepal,27.7172,85.324
2020-05-31,1.0617373174196754,kathmandu,nepal,27.7172,85.324
2020-06-01,1.7515973711851984,kathmandu,nepal,27.7172,85.324
2020-06-02,0.0013791070956975515,kathmandu,nepal,27.7172,85.324
2020-06-03,6.243497737244752,kathmandu,nepal,27.7172,85.324
2020-06-04,26.02185308933258,kathmandu,nepal,27.7172,85.324
2020-06-05,28.37837990373373,kathmandu,nepal,27.7172,85.324
2020-06-06,0.17363866791129112,kathmandu,nepal,27.7172,85.324
2020-06-07,0.23780014598742127,kathmandu,nepal,27.7172,85.324
2020-06-08,1.046898029744625,kathmandu,nepal,27.7172,85.324
2020-06-09,0.03478178441582713,kathmandu,nepal,27.7172,85.324
2020-06-10,0.5072952533790698,kathmandu,nepal,27.7172,85.324
2020-06-11,1.3061955571174622,kathmandu,nepal,27.7172,85.324
2020-06-12,1.1985107325017452,kathmandu,nepal,27.7172,85.324
2020-06-13,2.069569006562233,kathmandu,nepal,27.7172,85.324
2020-06-14,15.825623273849487,kathmandu,nepal,27.7172,85.324
2020-06-15,16.402432322502136,kathmandu,nepal,27.7172,85.324
2020-06-16,0.7712122052907944,kathmandu,nepal,27.7172,85.324
2020-06-17,7.002647593617439,kathmandu,nepal,27.7172,85.324
2020-06-18,34.019261598587036,kathmandu,nepal,27.7172,85.324
2020-06-19,14.147472381591797,kathmandu,nepal,27.7172,85.324
2020-06-20,7.196715474128723,kathmandu,nepal,27.7172,85.324
2020-06-21,9.382367134094238,kathmandu,nepal,27.7172,85.324
2020-06-22,7.051889598369598,kathmandu,nepal,27.7172,85.324
2020-06-23,13.647830486297607,kathmandu,nepal,27.7172,85.324
2020-06-24,15.684914588928223,kathmandu,nepal,27.7172,85.324
2020-06-25,16.13520383834839,kathmandu,nepal,27.7172,85.324
2020-06-26,16.050177812576294,kathmandu,nepal,27.7172,85.324
2020-06-27,11.50120496749878,kathmandu,nepal,27.7172,85.324
2020-06-28,11.311465501785278,kathmandu,nepal,27.7172,85.324
2020-06-29,4.761859774589539,kathmandu,nepal,27.7172,85.324
2020-06-30,2.5358911603689194,kathmandu,nepal,27.7172,85.324
2020-07-01,1.7047517001628876,kathmandu,nepal,27.7172,85.324
2020-07-02,13.99582028388977,kathmandu,nepal,27.7172,85.324
2020-07-03,27.1287202835083,kathmandu,nepal,27.7172,85.324
2020-07-04,11.595350503921509,kathmandu,nepal,27.7172,85.324
2020-07-05,6.026709079742432,kathmandu,nepal,27.7172,85.324
2020-07-06,8.836939930915833,kathmandu,nepal,27.7172,85.324
2020-07-07,11.459261924028397,kathmandu,nepal,27.7172,85.324
2020-07-08,14.352339506149292,kathmandu,nepal,27.7172,85.324
2020-07-09,61.53266429901123,kathmandu,nepal,27.7172,85.324
2020-07-10,64.49918746948242,kathmandu,nepal,27.7172,85.324
2020-07-11,19.77301687002182,kathmandu,nepal,27.7172,85.324
2020-07-12,14.97809886932373,kathmandu,nepal,27.7172,85.324
2020-07-13,6.2840670347213745,kathmandu,nepal,27.7172,85.324
2020-07-14,4.057444632053375,kathmandu,nepal,27.7172,85.324
2020-07-15,0.5268348846584558,kathmandu,nepal,27.7172,85.324
2020-07-16,1.5939867225824855,kathmandu,nepal,27.7172,85.324
2020-07-17,7.299095392227173,kathmandu,nepal,27.7172,85.324
2020-07-18,32.610934227705,kathmandu,nepal,27.7172,85.324
2020-07-19,31.789541244506836,kathmandu,nepal,27.7172,85.324
2020-07-20,17.62455403804779,kathmandu,nepal,27.7172,85.324
2020-07-21,3.3026844263076782,kathmandu,nepal,27.7172,85.324
2020-07-22,21.56345844268799,kathmandu,nepal,27.7172,85.324
2020-07-23,24.24137592315674,kathmandu,nepal,27.7172,85.324
2020-07-24,6.943803280591965,kathmandu,nepal,27.7172,85.324
2020-07-25,3.0207205563783646,kathmandu,nepal,27.7172,85.324
2020-07-26,3.7482798099517822,kathmandu,nepal,27.7172,85.324
2020-07-27,3.8038283586502075,kathmandu,nepal,27.7172,85.324
2020-07-28,9.845370054244995,kathmandu,nepal,27.7172,85.324
2020-07-29,9.347303956747055,kathmandu,nepal,27.7172,85.324
2020-07-30,12.214350700378418,kathmandu,nepal,27.7172,85.324
2020-07-31,8.161693811416626,kathmandu,nepal,27.7172,85.324
2020-08-01,0.4875912331044674,kathmandu,nepal,27.7172,85.324
2020-08-02,1.3416888832580298,kathmandu,nepal,27.7172,85.324
2020-08-03,6.392736732959747,kathmandu,nepal,27.7172,85.324
2020-08-04,14.01342898607254,kathmandu,nepal,27.7172,85.324
2020-08-05,3.7837256211787462,kathmandu,nepal,27.7172,85.324
2020-08-06,5.1459286361932755,kathmandu,nepal,27.7172,85.324
2020-08-07,4.113821312785149,kathmandu,nepal,27.7172,85.324
2020-08-08,4.546009004116058,kathmandu,nepal,27.7172,85.324
2020-08-09,7.225441932678223,kathmandu,nepal,27.7172,85.324
2020-08-10,12.243425846099854,kathmandu,nepal,27.7172,85.324
2020-08-11,16.295170783996582,kathmandu,nepal,27.7172,85.324
2020-08-12,2.363656461238861,kathmandu,nepal,27.7172,85.324
2020-08-13,0.9842005558311939,kathmandu,nepal,27.7172,85.324
2020-08-14,2.592285443097353,kathmandu,nepal,27.7172,85.324
2020-08-15,2.2572431713342667,kathmandu,nepal,27.7172,85.324
2020-08-16,2.2440332919359207,kathmandu,nepal,27.7172,85.324
2020-08-17,0.6985511630773544,kathmandu,nepal,27.7172,85.324
2020-08-18,1.6292206943035126,kathmandu,nepal,27.7172,85.324
2020-08-19,1.6394851729273796,kathmandu,nepal,27.7172,85.324
2020-08-20,6.7923313938081264,kathmandu,nepal,27.7172,85.324
2020-08-21,19.445019587874413,kathmandu,nepal,27.7172,85.324
2020-08-22,3.725762665271759,kathmandu,nepal,27.7172,85.324
2020-08-23,1.7067122273147106,kathmandu,nepal,27.7172,85.324
2020-08-24,1.2098288163542747,kathmandu,nepal,27.7172,85.324
2020-08-25,1.830799807794392,kathmandu,nepal,27.7172,85.324
2020-08-26,5.053691973444074,kathmandu,nepal,27.7172,85.324
2020-08-27,3.6717429757118225,kathmandu,nepal,27.7172,85.324
2020-08-28,0.8787152997683734,kathmandu,nepal,27.7172,85.324
2020-08-29,0.47036272881086916,kathmandu,nepal,27.7172,85.324
2020-08-30,0.6239471957087517,kathmandu,nepal,27.7172,85.324
2020-08-31,19.88366972655058,kathmandu,nepal,27.7172,85.324
2020-09-01,0.0,kathmandu,nepal,27.7172,85.324
2020-09-02,0.0,kathmandu,nepal,27.7172,85.324
2020-09-03,0.0,kathmandu,nepal,27.7172,85.324
2020-09-04,0.0,kathmandu,nepal,27.7172,85.324
2020-09-05,0.0,kathmandu,nepal,27.7172,85.324
2020-09-06,0.0,kathmandu,nepal,27.7172,85.324
2020-09-07,0.0,kathmandu,nepal,27.7172,85.324
2020-09-08,0.0,kathmandu,nepal,27.7172,85.324
2020-09-09,0.0,kathmandu,nepal,27.7172,85.324
2020-09-10,0.0,kathmandu,nepal,27.7172,85.324
2020-09-11,0.0,kathmandu,nepal,27.7172,85.324
2020-09-12,0.0,kathmandu,nepal,27.7172,85.324
2020-09-13,0.0,kathmandu,nepal,27.7172,85.324
2020-09-14,0.0,kathmandu,nepal,27.7172,85.324
2020-09-15,0.0,kathmandu,nepal,27.7172,85.324
2020-09-16,0.0,kathmandu,nepal,27.7172,85.324
2020-09-17,0.0,kathmandu,nepal,27.7172,85.324
2020-09-18,0.0,kathmandu,nepal,27.7172,85.324
2020-09-19,0.0,kathmandu,nepal,27.7172,85.324
2020-09-20,0.0,kathmandu,nepal,27.7172,85.324
2020-09-21,0.0,kathmandu,nepal,27.7172,85.324
2020-09-22,0.0,kathmandu,nepal,27.7172,85.324
2020-09-23,0.0,kathmandu,nepal,27.7172,85.324
2020-09-24,0.0,kathmandu,nepal,27.7172,85.324
2020-09-25,0.0,kathmandu,nepal,27.7172,85.324
2020-09-26,0.0,kathmandu,nepal,27.7172,85.324
2020-09-27,0.0,kathmandu,nepal,27.7172,85.324
2020-09-28,0.0,kathmandu,nepal,27.7172,85.324
2020-09-29,0.0,kathmandu,nepal,27.7172,85.324
2020-09-30,0.0,kathmandu,nepal,27.7172,85.324
2020-10-01,0.00029405737834720114,kathmandu,nepal,27.7172,85.324
2020-10-02,0.07784446274767753,kathmandu,nepal,27.7172,85.324
2020-10-03,5.468178531236845,kathmandu,nepal,27.7172,85.324
2020-10-04,2.9602654832388,kathmandu,nepal,27.7172,85.324
2020-10-05,1.7860752428532578,kathmandu,nepal,27.7172,85.324
2020-10-06,0.0011761534210563696,kathmandu,nepal,27.7172,85.324
2020-10-07,0.007489390912240893,kathmandu,nepal,27.7172,85.324
2020-10-08,2.6223987981660364e-07,kathmandu,nepal,27.7172,85.324
2020-10-09,5.893576626854416e-07,kathmandu,nepal,27.7172,85.324
2020-10-10,0.0,kathmandu,nepal,27.7172,85.324
2020-10-11,0.24701720103621483,kathmandu,nepal,27.7172,85.324
2020-10-12,0.007075398161759949,kathmandu,nepal,27.7172,85.324
2020-10-13,0.005934193028167556,kathmandu,nepal,27.7172,85.324
2020-10-14,0.06313866662139844,kathmandu,nepal,27.7172,85.324
2020-10-15,0.005396321648731828,kathmandu,nepal,27.7172,85.324
2020-10-16,1.9532663486643287e-06,kathmandu,nepal,27.7172,85.324
2020-10-17,8.376334750814785e-07,kathmandu,nepal,27.7172,85.324
2020-10-18,0.03980001429469762,kathmandu,nepal,27.7172,85.324
2020-10-19,0.0944070125115104,kathmandu,nepal,27.7172,85.324
2020-10-20,4.710447711886445e-05,kathmandu,nepal,27.7172,85.324
2020-10-21,0.0,kathmandu,nepal,27.7172,85.324
2020-10-22,0.0,kathmandu,nepal,27.7172,85.324
2020-10-23,3.6289046892457044e-06,kathmandu,nepal,27.7172,85.324
2020-10-24,3.594837796579762e-08,kathmandu,nepal,27.7172,85.324
2020-10-25,0.0007406764299888735,kathmandu,nepal,27.7172,85.324
2020-10-26,2.6979712409481993e-11,kathmandu,nepal,27.7172,85.324
2020-10-27,0.0,kathmandu,nepal,27.7172,85.324
2020-10-28,0.0,kathmandu,nepal,27.7172,85.324
2020-10-29,0.0,kathmandu,nepal,27.7172,85.324
2020-10-30,1.0507677927835296e-05,kathmandu,nepal,27.7172,85.324
2020-10-31,3.779926852262179e-09,kathmandu,nepal,27.7172,85.324
2020-11-01,0.0,kathmandu,nepal,27.7172,85.324
2020-11-02,0.0,kathmandu,nepal,27.7172,85.324
2020-11-03,0.027039875567425042,kathmandu,nepal,27.7172,85.324
2020-11-04,0.007859161975409812,kathmandu,nepal,27.7172,85.324
2020-11-05,0.00031717822719644915,kathmandu,nepal,27.7172,85.324
2020-11-06,0.005592282662797432,kathmandu,nepal,27.7172,85.324
2020-11-07,3.5768719985895814e-06,kathmandu,nepal,27.7172,85.324
2020-11-08,1.595716131894122e-06,kathmandu,nepal,27.7172,85.324
2020-11-09,0.0,kathmandu,nepal,27.7172,85.324
2020-11-10,0.017841480830327328,kathmandu,nepal,27.7172,85.324
2020-11-11,5.500340183317576e-07,kathmandu,nepal,27.7172,85.324
2020-11-12,0.0,kathmandu,nepal,27.7172,85.324
2020-11-13,2.753949412265255e-10,kathmandu,nepal,27.7172,85.324
2020-11-14,0.0,kathmandu,nepal,27.7172,85.324
2020-11-15,0.0018343795264550132,kathmandu,nepal,27.7172,85.324
2020-11-16,2.298119929963953e-05,kathmandu,nepal,27.7172,85.324
2020-11-17,0.0,kathmandu,nepal,27.7172,85.324
2020-11-18,0.0,kathmandu,nepal,27.7172,85.324
2020-11-19,0.0,kathmandu,nepal,27.7172,85.324
2020-11-20,0.0,kathmandu,nepal,27.7172,85.324
2020-11-21,0.0,kathmandu,nepal,27.7172,85.324
2020-11-22,2.4982204641741186e-10,kathmandu,nepal,27.7172,85.324
2020-11-23,1.525957095424124e-07,kathmandu,nepal,27.7172,85.324
2020-11-24,6.163057403676432e-06,kathmandu,nepal,27.7172,85.324
2020-11-25,8.09094510140218e-08,kathmandu,nepal,27.7172,85.324
2020-11-26,1.6890690765723005e-06,kathmandu,nepal,27.7172,85.324
2020-11-27,5.075959556151474e-06,kathmandu,nepal,27.7172,85.324
2020-11-28,2.0029759101322704e-10,kathmandu,nepal,27.7172,85.324
2020-11-29,6.516679743436482e-14,kathmandu,nepal,27.7172,85.324
2020-11-30,4.343867184898077e-12,kathmandu,nepal,27.7172,85.324
2020-12-01,2.1694925855797464e-07,kathmandu,nepal,27.7172,85.324
2020-12-02,4.5996486619515053e-07,kathmandu,nepal,27.7172,85.324
2020-12-03,0.0,kathmandu,nepal,27.7172,85.324
2020-12-04,0.0,kathmandu,nepal,27.7172,85.324
2020-12-05,0.0,kathmandu,nepal,27.7172,85.324
2020-12-06,0.02702144847717136,kathmandu,nepal,27.7172,85.324
2020-12-07,0.057360502511016875,kathmandu,nepal,27.7172,85.324
2020-12-08,0.0,kathmandu,nepal,27.7172,85.324
2020-12-09,8.378447935442091e-09,kathmandu,nepal,27.7172,85.324
2020-12-10,4.668763810406666e-31,kathmandu,nepal,27.7172,85.324
2020-12-11,0.03818401035970992,kathmandu,nepal,27.7172,85.324
2020-12-12,0.004919674597095685,kathmandu,nepal,27.7172,85.324
2020-12-13,2.1083287919909298e-14,kathmandu,nepal,27.7172,85.324
2020-12-14,0.017310306499436778,kathmandu,nepal,27.7172,85.324
2020-12-15,0.0034106810072709326,kathmandu,nepal,27.7172,85.324
2020-12-16,1.21658105464717e-08,kathmandu,nepal,27.7172,85.324
2020-12-17,1.2800710491589484e-08,kathmandu,nepal,27.7172,85.324
2020-12-18,0.0,kathmandu,nepal,27.7172,85.324
2020-12-19,1.506484998867584e-20,kathmandu,nepal,27.7172,85.324
2020-12-20,5.981776484281096e-10,kathmandu,nepal,27.7172,85.324
2020-12-21,1.0101605754037064e-07,kathmandu,nepal,27.7172,85.324
2020-12-22,2.9739636470828955e-08,kathmandu,nepal,27.7172,85.324
2020-12-23,1.6185596903468133e-06,kathmandu,nepal,27.7172,85.324
2020-12-24,3.1298164928882244,kathmandu,nepal,27.7172,85.324
2020-12-25,0.1683354377746582,kathmandu,nepal,27.7172,85.324
2020-12-26,1.7289268649557654e-08,kathmandu,nepal,27.7172,85.324
2020-12-27,7.968494200379742e-08,kathmandu,nepal,27.7172,85.324
2020-12-28,2.7458056947267066e-12,kathmandu,nepal,27.7172,85.324
2020-12-29,0.0,kathmandu,nepal,27.7172,85.324
2020-12-30,0.0,kathmandu,nepal,27.7172,85.324
2020-12-31,7.27681664924873e-09,kathmandu,nepal,27.7172,85.324
2021-01-01,3.215438354880894e-13,kathmandu,nepal,27.7172,85.324
2021-01-02,4.060878815222049e-10,kathmandu,nepal,27.7172,85.324
2021-01-03,3.1306508946582525e-09,kathmandu,nepal,27.7172,85.324
2021-01-04,1.1767880498184113e-07,kathmandu,nepal,27.7172,85.324
2021-01-05,1.908093495706087e-07,kathmandu,nepal,27.7172,85.324
2021-01-06,1.234102320335495e-06,kathmandu,nepal,27.7172,85.324
2021-01-07,1.3081618751582171e-17,kathmandu,nepal,27.7172,85.324
2021-01-08,9.062469132937716e-13,kathmandu,nepal,27.7172,85.324
2021-01-09,4.813239521228343e-11,kathmandu,nepal,27.7172,85.324
2021-01-10,1.92295182510269e-14,kathmandu,nepal,27.7172,85.324
2021-01-11,4.116862456518311e-25,kathmandu,nepal,27.7172,85.324
2021-01-12,6.047962131106033e-09,kathmandu,nepal,27.7172,85.324
2021-01-13,1.5606262090664942e-18,kathmandu,nepal,27.7172,85.324
2021-01-14,2.4802985269416233e-10,kathmandu,nepal,27.7172,85.324
2021-01-15,1.2757669091242666e-15,kathmandu,nepal,27.7172,85.324
2021-01-16,0.0,kathmandu,nepal,27.7172,85.324
2021-01-17,0.0,kathmandu,nepal,27.7172,85.324
2021-01-18,9.066554245654862e-09,kathmandu,nepal,27.7172,85.324
2021-01-19,8.948166115057199e-07,kathmandu,nepal,27.7172,85.324
2021-01-20,6.824395557333451e-07,kathmandu,nepal,27.7172,85.324
2021-01-21,0.0,kathmandu,nepal,27.7172,85.324
2021-01-22,0.0,kathmandu,nepal,27.7172,85.324
2021-01-23,0.0,kathmandu,nepal,27.7172,85.324
2021-01-24,5.087130716674437e-09,kathmandu,nepal,27.7172,85.324
2021-01-25,0.0,kathmandu,nepal,27.7172,85.324
2021-01-26,0.0,kathmandu,nepal,27.7172,85.324
2021-01-27,0.0,kathmandu,nepal,27.7172,85.324
2021-01-28,0.0,kathmandu,nepal,27.7172,85.324
2021-01-29,1.3177349836301921e-10,kathmandu,nepal,27.7172,85.324
2021-01-30,2.4797351672045664e-10,kathmandu,nepal,27.7172,85.324
2021-01-31,0.0,kathmandu,nepal,27.7172,85.324
2021-02-01,0.0,kathmandu,nepal,27.7172,85.324
2021-02-02,0.0,kathmandu,nepal,27.7172,85.324
2021-02-03,3.3416526598396566e-22,kathmandu,nepal,27.7172,85.324
2021-02-04,0.0017117984688175833,kathmandu,nepal,27.7172,85.324
2021-02-05,0.28881009407792657,kathmandu,nepal,27.7172,85.324
2021-02-06,0.30355981917580266,kathmandu,nepal,27.7172,85.324
