datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-03 14:30:00,0.016126781702041626,dhaka,bangladesh,23.8103,90.4125
2020-01-03 15:30:00,0.16382932662963867,dhaka,bangladesh,23.8103,90.4125
2020-01-03 16:30:00,1.1037826538085938,dhaka,bangladesh,23.8103,90.4125
2020-01-03 17:30:00,1.8110275268554688,dhaka,bangladesh,23.8103,90.4125
2020-01-03 18:30:00,0.46842098236083984,dhaka,bangladesh,23.8103,90.4125
2020-01-03 19:30:00,0.06643831729888916,dhaka,bangladesh,23.8103,90.4125
2020-01-03 20:30:00,0.11909008026123047,dhaka,bangladesh,23.8103,90.4125
2020-01-03 21:30:00,0.2108752727508545,dhaka,bangladesh,23.8103,90.4125
2020-01-03 22:30:00,0.3116726875305176,dhaka,bangladesh,23.8103,90.4125
2020-01-03 23:30:00,0.3156423568725586,dhaka,bangladesh,23.8103,90.4125
2020-01-04 00:30:00,0.29965639114379883,dhaka,bangladesh,23.8103,90.4125
2020-01-04 01:30:00,0.12826323509216309,dhaka,bangladesh,23.8103,90.4125
2020-01-04 02:30:00,0.00532250851392746,dhaka,bangladesh,23.8103,90.4125
2020-01-04 03:30:00,0.0034416094422340393,dhaka,bangladesh,23.8103,90.4125
2020-01-04 04:30:00,0.011982768774032593,dhaka,bangladesh,23.8103,90.4125
2020-01-04 05:30:00,0.005099549889564514,dhaka,bangladesh,23.8103,90.4125
2020-01-04 06:30:00,0.0017786398530006409,dhaka,bangladesh,23.8103,90.4125
2020-01-04 07:30:00,0.009357556700706482,dhaka,bangladesh,23.8103,90.4125
2020-01-04 08:30:00,0.009015575051307678,dhaka,bangladesh,23.8103,90.4125
2020-01-04 09:30:00,0.0009890645742416382,dhaka,bangladesh,23.8103,90.4125
2020-01-04 10:30:00,0.001160893589258194,dhaka,bangladesh,23.8103,90.4125
2020-01-04 11:30:00,0.0017752870917320251,dhaka,bangladesh,23.8103,90.4125
2020-01-04 12:30:00,0.0002963002771139145,dhaka,bangladesh,23.8103,90.4125
2020-01-04 13:30:00,0.00023689353838562965,dhaka,bangladesh,23.8103,90.4125
2020-01-04 14:30:00,0.00022170133888721466,dhaka,bangladesh,23.8103,90.4125
2020-01-04 15:30:00,0.0013230834156274796,dhaka,bangladesh,23.8103,90.4125
2020-01-04 16:30:00,0.009820237755775452,dhaka,bangladesh,23.8103,90.4125
2020-01-04 17:30:00,0.06018877029418945,dhaka,bangladesh,23.8103,90.4125
2020-01-04 18:30:00,0.08625984191894531,dhaka,bangladesh,23.8103,90.4125
2020-01-04 19:30:00,0.11592507362365723,dhaka,bangladesh,23.8103,90.4125
2020-01-04 20:30:00,0.11823177337646484,dhaka,bangladesh,23.8103,90.4125
2020-01-04 21:30:00,0.06716251373291016,dhaka,bangladesh,23.8103,90.4125
2020-01-04 22:30:00,0.07083714008331299,dhaka,bangladesh,23.8103,90.4125
2020-01-04 23:30:00,0.12032389640808105,dhaka,bangladesh,23.8103,90.4125
2020-01-05 00:30:00,0.18335580825805664,dhaka,bangladesh,23.8103,90.4125
2020-01-05 01:30:00,0.31757354736328125,dhaka,bangladesh,23.8103,90.4125
2020-01-05 02:30:00,0.6469488143920898,dhaka,bangladesh,23.8103,90.4125
2020-01-05 03:30:00,1.2531280517578125,dhaka,bangladesh,23.8103,90.4125
2020-01-05 04:30:00,1.2046337127685547,dhaka,bangladesh,23.8103,90.4125
2020-01-05 05:30:00,1.5900135040283203,dhaka,bangladesh,23.8103,90.4125
2020-01-05 06:30:00,0.20481348037719727,dhaka,bangladesh,23.8103,90.4125
2020-01-05 07:30:00,0.15288591384887695,dhaka,bangladesh,23.8103,90.4125
2020-01-05 08:30:00,0.14124512672424316,dhaka,bangladesh,23.8103,90.4125
2020-01-05 09:30:00,0.06984472274780273,dhaka,bangladesh,23.8103,90.4125
2020-01-05 10:30:00,0.024750083684921265,dhaka,bangladesh,23.8103,90.4125
2020-01-05 11:30:00,0.03199875354766846,dhaka,bangladesh,23.8103,90.4125
2020-01-05 12:30:00,0.026091188192367554,dhaka,bangladesh,23.8103,90.4125
2020-01-05 13:30:00,0.017964094877243042,dhaka,bangladesh,23.8103,90.4125
2020-01-05 14:30:00,0.00909268856048584,dhaka,bangladesh,23.8103,90.4125
2020-01-05 15:30:00,0.0018649734556674957,dhaka,bangladesh,23.8103,90.4125
2020-01-05 16:30:00,0.0005936482921242714,dhaka,bangladesh,23.8103,90.4125
2020-01-05 17:30:00,0.00023155007511377335,dhaka,bangladesh,23.8103,90.4125
2020-01-05 18:30:00,7.019843906164169e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-05 19:30:00,2.3993197828531265e-05,dhaka,bangladesh,23.8103,90.4125
