date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-26,0.29242802775115706,delhi,india,28.7041,77.1025
2020-03-27,6.649300816934556,delhi,india,28.7041,77.1025
2020-03-28,0.0035206185277770205,delhi,india,28.7041,77.1025
2020-03-29,5.419982383118435e-06,delhi,india,28.7041,77.1025
2020-03-30,1.651760407462833e-11,delhi,india,28.7041,77.1025
2020-03-31,1.6277247806062065,delhi,india,28.7041,77.1025
2020-04-01,0.02257669506814386,delhi,india,28.7041,77.1025
2020-04-02,2.2331540601097175e-07,delhi,india,28.7041,77.1025
2020-04-03,0.0,delhi,india,28.7041,77.1025
2020-04-04,5.405002326819823e-20,delhi,india,28.7041,77.1025
2020-04-05,7.395274705145333e-08,delhi,india,28.7041,77.1025
2020-04-06,8.063974527491695e-21,delhi,india,28.7041,77.1025
2020-04-07,0.0009012767708380998,delhi,india,28.7041,77.1025
2020-04-08,1.0254297411365761e-11,delhi,india,28.7041,77.1025
2020-04-09,1.2997852030305834e-08,delhi,india,28.7041,77.1025
2020-04-10,8.211707878669838e-09,delhi,india,28.7041,77.1025
2020-04-11,7.859292835270443e-20,delhi,india,28.7041,77.1025
2020-04-12,5.879398451480359e-19,delhi,india,28.7041,77.1025
2020-04-13,1.7382475931798652e-12,delhi,india,28.7041,77.1025
2020-04-14,1.4326384561091574e-09,delhi,india,28.7041,77.1025
2020-04-15,3.0839667383883577e-09,delhi,india,28.7041,77.1025
2020-04-16,3.318735918552219e-06,delhi,india,28.7041,77.1025
2020-04-17,0.6101078083044635,delhi,india,28.7041,77.1025
2020-04-18,2.94945927910551,delhi,india,28.7041,77.1025
2020-04-19,0.002141420168816476,delhi,india,28.7041,77.1025
2020-04-20,0.01787368483649976,delhi,india,28.7041,77.1025
2020-04-21,0.011728567915270105,delhi,india,28.7041,77.1025
2020-04-22,0.048387889204855296,delhi,india,28.7041,77.1025
2020-04-23,0.20976338792513524,delhi,india,28.7041,77.1025
2020-04-24,0.34764657175401226,delhi,india,28.7041,77.1025
2020-04-25,0.9555400350485763,delhi,india,28.7041,77.1025
2020-04-26,8.163633193089481,delhi,india,28.7041,77.1025
2020-04-27,0.11995102613582276,delhi,india,28.7041,77.1025
2020-04-28,0.0025116441278782986,delhi,india,28.7041,77.1025
2020-04-29,0.027287393830141594,delhi,india,28.7041,77.1025
2020-04-30,0.0032776888449116345,delhi,india,28.7041,77.1025
2020-05-01,1.2606960710939199e-17,delhi,india,28.7041,77.1025
2020-05-02,3.280448972449524,delhi,india,28.7041,77.1025
2020-05-03,11.424141069385048,delhi,india,28.7041,77.1025
2020-05-04,3.39396731546782e-07,delhi,india,28.7041,77.1025
2020-05-05,0.046499223844771086,delhi,india,28.7041,77.1025
2020-05-06,1.1286341476142183,delhi,india,28.7041,77.1025
2020-05-07,2.8354994673485783e-18,delhi,india,28.7041,77.1025
2020-05-08,2.863159954946983e-11,delhi,india,28.7041,77.1025
2020-05-09,0.08052663062911852,delhi,india,28.7041,77.1025
2020-05-10,2.9314663090142243,delhi,india,28.7041,77.1025
2020-05-11,0.07849398729929308,delhi,india,28.7041,77.1025
2020-05-12,1.0553305605344427,delhi,india,28.7041,77.1025
2020-05-13,3.0303687613280583e-06,delhi,india,28.7041,77.1025
2020-05-14,1.2593853716620307,delhi,india,28.7041,77.1025
2020-05-15,0.0015984928154256747,delhi,india,28.7041,77.1025
2020-05-16,1.071947011073359e-19,delhi,india,28.7041,77.1025
2020-05-17,7.012249477248585e-13,delhi,india,28.7041,77.1025
2020-05-18,3.234580598630364e-11,delhi,india,28.7041,77.1025
2020-05-19,5.247837246146192e-12,delhi,india,28.7041,77.1025
2020-05-20,2.1690792105721738e-29,delhi,india,28.7041,77.1025
2020-05-21,4.476218343555535e-27,delhi,india,28.7041,77.1025
2020-05-22,1.0417868506865182e-18,delhi,india,28.7041,77.1025
2020-05-23,2.7518286301539283e-08,delhi,india,28.7041,77.1025
2020-05-24,1.064741303151521e-11,delhi,india,28.7041,77.1025
2020-05-25,7.198699585649754e-08,delhi,india,28.7041,77.1025
2020-05-26,1.1765424206178383e-09,delhi,india,28.7041,77.1025
2020-05-27,0.23898482357008452,delhi,india,28.7041,77.1025
2020-05-28,3.9911286766224703,delhi,india,28.7041,77.1025
2020-05-29,1.5154515745180372,delhi,india,28.7041,77.1025
2020-05-30,16.345844240186125,delhi,india,28.7041,77.1025
2020-05-31,8.998520506561647,delhi,india,28.7041,77.1025
2020-06-01,2.2657643782110064,delhi,india,28.7041,77.1025
2020-06-02,0.09597216381614507,delhi,india,28.7041,77.1025
2020-06-03,0.05055404840027902,delhi,india,28.7041,77.1025
2020-06-04,1.5609089796953413,delhi,india,28.7041,77.1025
2020-06-05,1.7946077976375818,delhi,india,28.7041,77.1025
2020-06-06,1.2667104019783437,delhi,india,28.7041,77.1025
2020-06-07,8.530183648690581,delhi,india,28.7041,77.1025
2020-06-08,0.28923598404659856,delhi,india,28.7041,77.1025
2020-06-09,0.3747676609994387,delhi,india,28.7041,77.1025
2020-06-10,0.646173030650643,delhi,india,28.7041,77.1025
2020-06-11,0.06829606253066473,delhi,india,28.7041,77.1025
2020-06-12,0.0011410409975295792,delhi,india,28.7041,77.1025
2020-06-13,0.16997557662601637,delhi,india,28.7041,77.1025
2020-06-14,0.06797820641980228,delhi,india,28.7041,77.1025
2020-06-15,0.0008747229381831104,delhi,india,28.7041,77.1025
2020-06-16,0.014886260032653809,delhi,india,28.7041,77.1025
2020-06-17,1.2910052665576419e-15,delhi,india,28.7041,77.1025
2020-06-18,1.2147533331701413e-09,delhi,india,28.7041,77.1025
2020-06-19,0.30227141568300997,delhi,india,28.7041,77.1025
2020-06-20,3.8468759012175724,delhi,india,28.7041,77.1025
2020-06-21,0.2463573357090354,delhi,india,28.7041,77.1025
2020-06-22,13.6885164870165,delhi,india,28.7041,77.1025
2020-06-23,0.009106112702284008,delhi,india,28.7041,77.1025
2020-06-24,2.578897643070377,delhi,india,28.7041,77.1025
2020-06-25,0.8743927281557262,delhi,india,28.7041,77.1025
2020-06-26,1.2381244450807571,delhi,india,28.7041,77.1025
2020-06-27,0.2750605344772339,delhi,india,28.7041,77.1025
2020-06-28,0.0,delhi,india,28.7041,77.1025
2020-06-29,1.1658471074044345,delhi,india,28.7041,77.1025
2020-06-30,1.6167634400340343,delhi,india,28.7041,77.1025
2020-07-01,0.21822426351718605,delhi,india,28.7041,77.1025
2020-07-02,0.5072439709811416,delhi,india,28.7041,77.1025
2020-07-03,5.489301292300297,delhi,india,28.7041,77.1025
2020-07-04,14.09740224480629,delhi,india,28.7041,77.1025
2020-07-05,17.17533767223358,delhi,india,28.7041,77.1025
2020-07-06,0.18112870174604723,delhi,india,28.7041,77.1025
2020-07-07,4.578866064548492,delhi,india,28.7041,77.1025
2020-07-08,4.38191145658493,delhi,india,28.7041,77.1025
2020-07-09,1.8231709332894752,delhi,india,28.7041,77.1025
2020-07-10,3.34864314302016,delhi,india,28.7041,77.1025
2020-07-11,2.338031538204177,delhi,india,28.7041,77.1025
2020-07-12,3.1061391992381004,delhi,india,28.7041,77.1025
2020-07-13,0.013437234559881687,delhi,india,28.7041,77.1025
2020-07-14,0.0032139267081443307,delhi,india,28.7041,77.1025
2020-07-15,0.14147188994880117,delhi,india,28.7041,77.1025
2020-07-16,0.8703915853402577,delhi,india,28.7041,77.1025
