date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-19,0.01517953219576839,multan,pakistan,30.1575,71.5249
2020-03-20,3.454040326780561,multan,pakistan,30.1575,71.5249
2020-03-21,4.379771416554689,multan,pakistan,30.1575,71.5249
2020-03-22,2.749877828371849,multan,pakistan,30.1575,71.5249
2020-03-23,1.2899462948553264,multan,pakistan,30.1575,71.5249
2020-03-24,1.6405621950980276,multan,pakistan,30.1575,71.5249
2020-03-25,13.252492155879736,multan,pakistan,30.1575,71.5249
2020-03-26,19.772319495677948,multan,pakistan,30.1575,71.5249
2020-03-27,40.849406377586206,multan,pakistan,30.1575,71.5249
2020-03-28,0.005278242368778052,multan,pakistan,30.1575,71.5249
2020-03-29,7.071144969511049e-05,multan,pakistan,30.1575,71.5249
2020-03-30,1.2593630984597037,multan,pakistan,30.1575,71.5249
2020-03-31,5.115253431506517,multan,pakistan,30.1575,71.5249
2020-04-01,0.7138842218570085,multan,pakistan,30.1575,71.5249
2020-04-02,1.4122103439527014e-19,multan,pakistan,30.1575,71.5249
2020-04-03,6.090078494678154e-08,multan,pakistan,30.1575,71.5249
2020-04-04,5.130310281586585,multan,pakistan,30.1575,71.5249
2020-04-05,0.2758868964193084,multan,pakistan,30.1575,71.5249
2020-04-06,0.14339456101879478,multan,pakistan,30.1575,71.5249
2020-04-07,1.21226920668569,multan,pakistan,30.1575,71.5249
2020-04-08,8.29797558793068e-10,multan,pakistan,30.1575,71.5249
2020-04-09,6.090388193769058e-08,multan,pakistan,30.1575,71.5249
2020-04-10,0.0,multan,pakistan,30.1575,71.5249
2020-04-11,1.4317096065337778e-06,multan,pakistan,30.1575,71.5249
2020-04-12,1.0862507384122992,multan,pakistan,30.1575,71.5249
2020-04-13,0.17336754958860828,multan,pakistan,30.1575,71.5249
2020-04-14,0.06419618229583891,multan,pakistan,30.1575,71.5249
2020-04-15,8.141111426828292e-06,multan,pakistan,30.1575,71.5249
2020-04-16,0.04414919590791657,multan,pakistan,30.1575,71.5249
2020-04-17,2.7956647615141605,multan,pakistan,30.1575,71.5249
2020-04-18,0.4876666198724955,multan,pakistan,30.1575,71.5249
2020-04-19,0.17155144540765832,multan,pakistan,30.1575,71.5249
2020-04-20,7.744248913695628,multan,pakistan,30.1575,71.5249
2020-04-21,0.2432676249338062,multan,pakistan,30.1575,71.5249
2020-04-22,0.04536957052489425,multan,pakistan,30.1575,71.5249
2020-04-23,0.09788804350184532,multan,pakistan,30.1575,71.5249
2020-04-24,3.333425647051383,multan,pakistan,30.1575,71.5249
2020-04-25,0.2119835340863574,multan,pakistan,30.1575,71.5249
2020-04-26,0.3205594190475443,multan,pakistan,30.1575,71.5249
2020-04-27,0.023910973143870855,multan,pakistan,30.1575,71.5249
2020-04-28,0.1140337233664468,multan,pakistan,30.1575,71.5249
2020-04-29,0.34460787224559475,multan,pakistan,30.1575,71.5249
2020-04-30,0.10442498690270034,multan,pakistan,30.1575,71.5249
2020-05-01,1.0519203069491392e-05,multan,pakistan,30.1575,71.5249
2020-05-02,0.08144842874735275,multan,pakistan,30.1575,71.5249
2020-05-03,2.140200955963598,multan,pakistan,30.1575,71.5249
2020-05-04,1.8838764212934855,multan,pakistan,30.1575,71.5249
2020-05-05,0.09970140131350831,multan,pakistan,30.1575,71.5249
2020-05-06,1.076621292117846e-08,multan,pakistan,30.1575,71.5249
2020-05-07,3.988769624015928e-06,multan,pakistan,30.1575,71.5249
2020-05-08,5.711713747611182e-06,multan,pakistan,30.1575,71.5249
2020-05-09,1.975272435471026e-09,multan,pakistan,30.1575,71.5249
2020-05-10,2.311921076563242e-05,multan,pakistan,30.1575,71.5249
2020-05-11,5.25419978481354,multan,pakistan,30.1575,71.5249
2020-05-12,2.985928825000883,multan,pakistan,30.1575,71.5249
2020-05-13,4.861349855392453,multan,pakistan,30.1575,71.5249
2020-05-14,2.413235418498516,multan,pakistan,30.1575,71.5249
2020-05-15,0.24502982211851385,multan,pakistan,30.1575,71.5249
2020-05-16,6.091562851320714e-20,multan,pakistan,30.1575,71.5249
2020-05-17,8.871047659197489e-08,multan,pakistan,30.1575,71.5249
2020-05-18,2.791715278375708e-13,multan,pakistan,30.1575,71.5249
2020-05-19,1.4291281838022488e-21,multan,pakistan,30.1575,71.5249
2020-05-20,5.4969337608067715e-21,multan,pakistan,30.1575,71.5249
2020-05-21,2.096840653518241e-09,multan,pakistan,30.1575,71.5249
2020-05-22,1.835305468139752e-10,multan,pakistan,30.1575,71.5249
2020-05-23,5.002857859671148e-07,multan,pakistan,30.1575,71.5249
2020-05-24,4.0715825405045904e-07,multan,pakistan,30.1575,71.5249
2020-05-25,9.693021531904586e-16,multan,pakistan,30.1575,71.5249
2020-05-26,0.0,multan,pakistan,30.1575,71.5249
2020-05-27,2.8937658624308884e-07,multan,pakistan,30.1575,71.5249
2020-05-28,3.6926241797805507e-11,multan,pakistan,30.1575,71.5249
2020-05-29,3.3194073117389227,multan,pakistan,30.1575,71.5249
2020-05-30,14.871637475152966,multan,pakistan,30.1575,71.5249
2020-05-31,13.994735102460254,multan,pakistan,30.1575,71.5249
2020-06-01,5.324458563700318,multan,pakistan,30.1575,71.5249
2020-06-02,24.56071972846985,multan,pakistan,30.1575,71.5249
2020-06-03,1.3870402993845232,multan,pakistan,30.1575,71.5249
2020-06-04,0.7528795140596123,multan,pakistan,30.1575,71.5249
2020-06-05,2.776439089605134,multan,pakistan,30.1575,71.5249
2020-06-06,2.1629208491614536e-06,multan,pakistan,30.1575,71.5249
2020-06-07,4.460732560398384,multan,pakistan,30.1575,71.5249
2020-06-08,0.4589729754040207,multan,pakistan,30.1575,71.5249
2020-06-09,0.18086979289343608,multan,pakistan,30.1575,71.5249
2020-06-10,0.01471044162791868,multan,pakistan,30.1575,71.5249
2020-06-11,2.4297491701443096e-05,multan,pakistan,30.1575,71.5249
2020-06-12,0.08556851583882352,multan,pakistan,30.1575,71.5249
2020-06-13,0.3681489090676817,multan,pakistan,30.1575,71.5249
2020-06-14,3.295203265902448e-08,multan,pakistan,30.1575,71.5249
2020-06-15,1.919091414165831e-32,multan,pakistan,30.1575,71.5249
2020-06-16,2.2984114611546147e-10,multan,pakistan,30.1575,71.5249
2020-06-17,1.1276809300806226e-07,multan,pakistan,30.1575,71.5249
2020-06-18,6.101012949825969e-07,multan,pakistan,30.1575,71.5249
2020-06-19,5.739198826476368e-07,multan,pakistan,30.1575,71.5249
2020-06-20,1.4055993136524272e-06,multan,pakistan,30.1575,71.5249
2020-06-21,2.160141684854954e-06,multan,pakistan,30.1575,71.5249
2020-06-22,2.440419492960839e-09,multan,pakistan,30.1575,71.5249
2020-06-23,0.0009041572478096825,multan,pakistan,30.1575,71.5249
2020-06-24,0.07693957030685539,multan,pakistan,30.1575,71.5249
2020-06-25,0.7146361662307754,multan,pakistan,30.1575,71.5249
2020-06-26,0.11659213204700536,multan,pakistan,30.1575,71.5249
2020-06-27,0.10509656881083629,multan,pakistan,30.1575,71.5249
2020-06-28,0.0,multan,pakistan,30.1575,71.5249
2020-06-29,1.12317712046206,multan,pakistan,30.1575,71.5249
2020-06-30,24.74693453002601,multan,pakistan,30.1575,71.5249
2020-07-01,0.47848834975245175,multan,pakistan,30.1575,71.5249
2020-07-02,1.1223207726943161e-14,multan,pakistan,30.1575,71.5249
2020-07-03,3.941236838049479e-06,multan,pakistan,30.1575,71.5249
2020-07-04,0.01302566767726887,multan,pakistan,30.1575,71.5249
2020-07-05,1.348061860245764,multan,pakistan,30.1575,71.5249
2020-07-06,0.8082938715709784,multan,pakistan,30.1575,71.5249
2020-07-07,0.0065304455375243126,multan,pakistan,30.1575,71.5249
2020-07-08,0.0,multan,pakistan,30.1575,71.5249
2020-07-09,0.0,multan,pakistan,30.1575,71.5249
2020-07-10,0.005145746247032026,multan,pakistan,30.1575,71.5249
2020-07-11,0.10744236901843622,multan,pakistan,30.1575,71.5249
2020-07-12,0.4513952746743488,multan,pakistan,30.1575,71.5249
2020-07-13,0.014843024473520927,multan,pakistan,30.1575,71.5249
2020-07-14,0.0,multan,pakistan,30.1575,71.5249
2020-07-15,0.3911895371857099,multan,pakistan,30.1575,71.5249
2020-07-16,3.7531727459281683,multan,pakistan,30.1575,71.5249
2020-07-17,0.015679786561158676,multan,pakistan,30.1575,71.5249
2020-07-18,0.002837488350360476,multan,pakistan,30.1575,71.5249
2020-07-19,0.032995551910619536,multan,pakistan,30.1575,71.5249
2020-07-20,17.90013453864958,multan,pakistan,30.1575,71.5249
2020-07-21,20.762336254119873,multan,pakistan,30.1575,71.5249
2020-07-22,5.956435203552246,multan,pakistan,30.1575,71.5249
2020-07-23,0.0,multan,pakistan,30.1575,71.5249
2020-07-24,2.46753569226712,multan,pakistan,30.1575,71.5249
2020-07-25,0.23978278040885925,multan,pakistan,30.1575,71.5249
2020-07-26,0.019796232556013038,multan,pakistan,30.1575,71.5249
2020-07-27,0.061020307475700974,multan,pakistan,30.1575,71.5249
2020-07-28,1.8671029749713417e-06,multan,pakistan,30.1575,71.5249
2020-07-29,7.53058954493124e-05,multan,pakistan,30.1575,71.5249
2020-07-30,0.021666790561902793,multan,pakistan,30.1575,71.5249
2020-07-31,0.10799369774758816,multan,pakistan,30.1575,71.5249
2020-08-01,0.05196947604417801,multan,pakistan,30.1575,71.5249
2020-08-02,0.006754975765943527,multan,pakistan,30.1575,71.5249
2020-08-03,0.04842057824134827,multan,pakistan,30.1575,71.5249
2020-08-04,3.6408891901375456e-06,multan,pakistan,30.1575,71.5249
2020-08-05,0.0003474179665952093,multan,pakistan,30.1575,71.5249
2020-08-06,0.017406907948530264,multan,pakistan,30.1575,71.5249
2020-08-07,2.4489091520081274,multan,pakistan,30.1575,71.5249
2020-08-08,4.0650419890880585,multan,pakistan,30.1575,71.5249
2020-08-09,0.14085659606100087,multan,pakistan,30.1575,71.5249
2020-08-10,7.280916621584765,multan,pakistan,30.1575,71.5249
2020-08-11,1.9602237791202848,multan,pakistan,30.1575,71.5249
2020-08-12,2.7002233449202606e-06,multan,pakistan,30.1575,71.5249
2020-08-13,0.0009005822967308785,multan,pakistan,30.1575,71.5249
2020-08-14,0.012942071043653414,multan,pakistan,30.1575,71.5249
2020-08-15,0.03376964668859728,multan,pakistan,30.1575,71.5249
2020-08-16,0.003735395148396492,multan,pakistan,30.1575,71.5249
2020-08-17,0.0,multan,pakistan,30.1575,71.5249
2020-08-18,0.034228130243718624,multan,pakistan,30.1575,71.5249
2020-08-19,0.567256665090099,multan,pakistan,30.1575,71.5249
2020-08-20,0.7267646491527557,multan,pakistan,30.1575,71.5249
2020-08-21,0.7703920360654593,multan,pakistan,30.1575,71.5249
2020-08-22,0.056423619389534,multan,pakistan,30.1575,71.5249
2020-08-23,0.0,multan,pakistan,30.1575,71.5249
2020-08-24,0.0,multan,pakistan,30.1575,71.5249
2020-08-25,1.089593768119812,multan,pakistan,30.1575,71.5249
2020-08-26,3.414914757013321,multan,pakistan,30.1575,71.5249
2020-08-27,3.8514576852321625,multan,pakistan,30.1575,71.5249
2020-08-28,0.6952989846467972,multan,pakistan,30.1575,71.5249
2020-08-29,0.33476209682703484,multan,pakistan,30.1575,71.5249
2020-08-30,0.13261521580716362,multan,pakistan,30.1575,71.5249
2020-08-31,29.63429479423212,multan,pakistan,30.1575,71.5249
2020-09-01,0.0,multan,pakistan,30.1575,71.5249
2020-09-02,0.0,multan,pakistan,30.1575,71.5249
2020-09-03,0.0,multan,pakistan,30.1575,71.5249
2020-09-04,0.0,multan,pakistan,30.1575,71.5249
2020-09-05,0.0,multan,pakistan,30.1575,71.5249
2020-09-06,0.0,multan,pakistan,30.1575,71.5249
2020-09-07,0.0,multan,pakistan,30.1575,71.5249
2020-09-08,0.0,multan,pakistan,30.1575,71.5249
2020-09-09,0.0,multan,pakistan,30.1575,71.5249
2020-09-10,0.0,multan,pakistan,30.1575,71.5249
2020-09-11,0.0,multan,pakistan,30.1575,71.5249
2020-09-12,0.0,multan,pakistan,30.1575,71.5249
2020-09-13,0.0,multan,pakistan,30.1575,71.5249
2020-09-14,0.0,multan,pakistan,30.1575,71.5249
2020-09-15,0.0,multan,pakistan,30.1575,71.5249
2020-09-16,0.0,multan,pakistan,30.1575,71.5249
2020-09-17,0.0,multan,pakistan,30.1575,71.5249
2020-09-18,0.0,multan,pakistan,30.1575,71.5249
2020-09-19,0.0,multan,pakistan,30.1575,71.5249
2020-09-20,0.0,multan,pakistan,30.1575,71.5249
2020-09-21,0.0,multan,pakistan,30.1575,71.5249
2020-09-22,0.0,multan,pakistan,30.1575,71.5249
2020-09-23,0.0,multan,pakistan,30.1575,71.5249
2020-09-24,0.0,multan,pakistan,30.1575,71.5249
2020-09-25,0.0,multan,pakistan,30.1575,71.5249
2020-09-26,0.0,multan,pakistan,30.1575,71.5249
2020-09-27,0.0,multan,pakistan,30.1575,71.5249
2020-09-28,0.0,multan,pakistan,30.1575,71.5249
2020-09-29,0.0,multan,pakistan,30.1575,71.5249
2020-09-30,0.0,multan,pakistan,30.1575,71.5249
2020-10-01,0.0,multan,pakistan,30.1575,71.5249
2020-10-02,0.0,multan,pakistan,30.1575,71.5249
2020-10-03,0.0,multan,pakistan,30.1575,71.5249
2020-10-04,0.0,multan,pakistan,30.1575,71.5249
2020-10-05,0.0,multan,pakistan,30.1575,71.5249
2020-10-06,0.0,multan,pakistan,30.1575,71.5249
2020-10-07,5.35254005807236e-34,multan,pakistan,30.1575,71.5249
2020-10-08,0.0,multan,pakistan,30.1575,71.5249
2020-10-09,6.739439721050343e-34,multan,pakistan,30.1575,71.5249
2020-10-10,1.4963242280441222e-31,multan,pakistan,30.1575,71.5249
2020-10-11,2.4085789708739917e-31,multan,pakistan,30.1575,71.5249
2020-10-12,1.476987838211355e-29,multan,pakistan,30.1575,71.5249
2020-10-13,4.604271488343152e-30,multan,pakistan,30.1575,71.5249
2020-10-14,1.6353802391501693e-29,multan,pakistan,30.1575,71.5249
2020-10-15,5.3972220516438416e-30,multan,pakistan,30.1575,71.5249
2020-10-16,1.3315583293088928e-29,multan,pakistan,30.1575,71.5249
2020-10-17,4.7481536865234375,multan,pakistan,30.1575,71.5249
2020-10-18,0.0,multan,pakistan,30.1575,71.5249
2020-10-19,2.105835505972209e-08,multan,pakistan,30.1575,71.5249
2020-10-20,4.576249047674036e-11,multan,pakistan,30.1575,71.5249
2020-10-21,0.0,multan,pakistan,30.1575,71.5249
2020-10-22,0.12098103761672974,multan,pakistan,30.1575,71.5249
2020-10-23,0.0,multan,pakistan,30.1575,71.5249
2020-10-24,0.0,multan,pakistan,30.1575,71.5249
2020-10-25,0.0,multan,pakistan,30.1575,71.5249
2020-10-26,0.0,multan,pakistan,30.1575,71.5249
2020-10-27,0.0,multan,pakistan,30.1575,71.5249
2020-10-28,0.0,multan,pakistan,30.1575,71.5249
2020-10-29,0.0,multan,pakistan,30.1575,71.5249
2020-10-30,0.0,multan,pakistan,30.1575,71.5249
2020-10-31,0.0,multan,pakistan,30.1575,71.5249
2020-11-01,0.0,multan,pakistan,30.1575,71.5249
2020-11-02,0.0,multan,pakistan,30.1575,71.5249
2020-11-03,0.0,multan,pakistan,30.1575,71.5249
2020-11-04,0.0,multan,pakistan,30.1575,71.5249
2020-11-05,0.0,multan,pakistan,30.1575,71.5249
2020-11-06,0.0,multan,pakistan,30.1575,71.5249
2020-11-07,0.0,multan,pakistan,30.1575,71.5249
2020-11-08,0.0,multan,pakistan,30.1575,71.5249
2020-11-09,2.0022655078282355e-19,multan,pakistan,30.1575,71.5249
2020-11-10,5.481539197905915e-18,multan,pakistan,30.1575,71.5249
2020-11-11,1.1962828073658255e-18,multan,pakistan,30.1575,71.5249
2020-11-12,2.2150529988932478e-13,multan,pakistan,30.1575,71.5249
2020-11-13,9.67649738766927e-12,multan,pakistan,30.1575,71.5249
2020-11-14,0.00837867450917189,multan,pakistan,30.1575,71.5249
2020-11-15,0.6250063539482653,multan,pakistan,30.1575,71.5249
2020-11-16,0.0877677089360554,multan,pakistan,30.1575,71.5249
2020-11-17,1.0899943201931467e-06,multan,pakistan,30.1575,71.5249
2020-11-18,3.1711960633135344e-15,multan,pakistan,30.1575,71.5249
2020-11-19,3.830706503957573e-17,multan,pakistan,30.1575,71.5249
2020-11-20,0.0,multan,pakistan,30.1575,71.5249
2020-11-21,1.6740627681835563e-14,multan,pakistan,30.1575,71.5249
2020-11-22,2.6973083696441722e-08,multan,pakistan,30.1575,71.5249
2020-11-23,1.94509225523322e-07,multan,pakistan,30.1575,71.5249
2020-11-24,21.94419497442368,multan,pakistan,30.1575,71.5249
2020-11-25,39.51695561318047,multan,pakistan,30.1575,71.5249
2020-11-26,0.0043695869741511295,multan,pakistan,30.1575,71.5249
2020-11-27,1.6224959394373703e-22,multan,pakistan,30.1575,71.5249
2020-11-28,8.113216390446686e-18,multan,pakistan,30.1575,71.5249
2020-11-29,4.14795226510942e-16,multan,pakistan,30.1575,71.5249
