PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.005525350570678711,27.0,81.25,2020-01-03 13:30:00,lucknow,india,26.8467,80.9462
0.0038154423236846924,27.0,81.25,2020-01-03 14:30:00,lucknow,india,26.8467,80.9462
0.0023745931684970856,27.0,81.25,2020-01-03 15:30:00,lucknow,india,26.8467,80.9462
0.0021583400666713715,27.0,81.25,2020-01-03 16:30:00,lucknow,india,26.8467,80.9462
0.0022698193788528442,27.0,81.25,2020-01-03 17:30:00,lucknow,india,26.8467,80.9462
0.03335326910018921,27.0,81.25,2020-01-03 18:30:00,lucknow,india,26.8467,80.9462
0.15106201171875,27.0,81.25,2020-01-03 19:30:00,lucknow,india,26.8467,80.9462
0.1663506031036377,27.0,81.25,2020-01-03 20:30:00,lucknow,india,26.8467,80.9462
0.15352964401245117,27.0,81.25,2020-01-03 21:30:00,lucknow,india,26.8467,80.9462
0.14022588729858398,27.0,81.25,2020-01-03 22:30:00,lucknow,india,26.8467,80.9462
0.12305974960327148,27.0,81.25,2020-01-03 23:30:00,lucknow,india,26.8467,80.9462
0.11013150215148926,27.0,81.25,2020-01-04 00:30:00,lucknow,india,26.8467,80.9462
0.10251402854919434,27.0,81.25,2020-01-04 01:30:00,lucknow,india,26.8467,80.9462
0.05262494087219238,27.0,81.25,2020-01-04 02:30:00,lucknow,india,26.8467,80.9462
1.5548266674159095e-06,27.0,81.25,2020-01-04 03:30:00,lucknow,india,26.8467,80.9462
2.761771611403674e-06,27.0,81.25,2020-01-04 04:30:00,lucknow,india,26.8467,80.9462
3.513196134008467e-06,27.0,81.25,2020-01-04 05:30:00,lucknow,india,26.8467,80.9462
3.6949131754226983e-06,27.0,81.25,2020-01-04 06:30:00,lucknow,india,26.8467,80.9462
3.688364813569933e-06,27.0,81.25,2020-01-04 07:30:00,lucknow,india,26.8467,80.9462
2.9041984817013144e-06,27.0,81.25,2020-01-04 08:30:00,lucknow,india,26.8467,80.9462
8.770712156547233e-07,27.0,81.25,2020-01-04 09:30:00,lucknow,india,26.8467,80.9462
3.0756837077206e-07,27.0,81.25,2020-01-04 10:30:00,lucknow,india,26.8467,80.9462
1.1590728377086634e-08,27.0,81.25,2020-01-04 11:30:00,lucknow,india,26.8467,80.9462
3.573141782453604e-09,27.0,81.25,2020-01-04 12:30:00,lucknow,india,26.8467,80.9462
1.2350120925930241e-09,27.0,81.25,2020-01-04 13:30:00,lucknow,india,26.8467,80.9462
5.305755834683623e-10,27.0,81.25,2020-01-04 14:30:00,lucknow,india,26.8467,80.9462
1.9274581930517343e-10,27.0,81.25,2020-01-04 15:30:00,lucknow,india,26.8467,80.9462
