PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.014001131057739258,30.0,66.875,2020-01-03 13:30:00,quetta,pakistan,30.1798,66.975
0.009967759251594543,30.0,66.875,2020-01-03 14:30:00,quetta,pakistan,30.1798,66.975
0.007389485836029053,30.0,66.875,2020-01-03 15:30:00,quetta,pakistan,30.1798,66.975
0.0010104384273290634,30.0,66.875,2020-01-03 16:30:00,quetta,pakistan,30.1798,66.975
0.0011764001101255417,30.0,66.875,2020-01-03 17:30:00,quetta,pakistan,30.1798,66.975
0.004432350397109985,30.0,66.875,2020-01-03 18:30:00,quetta,pakistan,30.1798,66.975
0.018078088760375977,30.0,66.875,2020-01-03 19:30:00,quetta,pakistan,30.1798,66.975
0.06541907787322998,30.0,66.875,2020-01-03 20:30:00,quetta,pakistan,30.1798,66.975
0.11769533157348633,30.0,66.875,2020-01-03 21:30:00,quetta,pakistan,30.1798,66.975
0.11581778526306152,30.0,66.875,2020-01-03 22:30:00,quetta,pakistan,30.1798,66.975
0.05552172660827637,30.0,66.875,2020-01-03 23:30:00,quetta,pakistan,30.1798,66.975
0.07236599922180176,30.0,66.875,2020-01-04 00:30:00,quetta,pakistan,30.1798,66.975
0.10640323162078857,30.0,66.875,2020-01-04 01:30:00,quetta,pakistan,30.1798,66.975
0.11463761329650879,30.0,66.875,2020-01-04 02:30:00,quetta,pakistan,30.1798,66.975
0.06933510303497314,30.0,66.875,2020-01-04 03:30:00,quetta,pakistan,30.1798,66.975
0.04569143056869507,30.0,66.875,2020-01-04 04:30:00,quetta,pakistan,30.1798,66.975
0.052826106548309326,30.0,66.875,2020-01-04 05:30:00,quetta,pakistan,30.1798,66.975
0.0007239868864417076,30.0,66.875,2020-01-04 06:30:00,quetta,pakistan,30.1798,66.975
0.0007937662303447723,30.0,66.875,2020-01-04 07:30:00,quetta,pakistan,30.1798,66.975
0.0005573965609073639,30.0,66.875,2020-01-04 08:30:00,quetta,pakistan,30.1798,66.975
0.0009094364941120148,30.0,66.875,2020-01-04 09:30:00,quetta,pakistan,30.1798,66.975
0.01008845865726471,30.0,66.875,2020-01-04 10:30:00,quetta,pakistan,30.1798,66.975
0.06767213344573975,30.0,66.875,2020-01-04 11:30:00,quetta,pakistan,30.1798,66.975
0.11935830116271973,30.0,66.875,2020-01-04 12:30:00,quetta,pakistan,30.1798,66.975
0.11490583419799805,30.0,66.875,2020-01-04 13:30:00,quetta,pakistan,30.1798,66.975
0.0787496566772461,30.0,66.875,2020-01-04 14:30:00,quetta,pakistan,30.1798,66.975
0.04185587167739868,30.0,66.875,2020-01-04 15:30:00,quetta,pakistan,30.1798,66.975
0.018547475337982178,30.0,66.875,2020-01-04 16:30:00,quetta,pakistan,30.1798,66.975
0.01703202724456787,30.0,66.875,2020-01-04 17:30:00,quetta,pakistan,30.1798,66.975
0.0224970281124115,30.0,66.875,2020-01-04 18:30:00,quetta,pakistan,30.1798,66.975
0.049486756324768066,30.0,66.875,2020-01-04 19:30:00,quetta,pakistan,30.1798,66.975
0.045530498027801514,30.0,66.875,2020-01-04 20:30:00,quetta,pakistan,30.1798,66.975
0.25545358657836914,30.0,66.875,2020-01-04 21:30:00,quetta,pakistan,30.1798,66.975
1.1479854583740234,30.0,66.875,2020-01-04 22:30:00,quetta,pakistan,30.1798,66.975
1.2934684753417969,30.0,66.875,2020-01-04 23:30:00,quetta,pakistan,30.1798,66.975
1.000356674194336,30.0,66.875,2020-01-05 00:30:00,quetta,pakistan,30.1798,66.975
1.0265350341796875,30.0,66.875,2020-01-05 01:30:00,quetta,pakistan,30.1798,66.975
0.7917881011962891,30.0,66.875,2020-01-05 02:30:00,quetta,pakistan,30.1798,66.975
0.5649805068969727,30.0,66.875,2020-01-05 03:30:00,quetta,pakistan,30.1798,66.975
0.45554637908935547,30.0,66.875,2020-01-05 04:30:00,quetta,pakistan,30.1798,66.975
0.4596233367919922,30.0,66.875,2020-01-05 05:30:00,quetta,pakistan,30.1798,66.975
0.5085468292236328,30.0,66.875,2020-01-05 06:30:00,quetta,pakistan,30.1798,66.975
0.6662607192993164,30.0,66.875,2020-01-05 07:30:00,quetta,pakistan,30.1798,66.975
0.6960868835449219,30.0,66.875,2020-01-05 08:30:00,quetta,pakistan,30.1798,66.975
1.1218070983886719,30.0,66.875,2020-01-05 09:30:00,quetta,pakistan,30.1798,66.975
1.4247894287109375,30.0,66.875,2020-01-05 10:30:00,quetta,pakistan,30.1798,66.975
1.7852783203125,30.0,66.875,2020-01-05 11:30:00,quetta,pakistan,30.1798,66.975
1.9732475280761719,30.0,66.875,2020-01-05 12:30:00,quetta,pakistan,30.1798,66.975
1.8084526062011719,30.0,66.875,2020-01-05 13:30:00,quetta,pakistan,30.1798,66.975
1.49688720703125,30.0,66.875,2020-01-05 14:30:00,quetta,pakistan,30.1798,66.975
1.9663810729980469,30.0,66.875,2020-01-05 15:30:00,quetta,pakistan,30.1798,66.975
2.4727821350097656,30.0,66.875,2020-01-05 16:30:00,quetta,pakistan,30.1798,66.975
2.2805213928222656,30.0,66.875,2020-01-05 17:30:00,quetta,pakistan,30.1798,66.975
1.6492366790771484,30.0,66.875,2020-01-05 18:30:00,quetta,pakistan,30.1798,66.975
1.556539535522461,30.0,66.875,2020-01-05 19:30:00,quetta,pakistan,30.1798,66.975
1.2711524963378906,30.0,66.875,2020-01-05 20:30:00,quetta,pakistan,30.1798,66.975
1.2029170989990234,30.0,66.875,2020-01-05 21:30:00,quetta,pakistan,30.1798,66.975
1.5758514404296875,30.0,66.875,2020-01-05 22:30:00,quetta,pakistan,30.1798,66.975
1.755666732788086,30.0,66.875,2020-01-05 23:30:00,quetta,pakistan,30.1798,66.975
1.3119220733642578,30.0,66.875,2020-01-06 00:30:00,quetta,pakistan,30.1798,66.975
1.1248111724853516,30.0,66.875,2020-01-06 01:30:00,quetta,pakistan,30.1798,66.975
1.1771678924560547,30.0,66.875,2020-01-06 02:30:00,quetta,pakistan,30.1798,66.975
1.2012004852294922,30.0,66.875,2020-01-06 03:30:00,quetta,pakistan,30.1798,66.975
1.0612964630126953,30.0,66.875,2020-01-06 04:30:00,quetta,pakistan,30.1798,66.975
0.9488582611083984,30.0,66.875,2020-01-06 05:30:00,quetta,pakistan,30.1798,66.975
0.7879257202148438,30.0,66.875,2020-01-06 06:30:00,quetta,pakistan,30.1798,66.975
0.5744218826293945,30.0,66.875,2020-01-06 07:30:00,quetta,pakistan,30.1798,66.975
0.4838705062866211,30.0,66.875,2020-01-06 08:30:00,quetta,pakistan,30.1798,66.975
0.6173372268676758,30.0,66.875,2020-01-06 09:30:00,quetta,pakistan,30.1798,66.975
0.5720615386962891,30.0,66.875,2020-01-06 10:30:00,quetta,pakistan,30.1798,66.975
0.4733562469482422,30.0,66.875,2020-01-06 11:30:00,quetta,pakistan,30.1798,66.975
0.45211315155029297,30.0,66.875,2020-01-06 12:30:00,quetta,pakistan,30.1798,66.975
0.20009279251098633,30.0,66.875,2020-01-06 13:30:00,quetta,pakistan,30.1798,66.975
0.08223652839660645,30.0,66.875,2020-01-06 14:30:00,quetta,pakistan,30.1798,66.975
0.06088614463806152,30.0,66.875,2020-01-06 15:30:00,quetta,pakistan,30.1798,66.975
0.056487321853637695,30.0,66.875,2020-01-06 16:30:00,quetta,pakistan,30.1798,66.975
0.05049258470535278,30.0,66.875,2020-01-06 17:30:00,quetta,pakistan,30.1798,66.975
0.04429668188095093,30.0,66.875,2020-01-06 18:30:00,quetta,pakistan,30.1798,66.975
0.04051476716995239,30.0,66.875,2020-01-06 19:30:00,quetta,pakistan,30.1798,66.975
0.03604888916015625,30.0,66.875,2020-01-06 20:30:00,quetta,pakistan,30.1798,66.975
0.024569034576416016,30.0,66.875,2020-01-06 21:30:00,quetta,pakistan,30.1798,66.975
0.01855418086051941,30.0,66.875,2020-01-06 22:30:00,quetta,pakistan,30.1798,66.975
0.014436990022659302,30.0,66.875,2020-01-06 23:30:00,quetta,pakistan,30.1798,66.975
0.009062513709068298,30.0,66.875,2020-01-07 00:30:00,quetta,pakistan,30.1798,66.975
0.004814565181732178,30.0,66.875,2020-01-07 01:30:00,quetta,pakistan,30.1798,66.975
0.0032320618629455566,30.0,66.875,2020-01-07 02:30:00,quetta,pakistan,30.1798,66.975
0.0008884817361831665,30.0,66.875,2020-01-07 03:30:00,quetta,pakistan,30.1798,66.975
0.0001035426976159215,30.0,66.875,2020-01-07 04:30:00,quetta,pakistan,30.1798,66.975
1.634634827496484e-06,30.0,66.875,2020-01-07 05:30:00,quetta,pakistan,30.1798,66.975
6.800064511480741e-07,30.0,66.875,2020-01-07 06:30:00,quetta,pakistan,30.1798,66.975
1.7327579371340107e-07,30.0,66.875,2020-01-07 07:30:00,quetta,pakistan,30.1798,66.975
1.4567547168553574e-08,30.0,66.875,2020-01-07 08:30:00,quetta,pakistan,30.1798,66.975
5.2517989956868405e-09,30.0,66.875,2020-01-07 09:30:00,quetta,pakistan,30.1798,66.975
1.3253398378765269e-09,30.0,66.875,2020-01-07 10:30:00,quetta,pakistan,30.1798,66.975
1.4852503227302805e-06,30.0,66.875,2020-01-07 11:30:00,quetta,pakistan,30.1798,66.975
1.9960033625920914e-09,30.0,66.875,2020-01-07 12:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 13:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 14:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 15:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 16:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 17:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 18:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 19:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 20:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 21:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 22:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-07 23:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 00:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 01:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 02:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 03:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 04:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 05:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 06:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 07:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 08:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 09:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 10:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 11:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 12:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 13:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 14:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 15:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 16:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 17:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 18:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 19:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 20:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 21:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 22:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-08 23:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 00:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 01:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 02:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 03:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 04:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 05:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 06:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 07:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 08:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 09:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 10:30:00,quetta,pakistan,30.1798,66.975
0.0,30.0,66.875,2020-01-09 11:30:00,quetta,pakistan,30.1798,66.975
5.4128479872644946e-24,30.0,66.875,2020-01-09 12:30:00,quetta,pakistan,30.1798,66.975
2.198025682706533e-19,30.0,66.875,2020-01-09 13:30:00,quetta,pakistan,30.1798,66.975
1.426032906261818e-16,30.0,66.875,2020-01-09 14:30:00,quetta,pakistan,30.1798,66.975
7.325987960802444e-16,30.0,66.875,2020-01-09 15:30:00,quetta,pakistan,30.1798,66.975
1.5120808657910143e-15,30.0,66.875,2020-01-09 16:30:00,quetta,pakistan,30.1798,66.975
8.206478709473289e-16,30.0,66.875,2020-01-09 17:30:00,quetta,pakistan,30.1798,66.975
1.1461000977228475e-18,30.0,66.875,2020-01-09 18:30:00,quetta,pakistan,30.1798,66.975
7.046221725759326e-21,30.0,66.875,2020-01-09 19:30:00,quetta,pakistan,30.1798,66.975
6.293984193691485e-17,30.0,66.875,2020-01-09 20:30:00,quetta,pakistan,30.1798,66.975
2.5482953130921124e-18,30.0,66.875,2020-01-09 21:30:00,quetta,pakistan,30.1798,66.975
1.2302094767684645e-16,30.0,66.875,2020-01-09 22:30:00,quetta,pakistan,30.1798,66.975
1.9729091407447163e-15,30.0,66.875,2020-01-09 23:30:00,quetta,pakistan,30.1798,66.975
1.1258084308546357e-14,30.0,66.875,2020-01-10 00:30:00,quetta,pakistan,30.1798,66.975
2.1515992112974835e-13,30.0,66.875,2020-01-10 01:30:00,quetta,pakistan,30.1798,66.975
6.168893521008023e-13,30.0,66.875,2020-01-10 02:30:00,quetta,pakistan,30.1798,66.975
4.810605039318183e-13,30.0,66.875,2020-01-10 03:30:00,quetta,pakistan,30.1798,66.975
5.544393069656373e-13,30.0,66.875,2020-01-10 04:30:00,quetta,pakistan,30.1798,66.975
8.618106228652778e-13,30.0,66.875,2020-01-10 05:30:00,quetta,pakistan,30.1798,66.975
2.842452835605247e-13,30.0,66.875,2020-01-10 06:30:00,quetta,pakistan,30.1798,66.975
3.024143435670368e-12,30.0,66.875,2020-01-10 07:30:00,quetta,pakistan,30.1798,66.975
1.910346880684699e-11,30.0,66.875,2020-01-10 08:30:00,quetta,pakistan,30.1798,66.975
7.474021401776554e-11,30.0,66.875,2020-01-10 09:30:00,quetta,pakistan,30.1798,66.975
1.865707588422083e-09,30.0,66.875,2020-01-10 10:30:00,quetta,pakistan,30.1798,66.975
1.3576340052168234e-08,30.0,66.875,2020-01-10 11:30:00,quetta,pakistan,30.1798,66.975
7.9987216849986e-08,30.0,66.875,2020-01-10 12:30:00,quetta,pakistan,30.1798,66.975
3.1237732400768436e-07,30.0,66.875,2020-01-10 13:30:00,quetta,pakistan,30.1798,66.975
1.0534677130635828e-06,30.0,66.875,2020-01-10 14:30:00,quetta,pakistan,30.1798,66.975
6.85286067891866e-06,30.0,66.875,2020-01-10 15:30:00,quetta,pakistan,30.1798,66.975
2.170781954191625e-05,30.0,66.875,2020-01-10 16:30:00,quetta,pakistan,30.1798,66.975
5.592301022261381e-05,30.0,66.875,2020-01-10 17:30:00,quetta,pakistan,30.1798,66.975
0.00010459043551236391,30.0,66.875,2020-01-10 18:30:00,quetta,pakistan,30.1798,66.975
0.00047106295824050903,30.0,66.875,2020-01-10 19:30:00,quetta,pakistan,30.1798,66.975
0.00188509002327919,30.0,66.875,2020-01-10 20:30:00,quetta,pakistan,30.1798,66.975
0.0035706907510757446,30.0,66.875,2020-01-10 21:30:00,quetta,pakistan,30.1798,66.975
0.005330890417098999,30.0,66.875,2020-01-10 22:30:00,quetta,pakistan,30.1798,66.975
0.007543712854385376,30.0,66.875,2020-01-10 23:30:00,quetta,pakistan,30.1798,66.975
0.004571489989757538,30.0,66.875,2020-01-11 00:30:00,quetta,pakistan,30.1798,66.975
0.03010779619216919,30.0,66.875,2020-01-11 01:30:00,quetta,pakistan,30.1798,66.975
0.046885013580322266,30.0,66.875,2020-01-11 02:30:00,quetta,pakistan,30.1798,66.975
0.023905187845230103,30.0,66.875,2020-01-11 03:30:00,quetta,pakistan,30.1798,66.975
0.01762211322784424,30.0,66.875,2020-01-11 04:30:00,quetta,pakistan,30.1798,66.975
0.01345798373222351,30.0,66.875,2020-01-11 05:30:00,quetta,pakistan,30.1798,66.975
0.12729763984680176,30.0,66.875,2020-01-11 06:30:00,quetta,pakistan,30.1798,66.975
0.14081597328186035,30.0,66.875,2020-01-11 07:30:00,quetta,pakistan,30.1798,66.975
0.13985037803649902,30.0,66.875,2020-01-11 08:30:00,quetta,pakistan,30.1798,66.975
0.18281936645507812,30.0,66.875,2020-01-11 09:30:00,quetta,pakistan,30.1798,66.975
0.2364635467529297,30.0,66.875,2020-01-11 10:30:00,quetta,pakistan,30.1798,66.975
0.20052194595336914,30.0,66.875,2020-01-11 11:30:00,quetta,pakistan,30.1798,66.975
0.18260478973388672,30.0,66.875,2020-01-11 12:30:00,quetta,pakistan,30.1798,66.975
0.20395517349243164,30.0,66.875,2020-01-11 13:30:00,quetta,pakistan,30.1798,66.975
0.31006336212158203,30.0,66.875,2020-01-11 14:30:00,quetta,pakistan,30.1798,66.975
0.4045844078063965,30.0,66.875,2020-01-11 15:30:00,quetta,pakistan,30.1798,66.975
0.361025333404541,30.0,66.875,2020-01-11 16:30:00,quetta,pakistan,30.1798,66.975
0.25942325592041016,30.0,66.875,2020-01-11 17:30:00,quetta,pakistan,30.1798,66.975
0.16538500785827637,30.0,66.875,2020-01-11 18:30:00,quetta,pakistan,30.1798,66.975
0.17901062965393066,30.0,66.875,2020-01-11 19:30:00,quetta,pakistan,30.1798,66.975
0.3083467483520508,30.0,66.875,2020-01-11 20:30:00,quetta,pakistan,30.1798,66.975
0.5021095275878906,30.0,66.875,2020-01-11 21:30:00,quetta,pakistan,30.1798,66.975
0.5819320678710938,30.0,66.875,2020-01-11 22:30:00,quetta,pakistan,30.1798,66.975
0.7709741592407227,30.0,66.875,2020-01-11 23:30:00,quetta,pakistan,30.1798,66.975
0.8040189743041992,30.0,66.875,2020-01-12 00:30:00,quetta,pakistan,30.1798,66.975
0.4836559295654297,30.0,66.875,2020-01-12 01:30:00,quetta,pakistan,30.1798,66.975
0.9179592132568359,30.0,66.875,2020-01-12 02:30:00,quetta,pakistan,30.1798,66.975
0.6139039993286133,30.0,66.875,2020-01-12 03:30:00,quetta,pakistan,30.1798,66.975
0.6158351898193359,30.0,66.875,2020-01-12 04:30:00,quetta,pakistan,30.1798,66.975
0.7070302963256836,30.0,66.875,2020-01-12 05:30:00,quetta,pakistan,30.1798,66.975
0.5628347396850586,30.0,66.875,2020-01-12 06:30:00,quetta,pakistan,30.1798,66.975
0.40072202682495117,30.0,66.875,2020-01-12 07:30:00,quetta,pakistan,30.1798,66.975
0.5182027816772461,30.0,66.875,2020-01-12 08:30:00,quetta,pakistan,30.1798,66.975
0.5128383636474609,30.0,66.875,2020-01-12 09:30:00,quetta,pakistan,30.1798,66.975
0.49202442169189453,30.0,66.875,2020-01-12 10:30:00,quetta,pakistan,30.1798,66.975
0.42732954025268555,30.0,66.875,2020-01-12 11:30:00,quetta,pakistan,30.1798,66.975
0.4229307174682617,30.0,66.875,2020-01-12 12:30:00,quetta,pakistan,30.1798,66.975
0.42754411697387695,30.0,66.875,2020-01-12 13:30:00,quetta,pakistan,30.1798,66.975
0.3298044204711914,30.0,66.875,2020-01-12 14:30:00,quetta,pakistan,30.1798,66.975
0.2532005310058594,30.0,66.875,2020-01-12 15:30:00,quetta,pakistan,30.1798,66.975
0.18678903579711914,30.0,66.875,2020-01-12 16:30:00,quetta,pakistan,30.1798,66.975
0.15905499458312988,30.0,66.875,2020-01-12 17:30:00,quetta,pakistan,30.1798,66.975
0.14339089393615723,30.0,66.875,2020-01-12 18:30:00,quetta,pakistan,30.1798,66.975
0.11292099952697754,30.0,66.875,2020-01-12 19:30:00,quetta,pakistan,30.1798,66.975
0.07609426975250244,30.0,66.875,2020-01-12 20:30:00,quetta,pakistan,30.1798,66.975
0.042472779750823975,30.0,66.875,2020-01-12 21:30:00,quetta,pakistan,30.1798,66.975
0.02677515149116516,30.0,66.875,2020-01-12 22:30:00,quetta,pakistan,30.1798,66.975
0.01767575740814209,30.0,66.875,2020-01-12 23:30:00,quetta,pakistan,30.1798,66.975
0.011268630623817444,30.0,66.875,2020-01-13 00:30:00,quetta,pakistan,30.1798,66.975
0.007972866296768188,30.0,66.875,2020-01-13 01:30:00,quetta,pakistan,30.1798,66.975
0.00529903918504715,30.0,66.875,2020-01-13 02:30:00,quetta,pakistan,30.1798,66.975
0.0038607046008110046,30.0,66.875,2020-01-13 03:30:00,quetta,pakistan,30.1798,66.975
0.002648681402206421,30.0,66.875,2020-01-13 04:30:00,quetta,pakistan,30.1798,66.975
0.0009601470082998276,30.0,66.875,2020-01-13 05:30:00,quetta,pakistan,30.1798,66.975
0.000706803984940052,30.0,66.875,2020-01-13 06:30:00,quetta,pakistan,30.1798,66.975
0.0004469649866223335,30.0,66.875,2020-01-13 07:30:00,quetta,pakistan,30.1798,66.975
0.002742558717727661,30.0,66.875,2020-01-13 08:30:00,quetta,pakistan,30.1798,66.975
